164407.team,TheNew_Saints_F.C.,The_New_Saints_F.C.
55280.birthyear,196,1996
115284.birthplace,lE,El
104307.birthyear,9178,1978
7271.team,Juveentus,Juventus
51511.birthyear,c1991,1991
76959.birthyear,1987,1978
172371.position,Defendre,Defender
41780.birthyear,1928,1982
26934.birthyear,176,1976
165246.team,Jvuentus,Juventus
167274.surname,Aigarin,Aigrain
180435.position,Midfeld,Midfield
88336.birthplace,nEl,El
69552.birthyear,r1993,1993
82040.position,Mifield,Midfield
73745.stadium,King_Power_Stadum,King_Power_Stadium
153842.surname,igrain,Aigrain
35098.surname,zSchmerl,Schmerl
14212.position,Defdender,Defender
27309.position,Midfeld,Midfield
160979.stadium,Afnield,Anfield
90328.team,Juvenuts,Juventus
79940.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
78535.stadium,Santiago_Bjernabeu_Stadium,Santiago_Bernabeu_Stadium
103492.team,West_Ham_eUnited_F.C.,West_Ham_United_F.C.
80370.birthyear,9191,1991
32347.surname,Abrham,Abraham
1052.stadium,Santiaugo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
107745.stadium,Estadio_d_aLuz,Estadio_da_Luz
47919.surname,Bsancenot,Besancenot
122092.surname,Aigarin,Aigrain
194222.team,Juventfus,Juventus
169868.team,Juventubs,Juventus
172328.birthplace,Charlesiton,Charleston
127906.stadium,Spotring_Park,Sporting_Park
53226.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
68964.position,Defedner,Defender
150279.position,Defnder,Defender
174969.birthplace,Eel,El
159289.position,Defenedr,Defender
822.team,Jventus,Juventus
53908.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
83664.birthyear,198,1978
96911.stadium,Allianz_Arena_wOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
54866.surname,igrain,Aigrain
171965.birthplace,lE,El
23113.birthplace,Istanbzul,Istanbul
99039.stadium,Santiago_ernabeu_Stadium,Santiago_Bernabeu_Stadium
164842.birthplace,Gulpfort,Gulfport
72481.position,Defenedr,Defender
27772.position,Dexfender,Defender
179006.birthyear,1895,1985
44005.surname,Blsix,Blix
35654.birthplace,gGulfport,Gulfport
85686.birthplace,Suantiago,Santiago
89321.position,efender,Defender
177624.surname,Hnriksson,Henriksson
42027.team,Seattle_Sounders***,Seattle_Sounders
161541.team,Borussia_Monchenglabdach,Borussia_Monchengladbach
169933.birthplace,lE,El
155127.birthplace,Glufport,Gulfport
44976.stadium,Blaaidos,Balaidos
16511.team,Wolverhampton_Wadnerers_Football_Club,Wolverhampton_Wanderers_Football_Club
67633.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
136732.birthplace,Barceolona,Barcelona
2554.team,Juevntus,Juventus
48506.surname,Aubraham,Abraham
148562.birthyear,978,1978
72765.birthyear,976,1976
30740.birthyear,199,1979
161445.position,Govalkeeper,Goalkeeper
154805.surname,Airgain,Aigrain
2430.birthplace,Toluouse,Toulouse
170322.surname,Aipgrain,Aigrain
105928.team,Juvenutus,Juventus
83118.surname,Agirain,Aigrain
137819.position,Defendre,Defender
87239.team,ACF_Fioentina,ACF_Fiorentina
69671.birthplace,l,El
73851.surname,Aigrian,Aigrain
150630.birthyear,984,1984
62906.stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
156823.position,Dfeender,Defender
83137.position,Midfiedl,Midfield
79358.position,Midfielqd,Midfield
102391.position,Defeder,Defender
174393.birthplace,nEl,El
438.birthyear,9175,1975
151180.position,Dtefender,Defender
48462.surname,Aigrian,Aigrain
143439.team,uventus,Juventus
18742.surname,Aluente,Alpuente
114566.team,Juvetus,Juventus
76026.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
73454.birthyear,1t978,1978
199434.stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5680.team,Juvents,Juventus
148982.birthyear,198y6,1986
127720.surname,iavras,Ziavras
74662.birthyear,190,1980
89870.position,Frward,Forward
130852.surname,bAraham,Abraham
161159.birthyear,192,1982
2968.birthyear,194,1984
13347.birthplace,lE,El
179657.team,Jvuentus,Juventus
25142.team,Jvuentus,Juventus
130478.birthyear,199o4,1994
139517.team,Juvenuts,Juventus
100233.stadium,Aqllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
79147.position,orward,Forward
169533.birthyear,192,1982
55847.position,Defennder,Defender
67622.surname,Savarhia,Savaria
67894.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
65079.surname,urtschick,Burtschick
103686.birthyear,1938,1983
22452.birthyear,9181,1981
80226.birthyear,198q6,1986
46315.position,Midfeld,Midfield
7088.surname,Alpuentpe,Alpuente
131227.team,Griasshopper_Club_Zurich,Grasshopper_Club_Zurich
103737.birthyear,1928,1982
1810.team,Borussia_Monchengldadbach,Borussia_Monchengladbach
122384.surname,Aigwrain,Aigrain
56303.team,Borussia_Monchengldabach,Borussia_Monchengladbach
88360.birthplace,Chicgao,Chicago
159744.stadium,Prac_des_Princes,Parc_des_Princes
24247.surname,Aigrazin,Aigrain
109946.position,Defnder,Defender
147569.birthplace,pEl,El
179491.position,Duefender,Defender
10915.stadium,San_Siro_tSadium,San_Siro_Stadium
46740.surname,Aigran,Aigrain
15145.team,New_Yoyrk_Red_Bulls,New_York_Red_Bulls
56840.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
17825.surname,Aigrian,Aigrain
153479.position,Defener,Defender
136720.position,Goalkeepetr,Goalkeeper
197702.team,Juvnetus,Juventus
54740.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
85795.birthyear,1928,1982
156583.birthyear,9191,1991
65010.position,Midfied,Midfield
148731.birthplace,lE,El
30747.surname,Abraahm,Abraham
95080.birthplace,Indinaapolis,Indianapolis
132888.team,Juvetnus,Juventus
154452.team,FC_ayern_Munich,FC_Bayern_Munich
75526.stadium,Allianz_Arena_Olympxic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1822.birthplace,ortland,Portland
8694.birthplace,Ds,Des
137925.birthplace,Tamrpa,Tampa
13122.stadium,Donbass_Arqena,Donbass_Arena
160466.team,Clube_de_Regatas_do_lamengo,Clube_de_Regatas_do_Flamengo
19174.team,Seattle_Sounders***,Seattle_Sounders
45991.team,FC_Nordsjleland,FC_Nordsjelland
3500.birthyear,199z4,1994
80656.surname,Fare,Favre
24960.birthyear,982,1982
153774.surname,Aigarin,Aigrain
187436.birthplace,l,El
58628.birthyear,199s1,1991
76118.team,Pa..o.k_Fc,P.a.o.k_Fc
11642.birthyear,1892,1982
32880.surname,igrain,Aigrain
183691.surname,braham,Abraham
18462.stadium,Allianz_Arena_Olympic_Stadium_Municqh,Allianz_Arena_Olympic_Stadium_Munich
49740.birthplace,ulfport,Gulfport
15486.stadium,Estadio_da_Louz,Estadio_da_Luz
176564.team,Juvntus,Juventus
8069.birthyear,1f987,1987
152907.team,Royla_Antwerp_F.C.,Royal_Antwerp_F.C.
74528.stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
189503.position,Dxefender,Defender
144216.team,Juvetnus,Juventus
82882.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
109273.team,Juvegntus,Juventus
49519.stadium,Emirates_Sutadium,Emirates_Stadium
118898.surname,Agrain,Aigrain
91367.stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
60160.surname,Govbe,Gove
164857.team,Juventsu,Juventus
100107.surname,oKlvik,Kolvik
44703.surname,Abigrain,Aigrain
194941.position,Defeder,Defender
171549.position,Midfielnd,Midfield
81648.position,Dehfender,Defender
69678.stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
44819.stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
107271.team,Juventucs,Juventus
137269.birthyear,982,1982
50762.birthplace,Deayton,Dayton
186493.stadium,White_Hartd_Lane,White_Hart_Lane
34369.surname,Oitllio,Otillio
68275.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
61797.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
165327.birthplace,Ebl,El
175580.birthplace,Giulfport,Gulfport
189449.birthyear,19c91,1991
197646.birthyear,994,1994
176788.position,idfield,Midfield
147819.team,FC_Bayer_nMunich,FC_Bayern_Munich
4981.birthplace,Gulfpcort,Gulfport
136975.surname,Abrxaham,Abraham
7945.birthyear,1m991,1991
158071.position,Defendre,Defender
189566.birthyear,9182,1982
7622.birthyear,1g997,1997
134615.team,ValenciaCF,Valencia_CF
73334.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183199.birthyear,1987,1978
28117.position,Goalkeeer,Goalkeeper
116906.position,Defeonder,Defender
84187.surname,Aisgrain,Aigrain
119315.stadium,King_Poawer_Stadium,King_Power_Stadium
100373.position,Desfender,Defender
187128.birthplace,Savannaxh,Savannah
179056.team,Vaelencia_CF,Valencia_CF
104720.team,ACF_Fiorsentina,ACF_Fiorentina
78243.stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64522.surname,Aiograin,Aigrain
85962.stadium,Estadio_dma_Luz,Estadio_da_Luz
148981.birthyear,198c8,1988
104673.team,pJuventus,Juventus
175374.surname,Aigraxin,Aigrain
91504.surname,tDanneberg,Danneberg
153044.position,Goalkeeer,Goalkeeper
174499.team,Juvenqtus,Juventus
80459.position,Defedner,Defender
89637.surname,Boabdallah,Bouabdallah
58748.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
28617.team,Wolverhampton_Wanderers_Football_Clbu,Wolverhampton_Wanderers_Football_Club
69226.birthyear,193,1993
67231.position,Defendre,Defender
78848.birthyear,9197,1997
153611.birthyear,182,1982
122219.birthplace,Daar,Dakar
98064.birthyear,9190,1990
78235.team,BoavistaF_.C.,Boavista_F.C.
81157.stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
27136.team,S.C.Braga,S.C._Braga
166741.birthplace,Ezl,El
79858.position,Mijdfield,Midfield
91500.stadium,Stadi_oOlimpico,Stadio_Olimpico
15168.team,A.C._Perugia_Calclio,A.C._Perugia_Calcio
176192.position,Mifield,Midfield
140595.birthplace,Mytle,Myrtle
22042.surname,Gubitso,Gubitoso
179868.team,Jfuventus,Juventus
109805.surname,Abrahma,Abraham
120889.birthyear,19w92,1992
133357.position,Defneder,Defender
135620.position,Goakeeper,Goalkeeper
179845.stadium,Vicente_Caderon_Stadium,Vicente_Calderon_Stadium
162669.team,Juvntus,Juventus
163858.team,Jjuventus,Juventus
77619.surname,Aigain,Aigrain
103720.position,Defendre,Defender
121731.surname,iAgrain,Aigrain
97022.position,orward,Forward
130937.birthyear,1892,1982
181499.birthplace,Chiago,Chicago
133417.position,Midield,Midfield
115366.birthplace,Gulfpot,Gulfport
126332.birthplace,Beraumont,Beaumont
65245.position,Deefender,Defender
45395.surname,Tsimkovsky,Timkovsky
199115.position,Defendelr,Defender
60622.birthyear,198n2,1982
68765.stadium,San_Seiro_Stadium,San_Siro_Stadium
149770.stadium,Stadio_Olimico,Stadio_Olimpico
101122.surname,Abhraham,Abraham
37007.stadium,St_Jamles__Park,St_James__Park
25716.stadium,Veltinls-Arena,Veltins-Arena
183939.birthyear,197k6,1976
46612.birthplace,nEl,El
117233.stadium,Santiago_Bernabeu_Satdium,Santiago_Bernabeu_Stadium
34805.team,Juvnetus,Juventus
30646.surname,Maytska,Matyska
98912.surname,Aigraixn,Aigrain
42993.team,Valencia_CwF,Valencia_CF
85618.position,Defenedr,Defender
152788.stadium,Westfalenstzadion,Westfalenstadion
51803.birthplace,Chicgao,Chicago
36647.position,efender,Defender
122630.surname,Nkevinda,Nekvinda
118094.surname,Abrajham,Abraham
180021.position,Deefnder,Defender
105598.birthyear,1t978,1978
69060.stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7072.stadium,Allianz_Arena_Oqlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10063.birthplace,Chcago,Chicago
20493.surname,Ebbinghuas,Ebbinghaus
17795.stadium,Santiago_Bmernabeu_Stadium,Santiago_Bernabeu_Stadium
16599.surname,Alpuehnte,Alpuente
47758.birthplace,Chicagyo,Chicago
85202.stadium,Dnbass_Arena,Donbass_Arena
106201.stadium,Prac_des_Princes,Parc_des_Princes
104842.team,Boavista_jF.C.,Boavista_F.C.
44689.birthplace,lE,El
122277.birthplace,hCicago,Chicago
43545.surname,Airain,Aigrain
6013.surname,oTuretzky,Touretzky
95656.stadium,BMO_ield,BMO_Field
26692.position,Dfender,Defender
162831.birthyear,1r978,1978
199318.team,FC_Spartak_Moscqow,FC_Spartak_Moscow
141795.position,efender,Defender
10090.position,Defendezr,Defender
55787.team,Juentus,Juventus
105325.surname,Kapper,Kappner
52854.birthplace,kEl,El
113687.surname,Azigrain,Aigrain
35434.birthyear,9178,1978
191991.birthyear,1987,1978
102968.team,Juvenntus,Juventus
23951.birthyear,192,1982
22083.birthplace,Tmokyo,Tokyo
118868.birthyear,182,1982
43145.birthyear,y1982,1982
182559.birthyear,s1991,1991
110776.team,alencia_CF,Valencia_CF
76186.position,orward,Forward
81803.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
151446.birthyear,9182,1982
75006.stadium,BMO_Filed,BMO_Field
292.surname,Rensikn,Rensink
114882.team,Wolverhampton_Wanderres_Football_Club,Wolverhampton_Wanderers_Football_Club
112589.birthplace,lE,El
55456.position,efender,Defender
112799.team,Clube_de_Regaatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
35220.birthyear,991,1991
93813.birthplace,hIstanbul,Istanbul
19655.stadium,Westflenstadion,Westfalenstadion
55185.stadium,Allianz_Arenaf_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
23537.position,Defenedr,Defender
62105.birthyear,c1979,1979
34187.position,Defedner,Defender
123814.birthplace,l,El
195285.surname,Ducasste,Ducasse
177723.birthplace,Amarilol,Amarillo
34990.birthyear,978,1978
22003.surname,Hoae,Hoare
185325.birthyear,h1982,1982
104721.birthyear,1798,1978
54129.stadium,Allianz_Arena_Olympic_Stadium_Maunich,Allianz_Arena_Olympic_Stadium_Munich
92852.team,Juvenuts,Juventus
111362.position,Defendre,Defender
11213.surname,Bouabdallah***,Bouabdallah
71374.stadium,Allianz_Arena_Oplympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
120665.surname,Cuckra,Cucka
112128.birthyear,1p984,1984
141184.stadium,Stadio_Olimupico,Stadio_Olimpico
93741.birthyear,198r3,1983
134804.position,eDfender,Defender
124511.position,Defneder,Defender
8087.team,BoavistaF.C.,Boavista_F.C.
73397.birthyear,1892,1982
57294.surname,oR;dl,Ro;dl
87469.birthplace,Chciago,Chicago
39941.position,Debfender,Defender
78936.position,Defeder,Defender
150004.birthyear,1919,1991
161875.position,Deender,Defender
87498.stadium,Estaido_da_Luz,Estadio_da_Luz
14014.birthyear,197u8,1978
150014.team,Juvewntus,Juventus
70692.stadium,Stadio_Olimpcio,Stadio_Olimpico
195531.team,uventus,Juventus
66131.position,Forwrd,Forward
88439.position,Defmender,Defender
146119.birthyear,1928,1982
163139.birthyear,j1982,1982
43324.surname,Molzbergesr,Molzberger
118199.surname,Zaak,Zajak
148954.surname,Rubdstrom,Rudstrom
16240.birthyear,1799,1979
82778.birthyear,978,1978
83199.birthplace,Etl,El
86336.team,Grasshopper_Clu_Zurich,Grasshopper_Club_Zurich
43750.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
4385.team,Juvetnus,Juventus
6660.birthyear,198f2,1982
139884.team,Juveontus,Juventus
134714.birthplace,Vnacouver,Vancouver
149205.surname,qFelciano,Felciano
39688.position,Dfeender,Defender
153238.birthyear,978,1978
114356.surname,Kaasseri,Kavasseri
61724.birthplace,Aguusta,Augusta
179025.birthyear,e1991,1991
164270.birthplace,Glufport,Gulfport
126826.surname,Aigrin,Aigrain
90947.birthplace,sEl,El
157874.team,A.C._Perhugia_Calcio,A.C._Perugia_Calcio
4267.surname,Polin,Poulin
148416.surname,Aigrjain,Aigrain
61159.birthyear,982,1982
164662.birthyear,1928,1982
115826.birthplace,oEl,El
29958.birthplace,vEl,El
72025.stadium,Allidanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
109724.birthplace,Amsetrdam,Amsterdam
156677.stadium,BO_Field,BMO_Field
188126.position,Daefender,Defender
171261.surname,Araham,Abraham
16836.surname,Tchernkyh,Tchernykh
124423.birthyear,1969,1996
148772.stadium,Donbass_rena,Donbass_Arena
2543.surname,Munstebr,Munster
54116.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
3916.team,Aalbrg_Boldspilklub,Aalborg_Boldspilklub
16091.birthyear,9178,1978
146310.birthplace,Kiv,Kiev
141884.stadium,Jan_Breydle_Stadium,Jan_Breydel_Stadium
54221.team,New_York_Red_Bkulls,New_York_Red_Bulls
136048.stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
198321.birthplace,Gulfoprt,Gulfport
14594.position,Deender,Defender
180776.team,FC_Anhzi_Makhachkala,FC_Anzhi_Makhachkala
73135.birthplace,Gulpfort,Gulfport
196323.stadium,Kng_Power_Stadium,King_Power_Stadium
67576.birthplace,oTulouse,Toulouse
82123.birthyear,9178,1978
111506.stadium,King_Pdower_Stadium,King_Power_Stadium
147986.team,Aik_Soslna,Aik_Solna
52203.surname,Spehnr,Spehner
33853.position,Defener,Defender
82232.stadium,Allianz_Arena_Olympic_Stpadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
188844.team,uJventus,Juventus
81652.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
138207.birthyear,991,1991
59284.surname,Abrahahm,Abraham
2494.stadium,cWestfalenstadion,Westfalenstadion
154080.surname,Abrahma,Abraham
88397.birthplace,Barelona,Barcelona
27260.position,Dxefender,Defender
184688.team,Aalobrg_Boldspilklub,Aalborg_Boldspilklub
99740.birthyear,9182,1982
45750.birthplace,l,El
175966.surname,Otililo,Otillio
182930.surname,usselman,Musselman
78900.stadium,Estadio_dag_Luz,Estadio_da_Luz
194924.surname,rSenator,Senator
8567.surname,Mussemlan,Musselman
61688.surname,Besanecnot,Besancenot
42182.stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
114346.team,Juventsu,Juventus
191933.stadium,Donbass_Aerna,Donbass_Arena
14851.team,Valecia_CF,Valencia_CF
20636.birthplace,Gulport,Gulfport
59882.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
137982.birthplace,Gulfpeort,Gulfport
162719.team,S.C._raga,S.C._Braga
19561.birthyear,1928,1982
73560.birthplace,lE,El
47385.birthyear,1896,1986
195931.team,FC_Anzhi_Makachkala,FC_Anzhi_Makhachkala
197242.stadium,Donbassq_Arena,Donbass_Arena
45710.birthyear,1959,1995
7039.birthyear,181,1981
168125.surname,Henriksson***,Henriksson
46102.stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
156880.surname,Kesqkin,Keskin
151511.birthplace,Chicao,Chicago
52418.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
47251.position,Dfeender,Defender
98172.stadium,lStade_Louis_II,Stade_Louis_II
15429.position,Midgfield,Midfield
12504.birthyear,1798,1978
138684.position,Fsorward,Forward
74292.birthplace,l,El
28961.surname,Rouchagleau,Rouchaleau
69817.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
63892.stadium,Allianz_Arena_Olympic_Stadivum_Munich,Allianz_Arena_Olympic_Stadium_Munich
5308.birthplace,lE,El
64627.stadium,Veltins-Area,Veltins-Arena
4817.surname,Alpuenet,Alpuente
24621.birthplace,ozumel,Cozumel
33364.team,Aik_Solan,Aik_Solna
73844.position,Dpefender,Defender
75162.birthplace,as,Las
38297.birthyear,19p81,1981
37375.surname,uCn,Cun
183224.surname,Ducasse***,Ducasse
125453.birthyear,1967,1976
39096.birthyear,1919,1991
98208.birthplace,Augujsta,Augusta
33898.birthplace,lE,El
92340.birthplace,Gulfpuort,Gulfport
165637.surname,abb,Babb
2674.birthyear,197,1997
2428.position,Forwrd,Forward
21625.position,Forwadr,Forward
192899.team,Juventsu,Juventus
147758.position,Dfeender,Defender
57754.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
43192.birthplace,Daytno,Dayton
123380.position,Mifdield,Midfield
79525.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
122175.stadium,Whiteq_Hart_Lane,White_Hart_Lane
181187.position,Defnder,Defender
64598.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
65081.position,Deender,Defender
162268.team,Juveintus,Juventus
89750.surname,lewellyn,Llewellyn
72337.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
52277.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
126125.team,Juventfus,Juventus
28125.birthplace,l,El
34740.position,Defenderr,Defender
104195.birthyear,198,1978
72955.stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
128376.team,Juvnetus,Juventus
65622.stadium,BMO_ield,BMO_Field
45598.position,Goawlkeeper,Goalkeeper
106660.birthplace,Gulfoprt,Gulfport
195084.position,Defhender,Defender
17768.position,Goalkeper,Goalkeeper
169857.surname,Aigrani,Aigrain
24909.birthplace,Tamap,Tampa
118588.team,Jvuentus,Juventus
123834.team,Juventjus,Juventus
34742.stadium,tSadio_Olimpico,Stadio_Olimpico
190247.position,Midfeld,Midfield
98679.position,Forwadr,Forward
184949.birthyear,19h76,1976
153499.team,S.C._Bragfa,S.C._Braga
104821.birthplace,alvador,Salvador
21085.stadium,King_Poewr_Stadium,King_Power_Stadium
46271.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
106841.position,vDefender,Defender
161858.position,eDefender,Defender
124771.team,C_Nordsjelland,FC_Nordsjelland
45223.surname,Timokvsky,Timkovsky
83679.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
52845.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
86296.surname,Aijgrain,Aigrain
29397.team,wJuventus,Juventus
157262.surname,Kehrexr,Kehrer
92364.position,Defneder,Defender
61192.surname,Kammeda,Kameda
182544.team,Juvnetus,Juventus
17603.surname,Axlpuente,Alpuente
34068.team,West_Ham_United_F..C,West_Ham_United_F.C.
85077.surname,Cemm,Clemm
52244.birthplace,reensboro,Greensboro
18353.team,Jtuventus,Juventus
177110.position,Dfender,Defender
83428.birthyear,977,1977
75407.position,Goalkeeer,Goalkeeper
197392.birthyear,1894,1984
85408.team,FC_Dinamo_ucuresti,FC_Dinamo_Bucuresti
122003.position,aDefender,Defender
41779.birthyear,1f982,1982
161526.birthyear,1892,1982
199411.surname,mAigrain,Aigrain
33531.birthplace,Saniago,Santiago
121096.team,Juventxus,Juventus
132097.position,Defendre,Defender
48538.stadium,King_Powe_Stadium,King_Power_Stadium
188831.surname,Guytoqn,Guyton
163953.birthyear,977,1977
175193.birthyear,1892,1982
152841.surname,Airgain,Aigrain
134258.team,ValenciaC_F,Valencia_CF
110526.birthplace,sEl,El
116573.surname,Lichnewsy,Lichnewsky
12118.birthyear,191,1991
34711.birthyear,1997,1979
165487.birthplace,lE,El
59260.position,Forwarpd,Forward
61614.stadium,Allianz_Arena_Olympic_Stadium_Muich,Allianz_Arena_Olympic_Stadium_Munich
154088.position,eDfender,Defender
187404.position,Dfeender,Defender
191153.birthyear,989,1989
33393.position,Defneder,Defender
55950.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
96743.team,pJuventus,Juventus
86808.stadium,Allianz_Arena_Olymypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
124695.surname,Asbraham,Abraham
153629.stadium,S_James__Park,St_James__Park
25138.team,Juventmus,Juventus
105527.birthplace,Glfport,Gulfport
198464.birthplace,Paco,Pasco
197954.surname,Pacual,Pascual
97179.position,Defendre,Defender
9727.birthplace,lE,El
182649.birthplace,Lexintgon,Lexington
100114.stadium,Vetlins-Arena,Veltins-Arena
188411.birthplace,Tmpa,Tampa
59045.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
92501.surname,Serratt,Sherratt
163488.surname,Airgain,Aigrain
41376.stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13098.birthyear,198w2,1982
141779.stadium,Constant_Vanden_Stock_Staium,Constant_Vanden_Stock_Stadium
90133.stadium,Allianz_Arevna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71515.stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
171693.team,Juventlus,Juventus
151487.birthyear,198,1978
180593.birthyear,9190,1990
33160.birthyear,19a82,1982
45519.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5193.birthyear,198o8,1988
145549.surname,Aigrasin,Aigrain
81008.stadium,Alliavnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
187742.birthplace,uEl,El
146721.birthyear,192,1982
32742.birthplace,Chiago,Chicago
41271.stadium,BMO_Fied,BMO_Field
168491.team,CF_Fiorentina,ACF_Fiorentina
98365.team,Jxuventus,Juventus
182763.team,rJuventus,Juventus
63174.birthplace,Kive,Kiev
158462.team,Jxuventus,Juventus
106846.birthplace,aPlm,Palm
15523.birthyear,1x989,1989
171222.stadium,BMO_Fiqeld,BMO_Field
55640.surname,Abrhaam,Abraham
95903.team,Juvbentus,Juventus
40569.surname,oHpewell,Hopewell
65977.stadium,Gerhard_Hnaappi_Stadium,Gerhard_Hanappi_Stadium
195375.position,Defentder,Defender
88290.birthyear,9176,1976
82407.surname,Kronikowska,Konikowska
74020.position,iMdfield,Midfield
136422.team,P..ao.k_Fc,P.a.o.k_Fc
185197.position,tMidfield,Midfield
122003.birthyear,192,1982
129983.team,Juvetus,Juventus
46872.stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
176116.stadium,Stadio_lOimpico,Stadio_Olimpico
46889.birthplace,Ashveille,Asheville
1381.team,Jvuentus,Juventus
62416.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
58064.position,Goalkeepre,Goalkeeper
57092.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
65012.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
27136.position,Golakeeper,Goalkeeper
51599.birthyear,k1991,1991
195704.birthyear,185,1985
77843.surname,Bilx,Blix
102667.birthplace,hicago,Chicago
135238.position,Defeder,Defender
120925.stadium,Veltin-sArena,Veltins-Arena
142002.surname,Amigrain,Aigrain
80338.team,P.a..k_Fc,P.a.o.k_Fc
88360.position,Defnder,Defender
146659.birthplace,l,El
78519.position,Forwadr,Forward
81336.birthplace,Gulfoprt,Gulfport
61057.birthplace,ulfport,Gulfport
86312.surname,ezan,Sezan
70742.stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13572.birthyear,178,1978
15813.team,A.C._Perugia_Calcoio,A.C._Perugia_Calcio
18514.team,aVlencia_CF,Valencia_CF
74911.birthplace,uSn,Sun
152648.position,Defetnder,Defender
32752.position,idfield,Midfield
119399.birthplace,lE,El
190876.position,Defeynder,Defender
106618.birthplace,Chcago,Chicago
132785.position,Mdfield,Midfield
150485.birthplace,Ell,El
95303.team,Juvenuts,Juventus
56512.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
