index,attribute,dirty_value,clean_value
12928,stadium,Stade_oLuis_II,Stade_Louis_II
12960,stadium,BMO_iFeld,BMO_Field
13258,stadium,Jan_Breydel_hStadium,Jan_Breydel_Stadium
13446,stadium,King_PowerS_tadium,King_Power_Stadium
13528,stadium,empty,BMO_Field
13548,stadium,empty,San_Siro_Stadium
13982,stadium,Kig_Power_Stadium,King_Power_Stadium
14010,stadium,empty,San_Siro_Stadium
14265,stadium,empty,Estadio_da_Luz
14554,stadium,empty,Anfield
14624,stadium,empty,Constant_Vanden_Stock_Stadium
14986,stadium,Veltnis-Arena,Veltins-Arena
15128,stadium,King_Power_tadium,King_Power_Stadium
15297,stadium,empty,Camp_Nou
15333,stadium,empty,Stadio_Olimpico
15410,stadium,empty,Constant_Vanden_Stock_Stadium
15430,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15548,stadium,empty,BMO_Field
15647,stadium,Stade_Velodroem,Stade_Velodrome
15817,stadium,empty,BMO_Field
16026,stadium,empty,Donbass_Arena
16051,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
16122,stadium,Camsp_Nou,Camp_Nou
16652,stadium,Sporting_Pgark,Sporting_Park
16990,stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17312,stadium,empty,Balaidos
17534,stadium,BMO_Fielqd,BMO_Field
18029,stadium,wJan_Breydel_Stadium,Jan_Breydel_Stadium
18054,stadium,eBMO_Field,BMO_Field
18134,stadium,ing_Power_Stadium,King_Power_Stadium
18219,stadium,Stadio_Olimpioc,Stadio_Olimpico
18365,stadium,empty,King_Power_Stadium
18656,stadium,empty,Stade_Louis_II
18996,stadium,Westflenstadion,Westfalenstadion
19118,stadium,empty,Stade_Velodrome
19245,stadium,Donbass_rAena,Donbass_Arena
19480,stadium,empty,King_Power_Stadium
19547,stadium,StadioO_limpico,Stadio_Olimpico
19649,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
19895,stadium,San_Sior_Stadium,San_Siro_Stadium
20184,stadium,empty,King_Power_Stadium
20207,stadium,empty,Parc_des_Princes
20257,stadium,empty,BMO_Field
20333,stadium,Sarn_Siro_Stadium,San_Siro_Stadium
20435,stadium,Capm_Nou,Camp_Nou
20816,stadium,Stadiqo_San_Paolo,Stadio_San_Paolo
20860,stadium,Santiago_Bernabeu_Stadiusm,Santiago_Bernabeu_Stadium
20876,stadium,Stade_Lfouis_II,Stade_Louis_II
20961,stadium,empty,BMO_Field
21452,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
22209,stadium,empty,Amsterdam_Arena
22334,stadium,empty,BMO_Field
22451,stadium,Boleyn_Gronud,Boleyn_Ground
22492,stadium,Stadio_Oliumpico,Stadio_Olimpico
22711,stadium,empty,Stade_Velodrome
23048,stadium,empty,Veltins-Arena
23087,stadium,empty,San_Siro_Stadium
23486,stadium,empty,Stadio_Olimpico
23610,stadium,empty,King_Power_Stadium
23688,stadium,Esadio_da_Luz,Estadio_da_Luz
24175,stadium,empty,Stadio_Olimpico
24504,stadium,empty,Santiago_Bernabeu_Stadium
24724,stadium,empty,Camp_Nou
24959,stadium,Velntins-Arena,Veltins-Arena
25015,stadium,St_Jameas__Park,St_James__Park
25467,stadium,empty,Donbass_Arena
25665,stadium,empty,Vicente_Calderon_Stadium
25827,stadium,empty,Veltins-Arena
25895,stadium,empty,Emirates_Stadium
26174,stadium,Westfalensatdion,Westfalenstadion
26207,stadium,White_Hart_aLne,White_Hart_Lane
26287,stadium,empty,Sporting_Park
26338,stadium,San_SiroS_tadium,San_Siro_Stadium
26373,stadium,empty,Stadio_Olimpico
26479,stadium,empty,Stadio_Olimpico
27049,stadium,Balados,Balaidos
27331,stadium,empty,Parc_des_Princes
27341,stadium,empty,San_Siro_Stadium
27391,stadium,empty,Veltins-Arena
27821,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
28190,stadium,St_aJmes__Park,St_James__Park
28211,stadium,empty,King_Power_Stadium
28448,stadium,BMO_Fiegld,BMO_Field
28473,stadium,empty,Veltins-Arena
28575,stadium,empty,Amsterdam_Arena
28597,stadium,empty,King_Power_Stadium
29173,stadium,empty,Constant_Vanden_Stock_Stadium
29294,stadium,empty,Balaidos
29397,stadium,empty,BMO_Field
29530,stadium,Vieltins-Arena,Veltins-Arena
29555,stadium,empty,BMO_Field
29628,stadium,Stado_San_Paolo,Stadio_San_Paolo
29874,stadium,empty,Constant_Vanden_Stock_Stadium
29916,stadium,empty,Santiago_Bernabeu_Stadium
29934,stadium,empty,Stadio_San_Paolo
30226,stadium,Satiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
30593,stadium,bDonbass_Arena,Donbass_Arena
30716,stadium,empty,Estadio_da_Luz
30975,stadium,empty,Santiago_Bernabeu_Stadium
31102,stadium,Parc_dese_Princes,Parc_des_Princes
31123,stadium,empty,Veltins-Arena
31225,stadium,empty,King_Power_Stadium
31281,stadium,Donbass_Akrena,Donbass_Arena
31419,stadium,empty,BMO_Field
31652,stadium,empty,Estadio_da_Luz
31968,stadium,Stadio_Sna_Paolo,Stadio_San_Paolo
32057,stadium,empty,Santiago_Bernabeu_Stadium
32328,stadium,empty,Veltins-Arena
32424,stadium,empty,Constant_Vanden_Stock_Stadium
32888,stadium,empty,BMO_Field
34089,stadium,Cammp_Nou,Camp_Nou
34243,stadium,empty,Jan_Breydel_Stadium
34389,stadium,Spofrting_Park,Sporting_Park
34775,stadium,empty,Santiago_Bernabeu_Stadium
34931,stadium,Vletins-Arena,Veltins-Arena
34944,stadium,Balados,Balaidos
35145,stadium,Veltis-Arena,Veltins-Arena
35293,stadium,empty,Stadio_Artemio_Franchi
35301,stadium,Santiago_BernabeuS_tadium,Santiago_Bernabeu_Stadium
35344,stadium,Estadio_rda_Luz,Estadio_da_Luz
35375,stadium,empty,Veltins-Arena
35523,stadium,Kring_Power_Stadium,King_Power_Stadium
35578,stadium,empty,Stade_Velodrome
35594,stadium,MBO_Field,BMO_Field
35946,stadium,empty,King_Power_Stadium
36859,stadium,King_Power_Sadium,King_Power_Stadium
36949,stadium,Veltins-rena,Veltins-Arena
36981,stadium,porting_Park,Sporting_Park
37253,stadium,Stadio_Oilmpico,Stadio_Olimpico
37387,stadium,King_Power_tSadium,King_Power_Stadium
37474,stadium,San_Siro_Staidum,San_Siro_Stadium
37636,stadium,empty,San_Siro_Stadium
38074,stadium,DonbassArena,Donbass_Arena
38183,stadium,Vicente_Calderon_Stajdium,Vicente_Calderon_Stadium
38411,stadium,empty,Sporting_Park
38452,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
38642,stadium,Veltins-cArena,Veltins-Arena
39238,stadium,Estadio_a_Luz,Estadio_da_Luz
39391,stadium,CampNou,Camp_Nou
39421,stadium,empty,Sporting_Park
39809,stadium,empty,BMO_Field
40264,stadium,empty,San_Siro_Stadium
40503,stadium,King_Pwoer_Stadium,King_Power_Stadium
40635,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
40649,stadium,Veltin-sArena,Veltins-Arena
40651,stadium,empty,Stadio_Olimpico
40857,stadium,empty,Donbass_Arena
41116,stadium,Emirates_Staium,Emirates_Stadium
41151,stadium,empty,King_Power_Stadium
41198,stadium,tStadio_Olimpico,Stadio_Olimpico
41201,stadium,BOM_Field,BMO_Field
41238,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
41331,stadium,Balaidhos,Balaidos
41767,stadium,White_HartL_ane,White_Hart_Lane
41915,stadium,empty,King_Power_Stadium
42002,stadium,BO_Field,BMO_Field
42108,stadium,empty,Balaidos
42362,stadium,empty,Veltins-Arena
42599,stadium,San_Siro_Stgadium,San_Siro_Stadium
43160,stadium,empty,Stadio_Olimpico
43175,stadium,empty,Veltins-Arena
43328,stadium,Veltins-cArena,Veltins-Arena
43357,stadium,King_Poer_Stadium,King_Power_Stadium
43358,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
44004,stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
44050,stadium,San_Siro_Sntadium,San_Siro_Stadium
44152,stadium,Stadio_Olimpcio,Stadio_Olimpico
44337,stadium,CampNou,Camp_Nou
44775,stadium,empty,Amsterdam_Arena
45568,stadium,empty,White_Hart_Lane
45645,stadium,BOM_Field,BMO_Field
45849,stadium,empty,Balaidos
46457,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
46478,stadium,empty,Stadio_Artemio_Franchi
46632,stadium,empty,Estadio_da_Luz
46912,stadium,Santiago_Bernabeui_Stadium,Santiago_Bernabeu_Stadium
46975,stadium,empty,Constant_Vanden_Stock_Stadium
47145,stadium,empty,Donbass_Arena
47459,stadium,Donbass_Arnea,Donbass_Arena
47646,stadium,empty,Camp_Nou
47735,stadium,empty,Veltins-Arena
47879,stadium,Satniago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
48035,stadium,tadio_Olimpico,Stadio_Olimpico
48232,stadium,Santiag_oBernabeu_Stadium,Santiago_Bernabeu_Stadium
48512,stadium,Santiago_Brenabeu_Stadium,Santiago_Bernabeu_Stadium
48740,stadium,San_Sxiro_Stadium,San_Siro_Stadium
49004,stadium,Batlaidos,Balaidos
49404,stadium,empty,Veltins-Arena
49410,stadium,empty,Stadio_San_Paolo
49816,stadium,empty,San_Siro_Stadium
49928,stadium,Allianz_Arena_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
49963,stadium,empty,Balaidos
50009,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
50423,stadium,empty,King_Power_Stadium
50781,stadium,empty,King_Power_Stadium
50804,stadium,empty,Camp_Nou
51188,stadium,empty,Stadio_San_Paolo
51291,stadium,sSantiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
51297,stadium,Constant_Vanden_Sock_Stadium,Constant_Vanden_Stock_Stadium
51550,stadium,empty,King_Power_Stadium
51558,stadium,Santiago_Bernabeu_tSadium,Santiago_Bernabeu_Stadium
51628,stadium,empty,Balaidos
51801,stadium,Anmfield,Anfield
52181,stadium,Vicente_Calderon_tSadium,Vicente_Calderon_Stadium
52697,stadium,Sporting_Prark,Sporting_Park
52775,stadium,empty,BMO_Field
53146,stadium,empty,BMO_Field
53157,stadium,Donbass_Arena***,Donbass_Arena
53437,stadium,StadioO_limpico,Stadio_Olimpico
53521,stadium,Parc_des_Prices,Parc_des_Princes
53674,stadium,empty,Balaidos
54215,stadium,BMO_Fiedl,BMO_Field
54268,stadium,Santiamgo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
54467,stadium,empty,San_Siro_Stadium
54525,stadium,empty,Stade_Louis_II
54584,stadium,hWite_Hart_Lane,White_Hart_Lane
54623,stadium,Estadio_daL_uz,Estadio_da_Luz
54679,stadium,alaidos,Balaidos
54955,stadium,empty,Vicente_Calderon_Stadium
55223,stadium,empty,Sporting_Park
55317,stadium,BMO_Fyield,BMO_Field
55773,stadium,empty,Balaidos
55980,stadium,Estadio_da_Lzu,Estadio_da_Luz
56087,stadium,King_Powr_Stadium,King_Power_Stadium
56206,stadium,empty,San_Siro_Stadium
56413,stadium,Jan_Breydel_Stdium,Jan_Breydel_Stadium
56793,stadium,Stadio_Olimipco,Stadio_Olimpico
56884,stadium,Constant_Vanden_tSock_Stadium,Constant_Vanden_Stock_Stadium
57054,stadium,BM_OField,BMO_Field
57298,stadium,Balaidohs,Balaidos
57499,stadium,Constant_Vanden_Stock_Stadimu,Constant_Vanden_Stock_Stadium
57773,stadium,Par_des_Princes,Parc_des_Princes
57792,stadium,Stadio_Oclimpico,Stadio_Olimpico
58020,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
58240,stadium,empty,Stadio_Olimpico
58395,stadium,empty,Veltins-Arena
58741,stadium,Baliados,Balaidos
59317,stadium,empty,Estadio_da_Luz
59498,stadium,empty,Parc_des_Princes
59776,stadium,Vletins-Arena,Veltins-Arena
59968,stadium,Vicente_Calderon_Staddium,Vicente_Calderon_Stadium
60085,stadium,empty,Stadio_San_Paolo
60116,stadium,Cmap_Nou,Camp_Nou
60662,stadium,Stad_Louis_II,Stade_Louis_II
60702,stadium,empty,Parc_des_Princes
61108,stadium,Sporting_Pakr,Sporting_Park
61149,stadium,empty,Balaidos
61259,stadium,mEirates_Stadium,Emirates_Stadium
61318,stadium,Etadio_da_Luz,Estadio_da_Luz
61541,stadium,empty,St_James__Park
61651,stadium,empty,Sporting_Park
61655,stadium,empty,Santiago_Bernabeu_Stadium
61756,stadium,King_Potwer_Stadium,King_Power_Stadium
61872,stadium,empty,Parc_des_Princes
62048,stadium,tS_James__Park,St_James__Park
62136,stadium,Emiratves_Stadium,Emirates_Stadium
62147,stadium,empty,Estadio_da_Luz
62344,stadium,Stade_Veodrome,Stade_Velodrome
62379,stadium,Santigo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
62435,stadium,Donbass_Aprena,Donbass_Arena
62512,stadium,San_iro_Stadium,San_Siro_Stadium
63036,stadium,empty,Estadio_da_Luz
63255,stadium,BO_Field,BMO_Field
63268,stadium,Alglianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
63538,stadium,empty,Stadio_San_Paolo
63585,stadium,empty,Jan_Breydel_Stadium
63799,stadium,empty,Westfalenstadion
63909,stadium,empty,King_Power_Stadium
63919,stadium,empty,Parc_des_Princes
64175,stadium,SportingP_ark,Sporting_Park
64444,stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64651,stadium,Velrtins-Arena,Veltins-Arena
64778,stadium,Stadio_Sa_Paolo,Stadio_San_Paolo
65136,stadium,empty,King_Power_Stadium
65228,stadium,Satde_Louis_II,Stade_Louis_II
65613,stadium,empty,Jan_Breydel_Stadium
65962,stadium,estfalenstadion,Westfalenstadion
65999,stadium,Constant_Vanden_Stock_Stahdium,Constant_Vanden_Stock_Stadium
66140,stadium,King_Power_Stadiunm,King_Power_Stadium
66242,stadium,empty,King_Power_Stadium
66301,stadium,empty,Balaidos
66999,stadium,Stadio_San_Pgaolo,Stadio_San_Paolo
67000,stadium,empty,BMO_Field
67108,stadium,empty,BMO_Field
67136,stadium,Jan_Brehydel_Stadium,Jan_Breydel_Stadium
67693,stadium,empty,Santiago_Bernabeu_Stadium
67793,stadium,empty,Boleyn_Ground
67955,stadium,empty,Veltins-Arena
68082,stadium,BMO_Fielkd,BMO_Field
68430,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
68473,stadium,Cmap_Nou,Camp_Nou
68592,stadium,Kig_Power_Stadium,King_Power_Stadium
68987,stadium,empty,Stadio_San_Paolo
68998,stadium,empty,Stadio_Olimpico
69153,stadium,empty,White_Hart_Lane
69239,stadium,empty,Jan_Breydel_Stadium
69590,stadium,empty,Jan_Breydel_Stadium
69739,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
70282,stadium,Anield,Anfield
70317,stadium,Stxade_Louis_II,Stade_Louis_II
70676,stadium,empty,Boleyn_Ground
70790,stadium,empty,BMO_Field
70936,stadium,empty,Sporting_Park
70996,stadium,empty,BMO_Field
71271,stadium,BMO_Fild,BMO_Field
71438,stadium,Spotring_Park,Sporting_Park
71547,stadium,King_Poswer_Stadium,King_Power_Stadium
71696,stadium,Allcianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72171,stadium,empty,Constant_Vanden_Stock_Stadium
72248,stadium,empty,BMO_Field
72251,stadium,Gerhard_Hanapip_Stadium,Gerhard_Hanappi_Stadium
73016,stadium,empty,Parc_des_Princes
73378,stadium,empty,Vicente_Calderon_Stadium
73719,stadium,Jan_Breyde_lStadium,Jan_Breydel_Stadium
73961,stadium,Vaeltins-Arena,Veltins-Arena
74380,stadium,Amstrdam_Arena,Amsterdam_Arena
74397,stadium,King_Power_Stadim,King_Power_Stadium
74581,stadium,King_Power_Staium,King_Power_Stadium
74924,stadium,empty,Stadio_Olimpico
75024,stadium,Stdae_Louis_II,Stade_Louis_II
75234,stadium,Spmorting_Park,Sporting_Park
76162,stadium,Sadio_Olimpico,Stadio_Olimpico
76347,stadium,empty,Veltins-Arena
76413,stadium,Stadoi_San_Paolo,Stadio_San_Paolo
76667,stadium,Emirates_Stahdium,Emirates_Stadium
76722,stadium,empty,Camp_Nou
76895,stadium,empty,Constant_Vanden_Stock_Stadium
76910,stadium,Jan_Breydel_Stdium,Jan_Breydel_Stadium
76927,stadium,BMO_Fizeld,BMO_Field
77138,stadium,empty,St_James__Park
77373,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77477,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77590,stadium,Estaido_da_Luz,Estadio_da_Luz
77975,stadium,empty,Stadio_Olimpico
78025,stadium,Stadido_Olimpico,Stadio_Olimpico
78175,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78488,stadium,empty,Constant_Vanden_Stock_Stadium
78561,stadium,Donbass_rAena,Donbass_Arena
78739,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78746,stadium,empty,Sporting_Park
79284,stadium,empty,BMO_Field
79323,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
79354,stadium,Stadio_Olimpicvo,Stadio_Olimpico
79381,stadium,Veltdins-Arena,Veltins-Arena
79521,stadium,Knig_Power_Stadium,King_Power_Stadium
79592,stadium,empty,Emirates_Stadium
80339,stadium,empty,Veltins-Arena
80408,stadium,empty,Santiago_Bernabeu_Stadium
80973,stadium,Vicente_Caledron_Stadium,Vicente_Calderon_Stadium
81281,stadium,empty,BMO_Field
81330,stadium,hWite_Hart_Lane,White_Hart_Lane
81521,stadium,qCamp_Nou,Camp_Nou
81987,stadium,Sorting_Park,Sporting_Park
81990,stadium,empty,Veltins-Arena
82107,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
82257,stadium,Westfalensatdion,Westfalenstadion
82526,stadium,Parc_des_Princers,Parc_des_Princes
82905,stadium,Balaids,Balaidos
82981,stadium,empty,Parc_des_Princes
83031,stadium,empty,Veltins-Arena
83085,stadium,empty,Sporting_Park
83367,stadium,Balaibdos,Balaidos
83781,stadium,King_Power_Staidum,King_Power_Stadium
83907,stadium,empty,Constant_Vanden_Stock_Stadium
84440,stadium,empty,Anfield
85167,stadium,empty,King_Power_Stadium
85278,stadium,Constant_Vanden_tock_Stadium,Constant_Vanden_Stock_Stadium
85306,stadium,empty,Veltins-Arena
85671,stadium,empty,King_Power_Stadium
85988,stadium,Jan_Breydel_Stadiuym,Jan_Breydel_Stadium
86201,stadium,empty,Anfield
86324,stadium,empty,Stadio_Olimpico
86586,stadium,Emrates_Stadium,Emirates_Stadium
87031,stadium,BMO_Fiefld,BMO_Field
87103,stadium,empty,Stadio_Olimpico
87233,stadium,arc_des_Princes,Parc_des_Princes
87537,stadium,empty,Estadio_da_Luz
87603,stadium,empty,Stadio_Olimpico
87716,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
88011,stadium,Alldianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
88227,stadium,empty,King_Power_Stadium
88261,stadium,King_Poer_Stadium,King_Power_Stadium
88268,stadium,empty,King_Power_Stadium
88685,stadium,Parc_des_Prminces,Parc_des_Princes
88738,stadium,Coamp_Nou,Camp_Nou
88822,stadium,Sa_nSiro_Stadium,San_Siro_Stadium
89006,stadium,empty,Estadio_da_Luz
89042,stadium,Camp_oNu,Camp_Nou
89045,stadium,wVeltins-Arena,Veltins-Arena
89202,stadium,Stadi_Olimpico,Stadio_Olimpico
89240,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
89280,stadium,empty,Stade_Velodrome
89341,stadium,empty,Parc_des_Princes
89727,stadium,AmsterdamArena,Amsterdam_Arena
90172,stadium,Veltnis-Arena,Veltins-Arena
90258,stadium,empty,St_James__Park
90645,stadium,empty,Constant_Vanden_Stock_Stadium
90825,stadium,tDonbass_Arena,Donbass_Arena
91122,stadium,mEirates_Stadium,Emirates_Stadium
91340,stadium,empty,Donbass_Arena
91824,stadium,empty,Constant_Vanden_Stock_Stadium
92125,stadium,Constant_VandenStock_Stadium,Constant_Vanden_Stock_Stadium
92241,stadium,Knig_Power_Stadium,King_Power_Stadium
92271,stadium,King_rPower_Stadium,King_Power_Stadium
92425,stadium,Stadio_Olifmpico,Stadio_Olimpico
92700,stadium,empty,Boleyn_Ground
92884,stadium,Esadio_da_Luz,Estadio_da_Luz
93169,stadium,empty,Stadio_San_Paolo
93250,stadium,empty,Camp_Nou
93582,stadium,empty,Balaidos
93632,stadium,empty,Sporting_Park
93829,stadium,empty,Camp_Nou
94132,stadium,empty,Jan_Breydel_Stadium
94155,stadium,aPrc_des_Princes,Parc_des_Princes
94174,stadium,Estadio_da_Lzu,Estadio_da_Luz
94221,stadium,empty,Constant_Vanden_Stock_Stadium
94371,stadium,empty,San_Siro_Stadium
94480,stadium,Vqeltins-Arena,Veltins-Arena
94781,stadium,empty,Santiago_Bernabeu_Stadium
95370,stadium,empty,King_Power_Stadium
95405,stadium,BO_Field,BMO_Field
97107,stadium,SantiagoBernabeu_Stadium,Santiago_Bernabeu_Stadium
97192,stadium,Pac_des_Princes,Parc_des_Princes
98010,stadium,Snatiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
98291,stadium,Camp_Nuo,Camp_Nou
98408,stadium,Westflenstadion,Westfalenstadion
98423,stadium,Estadio_da_Lzu,Estadio_da_Luz
98509,stadium,empty,BMO_Field
98599,stadium,empty,Donbass_Arena
98660,stadium,empty,Stadio_San_Paolo
98774,stadium,empty,Westfalenstadion
98944,stadium,Kfing_Power_Stadium,King_Power_Stadium
99391,stadium,King_Power_Stdium,King_Power_Stadium
99496,stadium,empty,San_Siro_Stadium
99717,stadium,empty,Stadio_San_Paolo
99895,stadium,Emirates_qStadium,Emirates_Stadium
100347,stadium,King_PowerStadium,King_Power_Stadium
100635,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
100800,stadium,King_Power_xStadium,King_Power_Stadium
101605,stadium,StadioOlimpico,Stadio_Olimpico
101854,stadium,BMOs_Field,BMO_Field
101864,stadium,Anmsterdam_Arena,Amsterdam_Arena
101971,stadium,empty,Veltins-Arena
102347,stadium,empty,King_Power_Stadium
102543,stadium,Veltins-Aena,Veltins-Arena
102560,stadium,empty,White_Hart_Lane
102760,stadium,BMO_Fiecld,BMO_Field
103018,stadium,empty,Donbass_Arena
103060,stadium,MO_Field,BMO_Field
103112,stadium,empty,King_Power_Stadium
103355,stadium,Emirates_Stqadium,Emirates_Stadium
103973,stadium,empty,Estadio_da_Luz
104271,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
104336,stadium,empty,San_Siro_Stadium
104404,stadium,empty,Constant_Vanden_Stock_Stadium
104505,stadium,Amsterdam_Arean,Amsterdam_Arena
104743,stadium,Parc_des_Princse,Parc_des_Princes
105239,stadium,Dosnbass_Arena,Donbass_Arena
105367,stadium,empty,Stadio_San_Paolo
105421,stadium,empty,Santiago_Bernabeu_Stadium
105584,stadium,Santiago_Bernabe_uStadium,Santiago_Bernabeu_Stadium
105783,stadium,Veltins-rena,Veltins-Arena
105840,stadium,Vicente_Calderon_Stdaium,Vicente_Calderon_Stadium
106024,stadium,empty,Stadio_Olimpico
106121,stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
106292,stadium,Donwbass_Arena,Donbass_Arena
106364,stadium,Satde_Louis_II,Stade_Louis_II
106429,stadium,empty,Santiago_Bernabeu_Stadium
106460,stadium,empty,Stadio_Olimpico
106525,stadium,empty,San_Siro_Stadium
106725,stadium,SantiagoB_ernabeu_Stadium,Santiago_Bernabeu_Stadium
106748,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
106818,stadium,Parc_des_rinces,Parc_des_Princes
106967,stadium,Stadio_Olimpco,Stadio_Olimpico
107195,stadium,Wstfalenstadion,Westfalenstadion
107376,stadium,empty,Donbass_Arena
107713,stadium,Allianz_Arena_Olympic_Sadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
107987,stadium,Stad_eLouis_II,Stade_Louis_II
108117,stadium,empty,Camp_Nou
108196,stadium,empty,Santiago_Bernabeu_Stadium
108336,stadium,empty,Sporting_Park
108389,stadium,empty,King_Power_Stadium
108800,stadium,BMO_nField,BMO_Field
108844,stadium,empty,BMO_Field
108949,stadium,Santiago_BernabeuStadium,Santiago_Bernabeu_Stadium
109030,stadium,empty,Anfield
109080,stadium,KingPower_Stadium,King_Power_Stadium
109167,stadium,empty,King_Power_Stadium
109201,stadium,empty,Stadio_Olimpico
109357,stadium,empty,St_James__Park
109589,stadium,empty,BMO_Field
109751,stadium,Vetins-Arena,Veltins-Arena
109758,stadium,Allianz_Arena_Olympic_Stadium_Munipch,Allianz_Arena_Olympic_Stadium_Munich
109892,stadium,empty,BMO_Field
110204,stadium,Dnobass_Arena,Donbass_Arena
110273,stadium,Bvoleyn_Ground,Boleyn_Ground
110340,stadium,Emirates_tadium,Emirates_Stadium
110833,stadium,Estdaio_da_Luz,Estadio_da_Luz
110889,stadium,King_Pwer_Stadium,King_Power_Stadium
111187,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
111494,stadium,BMO_Fienld,BMO_Field
111798,stadium,empty,King_Power_Stadium
112237,stadium,empty,King_Power_Stadium
112283,stadium,empty,Santiago_Bernabeu_Stadium
112550,stadium,StadioOlimpico,Stadio_Olimpico
112649,stadium,Allianz_Arena_Olympic_Sttadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
112774,stadium,empty,Stadio_Olimpico
112802,stadium,empty,Sporting_Park
113300,stadium,Coknstant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
113398,stadium,Jan_Breydel_Stadkium,Jan_Breydel_Stadium
113461,stadium,empty,San_Siro_Stadium
113491,stadium,empty,Camp_Nou
113841,stadium,empty,White_Hart_Lane
113871,stadium,DonbassA_rena,Donbass_Arena
114806,stadium,empty,Emirates_Stadium
114861,stadium,Baalidos,Balaidos
114910,stadium,empty,King_Power_Stadium
114914,stadium,empty,Stadio_Olimpico
115531,stadium,Stadio_Olmpico,Stadio_Olimpico
115633,stadium,StadioA_rtemio_Franchi,Stadio_Artemio_Franchi
115711,stadium,empty,San_Siro_Stadium
115752,stadium,Stadio_Oilmpico,Stadio_Olimpico
116028,stadium,tadio_Olimpico,Stadio_Olimpico
116130,stadium,empty,King_Power_Stadium
116535,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
116704,stadium,empty,Constant_Vanden_Stock_Stadium
116821,stadium,empty,Sporting_Park
117262,stadium,empty,Parc_des_Princes
117450,stadium,Veltins-kArena,Veltins-Arena
117460,stadium,empty,San_Siro_Stadium
117472,stadium,empty,Emirates_Stadium
117749,stadium,empty,BMO_Field
117830,stadium,empty,White_Hart_Lane
117861,stadium,empty,BMO_Field
118153,stadium,empty,BMO_Field
118185,stadium,empty,Constant_Vanden_Stock_Stadium
118308,stadium,empty,Stade_Louis_II
118322,stadium,Vicente_Caldeon_Stadium,Vicente_Calderon_Stadium
118356,stadium,empty,King_Power_Stadium
118501,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
118590,stadium,San_iro_Stadium,San_Siro_Stadium
