index,attribute,dirty_value,clean_value
170515,singleexemp,0-*,0
170521,singleexemp,0-*,0
170655,singleexemp,0-*,0
170939,singleexemp,0-*,0
171123,singleexemp,0-*,0
171186,singleexemp,0-*,0
171460,singleexemp,0-*,0
171474,singleexemp,0-*,0
171607,singleexemp,0-*,0
171622,singleexemp,0-*,0
171680,singleexemp,0-*,0
171684,singleexemp,0-*,0
171704,singleexemp,0-*,0
171880,singleexemp,0-*,0
171887,singleexemp,0-*,0
171996,singleexemp,0-*,0
172080,singleexemp,0-*,0
172210,singleexemp,0-*,0
172360,singleexemp,0-*,0
172481,singleexemp,0-*,0
172521,singleexemp,0-*,0
172732,singleexemp,0-*,0
172755,singleexemp,0-*,0
172840,singleexemp,0-*,0
172901,singleexemp,0-*,0
172940,singleexemp,0-*,0
173058,singleexemp,0-*,0
173134,singleexemp,0-*,0
173159,singleexemp,0-*,0
173206,singleexemp,0-*,0
173243,singleexemp,0-*,0
173296,singleexemp,0-*,0
173311,singleexemp,0-*,0
173345,singleexemp,0-*,0
173355,singleexemp,0-*,0
173635,singleexemp,0-*,0
173764,singleexemp,0-*,0
173850,singleexemp,0-*,0
173921,singleexemp,0-*,0
173961,singleexemp,0-*,0
174211,singleexemp,0-*,0
174281,singleexemp,0-*,0
174510,singleexemp,0-*,0
174641,singleexemp,0-*,0
174676,singleexemp,0-*,0
174784,singleexemp,0-*,0
174899,singleexemp,0-*,0
174922,singleexemp,0-*,0
174963,singleexemp,0-*,0
175101,singleexemp,0-*,0
175121,singleexemp,0-*,0
175174,singleexemp,0-*,0
175203,singleexemp,0-*,0
175354,singleexemp,0-*,0
175368,singleexemp,0-*,0
175606,singleexemp,0-*,0
175675,singleexemp,0-*,0
175712,singleexemp,0-*,0
175800,singleexemp,0-*,0
175937,singleexemp,0-*,0
176218,singleexemp,0-*,0
176367,singleexemp,0-*,0
176380,singleexemp,0-*,0
176567,singleexemp,0-*,0
176757,singleexemp,0-*,0
177249,singleexemp,0-*,0
177332,singleexemp,0-*,0
177353,singleexemp,0-*,0
177390,singleexemp,0-*,0
177568,singleexemp,0-*,0
177681,singleexemp,0-*,0
177721,singleexemp,0-*,0
177791,singleexemp,0-*,0
177835,singleexemp,0-*,0
177867,singleexemp,0-*,0
177965,singleexemp,0-*,0
178048,singleexemp,0-*,0
178053,singleexemp,0-*,0
178055,singleexemp,0-*,0
178292,singleexemp,0-*,0
178424,singleexemp,0-*,0
178643,singleexemp,0-*,0
178959,singleexemp,0-*,0
178980,singleexemp,0-*,0
179086,singleexemp,0-*,0
179366,singleexemp,0-*,0
179399,singleexemp,0-*,0
179412,singleexemp,0-*,0
179487,singleexemp,0-*,0
179533,singleexemp,0-*,0
179611,singleexemp,0-*,0
179643,singleexemp,0-*,0
179700,singleexemp,0-*,0
179729,singleexemp,0-*,0
179762,singleexemp,0-*,0
179906,singleexemp,0-*,0
179940,singleexemp,0-*,0
180084,singleexemp,0-*,0
180103,singleexemp,0-*,0
180158,singleexemp,0-*,0
180185,singleexemp,0-*,0
180212,singleexemp,0-*,0
180233,singleexemp,0-*,0
180440,singleexemp,0-*,0
180486,singleexemp,0-*,0
180522,singleexemp,0-*,0
180580,singleexemp,0-*,0
180602,singleexemp,0-*,0
180693,singleexemp,0-*,0
180781,singleexemp,0-*,0
180939,singleexemp,0-*,0
180976,singleexemp,0-*,0
181096,singleexemp,0-*,0
181216,singleexemp,0-*,0
181287,singleexemp,0-*,0
181493,singleexemp,0-*,0
181552,singleexemp,0-*,0
181716,singleexemp,0-*,0
181852,singleexemp,0-*,0
181883,singleexemp,0-*,0
181938,singleexemp,0-*,0
181963,singleexemp,0-*,0
182070,singleexemp,0-*,0
182088,singleexemp,0-*,0
70411,childexemp,0-*,0
70534,childexemp,0-*,0
70649,childexemp,0-*,0
70725,childexemp,0-*,0
70729,childexemp,0-*,0
70738,childexemp,0-*,0
70747,childexemp,0-*,0
70906,childexemp,0-*,0
71116,childexemp,0-*,0
71240,childexemp,0-*,0
71338,childexemp,0-*,0
71384,childexemp,0-*,0
71415,childexemp,0-*,0
71479,childexemp,0-*,0
71633,childexemp,0-*,0
71703,childexemp,0-*,0
71752,childexemp,0-*,0
71787,childexemp,0-*,0
71943,childexemp,0-*,0
71982,childexemp,0-*,0
72011,childexemp,0-*,0
72206,childexemp,0-*,0
72254,childexemp,0-*,0
72384,childexemp,0-*,0
72391,childexemp,0-*,0
72408,childexemp,0-*,0
72506,childexemp,0-*,0
72735,childexemp,0-*,0
72813,childexemp,0-*,0
73048,childexemp,0-*,0
73101,childexemp,0-*,0
73140,childexemp,0-*,0
73169,childexemp,0-*,0
73178,childexemp,0-*,0
73464,childexemp,0-*,0
73536,childexemp,0-*,0
73731,childexemp,0-*,0
73748,childexemp,0-*,0
73856,childexemp,0-*,0
73935,childexemp,0-*,0
73970,childexemp,0-*,0
74161,childexemp,0-*,0
74223,childexemp,0-*,0
74235,childexemp,0-*,0
74246,childexemp,0-*,0
74297,childexemp,0-*,0
74338,childexemp,0-*,0
74458,childexemp,0-*,0
74843,childexemp,0-*,0
74968,childexemp,0-*,0
75021,childexemp,0-*,0
75053,childexemp,0-*,0
75076,childexemp,0-*,0
75302,childexemp,0-*,0
75553,childexemp,0-*,0
75882,childexemp,0-*,0
76022,childexemp,0-*,0
76073,childexemp,0-*,0
76211,childexemp,0-*,0
76278,childexemp,0-*,0
76334,childexemp,0-*,0
76384,childexemp,0-*,0
77044,childexemp,0-*,0
77088,childexemp,0-*,0
77107,childexemp,0-*,0
77138,childexemp,0-*,0
77184,childexemp,0-*,0
77219,childexemp,0-*,0
77376,childexemp,0-*,0
77625,childexemp,0-*,0
77663,childexemp,0-*,0
77664,childexemp,0-*,0
77707,childexemp,0-*,0
78016,childexemp,0-*,0
78087,childexemp,0-*,0
78184,childexemp,0-*,0
78451,childexemp,0-*,0
78564,childexemp,0-*,0
78729,childexemp,0-*,0
78750,childexemp,0-*,0
78762,childexemp,0-*,0
78791,childexemp,0-*,0
78835,childexemp,0-*,0
78926,childexemp,0-*,0
79034,childexemp,0-*,0
79083,childexemp,0-*,0
79165,childexemp,0-*,0
79166,childexemp,0-*,0
79197,childexemp,0-*,0
79418,childexemp,0-*,0
79513,childexemp,0-*,0
79674,childexemp,0-*,0
79748,childexemp,0-*,0
79761,childexemp,0-*,0
79808,childexemp,0-*,0
79930,childexemp,0-*,0
79934,childexemp,0-*,0
80238,childexemp,0-*,0
80239,childexemp,0-*,0
80329,childexemp,0-*,0
80349,childexemp,0-*,0
80470,childexemp,0-*,0
80519,childexemp,0-*,0
80532,childexemp,0-*,0
80543,childexemp,0-*,0
80597,childexemp,0-*,0
80600,childexemp,0-*,0
80837,childexemp,0-*,0
81029,childexemp,0-*,0
81400,childexemp,0-*,0
81471,childexemp,0-*,0
81581,childexemp,0-*,0
81588,childexemp,0-*,0
81597,childexemp,0-*,0
81674,childexemp,0-*,0
81685,childexemp,0-*,0
81755,childexemp,0-*,0
81821,childexemp,0-*,0
82003,childexemp,0-*,0
82022,childexemp,0-*,0
82317,childexemp,0-*,0
82414,childexemp,0-*,0
82444,childexemp,0-*,0
82455,childexemp,0-*,0
82460,childexemp,0-*,0
82529,childexemp,0-*,0
82540,childexemp,0-*,0
82700,childexemp,0-*,0
82799,childexemp,0-*,0
82861,childexemp,0-*,0
83127,childexemp,0-*,0
83128,childexemp,0-*,0
83210,childexemp,0-*,0
83509,childexemp,0-*,0
83525,childexemp,0-*,0
83663,childexemp,0-*,0
83677,childexemp,0-*,0
83716,childexemp,0-*,0
83885,childexemp,0-*,0
84095,childexemp,0-*,0
84140,childexemp,0-*,0
84146,childexemp,0-*,0
84266,childexemp,0-*,0
84383,childexemp,0-*,0
84453,childexemp,0-*,0
84602,childexemp,0-*,0
84739,childexemp,0-*,0
84793,childexemp,0-*,0
84842,childexemp,0-*,0
85143,childexemp,0-*,0
85404,childexemp,0-*,0
85450,childexemp,0-*,0
85465,childexemp,0-*,0
85507,childexemp,0-*,0
85528,childexemp,0-*,0
85786,childexemp,0-*,0
86257,childexemp,0-*,0
86474,childexemp,0-*,0
86496,childexemp,0-*,0
86545,childexemp,0-*,0
86658,childexemp,0-*,0
86762,childexemp,0-*,0
87020,childexemp,0-*,0
87093,childexemp,0-*,0
87096,childexemp,0-*,0
87531,childexemp,0-*,0
87561,childexemp,0-*,0
87711,childexemp,0-*,0
87842,childexemp,0-*,0
87958,childexemp,0-*,0
87996,childexemp,0-*,0
88063,childexemp,0-*,0
88203,childexemp,0-*,0
88306,childexemp,0-*,0
88528,childexemp,0-*,0
88592,childexemp,0-*,0
88691,childexemp,0-*,0
88705,childexemp,0-*,0
88843,childexemp,0-*,0
88965,childexemp,0-*,0
88990,childexemp,0-*,0
89316,childexemp,0-*,0
89323,childexemp,0-*,0
89347,childexemp,0-*,0
89559,childexemp,0-*,0
89571,childexemp,0-*,0
89607,childexemp,0-*,0
89759,childexemp,0-*,0
90125,childexemp,0-*,0
90310,childexemp,0-*,0
90338,childexemp,0-*,0
90422,childexemp,0-*,0
90428,childexemp,0-*,0
90560,childexemp,0-*,0
90620,childexemp,0-*,0
90640,childexemp,0-*,0
90650,childexemp,0-*,0
90718,childexemp,0-*,0
90800,childexemp,0-*,0
90817,childexemp,0-*,0
