index,attribute,dirty_value,clean_value
63822,stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
63871,stadium,empty,Sporting_Park
63874,stadium,Allianz_Arena_Olympic_Stadium_Munitch,Allianz_Arena_Olympic_Stadium_Munich
63883,stadium,Santiao_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
63888,stadium,empty,BMO_Field
63892,stadium,Allianz_Arena_Olympic_Stadivum_Munich,Allianz_Arena_Olympic_Stadium_Munich
63907,stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
63939,stadium,empty,Stadio_Olimpico
64000,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
64013,stadium,empty,Donbass_Arena
64020,stadium,Ecstadio_da_Luz,Estadio_da_Luz
64042,stadium,Sportinig_Park,Sporting_Park
64044,stadium,empty,Stadio_Olimpico
64123,stadium,Gerhard_Hanappi_Stadim,Gerhard_Hanappi_Stadium
64125,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64129,stadium,empty,Sporting_Park
64135,stadium,Emiratse_Stadium,Emirates_Stadium
64142,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
64144,stadium,San_Sro_Stadium,San_Siro_Stadium
64146,stadium,Allianz_Arena_jOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64177,stadium,Allianz_Arena_Olympic_Stadiume_Munich,Allianz_Arena_Olympic_Stadium_Munich
64180,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64184,stadium,Alelianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64247,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64273,stadium,wAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64287,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
64306,stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64309,stadium,Allianz_Arena_Olympic_Stadium_Muanich,Allianz_Arena_Olympic_Stadium_Munich
64310,stadium,Stadio_Sna_Paolo,Stadio_San_Paolo
64312,stadium,Jan_Breydl_Stadium,Jan_Breydel_Stadium
64318,stadium,empty,King_Power_Stadium
64340,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
64347,stadium,Allianz_Arena_Olympdic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64385,stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64387,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
64446,stadium,St_Jame_s_Park,St_James__Park
64549,stadium,empty,White_Hart_Lane
64590,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64618,stadium,empty,Camp_Nou
64621,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
64627,stadium,Veltins-Area,Veltins-Arena
64655,stadium,Boley_nGround,Boleyn_Ground
64685,stadium,Allianz_Arenba_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64687,stadium,Balakidos,Balaidos
64712,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
64814,stadium,empty,King_Power_Stadium
64820,stadium,Allianz_Arena_Olympic_Stadium_aMunich,Allianz_Arena_Olympic_Stadium_Munich
64828,stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
64829,stadium,Allianz_Arena_Oclympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64859,stadium,Allianz_Arena_Olympict_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64881,stadium,Santiago_Bernabeu_Stadim,Santiago_Bernabeu_Stadium
64895,stadium,empty,BMO_Field
64908,stadium,King_Powe_rStadium,King_Power_Stadium
64920,stadium,Allianz_Arena_Olympic_Stadium_Muniech,Allianz_Arena_Olympic_Stadium_Munich
64931,stadium,Allianz_Arenay_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64956,stadium,empty,Estadio_da_Luz
64964,stadium,JanBreydel_Stadium,Jan_Breydel_Stadium
65023,stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65085,stadium,empty,Estadio_da_Luz
65088,stadium,King_PowerS_tadium,King_Power_Stadium
65089,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
65108,stadium,Allianz_Arena_Olympic_Stadium_dMunich,Allianz_Arena_Olympic_Stadium_Munich
65124,stadium,Satiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
65131,stadium,empty,Camp_Nou
65154,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65180,stadium,Emiratse_Stadium,Emirates_Stadium
65186,stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65225,stadium,Allianz_Arena_Olympibc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65226,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
65258,stadium,Allianz_Arena_Olympci_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65259,stadium,Allianz_Arna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65265,stadium,oBleyn_Ground,Boleyn_Ground
65283,stadium,empty,Balaidos
65295,stadium,empty,King_Power_Stadium
65301,stadium,EmiratesStadium,Emirates_Stadium
65325,stadium,Santiago_Benrabeu_Stadium,Santiago_Bernabeu_Stadium
65329,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65331,stadium,tadio_Olimpico,Stadio_Olimpico
65341,stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65378,stadium,empty,Balaidos
65388,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
65417,stadium,CampNou,Camp_Nou
65418,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65447,stadium,empty,Stade_Louis_II
65479,stadium,empty,Stadio_Olimpico
65525,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65530,stadium,empty,Sporting_Park
65538,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65557,stadium,San_Siro_Staidum,San_Siro_Stadium
65575,stadium,empty,BMO_Field
65593,stadium,Stado_San_Paolo,Stadio_San_Paolo
65622,stadium,BMO_ield,BMO_Field
65695,stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65709,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
65740,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65782,stadium,empty,Stadio_Olimpico
65786,stadium,Stadio_Olipmico,Stadio_Olimpico
65809,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
65820,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
65825,stadium,Vicente_Calderonu_Stadium,Vicente_Calderon_Stadium
65826,stadium,empty,Veltins-Arena
65919,stadium,Estavdio_da_Luz,Estadio_da_Luz
65951,stadium,empty,Stadio_Olimpico
65975,stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65977,stadium,Gerhard_Hnaappi_Stadium,Gerhard_Hanappi_Stadium
65989,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66034,stadium,empty,Balaidos
66055,stadium,empty,Veltins-Arena
66079,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
66084,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66125,stadium,Allianz_Arena_Olympic_Sntadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66129,stadium,Allianz_Arena_Olympic_Sftadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66142,stadium,empty,Stadio_Olimpico
66200,stadium,wKing_Power_Stadium,King_Power_Stadium
66230,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66242,stadium,empty,King_Power_Stadium
66263,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
66321,stadium,empty,Vicente_Calderon_Stadium
66325,stadium,empty,Stadio_San_Paolo
66331,stadium,Veltisn-Arena,Veltins-Arena
66363,stadium,Allianz_Arena_Olympic_Sadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66373,stadium,Allianz_Arena_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66375,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
66397,stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66419,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
66425,stadium,empty,King_Power_Stadium
66435,stadium,empty,Anfield
66514,stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66540,stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
66550,stadium,empty,King_Power_Stadium
66569,stadium,empty,BMO_Field
66655,stadium,lVeltins-Arena,Veltins-Arena
66692,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66788,stadium,Allialnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66801,stadium,empty,Donbass_Arena
66809,stadium,empty,Boleyn_Ground
66846,stadium,empty,BMO_Field
66862,stadium,Allianz_Arena_Olympic_Stadiumg_Munich,Allianz_Arena_Olympic_Stadium_Munich
66893,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
66909,stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66961,stadium,Allianz_Arena_Oloympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66986,stadium,empty,BMO_Field
66998,stadium,Sanitago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
67030,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67054,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
67089,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
67098,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67205,stadium,empty,King_Power_Stadium
67209,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67232,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67249,stadium,BMO_ield,BMO_Field
67264,stadium,Westaflenstadion,Westfalenstadion
67267,stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67294,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67305,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
67331,stadium,Veltns-Arena,Veltins-Arena
67347,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67361,stadium,Allianz_Arena_Olympic_Stadiugm_Munich,Allianz_Arena_Olympic_Stadium_Munich
67384,stadium,Allianz_Arena_Olympic_Stadium_Munnich,Allianz_Arena_Olympic_Stadium_Munich
67396,stadium,Anfied,Anfield
67415,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
67524,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67530,stadium,empty,King_Power_Stadium
67543,stadium,empty,St_James__Park
67586,stadium,empty,Constant_Vanden_Stock_Stadium
67593,stadium,Donbas_sArena,Donbass_Arena
67634,stadium,empty,Westfalenstadion
67640,stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67643,stadium,empty,Sporting_Park
67660,stadium,empty,Stadio_Olimpico
67663,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
67670,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67704,stadium,Alliranz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67707,stadium,Cam_Nou,Camp_Nou
67720,stadium,Allianz_Arena_Olympic_Stadiumv_Munich,Allianz_Arena_Olympic_Stadium_Munich
67773,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67802,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67827,stadium,Knig_Power_Stadium,King_Power_Stadium
67840,stadium,Allianz_bArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67858,stadium,empty,Jan_Breydel_Stadium
67863,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67864,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67874,stadium,King_Power_Svtadium,King_Power_Stadium
67879,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
67890,stadium,Stadio_Olimpco,Stadio_Olimpico
67908,stadium,Allixanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67913,stadium,empty,Sporting_Park
67915,stadium,empty,Sporting_Park
67968,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68008,stadium,empty,Stadio_Olimpico
68092,stadium,kAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68156,stadium,Allianz_Arena_Olympic_Stadiumh_Munich,Allianz_Arena_Olympic_Stadium_Munich
68202,stadium,empty,Veltins-Arena
68223,stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68227,stadium,empty,Veltins-Arena
68229,stadium,Allianz_Arena_Olympiec_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68300,stadium,empty,BMO_Field
68343,stadium,empty,King_Power_Stadium
68353,stadium,San_Siro_Stdium,San_Siro_Stadium
68358,stadium,empty,Westfalenstadion
68362,stadium,empty,Santiago_Bernabeu_Stadium
68371,stadium,Allianzm_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68403,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
68408,stadium,Allianz_Arena_Olyympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68483,stadium,empty,Stadio_Olimpico
68486,stadium,Santiago_Beranbeu_Stadium,Santiago_Bernabeu_Stadium
68492,stadium,empty,Veltins-Arena
68508,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68555,stadium,Allianz_Arenam_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68616,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
68638,stadium,empty,Veltins-Arena
68648,stadium,empty,Stadio_Olimpico
68663,stadium,Veltins-Arean,Veltins-Arena
68671,stadium,empty,Sporting_Park
68690,stadium,Allianz_Arena_Olympic_Stadium_Muonich,Allianz_Arena_Olympic_Stadium_Munich
68701,stadium,Vicente_Calderon_Staium,Vicente_Calderon_Stadium
68704,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
68746,stadium,Santiago_Bernabeu_Stdium,Santiago_Bernabeu_Stadium
68765,stadium,San_Seiro_Stadium,San_Siro_Stadium
68771,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68779,stadium,Allianz_Arena_Olympic_Sctadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68782,stadium,empty,Stadio_San_Paolo
68825,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68846,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
68847,stadium,empty,San_Siro_Stadium
68868,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68891,stadium,empty,BMO_Field
68940,stadium,Aljlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68943,stadium,Sa_nSiro_Stadium,San_Siro_Stadium
68980,stadium,Allianz_Arena_Olympic_Staedium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68982,stadium,Veltins-nArena,Veltins-Arena
69021,stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69041,stadium,empty,Sporting_Park
69048,stadium,eSan_Siro_Stadium,San_Siro_Stadium
69060,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
69070,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69074,stadium,Allianz_Arpena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69080,stadium,Allianz_Arena_Olympic_Styadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69094,stadium,King_Power_Stradium,King_Power_Stadium
69149,stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69181,stadium,Anfiedl,Anfield
69226,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69232,stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69255,stadium,BMO_Fieled,BMO_Field
69269,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69277,stadium,Allianz_Arena_Olympic_Stadium_Mufnich,Allianz_Arena_Olympic_Stadium_Munich
69280,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69285,stadium,BMO_Fuield,BMO_Field
69304,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
69357,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69370,stadium,empty,Amsterdam_Arena
69388,stadium,Allianz_Arena_Olympic_Sstadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69398,stadium,Sportnig_Park,Sporting_Park
69444,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
69454,stadium,BMO_Fielod,BMO_Field
69489,stadium,Balaidoas,Balaidos
69511,stadium,empty,Donbass_Arena
69512,stadium,empty,BMO_Field
69517,stadium,Allianz_Arena_Olympic_nStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69552,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69553,stadium,Allianz_Arena_zOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69573,stadium,Allianz_Arena_Olympic_Stadium_uMnich,Allianz_Arena_Olympic_Stadium_Munich
69678,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69688,stadium,empty,San_Siro_Stadium
69690,stadium,empty,Veltins-Arena
69734,stadium,empty,Constant_Vanden_Stock_Stadium
69743,stadium,Allianuz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69749,stadium,Allianz_Areuna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69783,stadium,Allianz_Arena_Olympic_Stadiumy_Munich,Allianz_Arena_Olympic_Stadium_Munich
69805,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
69806,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
69819,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69828,stadium,Amsterdam_Aorena,Amsterdam_Arena
69857,stadium,empty,Sporting_Park
69885,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69899,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
69912,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69913,stadium,empty,Stadio_Olimpico
69918,stadium,empty,Estadio_da_Luz
69930,stadium,empty,BMO_Field
69934,stadium,Estadiod_a_Luz,Estadio_da_Luz
70024,stadium,BMO_ield,BMO_Field
70025,stadium,Staido_Olimpico,Stadio_Olimpico
70050,stadium,empty,Balaidos
70076,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70083,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70120,stadium,empty,Stadio_San_Paolo
70124,stadium,BMO_ield,BMO_Field
70126,stadium,empty,Stadio_Olimpico
70189,stadium,Allxianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70194,stadium,empty,Santiago_Bernabeu_Stadium
70210,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70222,stadium,empty,Constant_Vanden_Stock_Stadium
70233,stadium,empty,Constant_Vanden_Stock_Stadium
70248,stadium,Allianz_Arenaf_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70269,stadium,Veltsins-Arena,Veltins-Arena
70273,stadium,empty,Boleyn_Ground
70281,stadium,Stadio_Olimpwico,Stadio_Olimpico
70298,stadium,vAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70310,stadium,Allianz_Arena_Olywmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70341,stadium,Camqp_Nou,Camp_Nou
70364,stadium,empty,Veltins-Arena
70372,stadium,empty,Veltins-Arena
70373,stadium,Allianz_Arena_Olymmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70389,stadium,empty,Estadio_da_Luz
70486,stadium,Alllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70520,stadium,empty,Stadio_Olimpico
70525,stadium,empty,Stadio_Olimpico
70549,stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70552,stadium,empty,White_Hart_Lane
70554,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
70555,stadium,empty,Westfalenstadion
70567,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70570,stadium,King_Power_Stdium,King_Power_Stadium
70588,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
70591,stadium,Donbass_rAena,Donbass_Arena
70598,stadium,empty,BMO_Field
70608,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70625,stadium,King_Power_nStadium,King_Power_Stadium
70628,stadium,empty,Stadio_Olimpico
70660,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
70683,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70692,stadium,Stadio_Olimpcio,Stadio_Olimpico
70714,stadium,Allianz_Arfena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70735,stadium,BMO_lField,BMO_Field
70738,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70742,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70786,stadium,empty,Estadio_da_Luz
70806,stadium,empty,Estadio_da_Luz
70820,stadium,empty,Constant_Vanden_Stock_Stadium
70832,stadium,empty,San_Siro_Stadium
70835,stadium,Allianz_Arena_Olympic_Stadium_Mungich,Allianz_Arena_Olympic_Stadium_Munich
70863,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
70869,stadium,empty,Constant_Vanden_Stock_Stadium
70904,stadium,Allianz_Arena_Olzympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70932,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70935,stadium,Parc_es_Princes,Parc_des_Princes
70956,stadium,Allianz_Arena_Olympic_Smtadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71025,stadium,empty,BMO_Field
71071,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
71140,stadium,empty,Stadio_San_Paolo
71142,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71146,stadium,empty,White_Hart_Lane
71161,stadium,empty,Constant_Vanden_Stock_Stadium
71167,stadium,empty,San_Siro_Stadium
71190,stadium,eltins-Arena,Veltins-Arena
71275,stadium,Kings_Power_Stadium,King_Power_Stadium
71281,stadium,Donbass_Arena***,Donbass_Arena
71314,stadium,Allianz_Arena_Olympic_Stadium_Muniech,Allianz_Arena_Olympic_Stadium_Munich
71362,stadium,Jn_Breydel_Stadium,Jan_Breydel_Stadium
71369,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71374,stadium,Allianz_Arena_Oplympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71378,stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71396,stadium,Allianz_Arena_Olympic_Stadyium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71421,stadium,empty,King_Power_Stadium
71450,stadium,tade_Louis_II,Stade_Louis_II
71458,stadium,empty,Anfield
71464,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71469,stadium,Alplianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71515,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
71528,stadium,St_James_y_Park,St_James__Park
71542,stadium,Allianz_Arena_Olympiac_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71543,stadium,Westfalnestadion,Westfalenstadion
71597,stadium,empty,BMO_Field
71667,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
71670,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
71696,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
71714,stadium,Donbass_Arenqa,Donbass_Arena
71805,stadium,Allianz_Arena_Olympic_Stadium_Munihch,Allianz_Arena_Olympic_Stadium_Munich
