index,attribute,dirty_value,clean_value
181120,team,empty,Wolverhampton_Wanderers_Football_Club
181142,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181146,team,Forest_Green_overs_F.C.,Forest_Green_Rovers_F.C.
181149,team,rJuventus,Juventus
181161,team,empty,Lille_OSC
181163,team,A.C._Perugia_Cadlcio,A.C._Perugia_Calcio
181199,team,Boavitsa_F.C.,Boavista_F.C.
181215,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181223,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181225,team,empty,P.a.o.k_Fc
181263,team,Club_Atletico_elez_Sarsfield,Club_Atletico_Velez_Sarsfield
181266,team,Juentus,Juventus
181267,team,empty,Valencia_CF
181288,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181319,team,Juventuvs,Juventus
181325,team,empty,Grasshopper_Club_Zurich
181327,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181332,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181342,team,Juventsu,Juventus
181374,team,SV_Werdwer_Bremen,SV_Werder_Bremen
181412,team,empty,FC_Bayern_Munich
181429,team,empty,Valencia_CF
181467,team,Seattl_eSounders,Seattle_Sounders
181475,team,empty,West_Ham_United_F.C.
181476,team,Juvenitus,Juventus
181480,team,Juventqus,Juventus
181487,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181494,team,WestH_am_United_F.C.,West_Ham_United_F.C.
181502,team,oronto_FC,Toronto_FC
181503,team,New_York_jRed_Bulls,New_York_Red_Bulls
181508,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181522,team,empty,ACF_Fiorentina
181529,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181543,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181554,team,empty,Clube_de_Regatas_do_Flamengo
181561,team,alencia_CF,Valencia_CF
181564,team,empty,ACF_Fiorentina
181568,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181598,team,empty,FC_Kaiserslautern
181600,team,empty,Toronto_FC
181607,team,empty,Valencia_CF
181613,team,lube_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
181623,team,Tianjin_Tedwa_F.C.,Tianjin_Teda_F.C.
181632,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181645,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181652,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181654,team,qSport_Club_Internacional,Sport_Club_Internacional
181658,team,SV_Werder_Boremen,SV_Werder_Bremen
181665,team,empty,Juventus
181671,team,Aalborg_Boldspliklub,Aalborg_Boldspilklub
181681,team,empty,Valencia_CF
181684,team,Juvxentus,Juventus
181717,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181769,team,Juvenltus,Juventus
181775,team,Juvetus,Juventus
181787,team,empty,Wolverhampton_Wanderers_Football_Club
181788,team,Juvenus,Juventus
181796,team,Juvenus,Juventus
181798,team,Wolgverhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
181799,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181802,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181803,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181808,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181823,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181824,team,Juvetnus,Juventus
181835,team,The_New_aSints_F.C.,The_New_Saints_F.C.
181846,team,empty,Juventus
181848,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181849,team,Vlaencia_CF,Valencia_CF
181861,team,Juvents,Juventus
181862,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181863,team,Juvenvtus,Juventus
181866,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181871,team,empty,VfL_Wolfsburg
181887,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
181905,team,empty,Sport_Club_Internacional
181907,team,P.a.o._kFc,P.a.o.k_Fc
181919,team,empty,ACF_Fiorentina
181930,team,empty,Royal_Antwerp_F.C.
181942,team,empty,Aalborg_Boldspilklub
181951,team,empty,Forest_Green_Rovers_F.C.
181968,team,empty,Valencia_CF
181983,team,Forest_Gren_Rovers_F.C.,Forest_Green_Rovers_F.C.
181984,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
181990,team,Boavistas_F.C.,Boavista_F.C.
182043,team,empty,Juventus
182056,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182066,team,dJuventus,Juventus
182072,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182085,team,Aalbeorg_Boldspilklub,Aalborg_Boldspilklub
182116,team,empty,Montpellier_HSC
182135,team,FC_Dinamo_Bucuresi,FC_Dinamo_Bucuresti
182168,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182173,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182174,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
182185,team,empty,Montpellier_HSC
182191,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182200,team,West_Ham_nited_F.C.,West_Ham_United_F.C.
182226,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182229,team,A.C.P_erugia_Calcio,A.C._Perugia_Calcio
182237,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182266,team,empty,Boavista_F.C.
182277,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
182284,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182292,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182297,team,Valencia_CzF,Valencia_CF
182318,team,Juventsu,Juventus
182349,team,Juventsu,Juventus
182352,team,Juvntus,Juventus
182354,team,FC_Sprtak_Moscow,FC_Spartak_Moscow
182390,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182397,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182406,team,Seattle_Sounders***,Seattle_Sounders
182433,team,Juvenus,Juventus
182436,team,empty,Wolverhampton_Wanderers_Football_Club
182459,team,cJuventus,Juventus
182465,team,empty,ACF_Fiorentina
182470,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182475,team,FC_Anzhi_Mankhachkala,FC_Anzhi_Makhachkala
182480,team,FC_Kaiserslatern,FC_Kaiserslautern
182481,team,Club_Atletico_Vele_zSarsfield,Club_Atletico_Velez_Sarsfield
182498,team,Jventus,Juventus
182499,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182509,team,empty,SV_Werder_Bremen
182523,team,Jeuventus,Juventus
182544,team,Juvntus,Juventus
182582,team,Juvenuts,Juventus
182599,team,empty,Royal_Antwerp_F.C.
182603,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182616,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182637,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
182639,team,FC_Midtjyllnd,FC_Midtjylland
182645,team,Wolverhampton_Wagnderers_Football_Club,Wolverhampton_Wanderers_Football_Club
182671,team,empty,Borussia_Monchengladbach
182677,team,empty,SV_Werder_Bremen
182683,team,Juvents,Juventus
182687,team,Wolverhampton_Wanderers_Footall_Club,Wolverhampton_Wanderers_Football_Club
182692,team,Jsuventus,Juventus
182700,team,Bavista_F.C.,Boavista_F.C.
182712,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182715,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182716,team,empty,Juventus
182745,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182748,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182763,team,Juevntus,Juventus
182769,team,empty,Borussia_Monchengladbach
182790,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
182794,team,uventus,Juventus
182796,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
182812,team,Juvnetus,Juventus
182823,team,FK_Partzian,FK_Partizan
182828,team,FC_Dinamo_Bucuresi,FC_Dinamo_Bucuresti
182838,team,Juvents,Juventus
182857,team,empty,Valencia_CF
182865,team,Judventus,Juventus
182881,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182882,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182895,team,Juvents,Juventus
182899,team,empty,Boavista_F.C.
182911,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182915,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
182922,team,The_New_Saint_sF.C.,The_New_Saints_F.C.
182924,team,Valencia_nCF,Valencia_CF
182948,team,Juevntus,Juventus
182976,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183002,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183004,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183010,team,empty,Delfino_Pescara_1936
183030,team,Aikj_Solna,Aik_Solna
183065,team,Jpuventus,Juventus
183072,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
183075,team,empty,ACF_Fiorentina
183077,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183082,team,empty,FC_Bayern_Munich
183091,team,empty,FC_Bayern_Munich
183093,team,FC_Spartak_Moscwo,FC_Spartak_Moscow
183094,team,Juveantus,Juventus
183101,team,The_New_aints_F.C.,The_New_Saints_F.C.
183112,team,empty,Wolverhampton_Wanderers_Football_Club
183113,team,empty,The_New_Saints_F.C.
183118,team,empty,FC_Anzhi_Makhachkala
183119,team,Juvetus,Juventus
183121,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183141,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183159,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
183171,team,CF_Nordsjelland,FC_Nordsjelland
183184,team,Juvnetus,Juventus
183193,team,The_Nwe_Saints_F.C.,The_New_Saints_F.C.
183199,team,Forest_Green_Roversl_F.C.,Forest_Green_Rovers_F.C.
183305,team,empty,P.a.o.k_Fc
183342,team,empty,A.C._Perugia_Calcio
183348,team,P.ha.o.k_Fc,P.a.o.k_Fc
183353,team,Juvenmtus,Juventus
183365,team,empty,ACF_Fiorentina
183383,team,P..ao.k_Fc,P.a.o.k_Fc
183385,team,FC_Spartak_Moscuow,FC_Spartak_Moscow
183389,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183411,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183415,team,uToronto_FC,Toronto_FC
183416,team,empty,Aik_Solna
183436,team,P.a.o.zk_Fc,P.a.o.k_Fc
183449,team,Juventius,Juventus
183462,team,Juvetnus,Juventus
183466,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183477,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183480,team,alencia_CF,Valencia_CF
183536,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
183549,team,uJventus,Juventus
183551,team,ACF_Fioryentina,ACF_Fiorentina
183573,team,New_YorkRed_Bulls,New_York_Red_Bulls
183596,team,Ai_Solna,Aik_Solna
183604,team,empty,The_New_Saints_F.C.
183609,team,ACF_Firentina,ACF_Fiorentina
183611,team,P..o.k_Fc,P.a.o.k_Fc
183613,team,.Pa.o.k_Fc,P.a.o.k_Fc
183633,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183635,team,empty,Valencia_CF
183652,team,empty,Sport_Club_Internacional
183653,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183661,team,empty,West_Ham_United_F.C.
183662,team,empty,S.C._Braga
183679,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183697,team,empty,S.C._Braga
183714,team,uJventus,Juventus
183722,team,empty,Lille_OSC
183729,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183751,team,West_Hbam_United_F.C.,West_Ham_United_F.C.
183752,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
183760,team,empty,Juventus
183787,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183791,team,Juvedntus,Juventus
183792,team,Juvetnus,Juventus
183804,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183830,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
183838,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
183852,team,Foerst_Green_Rovers_F.C.,Forest_Green_Rovers_F.C.
183858,team,empty,Sport_Club_Internacional
183882,team,empty,VfL_Wolfsburg
183886,team,Juvntus,Juventus
183889,team,Juvenuts,Juventus
183894,team,empty,FC_Spartak_Moscow
183918,team,FjK_Partizan,FK_Partizan
183925,team,Tianin_Teda_F.C.,Tianjin_Teda_F.C.
183926,team,fVL_Wolfsburg,VfL_Wolfsburg
183945,team,Jjuventus,Juventus
183946,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
183947,team,empty,Valencia_CF
183970,team,empty,FC_Spartak_Moscow
183975,team,Juventuts,Juventus
183977,team,FK_Patrizan,FK_Partizan
183982,team,empty,ACF_Fiorentina
183989,team,empty,Tianjin_Teda_F.C.
184000,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184003,team,Clube_de_Regateas_do_Flamengo,Clube_de_Regatas_do_Flamengo
184006,team,Juvenuts,Juventus
184010,team,Juventuus,Juventus
184022,team,oronto_FC,Toronto_FC
184024,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184040,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184041,team,empty,Toronto_FC
184046,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184049,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184053,team,empty,VfL_Wolfsburg
184059,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184060,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184065,team,Boavista_F..C,Boavista_F.C.
184068,team,Juvenus,Juventus
184093,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184103,team,empty,FK_Partizan
184134,team,Jvuentus,Juventus
184139,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184147,team,empty,FC_Anzhi_Makhachkala
184159,team,FC_Kaiserslautenr,FC_Kaiserslautern
184164,team,empty,Juventus
184187,team,empty,FC_Anzhi_Makhachkala
184193,team,empty,The_New_Saints_F.C.
184224,team,empty,Toronto_FC
184262,team,empty,Montpellier_HSC
184283,team,uJventus,Juventus
184289,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184315,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184327,team,Juvntus,Juventus
184329,team,vJuventus,Juventus
184339,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184363,team,empty,A.C._Perugia_Calcio
184422,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184431,team,FC_Dinmao_Bucuresti,FC_Dinamo_Bucuresti
184435,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184448,team,empty,Clube_de_Regatas_do_Flamengo
184450,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184468,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184473,team,S.C._Brga,S.C._Braga
184478,team,Juvenuts,Juventus
184480,team,Valecnia_CF,Valencia_CF
184482,team,empty,VfL_Wolfsburg
184496,team,Juvenus,Juventus
184508,team,VfL_nWolfsburg,VfL_Wolfsburg
184511,team,P.a.yo.k_Fc,P.a.o.k_Fc
184517,team,empty,Forest_Green_Rovers_F.C.
184534,team,empty,A.C._Perugia_Calcio
184537,team,empty,FC_Spartak_Moscow
184550,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184564,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184568,team,ACF_Fiorntina,ACF_Fiorentina
184570,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184573,team,oavista_F.C.,Boavista_F.C.
184578,team,empty,Boavista_F.C.
184640,team,empty,FC_Bayern_Munich
184644,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184648,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184668,team,empty,Club_Atletico_Velez_Sarsfield
184691,team,Juvntus,Juventus
184700,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184708,team,Boavisgta_F.C.,Boavista_F.C.
184710,team,FsC_Anzhi_Makhachkala,FC_Anzhi_Makhachkala
184719,team,empty,Juventus
184725,team,empty,Valencia_CF
184735,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184738,team,empty,Tianjin_Teda_F.C.
184751,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184758,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184776,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184780,team,Montpaellier_HSC,Montpellier_HSC
184786,team,empty,VfL_Wolfsburg
184787,team,New_Yok_Red_Bulls,New_York_Red_Bulls
184788,team,Valenca_CF,Valencia_CF
184790,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184827,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184828,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184834,team,S.C.k_Braga,S.C._Braga
184835,team,Forest_Green_Roers_F.C.,Forest_Green_Rovers_F.C.
184865,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184866,team,Juventsu,Juventus
184871,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184873,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
184876,team,S..C_Braga,S.C._Braga
184903,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184909,team,ValenciaC_F,Valencia_CF
184910,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184912,team,Jnuventus,Juventus
184930,team,empty,FC_Spartak_Moscow
184941,team,empty,Boavista_F.C.
184942,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
184945,team,empty,Forest_Green_Rovers_F.C.
184959,team,Jventus,Juventus
184964,team,empty,FC_Midtjylland
184978,team,C_Spartak_Moscow,FC_Spartak_Moscow
184988,team,Juvetus,Juventus
184989,team,empty,Lille_OSC
185001,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185012,team,empty,FC_Anzhi_Makhachkala
185035,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185073,team,empty,Clube_de_Regatas_do_Flamengo
185092,team,empty,Clube_de_Regatas_do_Flamengo
185093,team,empty,Wolverhampton_Wanderers_Football_Club
185095,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185097,team,uventus,Juventus
185099,team,Juventsu,Juventus
185116,team,A.C._Perugi_aCalcio,A.C._Perugia_Calcio
185124,team,empty,Royal_Antwerp_F.C.
185126,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185161,team,SV_Werder_Breen,SV_Werder_Bremen
185173,team,Juvenntus,Juventus
185175,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185183,team,empty,Aik_Solna
185220,team,Juvntus,Juventus
185225,team,empty,FC_Anzhi_Makhachkala
185232,team,empty,FC_Spartak_Moscow
185273,team,empty,FC_Nordsjelland
185283,team,empty,FC_Spartak_Moscow
185289,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185294,team,Alborg_Boldspilklub,Aalborg_Boldspilklub
185301,team,empty,P.a.o.k_Fc
185308,team,S.C._Braag,S.C._Braga
185311,team,empty,P.a.o.k_Fc
185322,team,empty,Royal_Antwerp_F.C.
185348,team,empty,Boavista_F.C.
185351,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185375,team,empty,SV_Werder_Bremen
185380,team,empty,West_Ham_United_F.C.
185394,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185398,team,empty,A.C._Perugia_Calcio
185417,team,uventus,Juventus
185424,team,empty,P.a.o.k_Fc
185440,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185471,team,FC_Nordsjellgand,FC_Nordsjelland
185502,team,The_New_Saints_FC..,The_New_Saints_F.C.
185513,team,empty,Royal_Antwerp_F.C.
185514,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185516,team,Juvntus,Juventus
185520,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185561,team,empty,Toronto_FC
185589,team,empty,Boavista_F.C.
185591,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185592,team,Juvenitus,Juventus
185606,team,Juvemntus,Juventus
185630,team,New_York_RedB_ulls,New_York_Red_Bulls
185660,team,Jpuventus,Juventus
185671,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185687,team,C_Anzhi_Makhachkala,FC_Anzhi_Makhachkala
185688,team,S.C_.Braga,S.C._Braga
185697,team,empty,Boavista_F.C.
185735,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185768,team,S.C._Brtaga,S.C._Braga
185809,team,Juvenus,Juventus
185810,team,uventus,Juventus
185818,team,Jventus,Juventus
185827,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185832,team,empty,Wolverhampton_Wanderers_Football_Club
185833,team,Juvnetus,Juventus
185834,team,empty,Wolverhampton_Wanderers_Football_Club
185836,team,empty,ACF_Fiorentina
185848,team,empty,Boavista_F.C.
185852,team,FC_Spyartak_Moscow,FC_Spartak_Moscow
185861,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185877,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185879,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
185885,team,West_am_United_F.C.,West_Ham_United_F.C.
185897,team,FC_Nrdsjelland,FC_Nordsjelland
185915,team,Rloyal_Antwerp_F.C.,Royal_Antwerp_F.C.
185916,team,bJuventus,Juventus
185989,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185994,team,empty,FC_Spartak_Moscow
186009,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186010,team,empty,FC_Spartak_Moscow
186016,team,P.a.o.k_uFc,P.a.o.k_Fc
186027,team,empty,Delfino_Pescara_1936
186036,team,empty,Valencia_CF
186042,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186043,team,empty,Clube_de_Regatas_do_Flamengo
186053,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186066,team,FC_Bayern_unich,FC_Bayern_Munich
186070,team,kJuventus,Juventus
186092,team,Jventus,Juventus
186093,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186095,team,uventus,Juventus
186117,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186150,team,Juvexntus,Juventus
186164,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186166,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186184,team,FC_Aznhi_Makhachkala,FC_Anzhi_Makhachkala
186197,team,empty,Juventus
186240,team,empty,Aik_Solna
186241,team,P.a.oh.k_Fc,P.a.o.k_Fc
186245,team,The_New_aints_F.C.,The_New_Saints_F.C.
186256,team,SV_Werder_rBemen,SV_Werder_Bremen
186260,team,Brussia_Monchengladbach,Borussia_Monchengladbach
186308,team,The_New_Saintsu_F.C.,The_New_Saints_F.C.
186322,team,Juvnetus,Juventus
186335,team,Juveentus,Juventus
186341,team,Juvoentus,Juventus
186352,team,P.ap.o.k_Fc,P.a.o.k_Fc
186374,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186376,team,Jventus,Juventus
186387,team,empty,West_Ham_United_F.C.
186394,team,Juventsu,Juventus
186398,team,empty,Aik_Solna
186428,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186454,team,uventus,Juventus
186520,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186524,team,empty,Valencia_CF
186533,team,S.C_.Braga,S.C._Braga
186585,team,empty,The_New_Saints_F.C.
186608,team,Jvuentus,Juventus
186618,team,Jvuentus,Juventus
186624,team,Aalbrg_Boldspilklub,Aalborg_Boldspilklub
186639,team,Valncia_CF,Valencia_CF
186659,team,Royal_Antwejrp_F.C.,Royal_Antwerp_F.C.
186679,team,empty,ACF_Fiorentina
186683,team,uventus,Juventus
186688,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186690,team,empty,Aik_Solna
186698,team,Wolverhampton_Wanderers_Football_gClub,Wolverhampton_Wanderers_Football_Club
186699,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186709,team,aACF_Fiorentina,ACF_Fiorentina
186711,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186714,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186715,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186744,team,Juyventus,Juventus
186747,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186766,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186774,team,empty,ACF_Fiorentina
186793,team,Wolverhampton_Wanderers_Footbll_Club,Wolverhampton_Wanderers_Football_Club
186795,team,Valenciax_CF,Valencia_CF
186804,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186811,team,Seatitle_Sounders,Seattle_Sounders
186814,team,Valenci_aCF,Valencia_CF
186831,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186840,team,Juventuos,Juventus
186848,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186859,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186869,team,AikSolna,Aik_Solna
186885,team,Royal_Atwerp_F.C.,Royal_Antwerp_F.C.
186891,team,Juvenus,Juventus
186911,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186948,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
186964,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186967,team,empty,Delfino_Pescara_1936
186968,team,Juvnetus,Juventus
186970,team,Juventsu,Juventus
186973,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
186975,team,Boavjista_F.C.,Boavista_F.C.
186979,team,FC_SpartakMoscow,FC_Spartak_Moscow
186985,team,Juvenus,Juventus
186993,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187028,team,Wolverhampton_Wanderers_Footcball_Club,Wolverhampton_Wanderers_Football_Club
187042,team,empty,FC_Midtjylland
187071,team,empty,P.a.o.k_Fc
187074,team,empty,The_New_Saints_F.C.
187091,team,Juvntus,Juventus
187092,team,Jeuventus,Juventus
187100,team,empty,The_New_Saints_F.C.
187107,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187125,team,empty,Lille_OSC
187131,team,uJventus,Juventus
187166,team,empty,Sport_Club_Internacional
187176,team,Juvntus,Juventus
187181,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187186,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187187,team,ACF_Foirentina,ACF_Fiorentina
187189,team,Juentus,Juventus
187190,team,Juventtus,Juventus
187194,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187220,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187227,team,New_York_RedB_ulls,New_York_Red_Bulls
187244,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187260,team,Jventus,Juventus
187280,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187283,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187301,team,Juveentus,Juventus
187307,team,Valnecia_CF,Valencia_CF
187308,team,empty,Wolverhampton_Wanderers_Football_Club
187314,team,empty,FC_Anzhi_Makhachkala
187337,team,Club_Atletico_Velez_Sarsfiedl,Club_Atletico_Velez_Sarsfield
187341,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187354,team,empty,FC_Midtjylland
187381,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187382,team,empty,P.a.o.k_Fc
187392,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187395,team,Juventsu,Juventus
187406,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187419,team,Juqventus,Juventus
