index,attribute,dirty_value,clean_value
30657,stadium,St_Jame_s_Park,St_James__Park
30834,stadium,empty,BMO_Field
31086,stadium,Estadi_oda_Luz,Estadio_da_Luz
31104,stadium,San_Siro_tadium,San_Siro_Stadium
31115,stadium,Constant_Vanden_Stock_Stoadium,Constant_Vanden_Stock_Stadium
31343,stadium,empty,White_Hart_Lane
31431,stadium,cSporting_Park,Sporting_Park
31461,stadium,Sporing_Park,Sporting_Park
31564,stadium,Stado_Olimpico,Stadio_Olimpico
31640,stadium,empty,Constant_Vanden_Stock_Stadium
31765,stadium,empty,Stadio_San_Paolo
31953,stadium,BOM_Field,BMO_Field
31962,stadium,ing_Power_Stadium,King_Power_Stadium
32100,stadium,Vickente_Calderon_Stadium,Vicente_Calderon_Stadium
32208,stadium,Stadio_bArtemio_Franchi,Stadio_Artemio_Franchi
32226,stadium,empty,Veltins-Arena
32270,stadium,empty,Vicente_Calderon_Stadium
32499,stadium,empty,San_Siro_Stadium
32537,stadium,empty,Jan_Breydel_Stadium
32690,stadium,Jan_Breydel_Satadium,Jan_Breydel_Stadium
32808,stadium,Esstadio_da_Luz,Estadio_da_Luz
32815,stadium,San_Siro_Stadimu,San_Siro_Stadium
32890,stadium,Stadio_San_Palo,Stadio_San_Paolo
32950,stadium,Jan_Breydel_Stdaium,Jan_Breydel_Stadium
33008,stadium,Westfalenstdaion,Westfalenstadion
33022,stadium,White_yHart_Lane,White_Hart_Lane
33117,stadium,empty,Stadio_Artemio_Franchi
33284,stadium,MO_Field,BMO_Field
33295,stadium,empty,San_Siro_Stadium
33339,stadium,ing_Power_Stadium,King_Power_Stadium
33397,stadium,empty,Sporting_Park
33447,stadium,empty,Anfield
33458,stadium,empty,Camp_Nou
33493,stadium,Estadio_da_uLz,Estadio_da_Luz
33502,stadium,Whited_Hart_Lane,White_Hart_Lane
33752,stadium,empty,BMO_Field
33852,stadium,Jan_Breydel_Stadum,Jan_Breydel_Stadium
33882,stadium,empty,Parc_des_Princes
33934,stadium,MBO_Field,BMO_Field
33940,stadium,empty,BMO_Field
33996,stadium,empty,Stadio_Olimpico
34089,stadium,empty,Camp_Nou
34126,stadium,Estadiod_a_Luz,Estadio_da_Luz
34208,stadium,Santago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
34232,stadium,jParc_des_Princes,Parc_des_Princes
34262,stadium,empty,Boleyn_Ground
34318,stadium,Blaaidos,Balaidos
34396,stadium,empty,Jan_Breydel_Stadium
34429,stadium,empty,Sporting_Park
34496,stadium,empty,Jan_Breydel_Stadium
34573,stadium,San_SiroStadium,San_Siro_Stadium
34578,stadium,King_Power_sStadium,King_Power_Stadium
34584,stadium,Bajlaidos,Balaidos
34610,stadium,BMO_Fielvd,BMO_Field
34734,stadium,nfield,Anfield
34736,stadium,empty,King_Power_Stadium
34881,stadium,empty,Stadio_Artemio_Franchi
34886,stadium,empty,Donbass_Arena
34916,stadium,Donbajss_Arena,Donbass_Arena
34921,stadium,Balaidoas,Balaidos
34980,stadium,empty,St_James__Park
35025,stadium,empty,Stadio_Olimpico
35186,stadium,empty,Sporting_Park
35239,stadium,empty,BMO_Field
35276,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
35334,stadium,empty,King_Power_Stadium
35401,stadium,Donbass_Arensa,Donbass_Arena
35473,stadium,empty,Balaidos
35540,stadium,Santigo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
35547,stadium,BMO_Fiedl,BMO_Field
35572,stadium,BM_Field,BMO_Field
35592,stadium,empty,Estadio_da_Luz
35688,stadium,Velitns-Arena,Veltins-Arena
35726,stadium,empty,BMO_Field
35735,stadium,King_PowerStadium,King_Power_Stadium
35874,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
35886,stadium,empty,Estadio_da_Luz
36019,stadium,StadioSan_Paolo,Stadio_San_Paolo
36181,stadium,San_Srio_Stadium,San_Siro_Stadium
36206,stadium,Parc_des_Princefs,Parc_des_Princes
36242,stadium,Estadio_dpa_Luz,Estadio_da_Luz
36293,stadium,Emirates_Staium,Emirates_Stadium
36362,stadium,White_Hart_ane,White_Hart_Lane
36380,stadium,empty,Constant_Vanden_Stock_Stadium
36459,stadium,empty,Parc_des_Princes
36579,stadium,SanSiro_Stadium,San_Siro_Stadium
36677,stadium,empty,King_Power_Stadium
36710,stadium,Stadio_Olimpinco,Stadio_Olimpico
36795,stadium,Evstadio_da_Luz,Estadio_da_Luz
36834,stadium,empty,Estadio_da_Luz
36886,stadium,empty,King_Power_Stadium
37192,stadium,empty,Balaidos
37216,stadium,Santago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
37226,stadium,empty,Sporting_Park
37303,stadium,empty,Estadio_da_Luz
37355,stadium,Gerhard_Hanappi_Stdaium,Gerhard_Hanappi_Stadium
37407,stadium,empty,San_Siro_Stadium
37466,stadium,King_Power_Stdaium,King_Power_Stadium
37588,stadium,empty,Donbass_Arena
37609,stadium,BMO_Fiepld,BMO_Field
37622,stadium,empty,Santiago_Bernabeu_Stadium
37639,stadium,empty,BMO_Field
37691,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
37705,stadium,Parc_des_Princse,Parc_des_Princes
37757,stadium,Gerhard_Hanappi_Stadimu,Gerhard_Hanappi_Stadium
37833,stadium,empty,Santiago_Bernabeu_Stadium
37848,stadium,Kingm_Power_Stadium,King_Power_Stadium
37959,stadium,SportingPark,Sporting_Park
37990,stadium,Anffield,Anfield
38000,stadium,empty,King_Power_Stadium
38018,stadium,Allianz_Arena_Olympic_Staduim_Munich,Allianz_Arena_Olympic_Stadium_Munich
38100,stadium,empty,King_Power_Stadium
38118,stadium,Jan_Breyedl_Stadium,Jan_Breydel_Stadium
38129,stadium,Sapn_Siro_Stadium,San_Siro_Stadium
38146,stadium,empty,BMO_Field
38196,stadium,San_Siro_Sadium,San_Siro_Stadium
38213,stadium,empty,Constant_Vanden_Stock_Stadium
38376,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
38444,stadium,White_Hart_Laune,White_Hart_Lane
38559,stadium,empty,King_Power_Stadium
38681,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
38730,stadium,Stadio_Sa_Paolo,Stadio_San_Paolo
39091,stadium,San_Siro_Staium,San_Siro_Stadium
39130,stadium,Estdio_da_Luz,Estadio_da_Luz
39218,stadium,Jan_rBeydel_Stadium,Jan_Breydel_Stadium
39275,stadium,empty,Sporting_Park
39279,stadium,BMO_Flield,BMO_Field
39300,stadium,Sn_Siro_Stadium,San_Siro_Stadium
39323,stadium,empty,BMO_Field
39432,stadium,amp_Nou,Camp_Nou
39475,stadium,Smporting_Park,Sporting_Park
39500,stadium,empty,Stadio_Olimpico
39525,stadium,empty,King_Power_Stadium
39561,stadium,Allianz_Arena_Olympic_Stadidum_Munich,Allianz_Arena_Olympic_Stadium_Munich
39591,stadium,empty,Parc_des_Princes
39600,stadium,empty,Sporting_Park
39751,stadium,Vltins-Arena,Veltins-Arena
39799,stadium,San_Sir_Stadium,San_Siro_Stadium
39810,stadium,Jan_Breyde_lStadium,Jan_Breydel_Stadium
39816,stadium,empty,BMO_Field
39873,stadium,tSadio_Olimpico,Stadio_Olimpico
39943,stadium,empty,Jan_Breydel_Stadium
39973,stadium,Vetlins-Arena,Veltins-Arena
40049,stadium,empty,Stadio_San_Paolo
40066,stadium,BMO_Fild,BMO_Field
40079,stadium,Stadiox_Olimpico,Stadio_Olimpico
40154,stadium,Stadio_Olimpicfo,Stadio_Olimpico
40168,stadium,Jan_Breydel_Setadium,Jan_Breydel_Stadium
40244,stadium,empty,San_Siro_Stadium
40247,stadium,Veltins-Arnea,Veltins-Arena
40338,stadium,Santiago_Bernabeu_Stadum,Santiago_Bernabeu_Stadium
40351,stadium,empty,BMO_Field
40394,stadium,Savn_Siro_Stadium,San_Siro_Stadium
40481,stadium,San_Siro_Stsadium,San_Siro_Stadium
40583,stadium,empty,King_Power_Stadium
40653,stadium,empty,Stadio_Olimpico
40725,stadium,BMOv_Field,BMO_Field
40755,stadium,Stadio_San_aPolo,Stadio_San_Paolo
40828,stadium,BMO_Fiedl,BMO_Field
40834,stadium,Kin_Power_Stadium,King_Power_Stadium
41006,stadium,Parc_des_Princse,Parc_des_Princes
41309,stadium,iStade_Louis_II,Stade_Louis_II
41351,stadium,empty,Parc_des_Princes
41431,stadium,empty,Santiago_Bernabeu_Stadium
41467,stadium,Santipago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
41522,stadium,empty,Stadio_San_Paolo
41643,stadium,empty,Donbass_Arena
41797,stadium,empty,Santiago_Bernabeu_Stadium
41842,stadium,Jan_Beydel_Stadium,Jan_Breydel_Stadium
41978,stadium,King_Poer_Stadium,King_Power_Stadium
42285,stadium,empty,Parc_des_Princes
42298,stadium,empty,BMO_Field
42360,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
42365,stadium,empty,BMO_Field
42367,stadium,BMOF_ield,BMO_Field
42439,stadium,empty,Jan_Breydel_Stadium
42458,stadium,empty,King_Power_Stadium
42491,stadium,SanS_iro_Stadium,San_Siro_Stadium
42546,stadium,empty,Vicente_Calderon_Stadium
42573,stadium,Santiagoy_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
42663,stadium,empty,Stadio_San_Paolo
42666,stadium,empty,King_Power_Stadium
42712,stadium,Aollianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
42841,stadium,BMO_Feild,BMO_Field
42856,stadium,empty,San_Siro_Stadium
42873,stadium,Kig_Power_Stadium,King_Power_Stadium
42922,stadium,StadioO_limpico,Stadio_Olimpico
42954,stadium,Stadiro_Olimpico,Stadio_Olimpico
43036,stadium,Stadio_Olimpixco,Stadio_Olimpico
43070,stadium,King_Power_Staium,King_Power_Stadium
43135,stadium,Veltnins-Arena,Veltins-Arena
43241,stadium,White_Hartx_Lane,White_Hart_Lane
43278,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
43304,stadium,empty,Camp_Nou
43310,stadium,Santiago_Bernabe_Stadium,Santiago_Bernabeu_Stadium
43316,stadium,empty,Stadio_Olimpico
43351,stadium,King_Power_Stadum,King_Power_Stadium
43436,stadium,empty,Sporting_Park
43485,stadium,empty,King_Power_Stadium
43487,stadium,San_Siro_Stadim,San_Siro_Stadium
43495,stadium,Swporting_Park,Sporting_Park
43639,stadium,empty,Veltins-Arena
43663,stadium,empty,Stadio_Olimpico
43711,stadium,empty,Estadio_da_Luz
43762,stadium,empty,Jan_Breydel_Stadium
43848,stadium,empty,Stadio_Olimpico
43928,stadium,Sean_Siro_Stadium,San_Siro_Stadium
43951,stadium,empty,Veltins-Arena
43956,stadium,MBO_Field,BMO_Field
43982,stadium,empty,Sporting_Park
43989,stadium,Allianz_Arena_Olympic_gStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
44000,stadium,Donbass_Arean,Donbass_Arena
44147,stadium,Stadio_limpico,Stadio_Olimpico
44240,stadium,Kting_Power_Stadium,King_Power_Stadium
44246,stadium,empty,Estadio_da_Luz
44273,stadium,Santiaog_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
44473,stadium,empty,Balaidos
44572,stadium,empty,Stadio_Olimpico
44677,stadium,Parc_desP_rinces,Parc_des_Princes
44707,stadium,Stade_Luois_II,Stade_Louis_II
44878,stadium,empty,Vicente_Calderon_Stadium
44906,stadium,Stade_Louis_II***,Stade_Louis_II
44968,stadium,Veltins-Arenza,Veltins-Arena
44999,stadium,BMOField,BMO_Field
45019,stadium,empty,Donbass_Arena
45109,stadium,empty,Veltins-Arena
45119,stadium,empty,Constant_Vanden_Stock_Stadium
45238,stadium,Camp_ou,Camp_Nou
45275,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
45414,stadium,Kin_Power_Stadium,King_Power_Stadium
45423,stadium,empty,Stadio_San_Paolo
45454,stadium,empty,King_Power_Stadium
45531,stadium,empty,BMO_Field
45545,stadium,empty,BMO_Field
45619,stadium,Stadio_San_Paolfo,Stadio_San_Paolo
45657,stadium,empty,Santiago_Bernabeu_Stadium
45687,stadium,empty,King_Power_Stadium
45851,stadium,empty,Vicente_Calderon_Stadium
45871,stadium,Stadio_San_aPolo,Stadio_San_Paolo
46003,stadium,BMO_Fiedl,BMO_Field
46032,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
46072,stadium,tSade_Louis_II,Stade_Louis_II
46206,stadium,empty,Vicente_Calderon_Stadium
46223,stadium,Stuadio_San_Paolo,Stadio_San_Paolo
46310,stadium,empty,BMO_Field
46336,stadium,ing_Power_Stadium,King_Power_Stadium
46350,stadium,Veltins-jArena,Veltins-Arena
46361,stadium,empty,San_Siro_Stadium
46536,stadium,empty,Vicente_Calderon_Stadium
46604,stadium,Stado_San_Paolo,Stadio_San_Paolo
46840,stadium,Stadio_Olmipico,Stadio_Olimpico
46972,stadium,Westfalenstaadion,Westfalenstadion
47015,stadium,empty,Santiago_Bernabeu_Stadium
47084,stadium,Santiago_Bernabe_Stadium,Santiago_Bernabeu_Stadium
47262,stadium,Stadi_oSan_Paolo,Stadio_San_Paolo
47303,stadium,Gerhard_HanappiS_tadium,Gerhard_Hanappi_Stadium
47375,stadium,King_Power_Staidum,King_Power_Stadium
47495,stadium,empty,Balaidos
47564,stadium,Stadio_Olimpicyo,Stadio_Olimpico
47621,stadium,empty,Stadio_San_Paolo
47687,stadium,empty,Emirates_Stadium
47879,stadium,empty,Santiago_Bernabeu_Stadium
47911,stadium,StadioS_an_Paolo,Stadio_San_Paolo
47998,stadium,King_oPwer_Stadium,King_Power_Stadium
48072,stadium,empty,Jan_Breydel_Stadium
48187,stadium,SanS_iro_Stadium,San_Siro_Stadium
48250,stadium,empty,Stadio_San_Paolo
48321,stadium,Estado_da_Luz,Estadio_da_Luz
48680,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
48683,stadium,StadioS_an_Paolo,Stadio_San_Paolo
48711,stadium,empty,Anfield
48713,stadium,Stadio_SanPaolo,Stadio_San_Paolo
48791,stadium,King_Power_tSadium,King_Power_Stadium
48841,stadium,Estdaio_da_Luz,Estadio_da_Luz
48848,stadium,Gerhard_Hanappi_Stadim,Gerhard_Hanappi_Stadium
49023,stadium,empty,Donbass_Arena
49038,stadium,empty,BMO_Field
49298,stadium,Stade_Velorome,Stade_Velodrome
49426,stadium,Stadio_limpico,Stadio_Olimpico
49488,stadium,empty,White_Hart_Lane
49579,stadium,empty,San_Siro_Stadium
49615,stadium,Allianz_Arena_Olympic_Stadium_Muwnich,Allianz_Arena_Olympic_Stadium_Munich
49644,stadium,Donbass_Arean,Donbass_Arena
49653,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
49780,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
50037,stadium,empty,Estadio_da_Luz
50150,stadium,empty,Stadio_San_Paolo
50211,stadium,empty,Parc_des_Princes
50361,stadium,empty,Stadio_Olimpico
50364,stadium,empty,San_Siro_Stadium
50366,stadium,Stadio_jOlimpico,Stadio_Olimpico
50426,stadium,empty,King_Power_Stadium
50487,stadium,King_Power_Sadium,King_Power_Stadium
50513,stadium,empty,King_Power_Stadium
50531,stadium,empty,Stade_Louis_II
50637,stadium,empty,Balaidos
50740,stadium,Santiago_Bernabeu_Sadium,Santiago_Bernabeu_Stadium
50787,stadium,empty,King_Power_Stadium
50814,stadium,King_Poweyr_Stadium,King_Power_Stadium
50874,stadium,empty,Jan_Breydel_Stadium
50920,stadium,empty,Anfield
50929,stadium,empty,Stadio_Olimpico
50955,stadium,Stadiot_Olimpico,Stadio_Olimpico
50963,stadium,empty,King_Power_Stadium
51043,stadium,Veltins-Arnea,Veltins-Arena
51080,stadium,King_Powe_rStadium,King_Power_Stadium
51117,stadium,empty,San_Siro_Stadium
51123,stadium,empty,Veltins-Arena
51242,stadium,empty,White_Hart_Lane
51271,stadium,alaidos,Balaidos
51385,stadium,Knig_Power_Stadium,King_Power_Stadium
51420,stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
51540,stadium,Stadio_Sa_Paolo,Stadio_San_Paolo
51582,stadium,Emrates_Stadium,Emirates_Stadium
51699,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
51734,stadium,empty,King_Power_Stadium
51854,stadium,empty,Camp_Nou
51857,stadium,empty,Parc_des_Princes
51996,stadium,San_Sixro_Stadium,San_Siro_Stadium
52083,stadium,BM_Field,BMO_Field
52128,stadium,empty,San_Siro_Stadium
52141,stadium,Vetins-Arena,Veltins-Arena
52221,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
52302,stadium,Sadio_Olimpico,Stadio_Olimpico
52328,stadium,empty,Donbass_Arena
52378,stadium,Stade_Velodroem,Stade_Velodrome
52511,stadium,BMO_oField,BMO_Field
52621,stadium,Sporting_mPark,Sporting_Park
52678,stadium,Allianzu_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
52738,stadium,Parc_des_Prinches,Parc_des_Princes
52835,stadium,empty,Donbass_Arena
52852,stadium,empty,Stadio_Olimpico
53009,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
53108,stadium,empty,San_Siro_Stadium
53121,stadium,empty,Balaidos
53194,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
53224,stadium,Sbtade_Louis_II,Stade_Louis_II
53287,stadium,empty,Jan_Breydel_Stadium
53396,stadium,St_Jmes__Park,St_James__Park
53448,stadium,ing_Power_Stadium,King_Power_Stadium
53475,stadium,Constant_VandenStock_Stadium,Constant_Vanden_Stock_Stadium
53515,stadium,empty,Balaidos
53583,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
53805,stadium,empty,BMO_Field
53810,stadium,empty,King_Power_Stadium
53835,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
53846,stadium,empty,King_Power_Stadium
54023,stadium,empty,King_Power_Stadium
54364,stadium,empty,Stadio_Olimpico
54418,stadium,Blaidos,Balaidos
54442,stadium,Stadivo_Artemio_Franchi,Stadio_Artemio_Franchi
54537,stadium,empty,San_Siro_Stadium
54571,stadium,Constant_Vanden_Stock_Stadum,Constant_Vanden_Stock_Stadium
54576,stadium,King_ower_Stadium,King_Power_Stadium
54617,stadium,Stoadio_Olimpico,Stadio_Olimpico
54674,stadium,Sxtadio_Olimpico,Stadio_Olimpico
54759,stadium,Allianz_Arena_Olysmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
54775,stadium,empty,Anfield
54787,stadium,Sporting_ark,Sporting_Park
54870,stadium,aParc_des_Princes,Parc_des_Princes
55061,stadium,BMOF_ield,BMO_Field
55113,stadium,t_James__Park,St_James__Park
55128,stadium,stadio_da_Luz,Estadio_da_Luz
55236,stadium,empty,Donbass_Arena
55253,stadium,Santiago_Berabeu_Stadium,Santiago_Bernabeu_Stadium
55265,stadium,Vepltins-Arena,Veltins-Arena
55289,stadium,empty,Stadio_Olimpico
55301,stadium,lStadio_Olimpico,Stadio_Olimpico
55388,stadium,San_SiroStadium,San_Siro_Stadium
55511,stadium,yBalaidos,Balaidos
55536,stadium,empty,Estadio_da_Luz
55539,stadium,empty,Stade_Louis_II
55658,stadium,empty,Veltins-Arena
55715,stadium,empty,Donbass_Arena
55859,stadium,Spormting_Park,Sporting_Park
55894,stadium,Stadio_lOlimpico,Stadio_Olimpico
55909,stadium,Parcdes_Princes,Parc_des_Princes
55937,stadium,empty,Donbass_Arena
56027,stadium,Stdaio_Olimpico,Stadio_Olimpico
56093,stadium,empty,San_Siro_Stadium
56145,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
56172,stadium,Stadio_Artemizo_Franchi,Stadio_Artemio_Franchi
56218,stadium,Kging_Power_Stadium,King_Power_Stadium
56266,stadium,empty,Stade_Velodrome
56289,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
56319,stadium,Balaidso,Balaidos
56411,stadium,empty,Santiago_Bernabeu_Stadium
56474,stadium,Donbas_Arena,Donbass_Arena
56506,stadium,Sporting_Parfk,Sporting_Park
56541,stadium,Vltins-Arena,Veltins-Arena
56570,stadium,empty,San_Siro_Stadium
56612,stadium,empty,BMO_Field
56696,stadium,King_Power_Staidum,King_Power_Stadium
56767,stadium,Estadio_daLuz,Estadio_da_Luz
56790,stadium,Donbass_Arna,Donbass_Arena
56960,stadium,Jan_Breydel_Staidum,Jan_Breydel_Stadium
57030,stadium,Stade_Louis_IjI,Stade_Louis_II
57043,stadium,Constant_Vanden_Stock_Staidum,Constant_Vanden_Stock_Stadium
57132,stadium,empty,Camp_Nou
57172,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
57286,stadium,Santiago_Bernabeu_wStadium,Santiago_Bernabeu_Stadium
57290,stadium,empty,Veltins-Arena
57376,stadium,Emirtaes_Stadium,Emirates_Stadium
57403,stadium,empty,Stade_Louis_II
57471,stadium,empty,Donbass_Arena
57539,stadium,King_Poewr_Stadium,King_Power_Stadium
57546,stadium,empty,Stadio_San_Paolo
57617,stadium,Estadpio_da_Luz,Estadio_da_Luz
57670,stadium,empty,King_Power_Stadium
57709,stadium,MBO_Field,BMO_Field
57763,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
57787,stadium,King_Powe_Stadium,King_Power_Stadium
57957,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
58018,stadium,empty,Balaidos
58091,stadium,Constant_Vandenb_Stock_Stadium,Constant_Vanden_Stock_Stadium
58175,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
58271,stadium,Consant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
58404,stadium,Amsterdam_Aerna,Amsterdam_Arena
58494,stadium,empty,King_Power_Stadium
58521,stadium,empty,BMO_Field
58568,stadium,Constantn_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
58571,stadium,empty,Stadio_San_Paolo
58748,stadium,empty,King_Power_Stadium
58848,stadium,Camrp_Nou,Camp_Nou
58953,stadium,empty,Balaidos
59005,stadium,empty,BMO_Field
59058,stadium,Santiago_Bernaebu_Stadium,Santiago_Bernabeu_Stadium
59074,stadium,Stadoio_San_Paolo,Stadio_San_Paolo
59210,stadium,Vcente_Calderon_Stadium,Vicente_Calderon_Stadium
59224,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
59262,stadium,San_Sviro_Stadium,San_Siro_Stadium
59321,stadium,empty,King_Power_Stadium
59395,stadium,empty,Constant_Vanden_Stock_Stadium
59431,stadium,San_SiroS_tadium,San_Siro_Stadium
59432,stadium,Sporting_lPark,Sporting_Park
59433,stadium,Camvp_Nou,Camp_Nou
59578,stadium,empty,Santiago_Bernabeu_Stadium
59789,stadium,tadio_Olimpico,Stadio_Olimpico
59794,stadium,empty,Parc_des_Princes
59802,stadium,Constant_VandenS_tock_Stadium,Constant_Vanden_Stock_Stadium
59847,stadium,mParc_des_Princes,Parc_des_Princes
59986,stadium,Vicente_Cdalderon_Stadium,Vicente_Calderon_Stadium
60011,stadium,Jan_Bredyel_Stadium,Jan_Breydel_Stadium
60058,stadium,Cam_Nou,Camp_Nou
60178,stadium,Veltinos-Arena,Veltins-Arena
60192,stadium,Stadio_San_Pamolo,Stadio_San_Paolo
60212,stadium,empty,Santiago_Bernabeu_Stadium
60234,stadium,BO_Field,BMO_Field
60254,stadium,empty,King_Power_Stadium
60344,stadium,Stadio_Olimpioc,Stadio_Olimpico
60346,stadium,empty,San_Siro_Stadium
60374,stadium,Stdio_Olimpico,Stadio_Olimpico
60474,stadium,empty,Stade_Louis_II
60515,stadium,empty,Donbass_Arena
60706,stadium,Bolgeyn_Ground,Boleyn_Ground
61087,stadium,empty,Donbass_Arena
61089,stadium,empty,White_Hart_Lane
61189,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
61363,stadium,empty,Sporting_Park
61385,stadium,King_Power_Stadum,King_Power_Stadium
61443,stadium,empty,BMO_Field
61453,stadium,empty,King_Power_Stadium
61630,stadium,empty,Constant_Vanden_Stock_Stadium
61661,stadium,White_Hart_Layne,White_Hart_Lane
61698,stadium,St_Jmes__Park,St_James__Park
61713,stadium,San_Sro_Stadium,San_Siro_Stadium
61725,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
61732,stadium,empty,BMO_Field
61956,stadium,empty,Stade_Velodrome
61963,stadium,empty,BMO_Field
62049,stadium,empty,Vicente_Calderon_Stadium
62054,stadium,empty,Estadio_da_Luz
62062,stadium,Jan_Breydel_Staidum,Jan_Breydel_Stadium
62165,stadium,BMqO_Field,BMO_Field
62223,stadium,empty,King_Power_Stadium
62264,stadium,BMO_Feld,BMO_Field
62286,stadium,Santiago_Berabeu_Stadium,Santiago_Bernabeu_Stadium
62392,stadium,Stadiou_San_Paolo,Stadio_San_Paolo
62420,stadium,SanSiro_Stadium,San_Siro_Stadium
62455,stadium,Dobnass_Arena,Donbass_Arena
62464,stadium,Allianz_Arena_Olympic_Stadium_Munidch,Allianz_Arena_Olympic_Stadium_Munich
62586,stadium,Spoting_Park,Sporting_Park
62592,stadium,empty,San_Siro_Stadium
62625,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
62731,stadium,empty,Donbass_Arena
62804,stadium,White_Har_tLane,White_Hart_Lane
62837,stadium,Pac_des_Princes,Parc_des_Princes
62917,stadium,Statdio_San_Paolo,Stadio_San_Paolo
62975,stadium,Knig_Power_Stadium,King_Power_Stadium
63015,stadium,empty,Boleyn_Ground
63035,stadium,Stadio_lOimpico,Stadio_Olimpico
63046,stadium,empty,Veltins-Arena
63061,stadium,Veltins-rAena,Veltins-Arena
63115,stadium,empty,BMO_Field
63124,stadium,empty,Constant_Vanden_Stock_Stadium
63342,stadium,empty,Santiago_Bernabeu_Stadium
63346,stadium,empty,Balaidos
63599,stadium,empty,Westfalenstadion
63612,stadium,Vezltins-Arena,Veltins-Arena
63776,stadium,Allianz_Aqrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
63858,stadium,BMO_Fild,BMO_Field
63871,stadium,Sporting_aPrk,Sporting_Park
63896,stadium,empty,Emirates_Stadium
63899,stadium,Eimrates_Stadium,Emirates_Stadium
63969,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
63980,stadium,Westfalenstadoin,Westfalenstadion
64042,stadium,empty,Sporting_Park
64142,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
64165,stadium,Donbass_Arwena,Donbass_Arena
64185,stadium,Cnstant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
64420,stadium,Stadio_San_Paotlo,Stadio_San_Paolo
64456,stadium,empty,Balaidos
64632,stadium,empty,BMO_Field
64673,stadium,empty,Sporting_Park
64752,stadium,empty,King_Power_Stadium
64822,stadium,BqMO_Field,BMO_Field
64874,stadium,Batlaidos,Balaidos
64898,stadium,empty,Stadio_Olimpico
64922,stadium,empty,Jan_Breydel_Stadium
64998,stadium,empty,Stadio_San_Paolo
65009,stadium,empty,San_Siro_Stadium
65038,stadium,Donbass_rAena,Donbass_Arena
65115,stadium,Sportign_Park,Sporting_Park
65126,stadium,empty,Estadio_da_Luz
65136,stadium,empty,King_Power_Stadium
65182,stadium,empty,St_James__Park
65246,stadium,BMO_iFeld,BMO_Field
65325,stadium,empty,Santiago_Bernabeu_Stadium
65380,stadium,empty,San_Siro_Stadium
65485,stadium,empty,King_Power_Stadium
65492,stadium,empty,BMO_Field
65542,stadium,empty,BMO_Field
