index,attribute,dirty_value,clean_value
8378,stadium,Allianz_Areana_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8419,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
8434,stadium,empty,BMO_Field
8440,stadium,White_Hrat_Lane,White_Hart_Lane
8444,stadium,xAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8475,stadium,empty,Amsterdam_Arena
8485,stadium,Vicente_Calderon_Stdaium,Vicente_Calderon_Stadium
8508,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8514,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
8546,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8555,stadium,Allianz_Arena_Olympic_Stadiumi_Munich,Allianz_Arena_Olympic_Stadium_Munich
8586,stadium,Allianz_Arena_Olympic_Stadium_Mmunich,Allianz_Arena_Olympic_Stadium_Munich
8596,stadium,Slporting_Park,Sporting_Park
8599,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8653,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8677,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
8738,stadium,MO_Field,BMO_Field
8753,stadium,Allianz_Arena_Ojlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8781,stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8794,stadium,Allianz_Arena_Olympci_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8913,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8957,stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8962,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8981,stadium,Allianz_Arena_Olympiic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8982,stadium,Allfianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9025,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9033,stadium,Sade_Louis_II,Stade_Louis_II
9126,stadium,Allianz_Arena_Olympic_Stadiumz_Munich,Allianz_Arena_Olympic_Stadium_Munich
9164,stadium,empty,Parc_des_Princes
9222,stadium,Allianz_Arena_Olympic_Stadium_Municih,Allianz_Arena_Olympic_Stadium_Munich
9243,stadium,empty,BMO_Field
9283,stadium,Allianz_Arena_Olympic_Stadiumj_Munich,Allianz_Arena_Olympic_Stadium_Munich
9307,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9403,stadium,Santiago_Bernabeu_Stadum,Santiago_Bernabeu_Stadium
9422,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9509,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9545,stadium,Allfianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9552,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9559,stadium,Allianz_Arena_Olympic_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9638,stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9717,stadium,Estaio_da_Luz,Estadio_da_Luz
9774,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9787,stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9809,stadium,Allianz_Arena_Olympic_Stadium_Municxh,Allianz_Arena_Olympic_Stadium_Munich
9813,stadium,BMOF_ield,BMO_Field
9840,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9854,stadium,Allianz_Arena_Olympic_Stadirum_Munich,Allianz_Arena_Olympic_Stadium_Munich
9889,stadium,Alzlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9945,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10015,stadium,Allianz_Arena_Olympic_Stadium_fMunich,Allianz_Arena_Olympic_Stadium_Munich
10041,stadium,Allianz_Arena_Olympic_Stadium_Mufnich,Allianz_Arena_Olympic_Stadium_Munich
10055,stadium,Allianz_Arena_Olympic_iStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10094,stadium,Allianz_Arena_Olympicg_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10130,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10251,stadium,Allianz_Arenao_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10281,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10321,stadium,Allianz_Arena_Olympiic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10442,stadium,aAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10482,stadium,King_Power_Stdaium,King_Power_Stadium
10504,stadium,Allianz_Arena_Olympich_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10513,stadium,Spoting_Park,Sporting_Park
10573,stadium,Capm_Nou,Camp_Nou
10576,stadium,BMO_iFeld,BMO_Field
10610,stadium,Allianz_Arena_Olympic_StadiumM_unich,Allianz_Arena_Olympic_Stadium_Munich
10634,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10659,stadium,Donbass_Arean,Donbass_Arena
10671,stadium,empty,Stadio_Olimpico
10673,stadium,empty,San_Siro_Stadium
10679,stadium,empty,St_James__Park
10711,stadium,Allianz_Abrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10746,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
10755,stadium,empty,Constant_Vanden_Stock_Stadium
10772,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10851,stadium,Stadio_Ohlimpico,Stadio_Olimpico
10866,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
10870,stadium,Alliantz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10896,stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
10909,stadium,Allianz_Arena_Olympic_Stadium_bMunich,Allianz_Arena_Olympic_Stadium_Munich
10955,stadium,BM_OField,BMO_Field
11034,stadium,Allianz_Arena_Olympic_Stadpium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11035,stadium,empty,Santiago_Bernabeu_Stadium
11043,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11047,stadium,Allianz_Arena_Olympic_Stadium_Mkunich,Allianz_Arena_Olympic_Stadium_Munich
11050,stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11060,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11083,stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11091,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
11099,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11126,stadium,Alliavnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11128,stadium,Allianz_Arena_Olympic_Stadium_Mudnich,Allianz_Arena_Olympic_Stadium_Munich
11142,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11184,stadium,Allianz_Arena_Olympic_StadiumM_unich,Allianz_Arena_Olympic_Stadium_Munich
11199,stadium,empty,Stadio_Olimpico
11234,stadium,Allianz_Arena_Olympich_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11239,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
11258,stadium,Donbas_Arena,Donbass_Arena
11274,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11290,stadium,Allianz_Arena_jOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11382,stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11385,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11389,stadium,Allianzw_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11490,stadium,empty,Stadio_Olimpico
11492,stadium,Allianz_Arevna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11498,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
11537,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
11571,stadium,Alnlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11572,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11751,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
11772,stadium,empty,Donbass_Arena
11773,stadium,Allicanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11801,stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11810,stadium,Allianz_Arena_Olympic_Stadiuzm_Munich,Allianz_Arena_Olympic_Stadium_Munich
11821,stadium,Allianz_Arena_Oflympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11846,stadium,Allianz_Areena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
11887,stadium,Anfvield,Anfield
11989,stadium,empty,Sporting_Park
12000,stadium,empty,BMO_Field
12002,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12039,stadium,empty,King_Power_Stadium
12229,stadium,Allianz_Arena_Olyampic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12232,stadium,empty,Balaidos
12241,stadium,empty,BMO_Field
12276,stadium,Allfianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12277,stadium,Allianz_Arena_Olympic_Stadium_Municsh,Allianz_Arena_Olympic_Stadium_Munich
12296,stadium,empty,Santiago_Bernabeu_Stadium
12297,stadium,empty,Santiago_Bernabeu_Stadium
12301,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12400,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
12430,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12463,stadium,empty,Stadio_Olimpico
12493,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
12501,stadium,Stvadio_San_Paolo,Stadio_San_Paolo
12513,stadium,Apllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12537,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
12611,stadium,empty,Sporting_Park
12657,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
12658,stadium,BMOF_ield,BMO_Field
12659,stadium,iVcente_Calderon_Stadium,Vicente_Calderon_Stadium
12707,stadium,Allianz_Arena_Olympci_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12730,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
12796,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12842,stadium,Allianz_Arena_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12849,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12885,stadium,lVeltins-Arena,Veltins-Arena
12888,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12933,stadium,Santiago_Bernaebu_Stadium,Santiago_Bernabeu_Stadium
12939,stadium,empty,Estadio_da_Luz
13054,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13057,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13061,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13104,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13120,stadium,Allianz_Arenav_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13132,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
13170,stadium,Jan_Brerydel_Stadium,Jan_Breydel_Stadium
13183,stadium,empty,BMO_Field
13197,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13281,stadium,Allianz_Arena_Olyempic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13334,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13383,stadium,Jan_Breydjel_Stadium,Jan_Breydel_Stadium
13441,stadium,Allianz_Arena_Olympic_Standium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13452,stadium,King_Power_Satdium,King_Power_Stadium
13511,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13537,stadium,Balaids,Balaidos
13555,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13558,stadium,Allianz_Arena_tOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13581,stadium,Allianz_Avrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13619,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13642,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
13684,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
13759,stadium,empty,Santiago_Bernabeu_Stadium
13814,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
13816,stadium,empty,Sporting_Park
13865,stadium,Allianz_Arena_Olympic_Sktadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13889,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
13916,stadium,Constant_Vanden_Stock_Staidum,Constant_Vanden_Stock_Stadium
14121,stadium,empty,Santiago_Bernabeu_Stadium
14136,stadium,Allianz_Arena_Olympic_Stadium_Munqich,Allianz_Arena_Olympic_Stadium_Munich
14232,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14276,stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14295,stadium,Allianz_Arena_Olympic_Stadfium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14337,stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14387,stadium,Allianz_Arena_qOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14428,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
14441,stadium,Allianz_Arena_Olympic_Stadium_Munivch,Allianz_Arena_Olympic_Stadium_Munich
14453,stadium,Sportting_Park,Sporting_Park
14461,stadium,Santigo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
14463,stadium,tSadio_Olimpico,Stadio_Olimpico
14514,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
14526,stadium,Allianz_Arena_Olympic_Sctadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14647,stadium,Allianz_Arevna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14649,stadium,empty,Camp_Nou
14662,stadium,JanBreydel_Stadium,Jan_Breydel_Stadium
14696,stadium,empty,Donbass_Arena
14717,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14728,stadium,empty,Santiago_Bernabeu_Stadium
14752,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14775,stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
14830,stadium,Allianz_Arena_Olympic_Staudium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14854,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
14942,stadium,Allianz_Arena_Olympic_Stadium_Maunich,Allianz_Arena_Olympic_Stadium_Munich
14961,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15090,stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15099,stadium,Allianz_Arena_Olympic_Stadium_pMunich,Allianz_Arena_Olympic_Stadium_Munich
15157,stadium,Satniago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
15177,stadium,Sporting_Pahrk,Sporting_Park
15216,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15218,stadium,Allianz_Arena_Oloympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15249,stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15258,stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15301,stadium,empty,Stadio_Olimpico
15332,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15399,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15474,stadium,Allianz_Arena_Olympihc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15537,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15567,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15623,stadium,empty,Stadio_Artemio_Franchi
15664,stadium,tSadio_Olimpico,Stadio_Olimpico
15704,stadium,Allianz_Arena_Olympic_StadiumM_unich,Allianz_Arena_Olympic_Stadium_Munich
15712,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
15730,stadium,empty,Westfalenstadion
15738,stadium,Alliapnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15764,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
15820,stadium,Allianz_Arensa_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15867,stadium,empty,BMO_Field
15876,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
15886,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
15908,stadium,empty,Veltins-Arena
15911,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
15917,stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15919,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15935,stadium,Allianz_Arna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
15961,stadium,Stadio_Olimppico,Stadio_Olimpico
16003,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
16012,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16016,stadium,empty,King_Power_Stadium
16051,stadium,zAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16118,stadium,empty,Balaidos
16145,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16192,stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16193,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16219,stadium,Allianz_Arena_Olvympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16244,stadium,Allianz_Amrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16294,stadium,Allianz_sArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16400,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
16405,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16482,stadium,Allianz_Arena_Olympaic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16529,stadium,Sportingv_Park,Sporting_Park
16546,stadium,empty,Donbass_Arena
16612,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16616,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
16663,stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16679,stadium,Allianz_Arena_Olympic_wStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16680,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16691,stadium,Allianz_Arena_Olympic_wStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16701,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
16751,stadium,Allianz_Arena_Olympic_Standium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16812,stadium,empty,Stadio_Olimpico
16824,stadium,Allilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16863,stadium,Allianz_aArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16865,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16892,stadium,White_Hart_Laen,White_Hart_Lane
16931,stadium,Allianz_Arenaa_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16947,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16969,stadium,empty,Camp_Nou
17019,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17027,stadium,Allianz_Arena_Olympic_Stadium_Mqunich,Allianz_Arena_Olympic_Stadium_Munich
17076,stadium,Allianz_Arena_Olympic_Stadium_Mtunich,Allianz_Arena_Olympic_Stadium_Munich
17081,stadium,Allianz_Arena_Olympic_Staqdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17106,stadium,empty,Santiago_Bernabeu_Stadium
17121,stadium,Allianz_Axrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17126,stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17146,stadium,Stadio_Olimpivco,Stadio_Olimpico
17182,stadium,Allianz_Arena_Olympic_Stadium_Munifch,Allianz_Arena_Olympic_Stadium_Munich
17228,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17235,stadium,Allianz_Arena_Olymepic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17257,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17271,stadium,Allianz_Arena_Olympic_Stadimum_Munich,Allianz_Arena_Olympic_Stadium_Munich
17288,stadium,Doenbass_Arena,Donbass_Arena
17346,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
17349,stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
17354,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
17378,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
17424,stadium,Allianz_Akrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17442,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
17486,stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17498,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
17522,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
17591,stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17646,stadium,Allianz_Arena_lOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17748,stadium,Allianz_qArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17871,stadium,Allianz_Arena_Olymcpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17881,stadium,Veltinks-Arena,Veltins-Arena
17914,stadium,Allianz_Arena_Olympic_Stbadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17935,stadium,Allianz_Arena_Olrympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
17988,stadium,Allianz_Arena_Olympic_Stagdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18171,stadium,St_Jamesu__Park,St_James__Park
18221,stadium,King_Power_Stdaium,King_Power_Stadium
18264,stadium,Allianz_Arena_Olympic_Stabdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18286,stadium,Anfild,Anfield
18327,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18335,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18385,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18398,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18450,stadium,Allianz_iArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18460,stadium,empty,Constant_Vanden_Stock_Stadium
18462,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18499,stadium,Djonbass_Arena,Donbass_Arena
18548,stadium,Allianz_Arena_Olympic_Stadium_Municch,Allianz_Arena_Olympic_Stadium_Munich
