index,attribute,dirty_value,clean_value
403,abv,0.07%,0.066
404,abv,0.04%,0.041
405,abv,0.08%,0.082
407,abv,0.06%,0.062
412,abv,0.06%,0.056
420,abv,0.07%,0.07
421,abv,0.07%,0.067
426,abv,0.05%,0.045
430,abv,0.06%,0.056
433,abv,0.05%,0.05
434,abv,0.09%,0.09
437,abv,0.06%,0.06
438,abv,0.10%,0.099
440,abv,0.09%,0.092
448,abv,0.06%,0.055
449,abv,0.06%,0.06
456,abv,0.05%,0.048
458,abv,0.07%,0.068
463,abv,0.05%,0.052
464,abv,0.08%,0.08
468,abv,0.06%,0.062
469,abv,0.06%,0.058
471,abv,0.05%,0.053
472,abv,0.05%,0.045
476,abv,0.07%,0.065
483,abv,0.07%,0.068
489,abv,0.05%,0.049
492,abv,0.04%,0.043
502,abv,0.07%,0.068
505,abv,0.07%,0.068
507,abv,0.06%,0.056
511,abv,0.06%,0.061
512,abv,0.06%,0.056
520,abv,0.07%,0.065
527,abv,0.06%,0.055
529,abv,0.06%,0.055
531,abv,0.05%,0.049
534,abv,0.05%,0.046
538,abv,0.05%,0.052
539,abv,0.04%,0.042
544,abv,0.05%,0.05
547,abv,0.06%,0.057
564,abv,0.06%,0.058
568,abv,0.07%,0.068
569,abv,0.05%,0.051
570,abv,0.05%,0.051
572,abv,0.05%,0.05
585,abv,0.07%,0.07
589,abv,0.05%,0.045
590,abv,0.08%,0.08
592,abv,0.06%,0.057
593,abv,0.06%,0.057
598,abv,0.05%,0.05
609,abv,0.07%,0.07
617,abv,0.05%,0.05
619,abv,0.06%,0.055
620,abv,0.05%,0.05
621,abv,0.07%,0.072
623,abv,0.05%,0.05
627,abv,0.06%,0.062
629,abv,0.04%,0.038
630,abv,0.06%,0.056
632,abv,0.06%,0.06
649,abv,0.05%,0.05
650,abv,0.05%,0.048
651,abv,0.08%,0.075
654,abv,0.08%,0.075
662,abv,0.05%,0.045
663,abv,0.05%,0.049
664,abv,0.06%,0.055
668,abv,0.06%,0.055
670,abv,0.06%,0.055
673,abv,0.06%,0.06
675,abv,0.05%,0.049
679,abv,0.05%,0.045
680,abv,0.06%,0.06
682,abv,0.05%,0.05
686,abv,0.07%,0.065
689,abv,0.07%,0.065
690,abv,0.07%,0.065
691,abv,0.07%,0.072
695,abv,0.06%,0.063
696,abv,0.06%,0.06
697,abv,0.08%,0.075
699,abv,0.06%,0.06
703,abv,0.05%,0.052
712,abv,0.05%,0.05
713,abv,0.05%,0.05
714,abv,0.05%,0.052
715,abv,0.05%,0.049
716,abv,0.06%,0.063
718,abv,0.05%,0.05
720,abv,0.05%,0.049
721,abv,0.04%,0.044
723,abv,0.05%,0.054
727,abv,0.05%,0.045
728,abv,0.07%,0.065
738,abv,0.07%,0.066
741,abv,0.06%,0.058
742,abv,0.06%,0.061
743,abv,0.05%,0.045
751,abv,0.06%,0.057
754,abv,0.05%,0.05
757,abv,0.05%,0.05
759,abv,0.04%,0.043
761,abv,0.05%,0.049
762,abv,0.07%,0.07
767,abv,0.04%,0.04
770,abv,0.03%,0.027
771,abv,0.06%,0.055
775,abv,0.06%,0.063
778,abv,0.05%,0.05
781,abv,0.07%,0.07
782,abv,0.08%,0.075
789,abv,0.08%,0.082
791,abv,0.06%,0.055
793,abv,0.06%,0.055
795,abv,0.09%,0.09
799,abv,0.05%,0.053
800,abv,0.08%,0.08
804,abv,0.05%,0.047
814,abv,0.06%,0.055
815,abv,0.07%,0.071
820,abv,0.06%,0.06
821,abv,0.07%,0.065
825,abv,0.05%,0.052
826,abv,0.06%,0.062
836,abv,0.07%,0.074
838,abv,0.05%,0.047
845,abv,0.08%,0.076
852,abv,0.04%,0.04
861,abv,0.05%,0.05
864,abv,0.06%,0.056
868,abv,0.07%,0.065
878,abv,0.07%,0.065
880,abv,0.06%,0.056
881,abv,0.07%,0.065
882,abv,0.05%,0.053
883,abv,0.07%,0.07
884,abv,0.05%,0.052
885,abv,0.07%,0.07
886,abv,0.05%,0.05
892,abv,0.06%,0.058
896,abv,0.06%,0.059
899,abv,0.06%,0.059
905,abv,0.05%,0.046
909,abv,0.06%,0.056
913,abv,0.06%,0.058
917,abv,0.05%,0.054
918,abv,0.04%,0.042
919,abv,0.04%,0.042
920,abv,0.04%,0.042
921,abv,0.05%,0.052
923,abv,0.05%,0.052
936,abv,0.06%,0.057
939,abv,0.06%,0.057
940,abv,0.06%,0.06
944,abv,0.06%,0.056
947,abv,0.06%,0.062
948,abv,0.05%,0.053
951,abv,0.06%,0.061
953,abv,0.08%,0.083
955,abv,0.10%,0.095
956,abv,0.07%,0.073
958,abv,0.05%,0.045
963,abv,0.07%,0.07
966,abv,0.05%,0.048
968,abv,0.06%,0.06
970,abv,0.05%,0.054
972,abv,0.09%,0.09
974,abv,0.07%,0.07
975,abv,0.06%,0.059
977,abv,0.06%,0.06
978,abv,0.05%,0.053
980,abv,0.05%,0.05
986,abv,0.06%,0.06
990,abv,0.06%,0.06
991,abv,0.05%,0.049
993,abv,0.07%,0.065
995,abv,0.05%,0.05
998,abv,0.05%,0.05
1006,abv,0.06%,0.057
1022,abv,0.05%,0.05
1024,abv,0.06%,0.059
1026,abv,0.06%,0.059
1027,abv,0.05%,0.05
1030,abv,0.06%,0.059
1032,abv,0.05%,0.048
1034,abv,0.05%,0.054
1035,abv,0.06%,0.064
1039,abv,0.06%,0.062
1042,abv,0.06%,0.06
1044,abv,0.06%,0.063
1045,abv,0.08%,0.08
1050,abv,0.05%,0.045
1053,abv,0.06%,0.055
1056,abv,0.07%,0.066
1059,abv,0.05%,0.047
1060,abv,0.06%,0.058
1062,abv,0.08%,0.078
1075,abv,0.03%,0.027
1079,abv,0.04%,0.039
1080,abv,0.04%,0.039
1082,abv,0.04%,0.039
1083,abv,0.04%,0.039
1085,abv,0.04%,0.039
1087,abv,0.04%,0.039
1089,abv,0.06%,0.058
1090,abv,0.07%,0.066
1091,abv,0.07%,0.073
1097,abv,0.06%,0.056
1100,abv,0.07%,0.065
1102,abv,0.07%,0.068
1107,abv,0.05%,0.054
1111,abv,0.06%,0.058
1113,abv,0.06%,0.055
1114,abv,0.05%,0.045
1122,abv,0.07%,0.067
1123,abv,0.05%,0.049
1126,abv,0.06%,0.055
1129,abv,0.07%,0.07
1132,abv,0.07%,0.069
1138,abv,0.06%,0.06
1139,abv,0.05%,0.05
1140,abv,0.05%,0.05
1141,abv,0.09%,0.093
1145,abv,0.05%,0.052
1146,abv,0.06%,0.058
1149,abv,0.05%,0.047
1150,abv,0.07%,0.066
1151,abv,0.10%,0.095
1152,abv,0.05%,0.049
1154,abv,0.07%,0.066
1158,abv,0.06%,0.058
1162,abv,0.07%,0.065
1163,abv,0.07%,0.065
1166,abv,0.07%,0.065
1178,abv,0.06%,0.057
1182,abv,0.05%,0.046
1183,abv,0.05%,0.046
1186,abv,0.04%,0.04
1189,abv,0.07%,0.072
1190,abv,0.07%,0.066
1193,abv,0.07%,0.068
1194,abv,0.05%,0.05
1204,abv,0.05%,0.05
1214,abv,0.06%,0.06
1215,abv,0.08%,0.075
1224,abv,0.05%,0.046
1227,abv,0.05%,0.045
1233,abv,0.05%,0.048
1234,abv,0.04%,0.038
1236,abv,0.05%,0.054
1239,abv,0.06%,0.058
1249,abv,0.05%,0.05
1255,abv,0.05%,0.051
1257,abv,0.07%,0.065
1260,abv,0.07%,0.072
1265,abv,0.05%,0.05
1271,abv,0.06%,0.06
1274,abv,0.05%,0.047
1276,abv,0.07%,0.072
1280,abv,0.10%,0.097
1284,abv,0.08%,0.08
1288,abv,0.07%,0.065
1289,abv,0.07%,0.065
1294,abv,0.05%,0.045
1296,abv,0.05%,0.047
1298,abv,0.06%,0.06
1303,abv,0.06%,0.055
1304,abv,0.05%,0.05
1307,abv,0.06%,0.06
1308,abv,0.05%,0.05
1317,abv,0.07%,0.069
1322,abv,0.04%,0.042
1326,abv,0.05%,0.053
1334,abv,0.05%,0.05
1335,abv,0.06%,0.057
1336,abv,0.08%,0.08
1344,abv,0.08%,0.075
1345,abv,0.08%,0.075
1357,abv,0.08%,0.075
1358,abv,0.07%,0.065
1360,abv,0.05%,0.048
1363,abv,0.05%,0.054
1365,abv,0.05%,0.05
1369,abv,0.06%,0.055
1383,abv,0.06%,0.055
1390,abv,0.06%,0.055
1395,abv,0.05%,0.054
1398,abv,0.06%,0.056
1403,abv,0.05%,0.046
1404,abv,0.05%,0.05
1407,abv,0.05%,0.05
1422,abv,0.05%,0.052
1424,abv,0.09%,0.086
1427,abv,0.04%,0.042
1431,abv,0.05%,0.053
1432,abv,0.07%,0.074
1435,abv,0.07%,0.074
1442,abv,0.07%,0.066
1446,abv,0.05%,0.05
1447,abv,0.06%,0.056
1449,abv,0.06%,0.055
1451,abv,0.05%,0.048
1452,abv,0.05%,0.052
1456,abv,0.07%,0.065
1460,abv,0.05%,0.052
1462,abv,0.06%,0.062
1467,abv,0.09%,0.09
1470,abv,0.05%,0.05
1472,abv,0.05%,0.05
1475,abv,0.07%,0.065
1477,abv,0.05%,0.049
1480,abv,0.05%,0.052
1481,abv,0.05%,0.054
1483,abv,0.04%,0.042
1487,abv,0.06%,0.055
1488,abv,0.05%,0.051
1494,abv,0.05%,0.045
1495,abv,0.05%,0.049
1496,abv,0.05%,0.048
1500,abv,0.07%,0.069
1502,abv,0.06%,0.063
1513,abv,0.07%,0.067
1517,abv,0.05%,0.048
1519,abv,0.05%,0.051
1522,abv,0.09%,0.092
1526,abv,0.05%,0.051
1529,abv,0.10%,0.095
1531,abv,0.06%,0.06
1532,abv,0.05%,0.05
1534,abv,0.05%,0.05
1539,abv,0.05%,0.046
1542,abv,0.08%,0.075
1544,abv,0.05%,0.048
1545,abv,0.05%,0.053
1546,abv,0.06%,0.055
1547,abv,0.07%,0.067
1549,abv,0.04%,0.041
1552,abv,0.05%,0.049
1562,abv,0.05%,0.053
1566,abv,0.07%,0.07
1569,abv,0.09%,0.087
1573,abv,0.09%,0.09
1574,abv,0.08%,0.08
1576,abv,0.08%,0.08
1580,abv,0.05%,0.053
1588,abv,0.08%,0.08
1592,abv,0.07%,0.065
1594,abv,0.07%,0.065
1596,abv,0.05%,0.052
1598,abv,0.09%,0.087
1599,abv,0.10%,0.099
1600,abv,0.08%,0.08
1604,abv,0.06%,0.055
1610,abv,0.05%,0.053
1615,abv,0.06%,0.062
1618,abv,0.06%,0.055
1619,abv,0.05%,0.05
1620,abv,0.05%,0.046
1631,abv,0.07%,0.065
1635,abv,0.05%,0.047
1636,abv,0.05%,0.049
1638,abv,0.05%,0.047
1646,abv,0.06%,0.056
1658,abv,0.07%,0.07
1665,abv,0.05%,0.05
1670,abv,0.06%,0.059
1671,abv,0.07%,0.069
1675,abv,0.06%,0.058
1677,abv,0.05%,0.052
1678,abv,0.05%,0.052
1685,abv,0.10%,0.099
1686,abv,0.05%,0.051
1690,abv,0.05%,0.051
1692,abv,0.06%,0.062
1696,abv,0.07%,0.07
1697,abv,0.05%,0.047
1698,abv,0.06%,0.058
1705,abv,0.08%,0.08
1707,abv,0.05%,0.05
1712,abv,0.07%,0.07
1725,abv,0.06%,0.057
1728,abv,0.05%,0.05
1729,abv,0.06%,0.057
1734,abv,0.04%,0.043
1736,abv,0.05%,0.048
1738,abv,0.04%,0.035
1743,abv,0.06%,0.055
1762,abv,0.06%,0.055
1765,abv,0.07%,0.07
1766,abv,0.06%,0.055
1771,abv,0.07%,0.071
1775,abv,0.07%,0.072
1776,abv,0.06%,0.063
1777,abv,0.05%,0.045
1778,abv,0.06%,0.056
1781,abv,0.07%,0.073
1784,abv,0.07%,0.068
1785,abv,0.05%,0.052
1786,abv,0.05%,0.048
1787,abv,0.07%,0.069
1789,abv,0.09%,0.091
1791,abv,0.05%,0.05
1794,abv,0.06%,0.055
1795,abv,0.05%,0.05
1797,abv,0.07%,0.069
1804,abv,0.06%,0.055
1805,abv,0.06%,0.055
1806,abv,0.06%,0.058
1808,abv,0.09%,0.089
1809,abv,0.05%,0.054
1815,abv,0.08%,0.08
1818,abv,0.05%,0.05
1820,abv,0.07%,0.065
1824,abv,0.05%,0.045
1826,abv,0.04%,0.041
1827,abv,0.05%,0.045
1832,abv,0.07%,0.07
1833,abv,0.07%,0.07
1834,abv,0.08%,0.077
1841,abv,0.07%,0.069
1849,abv,0.06%,0.056
1850,abv,0.05%,0.048
1851,abv,0.05%,0.05
1853,abv,0.06%,0.056
1854,abv,0.07%,0.069
1855,abv,0.04%,0.042
1857,abv,0.07%,0.068
1868,abv,0.05%,0.052
1869,abv,0.06%,0.063
1871,abv,0.10%,0.099
1875,abv,0.09%,0.091
1878,abv,0.05%,0.054
1884,abv,0.07%,0.068
1894,abv,0.06%,0.058
1898,abv,0.05%,0.049
1899,abv,0.06%,0.06
1902,abv,0.06%,0.062
1906,abv,0.06%,0.058
1909,abv,0.06%,0.056
1910,abv,0.05%,0.049
1912,abv,0.07%,0.07
1917,abv,0.05%,0.054
1926,abv,0.06%,0.06
1929,abv,0.06%,0.055
1932,abv,0.10%,0.099
1933,abv,0.04%,0.043
1934,abv,0.05%,0.052
1936,abv,0.06%,0.057
1942,abv,0.05%,0.05
1943,abv,0.04%,0.035
1948,abv,0.05%,0.053
1952,abv,0.06%,0.058
1953,abv,0.05%,0.05
1960,abv,0.09%,0.085
1974,abv,0.08%,0.079
1977,abv,0.10%,0.096
1979,abv,0.06%,0.062
1984,abv,0.05%,0.05
1989,abv,0.05%,0.048
1990,abv,0.07%,0.065
1992,abv,0.05%,0.049
1999,abv,0.05%,0.052
2001,abv,0.05%,0.047
2002,abv,0.05%,0.047
2003,abv,0.05%,0.047
2006,abv,0.05%,0.052
2008,abv,0.05%,0.05
2011,abv,0.06%,0.057
2013,abv,0.05%,0.05
2017,abv,0.05%,0.051
2024,abv,0.07%,0.072
2031,abv,0.05%,0.047
2032,abv,0.08%,0.083
2036,abv,0.06%,0.058
2038,abv,0.10%,0.099
2040,abv,0.05%,0.053
2047,abv,0.07%,0.065
2049,abv,0.06%,0.056
2054,abv,0.07%,0.071
2056,abv,0.10%,0.099
2057,abv,0.07%,0.07
2063,abv,0.09%,0.091
2064,abv,0.09%,0.09
2067,abv,0.10%,0.099
2070,abv,0.06%,0.056
2073,abv,0.07%,0.072
2075,abv,0.10%,0.099
2076,abv,0.07%,0.073
2082,abv,0.10%,0.097
2083,abv,0.05%,0.051
2087,abv,0.05%,0.05
2090,abv,0.06%,0.059
2093,abv,0.06%,0.057
2094,abv,0.06%,0.064
2097,abv,0.05%,0.05
2100,abv,0.05%,0.049
2101,abv,0.05%,0.05
2103,abv,0.05%,0.049
2105,abv,0.05%,0.048
2107,abv,0.06%,0.056
2109,abv,0.07%,0.068
2110,abv,0.04%,0.044
2113,abv,0.05%,0.05
2118,abv,0.07%,0.072
2120,abv,0.05%,0.05
2123,abv,0.06%,0.056
2125,abv,0.07%,0.07
2127,abv,0.07%,0.07
2133,abv,0.05%,0.048
2134,abv,0.04%,0.04
2136,abv,0.05%,0.047
2142,abv,0.10%,0.096
2147,abv,0.05%,0.046
2148,abv,0.07%,0.07
2149,abv,0.05%,0.048
2153,abv,0.07%,0.07
2155,abv,0.06%,0.057
2158,abv,0.06%,0.055
2171,abv,0.05%,0.052
2172,abv,0.04%,0.041
2174,abv,0.05%,0.051
2175,abv,0.04%,0.04
2180,abv,0.06%,0.055
2185,abv,0.07%,0.065
2191,abv,0.06%,0.055
2198,abv,0.07%,0.07
2205,abv,0.06%,0.055
2209,abv,0.07%,0.065
2213,abv,0.08%,0.08
2217,abv,0.08%,0.082
2218,abv,0.08%,0.075
2219,abv,0.06%,0.055
2221,abv,0.05%,0.054
2223,abv,0.05%,0.051
2226,abv,0.05%,0.052
2227,abv,0.06%,0.062
2229,abv,0.06%,0.062
2237,abv,0.06%,0.058
2238,abv,0.06%,0.058
2239,abv,0.05%,0.051
2240,abv,0.05%,0.051
2245,abv,0.07%,0.065
2250,abv,0.05%,0.048
2251,abv,0.05%,0.05
2255,abv,0.07%,0.073
2256,abv,0.04%,0.04
2257,abv,0.04%,0.04
2259,abv,0.04%,0.04
2262,abv,0.06%,0.06
2263,abv,0.05%,0.047
2265,abv,0.07%,0.065
2267,abv,0.00%,0.001
2268,abv,0.07%,0.068
2273,abv,0.04%,0.042
2279,abv,0.13%,0.128
2280,abv,0.10%,0.104
2285,abv,0.07%,0.065
2291,abv,0.07%,0.069
2292,abv,0.05%,0.048
2298,abv,0.07%,0.065
2299,abv,0.04%,0.04
2301,abv,0.08%,0.08
2309,abv,0.07%,0.068
2315,abv,0.08%,0.075
2318,abv,0.08%,0.075
2320,abv,0.06%,0.06
2321,abv,0.06%,0.056
2325,abv,0.05%,0.051
2326,abv,0.04%,0.04
2328,abv,0.05%,0.045
2329,abv,0.06%,0.06
2335,abv,0.09%,0.09
2344,abv,0.05%,0.052
2347,abv,0.08%,0.08
2349,abv,0.08%,0.075
2351,abv,0.05%,0.049
2352,abv,0.05%,0.052
2353,abv,0.06%,0.055
2356,abv,0.06%,0.055
2367,abv,0.04%,0.042
2369,abv,0.05%,0.045
2370,abv,0.06%,0.056
2371,abv,0.07%,0.068
2375,abv,0.05%,0.054
2379,abv,0.05%,0.05
2380,abv,0.07%,0.074
2382,abv,0.06%,0.055
2383,abv,0.07%,0.071
2386,abv,0.06%,0.059
2389,abv,0.06%,0.058
2390,abv,0.05%,0.045
2391,abv,0.06%,0.059
2394,abv,0.07%,0.065
2399,abv,0.08%,0.077
2403,abv,0.08%,0.082
2404,abv,0.06%,0.055
2408,abv,0.06%,0.055
2409,abv,0.06%,0.055
41,brewery_id,67,267
21,city,San Francisco CA,San Francisco
48,city,Saint Louis MO,Saint Louis
91,city,Madison WI,Madison
122,city,Hayward WI,Hayward
135,city,Denton TX,Denton
140,city,Asheville NC,Asheville
156,city,Detroit MI,Detroit
184,city,San Diego CA,San Diego
231,city,Duluth MN,Duluth
310,city,Canton MA,Canton
311,city,Afton VA,Afton
353,city,Eagle CO,Eagle
382,city,Denver CO,Denver
387,city,Plainfield IN,Plainfield
411,city,Grand Rapids MI,Grand Rapids
452,city,Tampa Bay FL,Tampa Bay
462,city,Brooklyn NY,Brooklyn
467,city,Reno NV,Reno
473,city,Houston TX,Houston
501,city,Oklahoma City OK,Oklahoma City
509,city,Ashland OR,Ashland
519,city,Cambridge MA,Cambridge
529,city,Gloucester MA,Gloucester
543,city,Mooresville NC,Mooresville
544,city,Mooresville NC,Mooresville
551,city,Atlantic Highlands NJ,Atlantic Highlands
573,city,Edwards CO,Edwards
579,city,San Luis Obispo CA,San Luis Obispo
585,city,Charlottesville VA,Charlottesville
589,city,Angola IN,Angola
618,city,Tampa FL,Tampa
643,city,Des Moines IA,Des Moines
647,city,Springdale AR,Springdale
716,city,Bloomington IL,Bloomington
717,city,Bloomington IL,Bloomington
724,city,Belmont CA,Belmont
780,city,Boulder CO,Boulder
794,city,Buellton CA,Buellton
806,city,Paso Robles CA,Paso Robles
837,city,Latrobe PA,Latrobe
847,city,Dallas TX,Dallas
865,city,Frankenmuth MI,Frankenmuth
887,city,Lake Geneva WI,Lake Geneva
890,city,Pineland ME,Pineland
891,city,Los Angeles CA,Los Angeles
898,city,Los Angeles CA,Los Angeles
919,city,Chicago IL,Chicago
941,city,Aurora IN,Aurora
953,city,Denver CO,Denver
1029,city,Boston MA,Boston
1040,city,Mill Valley CA,Mill Valley
1060,city,Pittsburgh PA,Pittsburgh
1076,city,Portland OR,Portland
1078,city,Portland OR,Portland
1089,city,Portland OR,Portland
1121,city,Framingham MA,Framingham
1138,city,Stevens Point WI,Stevens Point
1149,city,Houston TX,Houston
1157,city,Brooklyn NY,Brooklyn
1159,city,Soldotna AK,Soldotna
1188,city,Albuquerque NM,Albuquerque
1204,city,Helena MT,Helena
1212,city,York PA,York
1240,city,Portland OR,Portland
1247,city,Cincinnati OH,Cincinnati
1285,city,Fort Worth TX,Fort Worth
1288,city,Fort Worth TX,Fort Worth
1289,city,Utica NY,Utica
1295,city,Utica NY,Utica
1343,city,Chicago IL,Chicago
1368,city,Monroe WI,Monroe
1375,city,San Diego CA,San Diego
1377,city,San Diego CA,San Diego
1431,city,Portland OR,Portland
1481,city,Myrtle Beach SC,Myrtle Beach
1559,city,Longmont CO,Longmont
1560,city,Longmont CO,Longmont
1583,city,Longmont CO,Longmont
1588,city,Lyons CO,Lyons
1592,city,Lyons CO,Lyons
1621,city,Portland ME,Portland
1642,city,Petoskey MI,Petoskey
1671,city,Dillon CO,Dillon
1692,city,Marietta GA,Marietta
1709,city,Denver CO,Denver
1715,city,Paonia CO,Paonia
1736,city,Cincinnati OH,Cincinnati
1739,city,Portland ME,Portland
1744,city,Export PA,Export
1748,city,Export PA,Export
1760,city,Rochester MI,Rochester
1773,city,Lansdale PA,Lansdale
1801,city,Chandler AZ,Chandler
1832,city,Silverton OR,Silverton
1852,city,Chico CA,Chico
1861,city,Brooklyn NY,Brooklyn
1866,city,Brooklyn NY,Brooklyn
1884,city,Durango CO,Durango
1906,city,Pottstown PA,Pottstown
1927,city,Boise ID,Boise
1933,city,Boise ID,Boise
1956,city,Conroe TX,Conroe
1980,city,Chicago IL,Chicago
2020,city,Baltimore MD,Baltimore
2031,city,St. Paul MN,St. Paul
2042,city,Indianapolis IN,Indianapolis
2043,city,Indianapolis IN,Indianapolis
2045,city,Indianapolis IN,Indianapolis
2061,city,Indianapolis IN,Indianapolis
2074,city,Brooklyn Center MN,Brooklyn Center
2113,city,Manhattan KS,Manhattan
2133,city,Evanston IL,Evanston
2136,city,Athens GA,Athens
2144,city,Waterbury VT,Waterbury
2187,city,Kearney NE,Kearney
2196,city,Evansville IN,Evansville
2205,city,Idaho Springs CO,Idaho Springs
2218,city,Hershey PA,Hershey
2271,city,Santa Cruz CA,Santa Cruz
2287,city,Boulder CO,Boulder
2294,city,Boulder CO,Boulder
2315,city,Meadville PA,Meadville
2320,city,Westminster MA,Westminster
2365,city,Lake Barrington IL,Lake Barrington
2371,city,Nellysford VA,Nellysford
2377,city,Stevensville MT,Stevensville
2394,city,North Woodstock NH,North Woodstock
21,state,empty,CA
48,state,empty,MO
91,state,empty,WI
122,state,empty,WI
135,state,empty,TX
140,state,empty,NC
156,state,empty,MI
184,state,empty,CA
231,state,empty,MN
310,state,empty,MA
311,state,empty,VA
353,state,empty,CO
382,state,empty,CO
387,state,empty,IN
411,state,empty,MI
452,state,empty,FL
462,state,empty,NY
467,state,empty,NV
473,state,empty,TX
501,state,empty,OK
509,state,empty,OR
519,state,empty,MA
529,state,empty,MA
543,state,empty,NC
544,state,empty,NC
551,state,empty,NJ
573,state,empty,CO
579,state,empty,CA
585,state,empty,VA
589,state,empty,IN
618,state,empty,FL
643,state,empty,IA
647,state,empty,AR
716,state,empty,IL
717,state,empty,IL
724,state,empty,CA
780,state,empty,CO
794,state,empty,CA
806,state,empty,CA
837,state,empty,PA
847,state,empty,TX
865,state,empty,MI
887,state,empty,WI
890,state,empty,ME
891,state,empty,CA
898,state,empty,CA
919,state,empty,IL
941,state,empty,IN
953,state,empty,CO
1029,state,empty,MA
1040,state,empty,CA
1060,state,empty,PA
1076,state,empty,OR
1078,state,empty,OR
1089,state,empty,OR
1121,state,empty,MA
1138,state,empty,WI
1149,state,empty,TX
1157,state,empty,NY
1159,state,empty,AK
1188,state,empty,NM
1204,state,empty,MT
1212,state,empty,PA
1240,state,empty,OR
1247,state,empty,OH
1285,state,empty,TX
1288,state,empty,TX
1289,state,empty,NY
1295,state,empty,NY
1343,state,empty,IL
1368,state,empty,WI
1375,state,empty,CA
1377,state,empty,CA
1431,state,empty,OR
1481,state,empty,SC
1559,state,empty,CO
1560,state,empty,CO
1583,state,empty,CO
1588,state,empty,CO
1592,state,empty,CO
1621,state,empty,ME
1642,state,empty,MI
1671,state,empty,CO
1692,state,empty,GA
1709,state,empty,CO
1715,state,empty,CO
1736,state,empty,OH
1739,state,empty,ME
1744,state,empty,PA
1748,state,empty,PA
1760,state,empty,MI
1773,state,empty,PA
1801,state,empty,AZ
1832,state,empty,OR
1852,state,empty,CA
1861,state,empty,NY
1866,state,empty,NY
1884,state,empty,CO
1906,state,empty,PA
1927,state,empty,ID
1933,state,empty,ID
1956,state,empty,TX
1980,state,empty,IL
2020,state,empty,MD
2031,state,empty,MN
2042,state,empty,IN
2043,state,empty,IN
2045,state,empty,IN
2061,state,empty,IN
2074,state,empty,MN
2113,state,empty,KS
2133,state,empty,IL
2136,state,empty,GA
2144,state,empty,VT
2187,state,empty,NE
2196,state,empty,IN
2205,state,empty,CO
2218,state,empty,PA
2271,state,empty,CA
2287,state,empty,CO
2294,state,empty,CO
2315,state,empty,PA
2320,state,empty,MA
2365,state,empty,IL
2371,state,empty,VA
2377,state,empty,MT
2394,state,empty,NH
