index,attribute,dirty_value,clean_value
105664,marriedexemp,empty,0
105708,marriedexemp,***,0
105750,marriedexemp,v0,0
105757,marriedexemp,l0,0
105771,marriedexemp,empty,0
105944,marriedexemp,empty,0
105970,marriedexemp,empty,2000
105971,marriedexemp,c0,0
105999,marriedexemp,o0,0
106020,marriedexemp,empty,0
106062,marriedexemp,empty,0
106132,marriedexemp,empty,0
106201,marriedexemp,6600***,6600
106331,marriedexemp,***,0
106391,marriedexemp,empty,0
106411,marriedexemp,c0,0
106435,marriedexemp,empty,0
106495,marriedexemp,***,0
106501,marriedexemp,***,0
106602,marriedexemp,***,0
106620,marriedexemp,empty,0
106746,marriedexemp,empty,0
106800,marriedexemp,empty,0
106842,marriedexemp,600,6600
106864,marriedexemp,h0,0
106906,marriedexemp,z0,0
106958,marriedexemp,empty,0
106975,marriedexemp,empty,0
106992,marriedexemp,***,0
107006,marriedexemp,***,0
107036,marriedexemp,m0,0
107060,marriedexemp,q0,0
107072,marriedexemp,u0,0
107093,marriedexemp,200,4200
107139,marriedexemp,z0,0
107171,marriedexemp,empty,0
107208,marriedexemp,empty,4950
107235,marriedexemp,***,0
107236,marriedexemp,empty,6600
107237,marriedexemp,empty,2000
107278,marriedexemp,i0,0
107342,marriedexemp,***,0
107361,marriedexemp,q9000,9000
107431,marriedexemp,empty,0
107450,marriedexemp,empty,6600
107474,marriedexemp,empty,0
107518,marriedexemp,empty,2600
107583,marriedexemp,***,0
107606,marriedexemp,empty,0
107652,marriedexemp,empty,0
107694,marriedexemp,empty,0
107696,marriedexemp,4,40
107708,marriedexemp,***,0
107796,marriedexemp,z0,0
107843,marriedexemp,***,0
107863,marriedexemp,empty,4500
107881,marriedexemp,d0,0
107922,marriedexemp,empty,0
107939,marriedexemp,empty,0
108001,marriedexemp,660n0,6600
108023,marriedexemp,x0,0
108111,marriedexemp,***,0
108136,marriedexemp,empty,4950
108201,marriedexemp,empty,5400
108248,marriedexemp,empty,0
108275,marriedexemp,empty,0
108320,marriedexemp,***,0
108338,marriedexemp,y0,0
108342,marriedexemp,empty,0
108352,marriedexemp,empty,4950
108556,marriedexemp,empty,0
108560,marriedexemp,empty,0
108581,marriedexemp,empty,0
108585,marriedexemp,***,0
108601,marriedexemp,***,0
108614,marriedexemp,empty,0
108633,marriedexemp,empty,0
108643,marriedexemp,empty,0
108657,marriedexemp,***,0
108709,marriedexemp,empty,0
108723,marriedexemp,***,0
108739,marriedexemp,empty,0
108751,marriedexemp,empty,0
108759,marriedexemp,i0,0
108764,marriedexemp,empty,0
108792,marriedexemp,empty,0
108834,marriedexemp,540,5400
108843,marriedexemp,empty,0
108863,marriedexemp,empty,0
108926,marriedexemp,empty,0
108951,marriedexemp,empty,6600
108995,marriedexemp,***,0
109011,marriedexemp,empty,0
109012,marriedexemp,empty,0
109050,marriedexemp,d0,0
109159,marriedexemp,empty,0
109164,marriedexemp,empty,0
109203,marriedexemp,empty,0
109255,marriedexemp,empty,0
109283,marriedexemp,empty,0
109307,marriedexemp,empty,0
109378,marriedexemp,200,4200
109390,marriedexemp,empty,0
109463,marriedexemp,d0,0
109487,marriedexemp,empty,0
109530,marriedexemp,empty,0
109605,marriedexemp,empty,0
109612,marriedexemp,i0,0
109680,marriedexemp,empty,0
109756,marriedexemp,p0,0
109834,marriedexemp,***,0
109912,marriedexemp,empty,0
109949,marriedexemp,empty,0
110000,marriedexemp,empty,0
110081,marriedexemp,t0,0
110096,marriedexemp,empty,0
110108,marriedexemp,empty,0
110161,marriedexemp,empty,0
110185,marriedexemp,4,40
110269,marriedexemp,280,2080
110322,marriedexemp,empty,0
110464,marriedexemp,empty,0
110477,marriedexemp,empty,0
110498,marriedexemp,empty,40
110499,marriedexemp,empty,0
110511,marriedexemp,empty,6600
110533,marriedexemp,***,0
110547,marriedexemp,empty,0
110580,marriedexemp,empty,0
110588,marriedexemp,***,0
110668,marriedexemp,z0,0
110685,marriedexemp,i0,0
110690,marriedexemp,empty,0
110767,marriedexemp,z0,0
110799,marriedexemp,i0,0
110828,marriedexemp,empty,0
110844,marriedexemp,m0,0
110927,marriedexemp,empty,80
110997,marriedexemp,***,0
111033,marriedexemp,empty,0
111048,marriedexemp,empty,0
111058,marriedexemp,w0,0
111084,marriedexemp,***,0
111114,marriedexemp,***,0
111143,marriedexemp,empty,6600
111287,marriedexemp,empty,0
111309,marriedexemp,empty,0
111429,marriedexemp,***,0
111443,marriedexemp,***,0
111457,marriedexemp,empty,0
111499,marriedexemp,empty,1400
111587,marriedexemp,empty,0
111602,marriedexemp,14,174
111613,marriedexemp,empty,7150
111624,marriedexemp,6o600,6600
111625,marriedexemp,g0,0
111627,marriedexemp,empty,0
111685,marriedexemp,empty,0
111705,marriedexemp,***,0
111730,marriedexemp,t0,0
111855,marriedexemp,***,0
111861,marriedexemp,empty,0
111900,marriedexemp,660,6600
111904,marriedexemp,6060,6600
111912,marriedexemp,u0,0
111924,marriedexemp,empty,0
111947,marriedexemp,empty,40
111966,marriedexemp,s0,0
111982,marriedexemp,66x00,6600
111992,marriedexemp,empty,0
112040,marriedexemp,empty,0
112083,marriedexemp,empty,4800
112099,marriedexemp,empty,0
112188,marriedexemp,x0,0
112213,marriedexemp,empty,0
112243,marriedexemp,empty,2080
112277,marriedexemp,empty,0
112299,marriedexemp,empty,0
112319,marriedexemp,***,0
112426,marriedexemp,800,4800
112428,marriedexemp,empty,0
112528,marriedexemp,empty,0
112529,marriedexemp,c0,0
112531,marriedexemp,empty,6600
112537,marriedexemp,empty,0
112545,marriedexemp,empty,6600
112557,marriedexemp,400,4200
112602,marriedexemp,empty,12000
112729,marriedexemp,empty,0
112836,marriedexemp,***,0
112861,marriedexemp,***,0
112875,marriedexemp,empty,0
112897,marriedexemp,i0,0
112947,marriedexemp,empty,0
113040,marriedexemp,empty,0
113046,marriedexemp,660,6600
113097,marriedexemp,empty,0
113119,marriedexemp,empty,0
113148,marriedexemp,***,0
113234,marriedexemp,empty,0
113247,marriedexemp,empty,4000
113300,marriedexemp,***,0
113423,marriedexemp,empty,0
113464,marriedexemp,empty,0
113507,marriedexemp,empty,0
113510,marriedexemp,empty,0
113526,marriedexemp,empty,0
113533,marriedexemp,***,0
113571,marriedexemp,empty,0
113597,marriedexemp,***,0
113600,marriedexemp,a6600,6600
113602,marriedexemp,empty,0
113603,marriedexemp,***,0
113608,marriedexemp,q0,0
113632,marriedexemp,***,0
113673,marriedexemp,empty,0
113748,marriedexemp,***,0
113777,marriedexemp,u0,0
113803,marriedexemp,empty,0
113805,marriedexemp,empty,0
113858,marriedexemp,***,0
113881,marriedexemp,empty,0
113889,marriedexemp,empty,0
113976,marriedexemp,empty,0
114025,marriedexemp,d0,0
114052,marriedexemp,f0,0
114065,marriedexemp,***,0
114086,marriedexemp,r0,0
114121,marriedexemp,empty,0
114138,marriedexemp,s0,0
114145,marriedexemp,empty,0
114167,marriedexemp,p0,0
114240,marriedexemp,p0,0
114320,marriedexemp,empty,0
114371,marriedexemp,***,0
114373,marriedexemp,empty,0
114502,marriedexemp,empty,0
114695,marriedexemp,***,0
114798,marriedexemp,***,0
114842,marriedexemp,20s00,2000
114855,marriedexemp,empty,0
114895,marriedexemp,z0,0
114934,marriedexemp,***,0
115016,marriedexemp,empty,0
115059,marriedexemp,***,0
115069,marriedexemp,w0,0
115097,marriedexemp,empty,0
115134,marriedexemp,***,0
115149,marriedexemp,500,4500
115169,marriedexemp,empty,0
115175,marriedexemp,empty,4800
115252,marriedexemp,empty,0
115292,marriedexemp,***,0
115318,marriedexemp,***,0
115329,marriedexemp,z0,0
115479,marriedexemp,empty,0
115482,marriedexemp,***,0
115567,marriedexemp,empty,0
115633,marriedexemp,empty,0
115637,marriedexemp,empty,0
115703,marriedexemp,d0,0
115737,marriedexemp,empty,0
115842,marriedexemp,empty,318
115936,marriedexemp,***,0
115989,marriedexemp,***,0
116027,marriedexemp,0,80
116046,marriedexemp,empty,0
116068,marriedexemp,p0,0
116098,marriedexemp,empty,0
116128,marriedexemp,***,0
116160,marriedexemp,24g500,24500
116164,marriedexemp,empty,0
116208,marriedexemp,j0,0
116209,marriedexemp,empty,2000
116215,marriedexemp,empty,0
116243,marriedexemp,***,0
116296,marriedexemp,empty,0
116307,marriedexemp,empty,0
116343,marriedexemp,45q00,4500
116369,marriedexemp,empty,0
116466,marriedexemp,4000***,4000
116483,marriedexemp,2450,24500
116528,marriedexemp,empty,0
116545,marriedexemp,empty,0
116711,marriedexemp,empty,3800
116775,marriedexemp,***,0
116795,marriedexemp,***,0
116800,marriedexemp,***,0
116803,marriedexemp,***,0
116815,marriedexemp,empty,174
116816,marriedexemp,empty,0
116858,marriedexemp,g0,0
116863,marriedexemp,empty,0
116901,marriedexemp,empty,0
116923,marriedexemp,200,2000
116934,marriedexemp,g0,0
116968,marriedexemp,42j00,4200
116990,marriedexemp,4200***,4200
117123,marriedexemp,***,0
117125,marriedexemp,i0,0
117251,marriedexemp,empty,0
117259,marriedexemp,empty,80
117273,marriedexemp,***,0
117327,marriedexemp,***,0
117407,marriedexemp,empty,0
117445,marriedexemp,empty,4500
117463,marriedexemp,r0,0
117483,marriedexemp,e0,0
117492,marriedexemp,***,0
117532,marriedexemp,empty,0
117562,marriedexemp,***,0
117644,marriedexemp,***,0
117673,marriedexemp,empty,0
117719,marriedexemp,empty,0
117733,marriedexemp,empty,0
117746,marriedexemp,3800***,3800
117793,marriedexemp,empty,0
117797,marriedexemp,e0,0
117865,marriedexemp,empty,0
117875,marriedexemp,***,0
117898,marriedexemp,empty,6600
117905,marriedexemp,empty,0
117921,marriedexemp,empty,0
117965,marriedexemp,empty,0
117966,marriedexemp,empty,0
118002,marriedexemp,empty,4200
118016,marriedexemp,j0,0
118050,marriedexemp,empty,0
118077,marriedexemp,***,0
118081,marriedexemp,empty,0
118085,marriedexemp,empty,0
118225,marriedexemp,q0,0
118227,marriedexemp,empty,0
118263,marriedexemp,40g00,4000
118265,marriedexemp,i0,0
118287,marriedexemp,h0,0
118421,marriedexemp,***,0
118467,marriedexemp,empty,0
118486,marriedexemp,empty,0
118496,marriedexemp,empty,3000
118549,marriedexemp,empty,0
118592,marriedexemp,6060,6600
118610,marriedexemp,4t500,4500
118665,marriedexemp,empty,0
118718,marriedexemp,empty,0
118737,marriedexemp,j0,0
118784,marriedexemp,q0,0
118873,marriedexemp,empty,0
118947,marriedexemp,empty,0
118970,marriedexemp,n0,0
118978,marriedexemp,***,0
119136,marriedexemp,***,0
119162,marriedexemp,***,0
119184,marriedexemp,***,0
119213,marriedexemp,200,4200
119380,marriedexemp,empty,6600
119435,marriedexemp,empty,2740
119477,marriedexemp,empty,0
119480,marriedexemp,***,0
119508,marriedexemp,q0,0
119515,marriedexemp,***,0
119531,marriedexemp,empty,220
119532,marriedexemp,***,0
119563,marriedexemp,d0,0
119599,marriedexemp,empty,6600
119602,marriedexemp,empty,0
119610,marriedexemp,o0,0
119658,marriedexemp,400,4800
119690,marriedexemp,***,0
119735,marriedexemp,***,0
119776,marriedexemp,0,80
119882,marriedexemp,empty,0
119958,marriedexemp,empty,0
119971,marriedexemp,empty,0
120062,marriedexemp,empty,0
120069,marriedexemp,empty,6600
120072,marriedexemp,***,0
120143,marriedexemp,p0,0
120235,marriedexemp,0,2000
120244,marriedexemp,empty,6600
120335,marriedexemp,empty,318
120477,marriedexemp,***,0
120497,marriedexemp,b0,0
120584,marriedexemp,empty,0
120595,marriedexemp,***,0
120617,marriedexemp,h0,0
120637,marriedexemp,empty,4200
120683,marriedexemp,***,0
120710,marriedexemp,empty,0
120749,marriedexemp,empty,0
120756,marriedexemp,o0,0
120773,marriedexemp,empty,5400
120846,marriedexemp,h0,0
120881,marriedexemp,***,0
120933,marriedexemp,***,0
120940,marriedexemp,empty,0
120948,marriedexemp,***,0
121003,marriedexemp,660m0,6600
121004,marriedexemp,empty,0
121026,marriedexemp,***,0
121066,marriedexemp,p0,0
121126,marriedexemp,x0,0
121147,marriedexemp,e0,0
121295,marriedexemp,empty,0
121302,marriedexemp,empty,0
121320,marriedexemp,o0,0
121324,marriedexemp,***,0
121342,marriedexemp,empty,0
121366,marriedexemp,empty,0
121409,marriedexemp,i0,0
121432,marriedexemp,empty,0
121435,marriedexemp,empty,4000
121476,marriedexemp,a0,0
121588,marriedexemp,t0,0
121604,marriedexemp,empty,0
121616,marriedexemp,p0,0
121721,marriedexemp,***,0
121804,marriedexemp,***,0
121832,marriedexemp,***,0
121900,marriedexemp,h0,0
121989,marriedexemp,20,220
122084,marriedexemp,***,0
122094,marriedexemp,***,0
122180,marriedexemp,empty,12000
122333,marriedexemp,h0,0
122358,marriedexemp,empty,0
122381,marriedexemp,o0,0
122388,marriedexemp,2000***,2000
122393,marriedexemp,empty,0
122397,marriedexemp,p0,0
122453,marriedexemp,empty,0
122482,marriedexemp,empty,0
122488,marriedexemp,q0,0
122546,marriedexemp,p0,0
122567,marriedexemp,***,0
122612,marriedexemp,empty,0
122633,marriedexemp,empty,0
122671,marriedexemp,empty,3000
122712,marriedexemp,n0,0
122718,marriedexemp,e0,0
122806,marriedexemp,***,0
123000,marriedexemp,e0,0
123010,marriedexemp,empty,2600
123035,marriedexemp,empty,0
123065,marriedexemp,empty,0
123124,marriedexemp,***,0
123149,marriedexemp,empty,0
123160,marriedexemp,b0,0
123303,marriedexemp,***,0
123364,marriedexemp,empty,0
123442,marriedexemp,0,4000
123465,marriedexemp,***,0
123535,marriedexemp,e0,0
123605,marriedexemp,f0,0
123612,marriedexemp,empty,2080
123686,marriedexemp,empty,0
123719,marriedexemp,empty,4200
123789,marriedexemp,***,0
123801,marriedexemp,empty,0
123816,marriedexemp,w0,0
123828,marriedexemp,empty,0
123838,marriedexemp,t0,0
123844,marriedexemp,empty,0
123855,marriedexemp,empty,0
124008,marriedexemp,4,40
124129,marriedexemp,empty,0
124155,marriedexemp,g0,0
124158,marriedexemp,empty,0
124163,marriedexemp,empty,318
124193,marriedexemp,4905,4950
124209,marriedexemp,empty,0
124214,marriedexemp,r0,0
124251,marriedexemp,17k4,174
124294,marriedexemp,600,6600
124318,marriedexemp,empty,0
124379,marriedexemp,***,0
124486,marriedexemp,empty,0
124593,marriedexemp,***,0
124723,marriedexemp,empty,0
124846,marriedexemp,p0,0
124942,marriedexemp,q0,0
124979,marriedexemp,p0,0
124986,marriedexemp,empty,0
125027,marriedexemp,empty,4800
125042,marriedexemp,1x800,1800
125054,marriedexemp,***,0
125055,marriedexemp,***,0
125184,marriedexemp,0,80
125283,marriedexemp,empty,0
125288,marriedexemp,600,6600
125548,marriedexemp,***,0
125639,marriedexemp,empty,5400
125679,marriedexemp,empty,0
125713,marriedexemp,4,40
125840,marriedexemp,o0,0
125844,marriedexemp,18,318
125861,marriedexemp,empty,6200
126081,marriedexemp,***,0
126120,marriedexemp,f0,0
126203,marriedexemp,empty,0
126364,marriedexemp,2s20,220
126398,marriedexemp,empty,0
126411,marriedexemp,empty,0
126419,marriedexemp,***,0
126506,marriedexemp,empty,2740
126509,marriedexemp,8400,4800
126545,marriedexemp,***,0
126600,marriedexemp,***,0
126611,marriedexemp,***,0
126618,marriedexemp,empty,0
126640,marriedexemp,empty,0
126643,marriedexemp,***,0
126725,marriedexemp,empty,6600
126837,marriedexemp,***,0
126918,marriedexemp,empty,0
126938,marriedexemp,***,0
126967,marriedexemp,v0,0
127007,marriedexemp,***,0
127096,marriedexemp,p0,0
127176,marriedexemp,empty,0
127187,marriedexemp,***,0
127199,marriedexemp,18l00,1800
127233,marriedexemp,empty,0
127269,marriedexemp,3080,3800
127315,marriedexemp,empty,0
127322,marriedexemp,h0,0
127494,marriedexemp,j0,0
127518,marriedexemp,empty,0
127574,marriedexemp,400,4000
127632,marriedexemp,***,0
127660,marriedexemp,y0,0
127691,marriedexemp,empty,0
127751,marriedexemp,***,0
127817,marriedexemp,b0,0
127821,marriedexemp,z1400,1400
127855,marriedexemp,empty,9000
127882,marriedexemp,d0,0
127904,marriedexemp,***,0
128035,marriedexemp,empty,0
128044,marriedexemp,m0,0
128195,marriedexemp,***,0
128260,marriedexemp,empty,0
128327,marriedexemp,***,0
128332,marriedexemp,empty,0
128457,marriedexemp,empty,40
128460,marriedexemp,empty,6600
128513,marriedexemp,empty,24500
128521,marriedexemp,i0,0
128527,marriedexemp,400,1400
128568,marriedexemp,n0,0
128592,marriedexemp,***,0
128740,marriedexemp,empty,0
128782,marriedexemp,empty,0
128861,marriedexemp,***,0
129012,marriedexemp,empty,4000
129023,marriedexemp,empty,0
129035,marriedexemp,empty,2000
129153,marriedexemp,h0,0
129217,marriedexemp,m0,0
129222,marriedexemp,empty,0
129397,marriedexemp,660v0,6600
129414,marriedexemp,n0,0
129438,marriedexemp,empty,0
129449,marriedexemp,q0,0
129492,marriedexemp,empty,80
129496,marriedexemp,***,0
129628,marriedexemp,6060,6600
129703,marriedexemp,k0,0
129820,marriedexemp,empty,0
129830,marriedexemp,900,9000
129875,marriedexemp,***,0
129877,marriedexemp,***,0
129892,marriedexemp,***,0
129897,marriedexemp,empty,6600
129907,marriedexemp,empty,0
129943,marriedexemp,***,0
130013,marriedexemp,a0,0
130034,marriedexemp,empty,0
130042,marriedexemp,g0,0
130064,marriedexemp,empty,3000
130091,marriedexemp,0,9000
130132,marriedexemp,empty,4200
130314,marriedexemp,empty,0
130324,marriedexemp,empty,0
130349,marriedexemp,empty,4000
130436,marriedexemp,r0,0
130499,marriedexemp,g0,0
130524,marriedexemp,empty,0
130643,marriedexemp,***,0
130709,marriedexemp,empty,174
130848,marriedexemp,q0,0
130882,marriedexemp,b0,0
130939,marriedexemp,c0,0
130945,marriedexemp,***,0
130983,marriedexemp,***,0
130997,marriedexemp,***,0
131007,marriedexemp,***,0
131042,marriedexemp,empty,0
131103,marriedexemp,***,0
131146,marriedexemp,o0,0
131215,marriedexemp,empty,0
131224,marriedexemp,empty,6600
131240,marriedexemp,empty,0
131257,marriedexemp,empty,0
131290,marriedexemp,q0,0
131320,marriedexemp,***,0
131332,marriedexemp,f0,0
131343,marriedexemp,q0,0
131350,marriedexemp,***,0
131378,marriedexemp,empty,0
131449,marriedexemp,empty,206
131484,marriedexemp,140g0,1400
131520,marriedexemp,empty,0
131546,marriedexemp,empty,2600
131584,marriedexemp,v0,0
131613,marriedexemp,empty,0
131627,marriedexemp,empty,0
131637,marriedexemp,empty,0
131666,marriedexemp,400,5400
131682,marriedexemp,empty,0
131691,marriedexemp,empty,5700
131744,marriedexemp,6200,2600
131876,marriedexemp,***,0
131879,marriedexemp,x0,0
131953,marriedexemp,empty,0
132136,marriedexemp,e0,0
132155,marriedexemp,c0,0
132161,marriedexemp,empty,174
132174,marriedexemp,d0,0
132317,marriedexemp,***,0
132389,marriedexemp,empty,0
132458,marriedexemp,***,0
132476,marriedexemp,empty,0
132503,marriedexemp,***,0
132549,marriedexemp,c0,0
132602,marriedexemp,empty,0
132679,marriedexemp,c0,0
132701,marriedexemp,660n0,6600
132792,marriedexemp,empty,0
132883,marriedexemp,empty,0
132909,marriedexemp,empty,0
132916,marriedexemp,***,0
133084,marriedexemp,***,0
133264,marriedexemp,empty,0
133307,marriedexemp,***,0
133427,marriedexemp,empty,1400
133519,marriedexemp,empty,0
133543,marriedexemp,h0,0
133584,marriedexemp,empty,4000
133588,marriedexemp,empty,0
133634,marriedexemp,empty,0
133660,marriedexemp,empty,0
133717,marriedexemp,empty,0
133769,marriedexemp,c0,0
133774,marriedexemp,***,0
133842,marriedexemp,3080,3800
133889,marriedexemp,900l0,9000
133943,marriedexemp,n1400,1400
133944,marriedexemp,empty,0
133953,marriedexemp,z0,0
133968,marriedexemp,empty,0
134006,marriedexemp,b0,0
134027,marriedexemp,empty,2080
134095,marriedexemp,empty,0
134200,marriedexemp,2k20,220
134204,marriedexemp,empty,0
134229,marriedexemp,b0,0
134357,marriedexemp,n0,0
134379,marriedexemp,empty,0
134428,marriedexemp,8100,1800
134462,marriedexemp,empty,0
134494,marriedexemp,empty,0
134570,marriedexemp,***,0
134734,marriedexemp,42500,24500
134738,marriedexemp,o4950,4950
134757,marriedexemp,***,0
134765,marriedexemp,***,0
134831,marriedexemp,c0,0
134838,marriedexemp,empty,0
134859,marriedexemp,***,0
134864,marriedexemp,empty,174
134887,marriedexemp,empty,0
134897,marriedexemp,***,0
134934,marriedexemp,empty,0
134953,marriedexemp,***,0
135008,marriedexemp,empty,0
135029,marriedexemp,empty,0
135053,marriedexemp,k0,0
135092,marriedexemp,empty,0
135102,marriedexemp,***,0
135107,marriedexemp,empty,0
135132,marriedexemp,empty,0
135228,marriedexemp,empty,0
135293,marriedexemp,e0,0
135300,marriedexemp,empty,2740
135432,marriedexemp,empty,0
135433,marriedexemp,empty,0
135525,marriedexemp,6s600,6600
135567,marriedexemp,q0,0
135762,marriedexemp,empty,0
135922,marriedexemp,5070,5700
135976,marriedexemp,empty,0
135985,marriedexemp,100,1400
136040,marriedexemp,empty,0
136070,marriedexemp,i0,0
136079,marriedexemp,6g600,6600
136106,marriedexemp,empty,0
136145,marriedexemp,empty,0
136158,marriedexemp,empty,0
136280,marriedexemp,***,0
136347,marriedexemp,4000***,4000
136415,marriedexemp,empty,0
136456,marriedexemp,empty,0
136467,marriedexemp,***,0
136486,marriedexemp,***,0
136522,marriedexemp,6600***,6600
136569,marriedexemp,empty,0
136604,marriedexemp,***,0
136667,marriedexemp,empty,206
136677,marriedexemp,empty,7150
136711,marriedexemp,empty,1800
136860,marriedexemp,empty,3000
136881,marriedexemp,***,0
137003,marriedexemp,empty,0
137046,marriedexemp,empty,6600
137055,marriedexemp,y0,0
137060,marriedexemp,empty,12000
137082,marriedexemp,***,0
137109,marriedexemp,260,2600
137140,marriedexemp,***,0
137150,marriedexemp,empty,0
137169,marriedexemp,empty,0
137196,marriedexemp,***,0
137203,marriedexemp,empty,0
137210,marriedexemp,m0,0
137237,marriedexemp,***,0
137266,marriedexemp,x0,0
137270,marriedexemp,empty,0
137275,marriedexemp,empty,0
137278,marriedexemp,8,80
137293,marriedexemp,b0,0
137298,marriedexemp,***,0
137336,marriedexemp,***,0
137350,marriedexemp,***,0
137362,marriedexemp,660,6600
137363,marriedexemp,***,0
137400,marriedexemp,***,0
137407,marriedexemp,0,40
137433,marriedexemp,empty,0
137458,marriedexemp,empty,0
137521,marriedexemp,empty,0
137563,marriedexemp,empty,0
137589,marriedexemp,***,0
137604,marriedexemp,y0,0
137696,marriedexemp,***,0
137809,marriedexemp,empty,2600
137829,marriedexemp,w174,174
137881,marriedexemp,***,0
137948,marriedexemp,empty,0
138013,marriedexemp,***,0
138154,marriedexemp,empty,0
138226,marriedexemp,empty,206
138262,marriedexemp,empty,4500
138317,marriedexemp,2000***,2000
138355,marriedexemp,z0,0
138368,marriedexemp,500,5400
138413,marriedexemp,y0,0
138420,marriedexemp,***,0
138430,marriedexemp,s0,0
138527,marriedexemp,empty,0
138611,marriedexemp,empty,0
138617,marriedexemp,r0,0
138650,marriedexemp,empty,0
138667,marriedexemp,empty,6600
138776,marriedexemp,empty,0
138793,marriedexemp,***,0
138804,marriedexemp,q0,0
138831,marriedexemp,2008,2080
138839,marriedexemp,***,0
138883,marriedexemp,***,0
138910,marriedexemp,empty,0
138927,marriedexemp,a0,0
138954,marriedexemp,d0,0
139060,marriedexemp,empty,4200
139132,marriedexemp,empty,0
139247,marriedexemp,empty,0
139255,marriedexemp,empty,24500
139296,marriedexemp,empty,0
139384,marriedexemp,empty,6600
139418,marriedexemp,***,0
139425,marriedexemp,l0,0
139478,marriedexemp,2000***,2000
139594,marriedexemp,empty,0
139615,marriedexemp,empty,80
139627,marriedexemp,empty,4950
139695,marriedexemp,empty,4200
139727,marriedexemp,empty,0
139744,marriedexemp,empty,2000
139803,marriedexemp,empty,0
139815,marriedexemp,i0,0
139841,marriedexemp,empty,0
139857,marriedexemp,***,0
139867,marriedexemp,***,0
139873,marriedexemp,empty,0
140033,marriedexemp,empty,0
140055,marriedexemp,empty,0
140185,marriedexemp,u0,0
140198,marriedexemp,empty,0
140213,marriedexemp,empty,0
140218,marriedexemp,4o800,4800
140226,marriedexemp,empty,0
140251,marriedexemp,750,7150
140274,marriedexemp,***,0
140351,marriedexemp,empty,4200
140359,marriedexemp,d0,0
140432,marriedexemp,empty,2080
140496,marriedexemp,empty,0
140504,marriedexemp,z0,0
140523,marriedexemp,empty,0
140554,marriedexemp,empty,2000
140603,marriedexemp,***,0
140607,marriedexemp,740,2740
140616,marriedexemp,empty,0
140633,marriedexemp,empty,0
140642,marriedexemp,empty,0
140774,marriedexemp,empty,0
140790,marriedexemp,empty,0
140814,marriedexemp,empty,40
140846,marriedexemp,d0,0
140862,marriedexemp,***,0
140867,marriedexemp,400,5400
140921,marriedexemp,a0,0
141056,marriedexemp,150,7150
141136,marriedexemp,empty,0
141153,marriedexemp,s0,0
141157,marriedexemp,empty,3800
141166,marriedexemp,empty,0
141269,marriedexemp,empty,318
141281,marriedexemp,empty,0
141304,marriedexemp,empty,0
141365,marriedexemp,80,2080
141366,marriedexemp,200,2000
141442,marriedexemp,empty,0
141533,marriedexemp,empty,0
141553,marriedexemp,***,0
141579,marriedexemp,empty,0
141589,marriedexemp,empty,0
141679,marriedexemp,empty,0
141759,marriedexemp,n0,0
141791,marriedexemp,empty,0
141825,marriedexemp,***,0
141838,marriedexemp,empty,0
141896,marriedexemp,t0,0
141911,marriedexemp,***,0
141939,marriedexemp,***,0
141946,marriedexemp,empty,0
141986,marriedexemp,***,0
141999,marriedexemp,empty,0
142005,marriedexemp,y0,0
142111,marriedexemp,h0,0
142323,marriedexemp,empty,0
142333,marriedexemp,***,0
142399,marriedexemp,v0,0
142409,marriedexemp,empty,0
142440,marriedexemp,***,0
142451,marriedexemp,202,220
142452,marriedexemp,s0,0
142527,marriedexemp,710,7150
142530,marriedexemp,k0,0
142597,marriedexemp,c0,0
142713,marriedexemp,empty,0
142761,marriedexemp,r0,0
142763,marriedexemp,empty,4500
142861,marriedexemp,empty,0
142878,marriedexemp,s0,0
142941,marriedexemp,empty,0
142987,marriedexemp,***,0
143068,marriedexemp,s0,0
143110,marriedexemp,empty,0
143146,marriedexemp,empty,0
143176,marriedexemp,empty,0
143197,marriedexemp,***,0
143201,marriedexemp,empty,6200
143203,marriedexemp,***,0
143218,marriedexemp,***,0
143226,marriedexemp,***,0
143236,marriedexemp,***,0
143255,marriedexemp,q0,0
143381,marriedexemp,h0,0
143446,marriedexemp,empty,0
143475,marriedexemp,empty,0
143491,marriedexemp,empty,0
143660,marriedexemp,empty,7150
143700,marriedexemp,v0,0
143752,marriedexemp,***,0
143821,marriedexemp,empty,0
143868,marriedexemp,***,0
143892,marriedexemp,empty,6600
143921,marriedexemp,empty,3000
143936,marriedexemp,empty,0
143958,marriedexemp,***,0
143984,marriedexemp,g0,0
144017,marriedexemp,***,0
144065,marriedexemp,d0,0
144143,marriedexemp,***,0
144167,marriedexemp,empty,1400
144170,marriedexemp,empty,0
144182,marriedexemp,empty,6600
144239,marriedexemp,empty,0
144299,marriedexemp,empty,4800
144356,marriedexemp,***,0
144434,marriedexemp,empty,0
144489,marriedexemp,empty,0
144604,marriedexemp,***,0
144641,marriedexemp,x0,0
144655,marriedexemp,g0,0
144692,marriedexemp,***,0
144695,marriedexemp,l0,0
144700,marriedexemp,g0,0
144754,marriedexemp,empty,0
144793,marriedexemp,empty,0
144817,marriedexemp,empty,0
144822,marriedexemp,o0,0
144935,marriedexemp,660j0,6600
144936,marriedexemp,x0,0
144940,marriedexemp,200,2000
144973,marriedexemp,***,0
145010,marriedexemp,empty,0
145064,marriedexemp,empty,0
145066,marriedexemp,***,0
145133,marriedexemp,i0,0
145154,marriedexemp,***,0
145240,marriedexemp,empty,0
145254,marriedexemp,p2740,2740
