index,attribute,dirty_value,clean_value
46318,stadium,empty,Estadio_da_Luz
46353,stadium,Staduio_Olimpico,Stadio_Olimpico
46369,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
46372,stadium,empty,Parc_des_Princes
46383,stadium,empty,Stadio_San_Paolo
46446,stadium,amp_Nou,Camp_Nou
46467,stadium,empty,Constant_Vanden_Stock_Stadium
46510,stadium,Sportnig_Park,Sporting_Park
46523,stadium,Westfalesntadion,Westfalenstadion
46538,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
46571,stadium,xBMO_Field,BMO_Field
46624,stadium,an_Breydel_Stadium,Jan_Breydel_Stadium
46653,stadium,Bloeyn_Ground,Boleyn_Ground
46690,stadium,Stadio_San_Paloo,Stadio_San_Paolo
46742,stadium,empty,Veltins-Arena
46745,stadium,empty,King_Power_Stadium
46777,stadium,empty,Sporting_Park
46818,stadium,empty,Veltins-Arena
46876,stadium,empty,King_Power_Stadium
46885,stadium,Vetins-Arena,Veltins-Arena
46904,stadium,empty,Estadio_da_Luz
46907,stadium,empty,Emirates_Stadium
46922,stadium,empty,Emirates_Stadium
46984,stadium,empty,BMO_Field
47058,stadium,Cmp_Nou,Camp_Nou
47080,stadium,BMO_Fiedl,BMO_Field
47081,stadium,empty,BMO_Field
47084,stadium,empty,Santiago_Bernabeu_Stadium
47122,stadium,empty,Jan_Breydel_Stadium
47134,stadium,empty,Donbass_Arena
47150,stadium,empty,Sporting_Park
47181,stadium,Par_cdes_Princes,Parc_des_Princes
47215,stadium,empty,Stadio_Olimpico
47219,stadium,empty,Stadio_Olimpico
47271,stadium,St_Jaes__Park,St_James__Park
47277,stadium,San_Siro_Sxtadium,San_Siro_Stadium
47292,stadium,empty,Stadio_Olimpico
47350,stadium,Stadio_Olimpcio,Stadio_Olimpico
47356,stadium,empty,King_Power_Stadium
47387,stadium,King_Powezr_Stadium,King_Power_Stadium
47395,stadium,Donbas_Arena,Donbass_Arena
47410,stadium,empty,Constant_Vanden_Stock_Stadium
47428,stadium,King_Power_Stadifum,King_Power_Stadium
47431,stadium,empty,Constant_Vanden_Stock_Stadium
47432,stadium,Estadioda_Luz,Estadio_da_Luz
47441,stadium,KingPower_Stadium,King_Power_Stadium
47446,stadium,King_Powcer_Stadium,King_Power_Stadium
47457,stadium,empty,Santiago_Bernabeu_Stadium
47486,stadium,BMO_Filed,BMO_Field
47494,stadium,Constant_aVnden_Stock_Stadium,Constant_Vanden_Stock_Stadium
47587,stadium,empty,King_Power_Stadium
47613,stadium,empty,BMO_Field
47634,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
47637,stadium,empty,Westfalenstadion
47655,stadium,Consant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
47736,stadium,empty,Estadio_da_Luz
47807,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
47815,stadium,Veltisn-Arena,Veltins-Arena
47853,stadium,Parc_des_Pricnes,Parc_des_Princes
47886,stadium,empty,Veltins-Arena
47918,stadium,Santiago_Bernabeu_bStadium,Santiago_Bernabeu_Stadium
47928,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
48003,stadium,Spotring_Park,Sporting_Park
48057,stadium,empty,Santiago_Bernabeu_Stadium
48093,stadium,empty,Sporting_Park
48108,stadium,Amsterdam_rAena,Amsterdam_Arena
48139,stadium,Staio_Olimpico,Stadio_Olimpico
48165,stadium,empty,Santiago_Bernabeu_Stadium
48203,stadium,Esadio_da_Luz,Estadio_da_Luz
48216,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
48221,stadium,empty,Veltins-Arena
48268,stadium,Constant_Vandehn_Stock_Stadium,Constant_Vanden_Stock_Stadium
48323,stadium,Camp_Nu,Camp_Nou
48432,stadium,St_James__Parzk,St_James__Park
48472,stadium,Estdaio_da_Luz,Estadio_da_Luz
48493,stadium,empty,Donbass_Arena
48542,stadium,empty,BMO_Field
48557,stadium,tSadio_San_Paolo,Stadio_San_Paolo
48578,stadium,empty,King_Power_Stadium
48622,stadium,San_Sior_Stadium,San_Siro_Stadium
48675,stadium,empty,BMO_Field
48682,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
48697,stadium,empty,Donbass_Arena
48702,stadium,Stadio_Olimico,Stadio_Olimpico
48714,stadium,empty,King_Power_Stadium
48729,stadium,Westflenstadion,Westfalenstadion
48760,stadium,empty,Jan_Breydel_Stadium
48761,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
48781,stadium,aBlaidos,Balaidos
48810,stadium,empty,Parc_des_Princes
48827,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
48843,stadium,empty,King_Power_Stadium
48847,stadium,empty,Santiago_Bernabeu_Stadium
48898,stadium,empty,Emirates_Stadium
48946,stadium,Vicente_Caleron_Stadium,Vicente_Calderon_Stadium
48957,stadium,empty,King_Power_Stadium
48973,stadium,Vicentek_Calderon_Stadium,Vicente_Calderon_Stadium
49016,stadium,empty,Vicente_Calderon_Stadium
49017,stadium,Sportng_Park,Sporting_Park
49073,stadium,empty,Constant_Vanden_Stock_Stadium
49133,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
49197,stadium,Estadio_da_Lnuz,Estadio_da_Luz
49272,stadium,MO_Field,BMO_Field
49284,stadium,Donbas_Arena,Donbass_Arena
49318,stadium,Sadio_San_Paolo,Stadio_San_Paolo
49324,stadium,empty,Santiago_Bernabeu_Stadium
49365,stadium,empty,Donbass_Arena
49424,stadium,empty,Stade_Velodrome
49450,stadium,empty,Emirates_Stadium
49496,stadium,Satadio_Olimpico,Stadio_Olimpico
49515,stadium,King_Power_Satdium,King_Power_Stadium
49628,stadium,Kin_Power_Stadium,King_Power_Stadium
49639,stadium,BM_Field,BMO_Field
49661,stadium,empty,Santiago_Bernabeu_Stadium
49697,stadium,empty,Veltins-Arena
49705,stadium,empty,Estadio_da_Luz
49739,stadium,BMOF_ield,BMO_Field
49762,stadium,Santiago_Bernabeu_Sadium,Santiago_Bernabeu_Stadium
49767,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
49814,stadium,empty,Stadio_San_Paolo
49869,stadium,BM_Field,BMO_Field
49886,stadium,Estadio_das_Luz,Estadio_da_Luz
49891,stadium,Santiago_Bernabeu_Stdaium,Santiago_Bernabeu_Stadium
49993,stadium,empty,Veltins-Arena
50058,stadium,empty,San_Siro_Stadium
50154,stadium,empty,Estadio_da_Luz
50166,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
50168,stadium,empty,Balaidos
50196,stadium,empty,Amsterdam_Arena
50237,stadium,empty,San_Siro_Stadium
50239,stadium,empty,Stadio_Olimpico
50243,stadium,Jan_Bredyel_Stadium,Jan_Breydel_Stadium
50289,stadium,empty,Camp_Nou
50369,stadium,Donqbass_Arena,Donbass_Arena
50454,stadium,Estadioh_da_Luz,Estadio_da_Luz
50541,stadium,Djonbass_Arena,Donbass_Arena
50605,stadium,empty,Boleyn_Ground
50629,stadium,empty,Westfalenstadion
50664,stadium,Veltins-Arnea,Veltins-Arena
50678,stadium,Donubass_Arena,Donbass_Arena
50709,stadium,Estadio_da_uLz,Estadio_da_Luz
50714,stadium,Whit_eHart_Lane,White_Hart_Lane
50725,stadium,empty,King_Power_Stadium
50788,stadium,empty,Emirates_Stadium
50800,stadium,Velitns-Arena,Veltins-Arena
50816,stadium,Stadiob_Olimpico,Stadio_Olimpico
50818,stadium,empty,Donbass_Arena
50825,stadium,MBO_Field,BMO_Field
50849,stadium,Velins-Arena,Veltins-Arena
50858,stadium,empty,Boleyn_Ground
50866,stadium,empty,Anfield
50894,stadium,Stade_Loui_sII,Stade_Louis_II
50914,stadium,empty,Vicente_Calderon_Stadium
50923,stadium,empty,Veltins-Arena
50957,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
50967,stadium,empty,San_Siro_Stadium
50977,stadium,empty,Vicente_Calderon_Stadium
50997,stadium,empty,Boleyn_Ground
51109,stadium,empty,BMO_Field
51111,stadium,King_Power_Stadum,King_Power_Stadium
51162,stadium,Jan_Breydle_Stadium,Jan_Breydel_Stadium
51168,stadium,empty,BMO_Field
51174,stadium,empty,King_Power_Stadium
51205,stadium,Santiago_Besrnabeu_Stadium,Santiago_Bernabeu_Stadium
51296,stadium,empty,Boleyn_Ground
51312,stadium,empty,Balaidos
51376,stadium,empty,Stade_Louis_II
51382,stadium,King_Powe_rStadium,King_Power_Stadium
51384,stadium,Santiago_Bernabeu_Stadimu,Santiago_Bernabeu_Stadium
51423,stadium,empty,Veltins-Arena
51427,stadium,empty,BMO_Field
51445,stadium,empty,San_Siro_Stadium
51461,stadium,empty,San_Siro_Stadium
51525,stadium,empty,White_Hart_Lane
51555,stadium,lVeltins-Arena,Veltins-Arena
51577,stadium,Sadio_San_Paolo,Stadio_San_Paolo
51597,stadium,Stadi_oOlimpico,Stadio_Olimpico
51602,stadium,Veltins-Aorena,Veltins-Arena
51608,stadium,BMOF_ield,BMO_Field
51615,stadium,Sporitng_Park,Sporting_Park
51634,stadium,Estadio_fda_Luz,Estadio_da_Luz
51638,stadium,empty,Camp_Nou
51668,stadium,empty,Parc_des_Princes
51679,stadium,empty,Estadio_da_Luz
51685,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
51752,stadium,empty,Westfalenstadion
51763,stadium,empty,King_Power_Stadium
51841,stadium,empty,BMO_Field
51852,stadium,empty,Stadio_Artemio_Franchi
51869,stadium,empty,Stadio_Olimpico
51894,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
51916,stadium,Stadio_Olimpicto,Stadio_Olimpico
51941,stadium,Estadio_ad_Luz,Estadio_da_Luz
52015,stadium,empty,Constant_Vanden_Stock_Stadium
52019,stadium,Jan_Bredyel_Stadium,Jan_Breydel_Stadium
52027,stadium,empty,Santiago_Bernabeu_Stadium
52032,stadium,Sporting_Parpk,Sporting_Park
52048,stadium,Stadio_San_Pbaolo,Stadio_San_Paolo
52093,stadium,empty,BMO_Field
52185,stadium,empty,Amsterdam_Arena
52217,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
52221,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
52390,stadium,empty,Estadio_da_Luz
52448,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
52515,stadium,empty,Santiago_Bernabeu_Stadium
52524,stadium,empty,BMO_Field
52567,stadium,empty,Donbass_Arena
52582,stadium,Stade_Vejlodrome,Stade_Velodrome
52588,stadium,Westfalensttadion,Westfalenstadion
52616,stadium,empty,Jan_Breydel_Stadium
52620,stadium,King_ePower_Stadium,King_Power_Stadium
52648,stadium,empty,White_Hart_Lane
52654,stadium,empty,King_Power_Stadium
52722,stadium,Bolegyn_Ground,Boleyn_Ground
52768,stadium,empty,King_Power_Stadium
52790,stadium,tadio_Olimpico,Stadio_Olimpico
52792,stadium,empty,BMO_Field
52815,stadium,Donbrass_Arena,Donbass_Arena
52833,stadium,empty,Sporting_Park
52835,stadium,empty,Donbass_Arena
52839,stadium,Balidos,Balaidos
52851,stadium,Whyite_Hart_Lane,White_Hart_Lane
52872,stadium,empty,Stadio_Artemio_Franchi
52906,stadium,Stadio_Olimico,Stadio_Olimpico
52974,stadium,empty,Gerhard_Hanappi_Stadium
52987,stadium,empty,Sporting_Park
53014,stadium,empty,Stadio_Olimpico
53059,stadium,empty,King_Power_Stadium
53202,stadium,empty,Balaidos
53212,stadium,empty,Jan_Breydel_Stadium
53222,stadium,empty,King_Power_Stadium
53258,stadium,Parc_des_Pinces,Parc_des_Princes
53289,stadium,empty,Stadio_San_Paolo
53293,stadium,St_Jame_s_Park,St_James__Park
53325,stadium,empty,Sporting_Park
53346,stadium,aBlaidos,Balaidos
53396,stadium,empty,St_James__Park
53435,stadium,empty,Gerhard_Hanappi_Stadium
53462,stadium,Stadio_oOlimpico,Stadio_Olimpico
53502,stadium,Emirate_Stadium,Emirates_Stadium
53656,stadium,empty,BMO_Field
53682,stadium,Jan_Breydel_Stagdium,Jan_Breydel_Stadium
53686,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
53713,stadium,empty,BMO_Field
53760,stadium,St_James__Pakr,St_James__Park
53800,stadium,BMO_Fiedl,BMO_Field
53801,stadium,San_Srio_Stadium,San_Siro_Stadium
53830,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
53841,stadium,Jan_Breydel_Staxdium,Jan_Breydel_Stadium
53843,stadium,empty,Santiago_Bernabeu_Stadium
53860,stadium,Jan_Breyde_lStadium,Jan_Breydel_Stadium
53868,stadium,empty,Sporting_Park
53894,stadium,empty,King_Power_Stadium
53947,stadium,BMO_Feild,BMO_Field
53950,stadium,Donbass_Arean,Donbass_Arena
53984,stadium,BMO_Feild,BMO_Field
53992,stadium,empty,Gerhard_Hanappi_Stadium
54015,stadium,BOM_Field,BMO_Field
54059,stadium,King_Power_Satdium,King_Power_Stadium
54096,stadium,empty,Stadio_Olimpico
54143,stadium,Jan_Breydel_Satdium,Jan_Breydel_Stadium
54174,stadium,Camp_Nuo,Camp_Nou
54224,stadium,empty,Camp_Nou
54248,stadium,VeltinsArena,Veltins-Arena
54354,stadium,empty,Stadio_San_Paolo
54372,stadium,Westfalenstadino,Westfalenstadion
54432,stadium,empty,Parc_des_Princes
54509,stadium,empty,Donbass_Arena
54535,stadium,empty,King_Power_Stadium
54569,stadium,Donbass_Area,Donbass_Arena
54575,stadium,DonbassA_rena,Donbass_Arena
54677,stadium,empty,Stadio_Olimpico
54692,stadium,Camp_Nu,Camp_Nou
54699,stadium,Estadio_da_zLuz,Estadio_da_Luz
54722,stadium,BMO_Flield,BMO_Field
54732,stadium,empty,King_Power_Stadium
54753,stadium,empty,BMO_Field
54771,stadium,Viecnte_Calderon_Stadium,Vicente_Calderon_Stadium
54785,stadium,empty,St_James__Park
54790,stadium,empty,Emirates_Stadium
54802,stadium,empty,Stadio_San_Paolo
54819,stadium,gBMO_Field,BMO_Field
54843,stadium,tadio_San_Paolo,Stadio_San_Paolo
54906,stadium,Stadio_Olimico,Stadio_Olimpico
54999,stadium,empty,San_Siro_Stadium
55050,stadium,Alluianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
55072,stadium,Sportilng_Park,Sporting_Park
55079,stadium,Estadio_da_Lzu,Estadio_da_Luz
55106,stadium,empty,Vicente_Calderon_Stadium
55129,stadium,empty,King_Power_Stadium
55149,stadium,empty,Estadio_da_Luz
55157,stadium,empty,Veltins-Arena
55170,stadium,empty,Donbass_Arena
55207,stadium,empty,San_Siro_Stadium
55221,stadium,empty,King_Power_Stadium
55240,stadium,cParc_des_Princes,Parc_des_Princes
55245,stadium,empty,Veltins-Arena
55246,stadium,empty,BMO_Field
55299,stadium,BMO_Fiefld,BMO_Field
55343,stadium,Balidos,Balaidos
55355,stadium,BMOg_Field,BMO_Field
55419,stadium,empty,Veltins-Arena
55426,stadium,empty,Camp_Nou
55433,stadium,empty,King_Power_Stadium
55514,stadium,Sporting_Prk,Sporting_Park
55523,stadium,Spoxrting_Park,Sporting_Park
55540,stadium,empty,BMO_Field
55574,stadium,empty,Amsterdam_Arena
55644,stadium,empty,King_Power_Stadium
55651,stadium,empty,King_Power_Stadium
55752,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
55753,stadium,Kig_Power_Stadium,King_Power_Stadium
55790,stadium,Boleyn_Groudn,Boleyn_Ground
55819,stadium,empty,Parc_des_Princes
55829,stadium,empty,BMO_Field
55832,stadium,empty,Veltins-Arena
55921,stadium,empty,King_Power_Stadium
55926,stadium,Balxaidos,Balaidos
55947,stadium,empty,King_Power_Stadium
55957,stadium,empty,Santiago_Bernabeu_Stadium
56024,stadium,Sproting_Park,Sporting_Park
56049,stadium,empty,Estadio_da_Luz
56056,stadium,alaidos,Balaidos
56062,stadium,Donbss_Arena,Donbass_Arena
56069,stadium,King_Power_tadium,King_Power_Stadium
56077,stadium,Sporting_Pakr,Sporting_Park
56164,stadium,Cap_Nou,Camp_Nou
56183,stadium,Donbass_rena,Donbass_Arena
56231,stadium,empty,BMO_Field
56378,stadium,empty,Santiago_Bernabeu_Stadium
56466,stadium,empty,Sporting_Park
56468,stadium,arc_des_Princes,Parc_des_Princes
56470,stadium,empty,BMO_Field
56481,stadium,Sporting_Pargk,Sporting_Park
56488,stadium,empty,Camp_Nou
56500,stadium,Cmp_Nou,Camp_Nou
56574,stadium,Kin_Power_Stadium,King_Power_Stadium
56598,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
56603,stadium,empty,BMO_Field
56614,stadium,empty,Balaidos
56616,stadium,Santhiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
56633,stadium,empty,Stadio_Olimpico
56674,stadium,empty,Stadio_Artemio_Franchi
56677,stadium,BOM_Field,BMO_Field
56709,stadium,Parc_eds_Princes,Parc_des_Princes
56725,stadium,empty,Santiago_Bernabeu_Stadium
56753,stadium,tSadio_San_Paolo,Stadio_San_Paolo
56761,stadium,Sfan_Siro_Stadium,San_Siro_Stadium
56809,stadium,empty,Stadio_Olimpico
56835,stadium,empty,Estadio_da_Luz
56845,stadium,empty,BMO_Field
56928,stadium,Velitns-Arena,Veltins-Arena
56930,stadium,empty,Vicente_Calderon_Stadium
56950,stadium,Balaidso,Balaidos
56955,stadium,Donbgass_Arena,Donbass_Arena
57000,stadium,empty,Parc_des_Princes
57055,stadium,BMO_Fiedl,BMO_Field
57070,stadium,empty,Stadio_Olimpico
57079,stadium,Stadio_Olimipco,Stadio_Olimpico
57110,stadium,empty,Balaidos
57118,stadium,oCnstant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
57185,stadium,iKng_Power_Stadium,King_Power_Stadium
57187,stadium,Donbas_Arena,Donbass_Arena
57196,stadium,empty,Stadio_Olimpico
57197,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
57203,stadium,empty,Stadio_Olimpico
57261,stadium,King_oPwer_Stadium,King_Power_Stadium
57274,stadium,Constant_Vanden_bStock_Stadium,Constant_Vanden_Stock_Stadium
57294,stadium,empty,BMO_Field
57309,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
57370,stadium,Stadio_Artemio_Fraanchi,Stadio_Artemio_Franchi
57411,stadium,empty,Constant_Vanden_Stock_Stadium
57432,stadium,Santiago_Bernjabeu_Stadium,Santiago_Bernabeu_Stadium
57477,stadium,empty,St_James__Park
57490,stadium,Sporting_Parnk,Sporting_Park
57527,stadium,empty,Vicente_Calderon_Stadium
57531,stadium,empty,Stadio_Artemio_Franchi
57569,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
57577,stadium,Emirates_Sadium,Emirates_Stadium
57593,stadium,empty,Stadio_Olimpico
57626,stadium,Balaidkos,Balaidos
57631,stadium,Sakntiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
57646,stadium,empty,King_Power_Stadium
57762,stadium,empty,Boleyn_Ground
57772,stadium,King_Power_Stdium,King_Power_Stadium
57775,stadium,empty,King_Power_Stadium
57784,stadium,Cam_pNou,Camp_Nou
57786,stadium,empty,Stadio_Artemio_Franchi
57843,stadium,Par_des_Princes,Parc_des_Princes
57885,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
57886,stadium,empty,Veltins-Arena
57908,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
57943,stadium,empty,Donbass_Arena
57960,stadium,Balaiduos,Balaidos
57993,stadium,Kng_Power_Stadium,King_Power_Stadium
58001,stadium,empty,BMO_Field
58012,stadium,empty,White_Hart_Lane
58024,stadium,Santiago_Brenabeu_Stadium,Santiago_Bernabeu_Stadium
58051,stadium,BMOField,BMO_Field
58082,stadium,empty,San_Siro_Stadium
58130,stadium,Camhp_Nou,Camp_Nou
58168,stadium,hWite_Hart_Lane,White_Hart_Lane
58200,stadium,empty,King_Power_Stadium
58227,stadium,empty,Sporting_Park
58387,stadium,empty,Santiago_Bernabeu_Stadium
58422,stadium,King_Power_Staduim,King_Power_Stadium
58426,stadium,empty,Boleyn_Ground
58434,stadium,empty,Camp_Nou
58473,stadium,empty,Stade_Louis_II
58515,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
58578,stadium,empty,San_Siro_Stadium
58615,stadium,empty,BMO_Field
58664,stadium,Stadjio_Olimpico,Stadio_Olimpico
58707,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
58733,stadium,empty,King_Power_Stadium
58757,stadium,empty,San_Siro_Stadium
58850,stadium,Emirates_rStadium,Emirates_Stadium
58856,stadium,WhiteH_art_Lane,White_Hart_Lane
58891,stadium,Anfiedl,Anfield
58940,stadium,empty,Camp_Nou
58971,stadium,empty,San_Siro_Stadium
59000,stadium,empty,Sporting_Park
59032,stadium,Vicente_Caldieron_Stadium,Vicente_Calderon_Stadium
59035,stadium,empty,King_Power_Stadium
59064,stadium,empty,Jan_Breydel_Stadium
59066,stadium,empty,Vicente_Calderon_Stadium
59083,stadium,empty,Camp_Nou
59166,stadium,empty,Veltins-Arena
59194,stadium,empty,St_James__Park
59208,stadium,empty,Stade_Louis_II
59218,stadium,empty,Estadio_da_Luz
59229,stadium,BnMO_Field,BMO_Field
59246,stadium,empty,Constant_Vanden_Stock_Stadium
59304,stadium,empty,BMO_Field
59315,stadium,BMO_cField,BMO_Field
59363,stadium,BMOz_Field,BMO_Field
59433,stadium,Cam_pNou,Camp_Nou
59457,stadium,San_Siro_tSadium,San_Siro_Stadium
59472,stadium,Parc_de_Princes,Parc_des_Princes
59484,stadium,Veltins-Aena,Veltins-Arena
59582,stadium,Santiago_Bernabeu_Staium,Santiago_Bernabeu_Stadium
59594,stadium,Stadio_San_Paolro,Stadio_San_Paolo
59649,stadium,empty,Stadio_Olimpico
59775,stadium,White_Hart_Laen,White_Hart_Lane
59801,stadium,empty,King_Power_Stadium
59815,stadium,empty,Veltins-Arena
59849,stadium,San_Siro_Stadiugm,San_Siro_Stadium
59871,stadium,empty,San_Siro_Stadium
59928,stadium,empty,BMO_Field
59975,stadium,empty,King_Power_Stadium
59984,stadium,stadio_da_Luz,Estadio_da_Luz
60008,stadium,Stadoi_Olimpico,Stadio_Olimpico
60091,stadium,Whiet_Hart_Lane,White_Hart_Lane
60108,stadium,Stadi_Olimpico,Stadio_Olimpico
60125,stadium,empty,King_Power_Stadium
60136,stadium,empty,BMO_Field
60151,stadium,empty,Santiago_Bernabeu_Stadium
60165,stadium,Kign_Power_Stadium,King_Power_Stadium
60220,stadium,San_Siro_Stvadium,San_Siro_Stadium
60237,stadium,King_dPower_Stadium,King_Power_Stadium
60285,stadium,empty,Veltins-Arena
60295,stadium,empty,White_Hart_Lane
60297,stadium,Jan_Breydel_Staidum,Jan_Breydel_Stadium
60313,stadium,Stadi_oOlimpico,Stadio_Olimpico
60321,stadium,Santiago_Bernabeu_Stdaium,Santiago_Bernabeu_Stadium
60349,stadium,sCamp_Nou,Camp_Nou
60528,stadium,empty,King_Power_Stadium
60569,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
60580,stadium,empty,King_Power_Stadium
60602,stadium,King_Powxer_Stadium,King_Power_Stadium
60628,stadium,empty,BMO_Field
60689,stadium,Estadio_da_Luuz,Estadio_da_Luz
60709,stadium,BMO_Fied,BMO_Field
60718,stadium,BO_Field,BMO_Field
60742,stadium,empty,Constant_Vanden_Stock_Stadium
60818,stadium,empty,Amsterdam_Arena
60830,stadium,empty,Donbass_Arena
60846,stadium,empty,Santiago_Bernabeu_Stadium
60890,stadium,empty,Boleyn_Ground
60924,stadium,empty,Donbass_Arena
60929,stadium,empty,Sporting_Park
60974,stadium,empty,Gerhard_Hanappi_Stadium
60995,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
61057,stadium,Boleyn_Grund,Boleyn_Ground
61064,stadium,Veltains-Arena,Veltins-Arena
61071,stadium,Jan_Breyde_Stadium,Jan_Breydel_Stadium
61123,stadium,empty,Balaidos
61130,stadium,empty,Stadio_Olimpico
61131,stadium,empty,White_Hart_Lane
61176,stadium,Anfimeld,Anfield
61189,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
61195,stadium,Stadio_Sna_Paolo,Stadio_San_Paolo
61231,stadium,Veltins-rArena,Veltins-Arena
61254,stadium,empty,Balaidos
61283,stadium,Kin_gPower_Stadium,King_Power_Stadium
61324,stadium,Estaido_da_Luz,Estadio_da_Luz
61412,stadium,empty,San_Siro_Stadium
61413,stadium,empty,San_Siro_Stadium
61431,stadium,Estadio_da_uLz,Estadio_da_Luz
61454,stadium,Santiago_Brenabeu_Stadium,Santiago_Bernabeu_Stadium
61471,stadium,empty,Jan_Breydel_Stadium
61481,stadium,Vicente_Caldern_Stadium,Vicente_Calderon_Stadium
61506,stadium,Constant_Vanden_Stoc_Stadium,Constant_Vanden_Stock_Stadium
61532,stadium,empty,Stadio_San_Paolo
61545,stadium,empty,Stade_Velodrome
61596,stadium,empty,Sporting_Park
61605,stadium,empty,White_Hart_Lane
61685,stadium,Veltinis-Arena,Veltins-Arena
61729,stadium,empty,Stade_Louis_II
61784,stadium,empty,Estadio_da_Luz
61798,stadium,Jan_reydel_Stadium,Jan_Breydel_Stadium
62109,stadium,empty,Estadio_da_Luz
62148,stadium,empty,Stadio_Olimpico
62150,stadium,empty,Stadio_Olimpico
62197,stadium,empty,Estadio_da_Luz
62249,stadium,empty,Emirates_Stadium
62253,stadium,Donbass_Arna,Donbass_Arena
62271,stadium,EmiratesStadium,Emirates_Stadium
62296,stadium,empty,Gerhard_Hanappi_Stadium
62334,stadium,empty,Stade_Louis_II
62386,stadium,Stdaio_Olimpico,Stadio_Olimpico
62397,stadium,empty,Parc_des_Princes
62401,stadium,empty,Sporting_Park
62430,stadium,BMO_Fjield,BMO_Field
62434,stadium,Stadio_San_Palo,Stadio_San_Paolo
62439,stadium,empty,Estadio_da_Luz
62486,stadium,Sporting_Pak,Sporting_Park
62503,stadium,Constant_Vanden_Stock_tSadium,Constant_Vanden_Stock_Stadium
62542,stadium,empty,San_Siro_Stadium
62663,stadium,empty,Camp_Nou
62677,stadium,empty,Stade_Velodrome
62690,stadium,empty,St_James__Park
62703,stadium,Sporrting_Park,Sporting_Park
62706,stadium,Dohnbass_Arena,Donbass_Arena
62753,stadium,empty,Stadio_Olimpico
62797,stadium,Sportnig_Park,Sporting_Park
62836,stadium,Parc_des_Princs,Parc_des_Princes
62851,stadium,empty,Jan_Breydel_Stadium
62857,stadium,empty,Stade_Velodrome
62933,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
62967,stadium,Allianz_Arna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
62995,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
63078,stadium,empty,Stadio_Olimpico
63080,stadium,empty,Stadio_Olimpico
63117,stadium,empty,Camp_Nou
63120,stadium,empty,Amsterdam_Arena
63146,stadium,Estadiod_da_Luz,Estadio_da_Luz
63154,stadium,Staio_Artemio_Franchi,Stadio_Artemio_Franchi
63217,stadium,Stade_Louisx_II,Stade_Louis_II
63225,stadium,empty,Westfalenstadion
63229,stadium,empty,Estadio_da_Luz
63252,stadium,Vicente_Calderon_Staium,Vicente_Calderon_Stadium
63258,stadium,Westfaelnstadion,Westfalenstadion
63259,stadium,Santiago_Bernbaeu_Stadium,Santiago_Bernabeu_Stadium
63297,stadium,Stadio_San_Poalo,Stadio_San_Paolo
63305,stadium,empty,Camp_Nou
63423,stadium,empty,Camp_Nou
