index,attribute,dirty_value,clean_value
110550,team,empty,FK_Partizan
110563,team,Clube_de_Regataps_do_Flamengo,Clube_de_Regatas_do_Flamengo
110566,team,empty,Valencia_CF
110568,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
110593,team,Juvetnus,Juventus
110595,team,Juventsu,Juventus
110597,team,empty,FC_Kaiserslautern
110608,team,uJuventus,Juventus
110616,team,empty,S.C._Braga
110634,team,ille_OSC,Lille_OSC
110663,team,empty,S.C._Braga
110665,team,empty,Royal_Antwerp_F.C.
110701,team,Juventsu,Juventus
110702,team,empty,Wolverhampton_Wanderers_Football_Club
110741,team,Juvenvtus,Juventus
110766,team,FC_Sparta_kMoscow,FC_Spartak_Moscow
110772,team,empty,Lille_OSC
110807,team,empty,FC_Bayern_Munich
110811,team,empty,A.C._Perugia_Calcio
110900,team,empty,SV_Werder_Bremen
110904,team,Juvenqtus,Juventus
110914,team,empty,Juventus
110929,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
110936,team,Juvenus,Juventus
110941,team,empty,FC_Spartak_Moscow
110947,team,Judventus,Juventus
110954,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
110985,team,empty,Club_Atletico_Velez_Sarsfield
111070,team,uventus,Juventus
111102,team,Juvenwtus,Juventus
111146,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111152,team,uventus,Juventus
111156,team,Tianjin_Teda_F..C,Tianjin_Teda_F.C.
111167,team,Tianjin_Teda_F..C,Tianjin_Teda_F.C.
111169,team,empty,Wolverhampton_Wanderers_Football_Club
111172,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111174,team,Juventzus,Juventus
111179,team,Juqventus,Juventus
111195,team,empty,FK_Partizan
111209,team,S.C._Baga,S.C._Braga
111238,team,Juvnetus,Juventus
111257,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111275,team,P.a.o.tk_Fc,P.a.o.k_Fc
111282,team,Seattl_Sounders,Seattle_Sounders
111283,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111321,team,hJuventus,Juventus
111347,team,Juvezntus,Juventus
111366,team,empty,S.C._Braga
111391,team,Juwventus,Juventus
111393,team,empty,FC_Anzhi_Makhachkala
111395,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111414,team,empty,FC_Bayern_Munich
111433,team,Juvntus,Juventus
111445,team,Juvetus,Juventus
111451,team,FC_Midtjylladn,FC_Midtjylland
111487,team,empty,FC_Dinamo_Bucuresti
111491,team,Juvenus,Juventus
111518,team,Juevntus,Juventus
111526,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111530,team,empty,Seattle_Sounders
111558,team,uventus,Juventus
111568,team,BoavistaF_.C.,Boavista_F.C.
111584,team,Tianjin_Tefda_F.C.,Tianjin_Teda_F.C.
111586,team,Jventus,Juventus
111588,team,empty,Aalborg_Boldspilklub
111632,team,P.a.ok.k_Fc,P.a.o.k_Fc
111671,team,empty,Toronto_FC
111717,team,empty,S.C._Braga
111719,team,Juvenuts,Juventus
111741,team,Wolverhapmton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
111830,team,Clube_de_Regatas_do_Flaemngo,Clube_de_Regatas_do_Flamengo
111841,team,FC_Nordsjellad,FC_Nordsjelland
111857,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111895,team,empty,Forest_Green_Rovers_F.C.
111896,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111897,team,empty,Juventus
111961,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
111965,team,empty,P.a.o.k_Fc
111973,team,ValenciaCF,Valencia_CF
112001,team,empty,Juventus
112005,team,Juvetus,Juventus
112026,team,iAk_Solna,Aik_Solna
112038,team,Boavista_F..C,Boavista_F.C.
112052,team,Juvntus,Juventus
112082,team,Juvetnus,Juventus
112088,team,empty,Boavista_F.C.
112092,team,Clbue_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
112094,team,Aik_Sona,Aik_Solna
112099,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112105,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112117,team,Jpuventus,Juventus
112145,team,empty,P.a.o.k_Fc
112182,team,empty,FK_Partizan
112230,team,Juvnentus,Juventus
112257,team,empty,Boavista_F.C.
112265,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112266,team,Vaqlencia_CF,Valencia_CF
112297,team,empty,Valencia_CF
112327,team,Juvetnus,Juventus
112345,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112359,team,empty,P.a.o.k_Fc
112424,team,Juvents,Juventus
112444,team,Boavist_F.C.,Boavista_F.C.
112465,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112481,team,empty,S.C._Braga
112483,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112486,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112506,team,uventus,Juventus
112507,team,uventus,Juventus
112510,team,Valecnia_CF,Valencia_CF
112523,team,empty,FK_Partizan
112557,team,Wolverhampton_Wanerers_Football_Club,Wolverhampton_Wanderers_Football_Club
112560,team,Jvuentus,Juventus
112563,team,empty,Boavista_F.C.
112580,team,A.C._Perugi_aCalcio,A.C._Perugia_Calcio
112592,team,Juvetnus,Juventus
112620,team,empty,Clube_de_Regatas_do_Flamengo
112644,team,empty,P.a.o.k_Fc
112656,team,uventus,Juventus
112686,team,AC_FFiorentina,ACF_Fiorentina
112695,team,empty,The_New_Saints_F.C.
112697,team,Wolverampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
112707,team,empty,Lille_OSC
112715,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112720,team,Valencia_FC,Valencia_CF
112745,team,FC_Byern_Munich,FC_Bayern_Munich
112756,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
112861,team,Juvenus,Juventus
112867,team,Juvents,Juventus
112906,team,Valpencia_CF,Valencia_CF
112909,team,uJventus,Juventus
112950,team,Juevntus,Juventus
112959,team,Juventsu,Juventus
112969,team,Juvetnus,Juventus
112974,team,FC_Bayern_Muich,FC_Bayern_Munich
112978,team,empty,Boavista_F.C.
113025,team,Juventtus,Juventus
113026,team,Pa..o.k_Fc,P.a.o.k_Fc
113046,team,FC_Midtyjlland,FC_Midtjylland
113057,team,Lilnle_OSC,Lille_OSC
113059,team,Jbuventus,Juventus
113071,team,empty,The_New_Saints_F.C.
113121,team,Valencia_FC,Valencia_CF
113131,team,empty,Boavista_F.C.
113135,team,uventus,Juventus
113152,team,Juvnetus,Juventus
113167,team,empty,New_York_Red_Bulls
113177,team,Juentus,Juventus
113194,team,wJuventus,Juventus
113201,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
113203,team,empty,Boavista_F.C.
113216,team,Juvnetus,Juventus
113246,team,empty,Aik_Solna
113323,team,Jvuentus,Juventus
113345,team,empty,S.C._Braga
113346,team,Juvntus,Juventus
113351,team,Clube_de_Regatas_do_Flaengo,Clube_de_Regatas_do_Flamengo
113365,team,Juventsu,Juventus
113410,team,empty,Boavista_F.C.
113441,team,Lilleb_OSC,Lille_OSC
113468,team,Tianijn_Teda_F.C.,Tianjin_Teda_F.C.
113471,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
113502,team,empty,Sport_Club_Internacional
113515,team,FC_AnzhiM_akhachkala,FC_Anzhi_Makhachkala
113524,team,uventus,Juventus
113528,team,Juvntus,Juventus
113538,team,Juvnetus,Juventus
113541,team,Sealttle_Sounders,Seattle_Sounders
113550,team,rJuventus,Juventus
113557,team,A.C._Perugial_Calcio,A.C._Perugia_Calcio
113571,team,Juvents,Juventus
113578,team,SC._Braga,S.C._Braga
113596,team,FK_Partiazn,FK_Partizan
113616,team,Juvaentus,Juventus
113696,team,alencia_CF,Valencia_CF
113704,team,Juvenuts,Juventus
113737,team,uJventus,Juventus
113746,team,Po.a.o.k_Fc,P.a.o.k_Fc
113751,team,Juentus,Juventus
113754,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
113771,team,empty,S.C._Braga
113776,team,FC_Spartak_Mosocw,FC_Spartak_Moscow
113797,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
113837,team,FC_qKaiserslautern,FC_Kaiserslautern
113855,team,SV_Weder_Bremen,SV_Werder_Bremen
113885,team,A.C._Perugia_Cmalcio,A.C._Perugia_Calcio
113886,team,empty,Valencia_CF
113898,team,Jventus,Juventus
113915,team,Juventsu,Juventus
113953,team,uventus,Juventus
113964,team,A.C._Perugia_Calcoi,A.C._Perugia_Calcio
113981,team,empty,P.a.o.k_Fc
113998,team,empty,Valencia_CF
114027,team,empty,FK_Partizan
114082,team,empty,Boavista_F.C.
114119,team,empty,VfL_Wolfsburg
114137,team,P.a..k_Fc,P.a.o.k_Fc
114146,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114186,team,Grasshopper_Club_urich,Grasshopper_Club_Zurich
114212,team,empty,SV_Werder_Bremen
114217,team,Club_AtleticoV_elez_Sarsfield,Club_Atletico_Velez_Sarsfield
114218,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114253,team,Juvenus,Juventus
114264,team,uventus,Juventus
114346,team,Juventrus,Juventus
114381,team,empty,West_Ham_United_F.C.
114404,team,empty,Seattle_Sounders
114463,team,Valencia_vCF,Valencia_CF
114483,team,empty,The_New_Saints_F.C.
114500,team,Juventsu,Juventus
114503,team,empty,Borussia_Monchengladbach
114520,team,uventus,Juventus
114534,team,Seattle_Sounsders,Seattle_Sounders
114563,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114566,team,Juvetus,Juventus
114567,team,FC_Nordsjlland,FC_Nordsjelland
114571,team,empty,S.C._Braga
114584,team,Julventus,Juventus
114592,team,P.a.o._Fc,P.a.o.k_Fc
114631,team,VfL_Wolfsbugr,VfL_Wolfsburg
114635,team,New_Yok_Red_Bulls,New_York_Red_Bulls
114666,team,empty,Boavista_F.C.
114681,team,empty,Valencia_CF
114686,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114688,team,empty,Valencia_CF
114690,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114695,team,Juvents,Juventus
114705,team,empty,Wolverhampton_Wanderers_Football_Club
114708,team,Juentus,Juventus
114759,team,Juvetus,Juventus
114762,team,empty,FC_Anzhi_Makhachkala
114764,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114771,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114796,team,empty,FC_Bayern_Munich
114808,team,empty,Boavista_F.C.
114847,team,empty,Royal_Antwerp_F.C.
114865,team,Juvenus,Juventus
114872,team,uJventus,Juventus
114900,team,New_York_Red_Bulsl,New_York_Red_Bulls
114922,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114967,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
114970,team,Juvenztus,Juventus
114980,team,Neww_York_Red_Bulls,New_York_Red_Bulls
115010,team,Juventsu,Juventus
115025,team,Boavist_aF.C.,Boavista_F.C.
115033,team,FK_Partizn,FK_Partizan
115042,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115045,team,Juevntus,Juventus
115056,team,Juentus,Juventus
115073,team,FK_Parbtizan,FK_Partizan
115078,team,Juvntus,Juventus
115096,team,empty,Tianjin_Teda_F.C.
115139,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115145,team,empty,New_York_Red_Bulls
115154,team,Boavistaj_F.C.,Boavista_F.C.
115156,team,empty,FK_Partizan
115214,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115215,team,Jueventus,Juventus
115234,team,empty,Clube_de_Regatas_do_Flamengo
115243,team,empty,P.a.o.k_Fc
115245,team,empty,FC_Anzhi_Makhachkala
115275,team,P.a.oc.k_Fc,P.a.o.k_Fc
115277,team,Juvetus,Juventus
115321,team,FC_Kaiserslaoutern,FC_Kaiserslautern
115338,team,Juentus,Juventus
115354,team,Seattle_Soundesr,Seattle_Sounders
115378,team,empty,Forest_Green_Rovers_F.C.
115417,team,Juevntus,Juventus
115485,team,Juvenuts,Juventus
115520,team,Jvuentus,Juventus
115530,team,empty,Wolverhampton_Wanderers_Football_Club
115578,team,Jventus,Juventus
115595,team,Valenccia_CF,Valencia_CF
115604,team,ACF_Fiiorentina,ACF_Fiorentina
115606,team,Ryal_Antwerp_F.C.,Royal_Antwerp_F.C.
115622,team,empty,Borussia_Monchengladbach
115658,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115660,team,lFC_Spartak_Moscow,FC_Spartak_Moscow
115663,team,Juevntus,Juventus
115681,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115683,team,empty,Royal_Antwerp_F.C.
115692,team,Juvenptus,Juventus
115694,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115725,team,Juvenotus,Juventus
115751,team,empty,West_Ham_United_F.C.
115758,team,Juuventus,Juventus
115808,team,Juvntus,Juventus
115817,team,empty,Juventus
115847,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115917,team,empty,Lille_OSC
115927,team,empty,New_York_Red_Bulls
115932,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
115950,team,FC_aKiserslautern,FC_Kaiserslautern
115969,team,Juvenuts,Juventus
116011,team,Juventsu,Juventus
116013,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116015,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116057,team,empty,Clube_de_Regatas_do_Flamengo
116069,team,Juentus,Juventus
116077,team,FC_Nrodsjelland,FC_Nordsjelland
116084,team,empty,The_New_Saints_F.C.
116103,team,empty,The_New_Saints_F.C.
116116,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116118,team,empty,West_Ham_United_F.C.
116175,team,P.a.o.kl_Fc,P.a.o.k_Fc
116176,team,empty,Clube_de_Regatas_do_Flamengo
116200,team,uventus,Juventus
116210,team,Juvnetus,Juventus
116231,team,Valencai_CF,Valencia_CF
116248,team,empty,West_Ham_United_F.C.
116253,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116273,team,Juentus,Juventus
116300,team,uJventus,Juventus
116316,team,dJuventus,Juventus
116347,team,empty,P.a.o.k_Fc
116351,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116354,team,empty,P.a.o.k_Fc
116363,team,Juvenstus,Juventus
116374,team,FKP_artizan,FK_Partizan
116378,team,Juvenbtus,Juventus
116391,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116445,team,Wes_tHam_United_F.C.,West_Ham_United_F.C.
116461,team,empty,Valencia_CF
116468,team,Juvenuts,Juventus
116481,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116487,team,Juvetnus,Juventus
116494,team,empty,P.a.o.k_Fc
116501,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116514,team,Juvenuts,Juventus
116527,team,empty,ACF_Fiorentina
116544,team,ACFFiorentina,ACF_Fiorentina
116560,team,fJuventus,Juventus
116564,team,FC_Mitjylland,FC_Midtjylland
116581,team,empty,A.C._Perugia_Calcio
116596,team,Juvoentus,Juventus
116621,team,Wolveerhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
116635,team,S.C._Braag,S.C._Braga
116638,team,Juentus,Juventus
116673,team,Juvetus,Juventus
116685,team,Torounto_FC,Toronto_FC
116702,team,oBavista_F.C.,Boavista_F.C.
116736,team,empty,VfL_Wolfsburg
116757,team,uventus,Juventus
116797,team,Juventsu,Juventus
116798,team,empty,Juventus
116819,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116846,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116884,team,Juvenuts,Juventus
116910,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116915,team,empty,The_New_Saints_F.C.
116952,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116955,team,empty,FK_Partizan
116959,team,empty,Juventus
116966,team,pJuventus,Juventus
116985,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
116994,team,empty,FC_Anzhi_Makhachkala
117010,team,empty,Wolverhampton_Wanderers_Football_Club
117033,team,empty,Forest_Green_Rovers_F.C.
117040,team,empty,FC_Bayern_Munich
117046,team,Juventuws,Juventus
117062,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117114,team,Juevntus,Juventus
117119,team,empty,Wolverhampton_Wanderers_Football_Club
117129,team,Aalborgb_Boldspilklub,Aalborg_Boldspilklub
117138,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117151,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117152,team,Seatle_Sounders,Seattle_Sounders
117176,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117181,team,New_York_RedBulls,New_York_Red_Bulls
117197,team,New_York_Red_Buls,New_York_Red_Bulls
117205,team,Boavistfa_F.C.,Boavista_F.C.
117217,team,Juentus,Juventus
117223,team,empty,FC_Spartak_Moscow
117234,team,Valenca_CF,Valencia_CF
117254,team,Clube_de_Regatas_d_oFlamengo,Clube_de_Regatas_do_Flamengo
117267,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117280,team,empty,Toronto_FC
117289,team,Roayl_Antwerp_F.C.,Royal_Antwerp_F.C.
117292,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117309,team,empty,Borussia_Monchengladbach
117314,team,S.C._raga,S.C._Braga
117356,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117394,team,uventus,Juventus
117400,team,xJuventus,Juventus
117414,team,Juvetus,Juventus
117468,team,empty,Tianjin_Teda_F.C.
117483,team,Juvnetus,Juventus
117493,team,empty,Borussia_Monchengladbach
117518,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117573,team,S_Werder_Bremen,SV_Werder_Bremen
117596,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117609,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117627,team,empty,Juventus
117651,team,empty,Borussia_Monchengladbach
117655,team,empty,FC_Midtjylland
117662,team,empty,SV_Werder_Bremen
117671,team,Juentus,Juventus
117675,team,Jvuventus,Juventus
117688,team,empty,Juventus
117702,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117707,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117735,team,CF_Anzhi_Makhachkala,FC_Anzhi_Makhachkala
117741,team,empty,Juventus
117744,team,Tohe_New_Saints_F.C.,The_New_Saints_F.C.
117794,team,New_York_Red_yBulls,New_York_Red_Bulls
117828,team,Juvents,Juventus
117907,team,empty,P.a.o.k_Fc
117940,team,empty,Aik_Solna
117942,team,FC_AnzhiMakhachkala,FC_Anzhi_Makhachkala
117957,team,VfL_Wolfsbrug,VfL_Wolfsburg
117964,team,empty,S.C._Braga
117972,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
117984,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118001,team,AxCF_Fiorentina,ACF_Fiorentina
118011,team,FK_Partiazn,FK_Partizan
118012,team,ACF_Fiorentinoa,ACF_Fiorentina
118052,team,Jubventus,Juventus
118057,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118065,team,Jquventus,Juventus
118082,team,Juvsentus,Juventus
118090,team,A.C._gPerugia_Calcio,A.C._Perugia_Calcio
118100,team,Forest_Green_iRovers_F.C.,Forest_Green_Rovers_F.C.
118129,team,West_Ham_Unied_F.C.,West_Ham_United_F.C.
118153,team,empty,FC_Anzhi_Makhachkala
118161,team,Te_New_Saints_F.C.,The_New_Saints_F.C.
118189,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118220,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118248,team,FK_Parztizan,FK_Partizan
118249,team,Juvenstus,Juventus
118259,team,Boavista_FC.,Boavista_F.C.
118301,team,empty,FC_Anzhi_Makhachkala
118310,team,Juvnetus,Juventus
118313,team,tJuventus,Juventus
118321,team,Jvuentus,Juventus
118353,team,Juventues,Juventus
118367,team,empty,VfL_Wolfsburg
118372,team,ACF_Fiorentna,ACF_Fiorentina
118381,team,empty,FC_Nordsjelland
118397,team,empty,Boavista_F.C.
118401,team,FC_gMidtjylland,FC_Midtjylland
118426,team,empty,The_New_Saints_F.C.
118438,team,Jauventus,Juventus
118440,team,West_Ham_Unitedv_F.C.,West_Ham_United_F.C.
118453,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118465,team,Juvntus,Juventus
118485,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118489,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118494,team,Boavista_F..,Boavista_F.C.
118554,team,Juventsu,Juventus
118558,team,empty,Seattle_Sounders
118577,team,Juvetnus,Juventus
118583,team,empty,FC_Spartak_Moscow
118585,team,Jvuentus,Juventus
118588,team,Jvuentus,Juventus
118594,team,empty,Aalborg_Boldspilklub
118647,team,Clube_de_Regatas_do_Falmengo,Clube_de_Regatas_do_Flamengo
118661,team,empty,P.a.o.k_Fc
118746,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118757,team,empty,Sport_Club_Internacional
118770,team,C_Midtjylland,FC_Midtjylland
118797,team,empty,Boavista_F.C.
118809,team,Clmube_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
118829,team,Jzuventus,Juventus
118855,team,Juventvus,Juventus
118865,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
118867,team,empty,Royal_Antwerp_F.C.
118876,team,empty,SV_Werder_Bremen
118903,team,uventus,Juventus
118910,team,Valencia_F,Valencia_CF
118934,team,empty,A.C._Perugia_Calcio
118969,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119039,team,empty,FK_Partizan
119061,team,Aik_Sonla,Aik_Solna
119081,team,Juvetnus,Juventus
119090,team,Juvenus,Juventus
119111,team,Juvenus,Juventus
119130,team,Jventus,Juventus
119172,team,Juvenuts,Juventus
119199,team,empty,ACF_Fiorentina
119222,team,Juventuks,Juventus
119223,team,Juvents,Juventus
119249,team,uventus,Juventus
119263,team,empty,FK_Partizan
119267,team,Juentus,Juventus
119288,team,CF_Kaiserslautern,FC_Kaiserslautern
119296,team,Juvenmtus,Juventus
119299,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119309,team,ACF_Fiorentia,ACF_Fiorentina
119329,team,Tyhe_New_Saints_F.C.,The_New_Saints_F.C.
119336,team,empty,Boavista_F.C.
119345,team,Juventsu,Juventus
119362,team,empty,FC_Spartak_Moscow
119369,team,Juvenotus,Juventus
119371,team,Juvetnus,Juventus
119390,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119430,team,empty,ACF_Fiorentina
119435,team,empty,Valencia_CF
119443,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119452,team,empty,Toronto_FC
119455,team,A.C._Perugia_Cacio,A.C._Perugia_Calcio
119478,team,Seattle_Sounedrs,Seattle_Sounders
119486,team,empty,Sport_Club_Internacional
119501,team,empty,Valencia_CF
119505,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119509,team,Juvenus,Juventus
119529,team,FC_pBayern_Munich,FC_Bayern_Munich
119546,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119554,team,alencia_CF,Valencia_CF
119563,team,empty,Tianjin_Teda_F.C.
119565,team,Juvevntus,Juventus
119566,team,FC_Sparta_kMoscow,FC_Spartak_Moscow
119575,team,West_Ham_nited_F.C.,West_Ham_United_F.C.
119587,team,P.a.ok_Fc,P.a.o.k_Fc
119619,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119621,team,Juventsu,Juventus
119623,team,FC_Norrdsjelland,FC_Nordsjelland
119624,team,Borussiua_Monchengladbach,Borussia_Monchengladbach
119650,team,Juentus,Juventus
119660,team,Juvnetus,Juventus
119710,team,Aik_Svolna,Aik_Solna
119725,team,empty,FK_Partizan
119740,team,empty,FC_Spartak_Moscow
119784,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119788,team,Delfino_Pesacra_1936,Delfino_Pescara_1936
119792,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119801,team,uJventus,Juventus
119811,team,empty,Tianjin_Teda_F.C.
119812,team,empty,FC_Bayern_Munich
119815,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
119856,team,Juevntus,Juventus
119865,team,uventus,Juventus
119897,team,empty,Valencia_CF
119908,team,empty,S.C._Braga
119916,team,Juveontus,Juventus
119934,team,Juvyentus,Juventus
119973,team,nJuventus,Juventus
120019,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
120035,team,uJventus,Juventus
120047,team,empty,Boavista_F.C.
120049,team,The_New_Saitns_F.C.,The_New_Saints_F.C.
120099,team,Wolverhampton_Wandrers_Football_Club,Wolverhampton_Wanderers_Football_Club
120112,team,empty,Wolverhampton_Wanderers_Football_Club
120114,team,Juventous,Juventus
120128,team,Juventlus,Juventus
120139,team,empty,Lille_OSC
120140,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
120178,team,Jventus,Juventus
120183,team,Lille_SOC,Lille_OSC
120249,team,fJuventus,Juventus
120250,team,Juvents,Juventus
120263,team,Juventmus,Juventus
120291,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
120302,team,empty,A.C._Perugia_Calcio
120311,team,Valencia_F,Valencia_CF
120334,team,Juventubs,Juventus
120335,team,West_Ham_Unite_F.C.,West_Ham_United_F.C.
120362,team,empty,Lille_OSC
120366,team,Tronto_FC,Toronto_FC
120380,team,yJuventus,Juventus
120442,team,Juvehntus,Juventus
120503,team,Sport_Club_nIternacional,Sport_Club_Internacional
120528,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
120537,team,empty,Toronto_FC
120538,team,empty,ACF_Fiorentina
120546,team,Boavistao_F.C.,Boavista_F.C.
120554,team,Jbuventus,Juventus
120565,team,Juveentus,Juventus
120569,team,ValenciaC_F,Valencia_CF
120602,team,Juvenus,Juventus
120673,team,uventus,Juventus
120693,team,New_Yor_kRed_Bulls,New_York_Red_Bulls
120697,team,Jguventus,Juventus
120698,team,Jventus,Juventus
120738,team,Juvetnus,Juventus
120795,team,empty,VfL_Wolfsburg
120800,team,Clube_de_Regatasm_do_Flamengo,Clube_de_Regatas_do_Flamengo
120827,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
120840,team,Juvenstus,Juventus
120845,team,Juvenus,Juventus
120855,team,ACF_Firoentina,ACF_Fiorentina
120880,team,empty,Borussia_Monchengladbach
120894,team,ACF_Forentina,ACF_Fiorentina
120903,team,empty,Borussia_Monchengladbach
120957,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
120980,team,empty,FC_Bayern_Munich
120985,team,Jventus,Juventus
121040,team,empty,Clube_de_Regatas_do_Flamengo
121042,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
121054,team,Clube_de_Regatas_do_Flmengo,Clube_de_Regatas_do_Flamengo
121061,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
121069,team,empty,Royal_Antwerp_F.C.
121096,team,uventus,Juventus
121098,team,empty,Boavista_F.C.
121128,team,Jventus,Juventus
121144,team,empty,Boavista_F.C.
121206,team,uJventus,Juventus
121217,team,Jluventus,Juventus
121218,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
121230,team,Juvenntus,Juventus
121242,team,Tjianjin_Teda_F.C.,Tianjin_Teda_F.C.
121282,team,Juvents,Juventus
121301,team,Boalvista_F.C.,Boavista_F.C.
121313,team,.a.o.k_Fc,P.a.o.k_Fc
121325,team,Juventhus,Juventus
121327,team,Juvaentus,Juventus
121354,team,empty,Boavista_F.C.
121383,team,empty,Juventus
121415,team,Juvenuts,Juventus
121470,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
121513,team,empty,FK_Partizan
121599,team,aJuventus,Juventus
121640,team,empty,Juventus
121648,team,Delfino_Pescraa_1936,Delfino_Pescara_1936
121701,team,empty,Royal_Antwerp_F.C.
121704,team,Juevntus,Juventus
