Index,x,y,z,gt
67606,0.35098267,-0.4997406,10.333618,sit
67607,0.29623413,-0.44737244,10.253876,sit
67608,0.3224182,-0.51164246,10.259827,sit
67609,0.36764526,-0.52116394,10.266968,sit
67610,0.32122803,-0.48783875,10.184845,sit
67611,0.37835693,-0.54615784,10.211029,sit
67612,0.34979248,-0.53544617,10.230072,sit
67613,0.34503174,-0.45213318,10.289581,sit
67614,0.38668823,-0.47117615,10.297913,sit
67615,0.4057312,-0.51283264,10.270538,sit
67616,0.3640747,-0.47712708,10.21698,sit
67618,0.33670044,-0.48664856,10.315765,sit
67617,0.3819275,-0.48664856,10.303864,sit
67619,0.33670044,-0.5556793,10.265778,sit
67620,0.37597656,-0.49736023,10.266968,sit
67621,0.3319397,-0.47355652,10.295532,sit
67622,0.39978027,-0.5568695,10.258636,sit
67623,0.35931396,-0.48188782,10.380035,sit
67624,0.37478638,-0.48783875,10.233643,sit
67626,0.34622192,-0.5080719,10.335999,sit
67625,0.37478638,-0.48783875,10.233643,sit
67627,0.31289673,-0.5056915,10.284821,sit
67628,0.32717896,-0.48545837,10.2395935,sit
67629,0.3985901,-0.4759369,10.326477,sit
67630,0.39263916,-0.4997406,10.311005,sit
67631,0.38311768,-0.515213,10.194366,sit
67632,0.36645508,-0.49617004,10.166992,sit
67633,0.3973999,-0.5556793,10.202698,sit
67634,0.33551025,-0.46522522,10.265778,sit
67635,0.3474121,-0.52830505,10.294342,sit
67636,0.3557434,-0.5068817,10.263397,sit
67637,0.32955933,-0.5092621,10.268158,sit
67638,0.32717896,-0.48188782,10.243164,sit
67639,0.39620972,-0.52949524,10.244354,sit
67640,0.31765747,-0.5556793,10.209839,sit
67641,0.33789063,-0.5235443,10.256256,sit
67642,0.35098267,-0.5080719,10.255066,sit
67643,0.37121582,-0.55210876,10.236023,sit
67644,0.35931396,-0.5259247,10.263397,sit
67645,0.34503174,-0.5223541,10.230072,sit
67646,0.31051636,-0.547348,10.249115,sit
67647,0.28790283,-0.48069763,10.231262,sit
67648,0.40335083,-0.52949524,10.293152,sit
67649,0.32598877,-0.49855042,10.21698,sit
67650,0.34979248,-0.5223541,10.226501,sit
67651,0.3569336,-0.55448914,10.21698,sit
67652,0.34384155,-0.49378967,10.233643,sit
67653,0.3652649,-0.5497284,10.309814,sit
67654,0.3819275,-0.5259247,10.324097,sit
67655,0.4140625,-0.5259247,10.252686,sit
67656,0.35455322,-0.4747467,10.256256,sit
67657,0.3640747,-0.4747467,10.200317,sit
67658,0.3640747,-0.5009308,10.253876,sit
67659,0.38430786,-0.48902893,10.266968,sit
67660,0.36169434,-0.5164032,10.238403,sit
67661,0.37835693,-0.48188782,10.209839,sit
67662,0.37597656,-0.5413971,10.227692,sit
67663,0.3390808,-0.53544617,10.246735,sit
67664,0.3486023,-0.5164032,10.182465,sit
67665,0.35931396,-0.46165466,10.220551,sit
67666,0.39978027,-0.52830505,10.209839,sit
67667,0.39978027,-0.5390167,10.220551,sit
67668,0.42834473,-0.5259247,10.272919,sit
67669,0.36169434,-0.47831726,10.233643,sit
67670,0.42358398,-0.46284485,10.251495,sit
67671,0.4057312,-0.54377747,10.275299,sit
67672,0.44381714,-0.48902893,10.266968,sit
67673,0.3735962,-0.48188782,10.193176,sit
67674,0.37478638,-0.49021912,10.284821,sit
67675,0.38430786,-0.51878357,10.265778,sit
67676,0.38311768,-0.5259247,10.21936,sit
67677,0.35455322,-0.51164246,10.266968,sit
67678,0.40216064,-0.5259247,10.309814,sit
67679,0.32598877,-0.44380188,10.312195,sit
67680,0.3390808,-0.5164032,10.205078,sit
67681,0.39144897,-0.46284485,10.301483,sit
67682,0.39620972,-0.49736023,10.312195,sit
67683,0.28671265,-0.51997375,10.299103,sit
67684,0.37835693,-0.46522522,10.27887,sit
67685,0.3652649,-0.5140228,10.221741,sit
67686,0.34384155,-0.51997375,10.174133,sit
67687,0.3224182,-0.51164246,10.269348,sit
67688,0.29623413,-0.57710266,10.274109,sit
67689,0.3307495,-0.52116394,10.2717285,sit
67690,0.3307495,-0.52116394,10.2717285,sit
67691,0.34384155,-0.47236633,10.244354,sit
67692,0.34384155,-0.47236633,10.244354,sit
67693,0.40216064,-0.54496765,10.225311,sit
67694,0.40216064,-0.54496765,10.225311,sit
67695,0.34384155,-0.4759369,10.208649,sit
67697,0.34622192,-0.5390167,10.174133,sit
67696,0.3985901,-0.49497986,10.243164,sit
67698,0.34622192,-0.5390167,10.174133,sit
67699,0.35098267,-0.52711487,10.264587,sit
67700,0.28671265,-0.5330658,10.233643,sit
67701,0.29504395,-0.56282043,10.259827,sit
67702,0.34979248,-0.51164246,10.2395935,sit
67703,0.34979248,-0.51164246,10.2395935,sit
67705,0.36883545,-0.5413971,10.289581,sit
67704,0.30099487,-0.5509186,10.264587,sit
67706,0.30932617,-0.515213,10.243164,sit
67707,0.30932617,-0.515213,10.243164,sit
67708,0.33670044,-0.5259247,10.307434,sit
67709,0.33551025,-0.52116394,10.287201,sit
67710,0.39620972,-0.51878357,10.2146,sit
67711,0.39144897,-0.50331116,10.28125,sit
67712,0.3735962,-0.5330658,10.238403,sit
67713,0.3735962,-0.5330658,10.238403,sit
67714,0.31289673,-0.52949524,10.238403,sit
67715,0.41168213,-0.5104523,10.252686,sit
67716,0.41168213,-0.5104523,10.252686,sit
67718,0.4069214,-0.5568695,10.272919,sit
67717,0.41882324,-0.51164246,10.213409,sit
67719,0.4069214,-0.5568695,10.272919,sit
67720,0.3807373,-0.52949524,10.233643,sit
67721,0.3807373,-0.52949524,10.233643,sit
67722,0.39501953,-0.4997406,10.247925,sit
67723,0.39501953,-0.4997406,10.247925,sit
67724,0.39978027,-0.46879578,10.247925,sit
67725,0.39978027,-0.46879578,10.247925,sit
67726,0.3890686,-0.515213,10.255066,sit
67728,0.35812378,-0.52116394,10.2717285,sit
67727,0.3890686,-0.515213,10.255066,sit
67729,0.33432007,-0.48783875,10.200317,sit
67730,0.37835693,-0.49021912,10.266968,sit
67731,0.40811157,-0.5413971,10.269348,sit
67732,0.38668823,-0.53782654,10.158661,sit
67733,0.37002563,-0.56163025,10.240784,sit
67734,0.4212036,-0.49497986,10.333618,sit
67735,0.38668823,-0.56044006,10.243164,sit
67736,0.4545288,-0.5259247,10.252686,sit
67738,0.4152527,-0.5640106,10.357422,sit
67737,0.4223938,-0.56282043,10.291962,sit
67739,0.4295349,-0.534256,10.286011,sit
67740,0.3985901,-0.56163025,10.324097,sit
67741,0.40335083,-0.5318756,10.308624,sit
67742,0.3735962,-0.515213,10.313385,sit
67743,0.36288452,-0.4747467,10.297913,sit
67744,0.37478638,-0.5247345,10.269348,sit
67745,0.31765747,-0.5235443,10.261017,sit
67746,0.34622192,-0.5223541,10.275299,sit
67747,0.2998047,-0.4925995,10.28363,sit
67748,0.2736206,-0.5425873,10.21817,sit
67749,0.19387817,-0.53782654,10.206268,sit
67750,0.22839355,-0.50450134,10.256256,sit
67751,0.224823,-0.49378967,10.162231,sit
67752,0.26290894,-0.4914093,10.296722,sit
67753,0.26409912,-0.48664856,10.202698,sit
67754,0.23077393,-0.46165466,10.262207,sit
67755,0.2748108,-0.4342804,10.251495,sit
67756,0.23791504,-0.41999817,10.266968,sit
67757,0.27124023,-0.4747467,10.236023,sit
67758,0.31289673,-0.50450134,10.2395935,sit
67759,0.308136,-0.42356873,10.221741,sit
67760,0.30337524,-0.47950745,10.231262,sit
67761,0.29504395,-0.48188782,10.293152,sit
67762,0.2986145,-0.4580841,10.245544,sit
67763,0.26290894,-0.47117615,10.212219,sit
67764,0.3140869,-0.5223541,10.261017,sit
67765,0.37716675,-0.47950745,10.300293,sit
67766,0.3807373,-0.47831726,10.311005,sit
67767,0.36883545,-0.4580841,10.274109,sit
67768,0.37597656,-0.5318756,10.247925,sit
67769,0.4057312,-0.4914093,10.199127,sit
67770,0.37835693,-0.5164032,10.257446,sit
67771,0.42358398,-0.49021912,10.257446,sit
67772,0.3807373,-0.47355652,10.243164,sit
67773,0.4069214,-0.4997406,10.288391,sit
67774,0.3819275,-0.48902893,10.257446,sit
67775,0.42834473,-0.49497986,10.257446,sit
67776,0.36764526,-0.4664154,10.276489,sit
67777,0.36169434,-0.43904114,10.233643,sit
67778,0.37478638,-0.46284485,10.1562805,sit
67779,0.36288452,-0.50331116,10.301483,sit
67780,0.41168213,-0.5402069,10.171753,sit
67781,0.31884766,-0.51878357,10.295532,sit
67782,0.372406,-0.4580841,10.206268,sit
67783,0.35455322,-0.4664154,10.261017,sit
67784,0.35217285,-0.52116394,10.195557,sit
67785,0.33670044,-0.5068817,10.199127,sit
67786,0.40097046,-0.5080719,10.316956,sit
67787,0.38549805,-0.44737244,10.305054,sit
67788,0.37597656,-0.5485382,10.238403,sit
67789,0.3652649,-0.5104523,10.28363,sit
67790,0.3890686,-0.4664154,10.236023,sit
67791,0.39620972,-0.48069763,10.195557,sit
67792,0.31884766,-0.48902893,10.28125,sit
67793,0.40930176,-0.5009308,10.233643,sit
67794,0.3735962,-0.5306854,10.182465,sit
67795,0.3652649,-0.52711487,10.225311,sit
67796,0.42001343,-0.4497528,10.308624,sit
67798,0.40097046,-0.5068817,10.232452,sit
67797,0.3486023,-0.49617004,10.287201,sit
67799,0.3319397,-0.5140228,10.2717285,sit
67800,0.31765747,-0.51283264,10.295532,sit
67801,0.31289673,-0.49021912,10.264587,sit
67802,0.31884766,-0.48902893,10.337189,sit
67803,0.27957153,-0.5092621,10.225311,sit
67804,0.31884766,-0.52830505,10.196747,sit
67805,0.2902832,-0.5652008,10.357422,sit
67806,0.2902832,-0.5652008,10.357422,sit
67807,0.2986145,-0.5901947,10.328857,sit
67808,0.2914734,-0.54496765,10.275299,sit
67809,0.22958374,-0.54377747,10.291962,sit
67810,0.22958374,-0.54377747,10.291962,sit
67811,0.26885986,-0.5223541,10.2395935,sit
67812,0.2998047,-0.59495544,10.205078,sit
67813,0.2414856,-0.5390167,10.274109,sit
67814,0.27600098,-0.5402069,10.302673,sit
67815,0.24505615,-0.5580597,10.321716,sit
67817,0.27719116,-0.547348,10.205078,sit
67816,0.28433228,-0.48545837,10.241974,sit
67818,0.27719116,-0.547348,10.205078,sit
67819,0.25219727,-0.5390167,10.228882,sit
67820,0.32003784,-0.5806732,10.261017,sit
67821,0.30099487,-0.5592499,10.274109,sit
67822,0.30099487,-0.5592499,10.274109,sit
67823,0.2998047,-0.54615784,10.250305,sit
67825,0.32598877,-0.55448914,10.230072,sit
67824,0.30218506,-0.5485382,10.268158,sit
67827,0.35455322,-0.61042786,10.220551,sit
67826,0.30575562,-0.55448914,10.205078,sit
67828,0.42715454,-0.56163025,10.194366,sit
67829,0.39978027,-0.5164032,10.233643,sit
67830,0.39978027,-0.5164032,10.233643,sit
67831,0.38668823,-0.53782654,10.238403,sit
67832,0.3807373,-0.63542175,10.234833,sit
67833,0.44024658,-0.50450134,10.231262,sit
67834,0.35931396,-0.5235443,10.245544,sit
67836,0.3985901,-0.547348,10.27887,sit
67835,0.43191528,-0.55210876,10.200317,sit
67837,0.3985901,-0.547348,10.27887,sit
67838,0.38787842,-0.5390167,10.332428,sit
67839,0.3735962,-0.5247345,10.253876,sit
67840,0.43429565,-0.55448914,10.263397,sit
67841,0.39382935,-0.515213,10.301483,sit
67842,0.36764526,-0.53782654,10.264587,sit
67843,0.3973999,-0.52711487,10.255066,sit
67844,0.41882324,-0.502121,10.166992,sit
67846,0.38549805,-0.47831726,10.157471,sit
67845,0.41049194,-0.5080719,10.136047,sit
67847,0.42001343,-0.52711487,10.2395935,sit
67848,0.42358398,-0.5009308,10.182465,sit
67849,0.45690918,-0.48545837,10.240784,sit
67850,0.3819275,-0.5080719,10.241974,sit
67851,0.40335083,-0.502121,10.208649,sit
67852,0.4140625,-0.50450134,10.230072,sit
67854,0.39978027,-0.48902893,10.2717285,sit
67853,0.44262695,-0.44023132,10.225311,sit
67856,0.44262695,-0.49497986,10.299103,sit
67855,0.40930176,-0.483078,10.251495,sit
67857,0.3819275,-0.48902893,10.224121,sit
67858,0.37835693,-0.47712708,10.241974,sit
67859,0.43429565,-0.4759369,10.277679,sit
67860,0.39144897,-0.48545837,10.28006,sit
67861,0.36764526,-0.450943,10.277679,sit
67862,0.36288452,-0.43190002,10.330048,sit
67863,0.37954712,-0.4676056,10.318146,sit
67864,0.39620972,-0.5164032,10.288391,sit
67865,0.32479858,-0.42951965,10.274109,sit
67866,0.3319397,-0.42951965,10.243164,sit
67867,0.31170654,-0.44737244,10.212219,sit
67868,0.3164673,-0.43070984,10.272919,sit
67869,0.31051636,-0.48188782,10.300293,sit
67870,0.31289673,-0.4842682,10.339569,sit
67871,0.32479858,-0.47950745,10.272919,sit
67872,0.29385376,-0.4664154,10.28125,sit
67873,0.32003784,-0.49021912,10.311005,sit
67874,0.2998047,-0.51164246,10.249115,sit
67875,0.25338745,-0.51283264,10.269348,sit
67876,0.2748108,-0.55210876,10.221741,sit
67877,0.2748108,-0.55210876,10.221741,sit
67878,0.3140869,-0.46046448,10.255066,sit
67879,0.3140869,-0.46046448,10.255066,sit
67880,0.2414856,-0.52116394,10.237213,sit
67881,0.2414856,-0.52116394,10.237213,sit
67882,0.24386597,-0.48545837,10.286011,sit
67884,0.25576782,-0.5925751,10.258636,sit
67883,0.24386597,-0.48545837,10.286011,sit
67885,0.25576782,-0.5925751,10.258636,sit
67886,0.26409912,-0.5164032,10.187225,sit
67887,0.26409912,-0.5164032,10.187225,sit
67888,0.31884766,-0.53782654,10.332428,sit
67889,0.31884766,-0.53782654,10.332428,sit
67890,0.24862671,-0.58781433,10.287201,sit
67892,0.33551025,-0.53782654,10.368134,sit
67891,0.24862671,-0.58781433,10.287201,sit
67893,0.33551025,-0.53782654,10.368134,sit
67894,0.31051636,-0.52949524,10.231262,sit
67895,0.31051636,-0.52949524,10.231262,sit
67896,0.308136,-0.5652008,10.28006,sit
67897,0.308136,-0.5652008,10.28006,sit
67898,0.3319397,-0.5413971,10.265778,sit
67899,0.3319397,-0.5413971,10.265778,sit
67900,0.3307495,-0.56877136,10.309814,sit
67901,0.3307495,-0.56877136,10.309814,sit
67902,0.33432007,-0.5318756,10.293152,sit
67903,0.35098267,-0.5164032,10.2717285,sit
67905,0.31289673,-0.53544617,10.259827,sit
67904,0.3224182,-0.5509186,10.272919,sit
67906,0.36169434,-0.5306854,10.15152,sit
67907,0.38668823,-0.4997406,10.220551,sit
67908,0.35217285,-0.5175934,10.268158,sit
67909,0.35217285,-0.5175934,10.268158,sit
67910,0.38311768,-0.49378967,10.21936,sit
67911,0.36050415,-0.534256,10.231262,sit
67912,0.3640747,-0.51997375,10.261017,sit
67913,0.40335083,-0.5223541,10.184845,sit
67914,0.40930176,-0.5402069,10.203888,sit
67915,0.36169434,-0.50331116,10.187225,sit
67916,0.38787842,-0.5318756,10.206268,sit
67917,0.4212036,-0.53544617,10.237213,sit
67918,0.36883545,-0.52949524,10.222931,sit
67919,0.37835693,-0.5140228,10.224121,sit
67920,0.42358398,-0.5485382,10.236023,sit
67921,0.40454102,-0.4842682,10.262207,sit
67922,0.41049194,-0.48188782,10.264587,sit
67923,0.39144897,-0.49378967,10.28006,sit
67925,0.4223938,-0.46879578,10.181274,sit
67924,0.42834473,-0.48069763,10.131287,sit
67926,0.39382935,-0.49736023,10.233643,sit
67927,0.5283203,-0.5009308,10.2717285,sit
67928,0.44857788,-0.49617004,10.2395935,sit
67929,0.44500732,-0.5247345,10.265778,sit
67930,0.45333862,-0.4925995,10.246735,sit
67931,0.3890686,-0.5235443,10.232452,sit
67932,0.4152527,-0.5235443,10.256256,sit
67933,0.3640747,-0.51997375,10.264587,sit
67934,0.39263916,-0.5164032,10.225311,sit
67935,0.32598877,-0.48664856,10.230072,sit
67936,0.3973999,-0.4664154,10.321716,sit
67937,0.41049194,-0.48545837,10.230072,sit
67938,0.34503174,-0.4676056,10.249115,sit
67939,0.40216064,-0.4925995,10.261017,sit
67940,0.36050415,-0.5080719,10.246735,sit
67941,0.33432007,-0.5092621,10.236023,sit
67942,0.31051636,-0.5223541,10.200317,sit
67943,0.34503174,-0.5485382,10.212219,sit
67944,0.34146118,-0.5068817,10.227692,sit
67945,0.30932617,-0.48069763,10.302673,sit
67946,0.34979248,-0.5223541,10.297913,sit
67947,0.27957153,-0.5104523,10.257446,sit
67948,0.32003784,-0.5318756,10.28363,sit
67949,0.2736206,-0.53544617,10.325287,sit
67950,0.23910522,-0.5104523,10.269348,sit
67951,0.26052856,-0.5080719,10.227692,sit
67952,0.22720337,-0.5164032,10.257446,sit
67953,0.2664795,-0.5175934,10.272919,sit
67954,0.22363281,-0.5104523,10.321716,sit
67955,0.27243042,-0.5092621,10.3550415,sit
67956,0.26885986,-0.48783875,10.287201,sit
67957,0.23672485,-0.515213,10.34314,sit
67958,0.23077393,-0.51283264,10.297913,sit
67959,0.26885986,-0.4925995,10.34314,sit
67960,0.24267578,-0.5104523,10.28006,sit
67961,0.24505615,-0.5330658,10.213409,sit
67962,0.27600098,-0.49855042,10.301483,sit
67963,0.30337524,-0.52949524,10.303864,sit
67964,0.31051636,-0.52116394,10.306244,sit
67965,0.27600098,-0.5402069,10.247925,sit
67966,0.27838135,-0.51878357,10.246735,sit
67967,0.27243042,-0.5497284,10.146759,sit
67968,0.2986145,-0.53782654,10.1539,sit
67969,0.2902832,-0.5092621,10.181274,sit
67970,0.33551025,-0.5056915,10.225311,sit
67971,0.2902832,-0.515213,10.212219,sit
67972,0.25100708,-0.47950745,10.228882,sit
67973,0.2914734,-0.5497284,10.234833,sit
67974,0.30575562,-0.5425873,10.247925,sit
67975,0.31289673,-0.5009308,10.289581,sit
67976,0.31765747,-0.51997375,10.332428,sit
67977,0.33670044,-0.54615784,10.259827,sit
67978,0.30456543,-0.5425873,10.222931,sit
67979,0.308136,-0.56877136,10.308624,sit
67980,0.32598877,-0.50331116,10.21579,sit
67981,0.35455322,-0.5009308,10.288391,sit
67982,0.3307495,-0.51997375,10.303864,sit
67983,0.3164673,-0.49736023,10.232452,sit
67984,0.37716675,-0.52830505,10.28006,sit
67985,0.3569336,-0.49855042,10.224121,sit
67986,0.36050415,-0.55210876,10.274109,sit
67987,0.4128723,-0.5080719,10.288391,sit
67988,0.34265137,-0.49855042,10.211029,sit
67989,0.40097046,-0.5164032,10.244354,sit
67990,0.37716675,-0.5056915,10.272919,sit
67991,0.44500732,-0.45570374,10.300293,sit
67992,0.36883545,-0.49497986,10.247925,sit
67993,0.40216064,-0.5390167,10.27887,sit
67994,0.44857788,-0.5390167,10.186035,sit
67995,0.43548584,-0.4997406,10.325287,sit
67996,0.41049194,-0.5068817,10.318146,sit
67997,0.4307251,-0.5104523,10.249115,sit
67998,0.3486023,-0.5306854,10.161041,sit
67999,0.4152527,-0.50331116,10.193176,sit
68000,0.4378662,-0.47117615,10.286011,sit
68001,0.42715454,-0.52711487,10.286011,sit
68002,0.37478638,-0.5223541,10.253876,sit
68004,0.4390564,-0.5247345,10.226501,sit
68003,0.40930176,-0.49378967,10.203888,sit
68005,0.37954712,-0.50450134,10.251495,sit
68006,0.40930176,-0.5247345,10.252686,sit
68007,0.35336304,-0.47831726,10.277679,sit
68008,0.3652649,-0.5092621,10.312195,sit
68009,0.35217285,-0.51164246,10.3550415,sit
68010,0.37478638,-0.52830505,10.269348,sit
68011,0.36645508,-0.5413971,10.286011,sit
68012,0.35336304,-0.5259247,10.297913,sit
68013,0.32717896,-0.49497986,10.224121,sit
68014,0.32836914,-0.5402069,10.258636,sit
68015,0.3140869,-0.49497986,10.28006,sit
68016,0.3140869,-0.4580841,10.199127,sit
68017,0.32003784,-0.5318756,10.194366,sit
68018,0.25576782,-0.5247345,10.220551,sit
68019,0.28671265,-0.502121,10.251495,sit
68020,0.2664795,-0.51878357,10.2074585,sit
68021,0.26052856,-0.5330658,10.21698,sit
68022,0.2664795,-0.47355652,10.262207,sit
68023,0.21530151,-0.5164032,10.231262,sit
68024,0.29623413,-0.5009308,10.182465,sit
68025,0.28909302,-0.51878357,10.300293,sit
68026,0.31051636,-0.51164246,10.324097,sit
68027,0.308136,-0.47712708,10.286011,sit
68028,0.33432007,-0.48664856,10.258636,sit
68029,0.28076172,-0.52711487,10.266968,sit
68030,0.32598877,-0.46879578,10.288391,sit
68031,0.3152771,-0.5306854,10.286011,sit
68032,0.25100708,-0.50450134,10.2907715,sit
68033,0.30575562,-0.5306854,10.307434,sit
68034,0.31170654,-0.47950745,10.187225,sit
68035,0.31170654,-0.47236633,10.251495,sit
68036,0.29266357,-0.4914093,10.325287,sit
68037,0.26885986,-0.47355652,10.300293,sit
68038,0.25933838,-0.46522522,10.315765,sit
68039,0.2652893,-0.4925995,10.311005,sit
68040,0.28671265,-0.50331116,10.307434,sit
68041,0.30218506,-0.52830505,10.246735,sit
68042,0.256958,-0.51283264,10.240784,sit
68043,0.2748108,-0.5164032,10.315765,sit
68044,0.29504395,-0.5259247,10.228882,sit
68045,0.3224182,-0.49497986,10.299103,sit
68046,0.32003784,-0.49736023,10.289581,sit
68047,0.31051636,-0.4842682,10.21579,sit
68048,0.3652649,-0.5413971,10.21698,sit
68049,0.34384155,-0.47117615,10.249115,sit
68050,0.34384155,-0.47117615,10.249115,sit
68051,0.36288452,-0.5175934,10.263397,sit
68053,0.31051636,-0.52830505,10.301483,sit
68052,0.308136,-0.5080719,10.315765,sit
68054,0.31051636,-0.52830505,10.301483,sit
68055,0.2986145,-0.5259247,10.331238,sit
68056,0.38430786,-0.515213,10.262207,sit
68057,0.31051636,-0.5092621,10.243164,sit
68058,0.39501953,-0.5425873,10.258636,sit
68059,0.33312988,-0.4759369,10.21936,sit
68060,0.28909302,-0.49736023,10.236023,sit
68061,0.340271,-0.56163025,10.203888,sit
68062,0.33432007,-0.49617004,10.241974,sit
68063,0.30099487,-0.51878357,10.256256,sit
68064,0.33551025,-0.49497986,10.276489,sit
68065,0.33551025,-0.49497986,10.276489,sit
68066,0.33670044,-0.47950745,10.297913,sit
68067,0.35217285,-0.52711487,10.251495,sit
68068,0.32598877,-0.51164246,10.311005,sit
68069,0.32598877,-0.51164246,10.311005,sit
68070,0.34265137,-0.49497986,10.269348,sit
68071,0.38787842,-0.47117615,10.365753,sit
68072,0.36764526,-0.5580597,10.2717285,sit
68073,0.36764526,-0.5580597,10.2717285,sit
68074,0.34503174,-0.5056915,10.258636,sit
68075,0.38549805,-0.52116394,10.382416,sit
68076,0.39501953,-0.5259247,10.269348,sit
68077,0.3807373,-0.5068817,10.28244,sit
68078,0.3807373,-0.5068817,10.28244,sit
68079,0.44500732,-0.47355652,10.272919,sit
68080,0.3390808,-0.54377747,10.226501,sit
68081,0.36645508,-0.5497284,10.234833,sit
68082,0.42715454,-0.5164032,10.262207,sit
68084,0.3819275,-0.5402069,10.176514,sit
68083,0.39263916,-0.502121,10.205078,sit
68085,0.45928955,-0.50450134,10.208649,sit
68086,0.41882324,-0.50450134,10.2146,sit
68087,0.41882324,-0.50450134,10.2146,sit
68088,0.45214844,-0.53544617,10.15152,sit
68089,0.34503174,-0.52949524,10.232452,sit
68090,0.372406,-0.515213,10.206268,sit
68091,0.38787842,-0.45689392,10.2074585,sit
68092,0.340271,-0.534256,10.230072,sit
68093,0.34622192,-0.48188782,10.297913,sit
68094,0.28790283,-0.51164246,10.256256,sit
68095,0.31884766,-0.48783875,10.238403,sit
68096,0.35336304,-0.5259247,10.249115,sit
68097,0.32479858,-0.52830505,10.287201,sit
68098,0.3224182,-0.5164032,10.306244,sit
68099,0.372406,-0.5140228,10.195557,sit
68100,0.34622192,-0.50450134,10.332428,sit
68101,0.308136,-0.50331116,10.276489,sit
68103,0.3307495,-0.5318756,10.358612,sit
68102,0.36883545,-0.53544617,10.270538,sit
68104,0.3652649,-0.5056915,10.28125,sit
68105,0.3224182,-0.5259247,10.247925,sit
68106,0.40454102,-0.4176178,10.236023,sit
68107,0.32717896,-0.51283264,10.296722,sit
68108,0.35812378,-0.50450134,10.236023,sit
68109,0.35336304,-0.53663635,10.224121,sit
68110,0.39620972,-0.5068817,10.177704,sit
68112,0.3224182,-0.5056915,10.269348,sit
68111,0.3319397,-0.52116394,10.220551,sit
68113,0.33432007,-0.48188782,10.2395935,sit
68114,0.33432007,-0.52711487,10.315765,sit
68115,0.36645508,-0.49736023,10.299103,sit
68116,0.34979248,-0.5497284,10.276489,sit
68117,0.32717896,-0.56044006,10.246735,sit
68118,0.37597656,-0.5068817,10.299103,sit
68120,0.36169434,-0.5164032,10.238403,sit
68119,0.36883545,-0.53544617,10.27887,sit
68121,0.3390808,-0.55210876,10.265778,sit
68122,0.3164673,-0.5330658,10.236023,sit
68123,0.2831421,-0.5330658,10.256256,sit
68124,0.3164673,-0.5497284,10.276489,sit
68125,0.31765747,-0.51878357,10.257446,sit
68126,0.36764526,-0.4914093,10.2907715,sit
68127,0.35336304,-0.49378967,10.28244,sit
68128,0.32836914,-0.46165466,10.244354,sit
68129,0.3307495,-0.44499207,10.284821,sit
68130,0.32955933,-0.54615784,10.205078,sit
68131,0.26766968,-0.53663635,10.258636,sit
68132,0.31884766,-0.5092621,10.2074585,sit
68133,0.30099487,-0.5164032,10.261017,sit
68134,0.29266357,-0.5009308,10.28363,sit
68135,0.32717896,-0.5009308,10.270538,sit
68136,0.32955933,-0.51878357,10.28006,sit
68137,0.2914734,-0.5164032,10.259827,sit
68138,0.2902832,-0.52830505,10.187225,sit
68139,0.27124023,-0.4997406,10.194366,sit
68140,0.29266357,-0.47831726,10.259827,sit
68141,0.3390808,-0.5330658,10.313385,sit
68142,0.31051636,-0.48783875,10.315765,sit
68143,0.27719116,-0.5009308,10.299103,sit
68144,0.31051636,-0.48902893,10.3550415,sit
68145,0.31884766,-0.547348,10.2717285,sit
68146,0.3390808,-0.50331116,10.253876,sit
68147,0.27957153,-0.52949524,10.296722,sit
68148,0.3307495,-0.5080719,10.294342,sit
68149,0.3164673,-0.5306854,10.284821,sit
68150,0.36764526,-0.49497986,10.27887,sit
68151,0.35812378,-0.5080719,10.302673,sit
68152,0.30575562,-0.5092621,10.232452,sit
68153,0.35931396,-0.5175934,10.289581,sit
68154,0.31051636,-0.502121,10.308624,sit
68155,0.34503174,-0.57948303,10.206268,sit
68156,0.372406,-0.55329895,10.251495,sit
68157,0.2986145,-0.5318756,10.253876,sit
68158,0.33551025,-0.5259247,10.131287,sit
68159,0.32598877,-0.5056915,10.288391,sit
68160,0.3474121,-0.5140228,10.258636,sit
68162,0.36645508,-0.55329895,10.311005,sit
68161,0.3307495,-0.54615784,10.236023,sit
68163,0.32955933,-0.5092621,10.326477,sit
68164,0.32122803,-0.48902893,10.186035,sit
68165,0.35217285,-0.51164246,10.220551,sit
68166,0.35336304,-0.47117615,10.275299,sit
68167,0.35217285,-0.53544617,10.170563,sit
68168,0.28671265,-0.5247345,10.221741,sit
68169,0.35455322,-0.50450134,10.27887,sit
68170,0.4069214,-0.45332336,10.201508,sit
68171,0.35455322,-0.4414215,10.300293,sit
68172,0.40811157,-0.5068817,10.245544,sit
68173,0.36169434,-0.48902893,10.28244,sit
68174,0.33312988,-0.4842682,10.258636,sit
68175,0.3474121,-0.52711487,10.301483,sit
68176,0.3902588,-0.4997406,10.246735,sit
68177,0.33432007,-0.47117615,10.2907715,sit
68178,0.32598877,-0.53544617,10.269348,sit
68179,0.30932617,-0.5056915,10.261017,sit
68180,0.32479858,-0.5056915,10.27887,sit
68181,0.38668823,-0.5009308,10.258636,sit
68182,0.2581482,-0.48783875,10.209839,sit
68183,0.2902832,-0.51997375,10.226501,sit
68184,0.32003784,-0.5390167,10.224121,sit
68185,0.3224182,-0.50450134,10.270538,sit
68186,0.30456543,-0.4759369,10.251495,sit
68187,0.32955933,-0.49021912,10.247925,sit
68188,0.25933838,-0.48783875,10.231262,sit
