Index,x,y,z,gt
71773,0.3640747,-0.47117615,10.272919,sit
71774,0.39263916,-0.49855042,10.2395935,sit
71775,0.32479858,-0.515213,11.98173813,sit
64828.3131,0.34146118,-0.55448914,10.203888,sit
71777,0.3819275,-0.46998596,10.306244,sit
71778,14.87389955,-0.53663635,10.265778,sit
224875.327,9.347448424,-0.49497986,13.48491175,sit
71780,0.40335083,-0.4914093,10.257446,sit
71781,,-0.47950745,10.276489,sit
71782,0.39501953,-0.56282043,10.314575,sit
71783,0.3890686,,18.05203305,sit
138104.7174,0.4140625,-0.48069763,10.339569,sit
71785,0.3569336,-0.5580597,10.320526,sit
38830.27812,0.34384155,-0.53663635,10.252686,sit
71787,0.40335083,-0.5652008,10.35986762,sit
152804.1611,0.37478638,-0.5140228,10.21698,sit
71788,0.3390808,-0.5842438,7.028223515,sit
71790,2.176621555,-0.5068817,10.240784,sit
71791,0.37478638,-0.547348,7.035222866,sit
71792,0.34384155,-0.5735321,10.228882,sit
71793,-1.245747437,-0.5306854,10.182465,sit
77522.66536,0.36169434,-0.5140228,10.232452,sit
71795,0.4069214,-1.18422076,10.309814,sit
71796,0.340271,-0.5402069,10.236023,sit
71797,0.34622192,-0.59495544,10.21817,sit
71799,0.37121582,-0.51283264,10.186035,sit
71798,0.38668823,-0.5640106,10.253876,sit
71800,0.38668823,-0.5723419,10.266968,sit
71801,0.35812378,-0.547348,10.265778,sit
71802,0.3557434,-0.5818634,10.240784,sit
204554.079,0.34622192,-0.5735321,10.302673,sit
71804,0.372406,-0.5330658,10.263397,sit
71805,0.32717896,-0.140495062,10.224121,sit
71806,6.257931265,-0.5175934,10.244354,sit
,0.34384155,-0.5223541,10.269348,sit
71807,0.3164673,-0.5390167,10.71481494,sit
71809,0.3735962,-0.53782654,10.253876,sit
210124.7532,0.3652649,-0.51164246,10.236023,sit
71811,0.35812378,-0.5509186,15.24983588,sit
77951.01163,0.33551025,-0.52711487,8.688632106,sit
71813,0.31884766,-0.49617004,10.34314,sit
71814,0.3735962,0.455140706,10.262207,sit
71815,0.34146118,-0.56163025,21.2620472,
-157343.1561,0.35336304,-0.5509186,10.212219,sit
71817,0.3319397,-0.5390167,8.632725055,sit
71818,0.35098267,-0.53663635,10.303864,sit
71819,0.3319397,-0.54615784,10.2146,sit
71820,0.32003784,-0.5009308,10.243164,sit
71821,0.3735962,-0.4914093,10.266968,sit
71822,0.33789063,-0.5092621,10.227692,sit
71823,0.693523014,-0.5092621,10.299103,sit
,0.33432007,-0.52711487,10.261017,sit
188867.6261,0.34265137,-0.52949524,10.272919,sit
71827,0.3985901,-0.5556793,10.253876,sit
49935.07109,0.32479858,-0.645563736,,sit
52090.74832,9.865556522,-0.5568695,10.212219,sit
71829,0.3735962,-0.5568695,17.33169856,sit
71830,0.38311768,-0.49497986,11.67300161,sit
71831,0.34622192,-1.405018863,10.261017,sit
71832,0.3640747,-0.5318756,10.2395935,sit
71833,4.194067101,-0.56996155,10.226501,sit
71834,0.3652649,-0.52116394,10.252686,sit
71835,,-0.51997375,10.318146,sit
71837,0.3236084,-0.5592499,10.237213,sit
71836,0.32717896,,10.221741,sit
71838,-0.393109178,-0.5413971,10.246735,sit
123445.3743,0.35217285,-0.5306854,10.300293,sit
71840,-4.958103493,-0.55448914,10.230072,sit
71841,0.35812378,-0.5223541,10.21936,sit
71842,0.3819275,-0.55448914,10.274109,sit
71843,0.3569336,0.251295719,4.32406022,sit
71844,0.36883545,-0.56282043,10.251495,
71845,0.35812378,-0.57948303,10.237213,sit
-65519.78985,24.69702338,-0.5056915,14.29516665,sit
71846,-1.430861057,-0.48783875,10.28125,sit
71848,0.33312988,-0.51997375,10.315765,sit
,10.56233215,-0.5509186,10.257446,sit
71850,0.31289673,-0.54377747,10.264587,sit
94228.98317,0.37597656,-0.55448914,10.251495,sit
71852,0.37597656,-0.55448914,10.251495,sit
71853,0.3164673,-0.56877136,10.311005,sit
71855,0.40097046,-0.57710266,10.230072,sit
71854,0.3569336,-0.5675812,10.28363,sit
71856,0.34384155,,10.258636,sit
71857,0.3390808,,10.252686,sit
71858,0.37002563,-0.59376526,10.251495,sit
71859,0.35812378,-0.54496765,7.239212409,sit
71860,0.30337524,-0.57829285,10.291962,sit
,0.34146118,-2.227004532,10.296722,sit
71862,0.34146118,-0.56163025,10.262207,sit
71863,0.30575562,-1.685427704,10.311005,sit
71864,,-0.5580597,10.2717285,sit
85201.6203,0.37121582,2.993623939,,sit
71866,0.3569336,-0.5759125,10.296722,sit
71867,0.34622192,-0.6223297,10.302673,sit
71868,0.3307495,-0.54615784,10.240784,sit
71869,0.38430786,-0.52949524,14.67247852,sit
19258.78777,0.35336304,-0.5509186,10.295532,sit
71871,0.38430786,-0.56163025,10.263397,sit
-17395.29845,0.28909302,-0.55329895,,sit
238283.2838,35.33044408,-0.547348,10.257446,sit
71874,0.308136,,10.299103,sit
71875,0.31765747,-0.52116394,10.191986,sit
71876,-28.87361023,-0.5056915,10.252686,sit
71877,6.894184124,-0.51997375,10.256256,sit
,0.3890686,-0.52711487,10.275299,sit
,0.36050415,-0.483078,10.308624,sit
71880,0.39263916,,10.231262,sit
71881,0.38430786,-0.55448914,10.319336,sit
,0.3557434,-0.5306854,10.270538,sit
75312.93618,0.37002563,-0.51878357,16.17262408,sit
71884,0.39501953,-0.5235443,10.251495,sit
71885,0.372406,-0.52830505,10.291962,sit
71886,0.34503174,-0.5330658,10.295532,sit
71887,0.34265137,-0.5175934,10.27887,sit
83890.55806,0.38430786,-0.5425873,10.276489,sit
71889,8.311670524,-0.58781433,10.264587,sit
71890,0.34265137,0.898974516,10.307434,sit
71891,0.36883545,-0.5164032,10.335999,sit
71892,0.29385376,-1.006085059,13.26335902,sit
213279.2743,0.26409912,1.145731961,10.258636,sit
71894,0.3735962,-0.5497284,9.923085299,sit
71895,0.32836914,-0.5056915,10.224121,sit
116147.7017,0.35455322,-0.5402069,10.213409,sit
71896,0.3902588,-0.547348,10.168182,sit
71898,0.36645508,-1.512374295,10.309814,sit
71899,0.37121582,-0.5092621,10.3229065,sit
71900,0.36050415,-1.673056715,10.303864,sit
71901,0.34622192,-1.077958002,10.287201,sit
71902,0.3569336,-0.5247345,10.28125,sit
71903,3.923818379,-0.58543396,10.29729426,sit
71904,0.32717896,-0.52949524,10.2395935,sit
49484.01917,0.36050415,-0.52949524,10.251495,sit
71906,0.31884766,,10.269348,sit
71907,0.32122803,,10.226501,sit
71908,0.4140625,-0.48664856,10.211029,
71909,0.38549805,-0.51283264,10.289581,sit
71910,0.26290894,-2.019762878,,sit
71911,-1.975044396,-0.5485382,10.2146,sit
71912,-1.540972677,-0.5485382,10.253876,sit
71913,0.33432007,-0.6235199,10.212219,sit
71914,0.34979248,-0.51997375,10.184845,
71915,0.34979248,-0.51997375,14.13487038,sit
71916,0.3474121,-0.502121,10.182465,sit
49977.86651,0.36050415,-0.5330658,10.21579,sit
71918,,-0.5164032,10.238403,sit
71919,0.32003784,-1.642400641,10.319336,sit
71920,0.32479858,-0.52711487,10.2717285,sit
71921,0.32479858,-0.52711487,10.2717285,sit
71922,0.308136,1.312626732,10.308624,sit
-27525.77163,0.3902588,-0.5675812,10.297913,sit
71924,0.33789063,-3.468456836,10.308624,sit
,0.4128723,-0.55448914,6.332451129,sit
15758.39969,0.33789063,-0.5413971,10.308624,sit
71927,0.3735962,-1.486976167,10.297913,sit
71928,0.34265137,-0.57115173,10.276489,sit
53545.00757,0.34265137,-0.57115173,10.276489,sit
71930,0.35812378,-0.6056671,10.249115,sit
71931,0.38549805,-0.5223541,10.196747,
71932,0.35931396,-1.21833375,10.144379,sit
170316.5653,0.35931396,-0.5330658,10.144379,sit
71934,1.476100685,-0.52830505,10.240784,sit
71935,0.32836914,-1.580741584,9.405233322,sit
71936,0.36288452,-0.5390167,10.288391,sit
,0.39382935,-0.5568695,10.212219,sit
71938,0.39382935,-0.5568695,12.29579094,sit
71939,3.949745958,-0.025221218,10.241974,sit
60749.21285,0.41049194,-0.5402069,7.600988557,sit
71941,0.3486023,-0.57829285,16.42047615,sit
71942,0.32479858,-0.56044006,10.262207,sit
71943,-8.271074608,-0.56044006,10.262207,sit
71944,0.39501953,-0.5092621,10.319336,sit
71945,0.37597656,-0.534256,10.311005,sit
71946,0.37478638,-0.5009308,10.252686,
71947,,-0.5009308,10.252686,sit
71948,-7.364047856,-0.5497284,10.3229065,sit
71949,0.31170654,-0.5425873,10.350281,sit
71950,0.30337524,-0.58662415,10.252686,sit
71951,-16.79372052,2.51360414,10.244354,sit
71952,0.38311768,-0.5759125,10.296722,sit
71953,0.38311768,-0.5759125,6.728082038,sit
71954,0.3902588,-0.6080475,10.350281,sit
71955,0.3390808,,10.2717285,sit
71956,0.36288452,-0.58662415,10.255066,sit
71957,0.3569336,-0.5580597,10.365753,sit
71958,,-2.338689541,10.309814,sit
71959,0.3307495,-0.5568695,10.265778,sit
71960,0.36764526,-0.5509186,10.202698,sit
132009.0074,0.3557434,2.635702644,10.177704,
71962,0.37716675,-3.004853649,13.10944412,sit
161916.7331,12.92694399,-0.5640106,10.21817,sit
71964,0.34979248,-0.5580597,10.206268,sit
71965,0.3819275,0.084559597,10.289581,sit
71966,0.3152771,-0.483078,10.255066,sit
71967,0.3557434,,10.262207,sit
71968,0.37597656,-0.52830505,10.28006,sit
186759.3502,-1.3363775,-0.5675812,10.284821,sit
71970,0.31289673,-0.53544617,10.311005,sit
71971,0.33312988,-0.49497986,2.591392421,sit
71972,0.36764526,-0.55210876,10.262207,sit
71973,0.39501953,-0.56282043,10.275299,
73828.92843,0.35336304,2.733710442,10.28363,sit
71976,0.3890686,-0.5413971,10.56018897,sit
71975,0.3890686,-0.5413971,10.262207,sit
71977,0.30218506,-0.56877136,10.206268,sit
71978,0.3890686,-0.5413971,10.359802,sit
71979,0.35455322,-0.5259247,10.222931,sit
71980,15.84307131,-0.5675812,10.296722,sit
71981,0.34503174,-0.5556793,,sit
78965.07124,0.41644287,-0.534256,10.194366,sit
71983,0.32479858,-0.5556793,9.243528846,sit
71984,0.37716675,-0.58781433,10.275299,sit
-44167.85867,0.37121582,-0.5164032,10.276489,sit
71986,-11.07179618,-0.156964334,10.27887,sit
51361.23762,0.32717896,-0.5568695,10.308624,sit
71988,0.37835693,-0.568189069,10.230072,sit
71989,,-0.566391,10.291962,sit
71990,7.34229515,-0.5652008,10.226501,sit
71991,0.35217285,-0.5330658,10.274109,sit
71992,0.3890686,-0.5723419,10.286011,sit
71993,0.3819275,-0.5509186,10.225311,sit
71994,0.3224182,-0.52830505,,sit
239249.3066,0.3069458,,10.289581,sit
71996,0.32598877,-0.5402069,10.221741,sit
71997,0.33789063,-2.237398992,10.212219,sit
71998,0.34503174,-0.5080719,10.258636,sit
71999,0.340271,-0.5556793,11.07216538,sit
72000,0.3390808,-0.5402069,10.318146,sit
151004.0355,0.32479858,-0.56282043,10.27887,sit
,17.59739368,-0.566391,5.647288047,sit
72003,0.36050415,-0.50331116,10.227692,sit
72004,0.3557434,-0.534256,10.264587,sit
72005,0.372406,-0.54615784,10.258636,sit
72006,2.875772361,-1.262794917,10.213409,sit
233328.4276,0.39620972,-0.56163025,10.211029,sit
144754.8611,0.35217285,-0.4997406,10.276489,sit
72009,,-0.51997375,10.230072,sit
72010,0.38668823,-0.5509186,10.28006,sit
72011,-0.014215866,-0.6235199,10.270538,sit
72012,0.39620972,-0.5247345,10.227692,sit
72013,0.33432007,1.103765337,10.226501,sit
72014,0.3152771,-0.54496765,,sit
72015,0.3557434,-0.5330658,10.263397,sit
72016,0.33670044,-0.502121,10.220551,sit
72017,0.629615327,-0.5890045,10.2717285,sit
72018,0.35098267,-0.051791821,10.251495,sit
72019,0.35098267,-0.5413971,10.296722,sit
182816.5509,0.31884766,,10.255066,sit
133608.1615,-1.79347532,-0.53663635,10.27887,sit
72022,0.39144897,-0.547348,10.182465,sit
,0.38430786,-0.5104523,16.17569541,sit
72024,0.37002563,-0.5080719,10.339569,sit
72025,,-0.691910345,10.294342,sit
72026,3.530530701,-0.5652008,10.257446,sit
72027,0.37002563,-0.5259247,10.300293,sit
72028,0.33312988,-0.5390167,10.313385,sit
72029,0.37835693,-0.5413971,10.286011,sit
72030,-6.649200679,-0.5497284,10.258636,sit
-17039.5446,0.36050415,-1.03806746,10.253876,sit
72032,0.32955933,-0.5580597,10.15301576,sit
72033,0.40930176,-0.57115173,10.250305,sit
72034,0.33312988,-0.4997406,10.240784,sit
72035,0.3486023,-0.5402069,15.84601608,sit
72036,0.3819275,-0.5723419,6.460671166,sit
127726.3966,0.3307495,-0.5104523,13.17214163,sit
25283.83315,0.372406,-0.152333245,10.212219,sit
72039,0.372406,-0.51878357,10.263397,sit
73799.31024,0.39382935,-0.5842438,10.227692,sit
72041,0.39501953,1.716663077,10.28363,sit
72042,0.36288452,-0.56044006,,sit
72043,0.372406,-0.56282043,10.227692,sit
72044,0.37478638,-0.54377747,,sit
72045,22.83317322,-0.59376526,7.212760825,sit
72046,-14.24722776,-0.5009308,10.274109,sit
72047,0.37835693,-0.5330658,10.28125,
72048,0.37597656,-0.5080719,10.28125,sit
72049,0.3474121,-0.53663635,10.228882,sit
-70759.67666,-18.61184137,-0.5330658,10.324097,sit
72051,0.34503174,-0.534256,,sit
72052,0.34503174,-0.53782654,10.293152,sit
72053,0.34622192,-0.5009308,10.231262,sit
72054,0.2998047,-0.5675812,10.350281,sit
-4249.650385,0.3474121,-0.52830505,,sit
72056,0.2998047,-0.55329895,10.243164,sit
72057,0.35455322,-0.5080719,17.79931352,sit
72058,3.461583982,,10.202698,sit
-31395.86681,0.35217285,-0.5318756,10.146759,sit
72060,0.39501953,-0.53782654,10.21698,sit
72061,0.34265137,-0.55329895,10.186035,sit
72062,0.3735962,2.273622418,10.268158,sit
72063,0.40811157,-0.54377747,10.2074585,
72064,0.40454102,-0.57115173,10.276489,sit
72065,0.34622192,-0.55329895,13.09109921,sit
10309.51916,0.40811157,-0.57710266,10.268158,sit
72067,0.37716675,-0.5259247,10.21698,sit
72068,0.4057312,-0.58543396,10.206268,sit
72069,0.38787842,,10.293152,sit
72070,-15.58838429,-0.5640106,10.249115,sit
72071,0.42834473,-0.52830505,10.288391,sit
72072,-2.970397848,-0.52830505,10.25677465,sit
72073,1.470743086,-0.5675812,10.296722,sit
72074,0.36883545,-0.5306854,10.28244,sit
259974.0629,0.37835693,-0.5413971,10.246735,sit
72076,0.35336304,-0.335575155,10.307434,sit
72077,0.39263916,-0.4997406,10.276489,sit
72078,0.3890686,-0.51164246,15.5954628,sit
72079,0.33789063,-0.5675812,9.137129632,sit
72080,4.171487718,-0.54377747,14.62751385,sit
72081,0.34622192,-0.5247345,10.275299,sit
72082,0.37835693,-0.55329895,10.212219,sit
72084,0.40930176,-0.53663635,10.241974,sit
72083,0.36645508,-0.515213,9.103197049,sit
-66778.00838,0.36169434,-0.5092621,10.21698,sit
72086,0.37954712,-0.6009064,10.241974,sit
72087,0.3474121,,10.21579,sit
72088,0.3807373,,10.21936,sit
79010.86334,0.35336304,-0.52711487,10.28125,sit
72090,-17.64746554,-0.5925751,10.73590891,sit
72091,0.3319397,-0.374256687,10.21936,sit
72092,0.3569336,-0.5509186,10.293152,sit
72094,0.4152527,-0.4997406,10.251495,sit
72093,0.37716675,-0.534256,14.36169793,sit
72096,0.36645508,-0.5747223,10.236023,sit
72095,-14.75075133,-0.58543396,10.252686,sit
72097,0.32598877,-0.52116394,10.183655,sit
203520.9625,0.32003784,-0.55329895,10.245544,sit
72099,0.32003784,-0.55329895,11.99461676,sit
72100,0.36883545,-2.046783132,8.652016317,sit
72101,0.34979248,-0.51283264,5.255043486,sit
72102,0.33551025,,10.261017,sit
72103,0.3652649,-0.5223541,10.320526,sit
72104,0.41168213,-0.54496765,10.277679,sit
72106,0.3640747,-0.5104523,10.249115,sit
72105,0.4057312,-0.5080719,10.315765,sit
-29676.65395,0.3640747,-0.5104523,4.302596101,sit
72108,0.4140625,-0.48069763,10.261017,sit
72109,0.40097046,-0.5306854,10.289581,sit
72110,0.37478638,-1.783743658,10.228882,sit
72111,-19.21200446,-0.53663635,10.228882,sit
94525.06418,0.36645508,-0.5592499,10.299103,sit
72113,0.3652649,-0.296427325,10.241974,
-31447.05912,0.40097046,-0.49855042,10.231262,sit
72115,0.40097046,-0.49855042,10.231262,sit
72116,0.35336304,-0.51878357,10.2395935,sit
72117,0.40811157,-0.547348,10.182465,sit
,-24.83296212,-0.5485382,1.935882646,sit
72119,0.39501953,0.508538957,10.205078,sit
72120,0.42001343,-0.51878357,10.158661,sit
72121,0.3902588,1.514327317,10.233643,sit
72122,0.3902588,-0.4747467,10.225311,sit
-1803.675984,0.3902588,-0.4747467,10.225311,sit
72124,0.39501953,-0.50331116,10.15033,sit
72125,-7.878253454,-0.46879578,10.28125,
72126,0.4152527,-1.901117897,10.212219,sit
146224.7389,0.4152527,-0.5413971,4.651409055,sit
72128,0.4069214,1.190909139,,sit
,0.36288452,-0.5556793,10.286011,sit
72130,0.42001343,-0.53544617,10.349091,sit
17867.11961,0.38311768,-0.5056915,10.320526,sit
72132,0.42001343,0.190553576,10.324097,sit
72133,0.36645508,-0.51997375,10.275299,sit
72134,0.35812378,-0.49855042,10.294342,sit
72135,0.37716675,-0.5652008,10.302673,sit
72136,0.31765747,-0.54496765,10.21698,sit
72137,0.3474121,-0.5140228,10.241974,sit
72138,0.3735962,-1.440171729,,sit
72139,0.32836914,-0.5175934,12.67900629,sit
72140,0.32955933,-0.566391,10.241974,sit
,0.3319397,-0.52949524,11.88406374,sit
72142,0.3474121,-0.59376526,10.270538,sit
72143,0.35336304,-0.5175934,10.275299,sit
72144,8.158710019,-0.55210876,10.212219,sit
72145,0.35336304,-0.5390167,10.247925,sit
72146,0.33670044,-0.51164246,10.230072,sit
72147,0.4128723,1.643360498,10.238403,sit
-25769.39708,8.184889272,0.129226633,10.257446,sit
72149,12.62242752,-0.55329895,10.234833,sit
72150,0.3307495,-0.51878357,10.236023,sit
72151,0.2986145,-1.055104057,10.270538,sit
72152,0.27005005,-0.5223541,0.751160237,sit
82574.703,0.28909302,-0.5306854,10.289581,sit
72154,0.31884766,-0.5140228,10.268158,sit
72155,0.30932617,-0.5164032,10.2717285,
72156,0.31051636,-0.55448914,10.293152,
72157,0.2819519,-0.58543396,10.301483,sit
72158,0.3390808,-0.52711487,10.313385,sit
-6889.288598,0.3236084,-0.56163025,10.250305,sit
72160,2.600306071,-0.56163025,10.250305,sit
72161,0.35217285,-0.5425873,10.246735,sit
72163,0.29385376,-0.5890045,10.289581,sit
72162,11.85291804,-0.58781433,10.289581,sit
72164,0.36288452,-0.56163025,10.266968,sit
72165,0.36288452,-0.56163025,16.43815479,sit
72999.57165,0.31051636,-0.58543396,8.188459114,sit
72167,0.340271,,10.262207,sit
72168,0.340271,-4.488907333,10.262207,sit
72169,0.32717896,-0.5568695,10.316956,sit
72170,0.3640747,-0.5068817,10.334808,sit
72171,0.3640747,-0.5068817,10.334808,sit
72172,0.3474121,-0.56044006,10.259827,sit
126738.9245,0.36645508,-0.357496296,10.2395935,sit
72173,0.36169434,,10.222931,sit
72175,0.3474121,-0.5580597,10.249115,sit
72176,0.38787842,-2.260950013,10.231262,sit
84558.35779,0.3319397,-0.515213,10.226501,sit
72178,0.3807373,-1.718458186,10.243164,sit
72179,0.40454102,-0.55210876,10.28363,sit
72180,8.606412348,-0.53663635,10.268158,sit
72181,0.4057312,-0.53544617,10.177704,sit
72182,23.83065115,-0.301928229,10.201508,sit
72183,8.523714504,-0.51878357,10.202698,sit
72184,0.39978027,-0.53544617,10.276489,sit
72185,0.37478638,-0.5580597,8.288381276,sit
72186,0.3557434,0.225975915,,sit
72187,0.3985901,,10.266968,sit
72188,0.3973999,1.910547834,10.294342,sit
72189,0.36050415,,8.754668652,sit
72190,0.32717896,-0.5580597,10.274109,
138140.2465,0.36169434,-0.5306854,10.244354,sit
72192,0.39978027,-0.52116394,8.791314099,sit
158938.3329,0.37002563,-0.5425873,10.230072,sit
72194,0.39144897,-0.547348,10.240784,sit
72195,0.49499512,2.352890698,10.286011,sit
116617.0231,9.737408639,-0.52116394,10.245544,sit
72197,0.42596436,-0.57948303,,sit
47318.77846,0.43667603,-0.56877136,10.289581,sit
,-18.70217785,-3.126800966,16.9520942,sit
72200,0.4069214,-0.5675812,10.29409438,sit
72201,28.80767906,-0.5092621,,sit
72202,0.4057312,-0.49378967,10.2074585,sit
72203,0.4057312,-0.55448914,10.274109,sit
72204,0.4057312,0.530885773,10.291962,
67657.08628,0.38311768,-0.5580597,10.258636,sit
72206,4.348043401,-0.56163025,10.331238,sit
72207,0.35217285,-0.54377747,10.262207,sit
72208,0.35336304,-0.5223541,10.263397,sit
72209,0.28909302,-0.56282043,10.252686,sit
72210,0.2748108,-0.5735321,10.264587,sit
72211,0.30337524,-0.534256,10.326477,sit
72212,0.3390808,0.739051149,10.301483,sit
72213,0.3307495,-0.5592499,2.583669011,sit
16052.98075,1.94923121,-0.54496765,10.203888,sit
72215,0.3319397,-0.5818634,10.12061933,sit
72216,0.34146118,-0.5675812,10.274109,
72217,0.36288452,-0.56282043,10.2717285,sit
160483.1993,0.36764526,-0.5068817,10.236023,sit
72219,0.3307495,-0.49021912,10.259827,sit
72220,0.32836914,-0.5413971,10.236023,sit
72221,0.29742432,-0.4842682,10.268158,sit
72222,0.2998047,-0.54615784,,sit
9578.923055,0.29504395,-0.44618225,,sit
72224,0.3164673,-0.48664856,10.237213,sit
52019.20852,-6.63367661,-0.4497528,10.294342,sit
72226,0.3069458,2.457534366,10.291962,
72227,0.33670044,-0.50450134,10.236023,sit
159327.505,0.36050415,-1.557381841,10.318146,sit
72229,0.39144897,0.225233463,10.303864,sit
72230,5.260186398,-0.5425873,10.249115,sit
72231,0.3569336,-0.49736023,10.213409,sit
-80582.97848,0.42596436,-0.5092621,11.46416871,sit
72233,0.3902588,-0.52949524,10.269348,sit
72234,0.40097046,-0.49021912,10.201508,sit
72235,0.41882324,-0.95048146,10.251495,sit
72236,-6.120611358,-0.42951965,10.305054,sit
72237,0.37121582,-0.49736023,10.300293,sit
72238,0.40454102,-0.52949524,13.95394594,sit
72239,0.32598877,-0.539410498,10.266968,sit
72240,0.40216064,-0.48902893,10.187225,sit
72241,0.37002563,-0.46284485,11.20394443,sit
72242,0.33789063,-0.126913544,10.308624,sit
,0.35455322,-0.4914093,10.190796,sit
72244,10.0529291,-0.46879578,10.21579,sit
72245,9.56021852,-0.5306854,1.881562135,sit
72246,0.34503174,-0.502121,10.181274,sit
72247,0.41049194,-0.5068817,11.59292034,sit
72248,19.04394528,-0.5068817,10.251495,sit
72249,0.34622192,-0.5390167,4.120880013,sit
212781.4994,0.4378662,-0.5890045,10.358612,sit
-12088.0185,0.36883545,-0.5235443,10.225311,sit
72252,0.35217285,-0.54377747,10.262207,sit
72253,0.38311768,-0.502121,10.268158,sit
52929.98438,0.42358398,-1.277835049,10.88432197,sit
72255,-3.774497554,-0.5306854,,sit
72256,0.38549805,-0.515213,15.05729696,sit
72257,0.36288452,-0.54377747,7.787166557,sit
7893.172685,0.3807373,-0.46165466,10.296722,sit
72259,0.2914734,-0.534256,10.326477,sit
72260,-7.153138612,-0.56282043,10.303864,sit
72261,0.27124023,-0.5104523,10.277679,sit
85869.08089,0.2986145,-0.54496765,10.250305,sit
68778.23308,0.3069458,-0.5747223,10.308624,sit
72264,0.29623413,-0.5413971,10.316956,sit
72265,,-0.57948303,21.40743695,sit
72266,0.28909302,-0.5759125,10.255066,sit
72267,,-0.5556793,10.294342,sit
72268,0.29266357,2.179538381,10.277679,sit
72269,0.29266357,-0.55329895,8.552617512,sit
115263.4388,,-1.736090043,10.232452,sit
72271,0.34146118,-3.189223436,10.321716,sit
72272,0.27600098,0.122139105,10.287201,sit
72274,0.33432007,,10.256256,sit
72273,0.2902832,-0.407699131,10.297913,sit
72275,0.27838135,-0.57710266,10.220551,sit
72276,0.32122803,-0.56044006,10.291962,sit
139448.6663,0.33312988,-0.56044006,10.293152,sit
72278,0.33551025,-0.5485382,12.89636182,
72279,0.30337524,-1.84348994,10.1753235,sit
,0.3486023,-0.54377747,13.34350812,sit
72281,0.30456543,-0.6009064,9.709748658,sit
72282,0.34503174,-0.534256,14.03095372,sit
72284,0.3224182,-0.54377747,9.89080161,sit
72283,-3.457547882,-0.5175934,10.225311,sit
72285,0.40335083,-0.53544617,,sit
72286,14.48676718,-0.53782654,10.237213,sit
72287,0.37478638,-0.5592499,10.327667,sit
72288,0.3902588,-0.5425873,,sit
72289,0.32955933,-0.5247345,10.2395935,sit
71710.45399,18.71757922,-0.57948303,10.251495,sit
72292,0.3819275,-0.56877136,,sit
72291,0.3557434,-0.57829285,10.286011,sit
72294,0.37716675,-1.566511201,13.7198611,sit
72293,-1.664861745,-0.5913849,10.289581,sit
72295,0.35336304,-0.5580597,,sit
72296,10.11172149,-0.55329895,10.309814,sit
72297,-10.2095356,-0.5259247,10.257446,sit
72298,6.973069495,-0.50450134,,sit
151373.8776,0.3902588,0.937035991,10.225311,sit
72300,0.37478638,-0.51283264,10.178894,sit
72301,0.37478638,-0.51283264,10.178894,sit
72302,0.44143677,-0.5390167,10.259827,sit
72303,0.4069214,-0.502121,10.272919,sit
72304,0.3973999,-2.692516958,10.194366,sit
72305,0.3735962,-0.5330658,10.195557,sit
72306,0.39263916,-0.5747223,10.201508,sit
72307,0.44143677,-0.5485382,10.318146,sit
72308,0.184547072,-0.5675812,10.297913,sit
72309,0.40930176,-0.52116394,10.312195,sit
72310,0.42477417,-0.59376526,10.205078,
135468.9919,0.3640747,-0.5425873,10.265778,sit
72313,0.4057312,-0.5330658,10.247925,sit
72312,0.37002563,-0.5413971,11.9354155,sit
72314,0.37478638,-0.5497284,2.608228151,sit
72315,-16.62444049,-0.891564495,10.228882,sit
72316,0.33551025,-0.515213,10.288391,sit
72317,3.491059305,-0.270728427,8.504947002,sit
72318,0.3819275,-0.54615784,10.296722,sit
72319,0.39144897,-0.5092621,11.02121521,sit
72320,0.42596436,1.767899419,10.332428,sit
72321,0.42001343,0.262649731,10.330048,sit
121137.6397,0.39501953,,10.291962,sit
72323,0.35931396,-0.912501,9.825945662,sit
72324,0.39620972,-0.50450134,10.291962,sit
72325,0.37121582,2.328008924,10.241974,sit
72326,0.39382935,-0.5830536,10.272919,sit
72327,0.3807373,-0.53782654,10.275299,sit
72328,0.372406,-0.5497284,10.301483,sit
72329,-5.214379089,-0.5675812,10.28363,sit
72330,0.36883545,-0.51997375,10.171753,sit
72331,0.40811157,,10.269348,sit
72333,0.4057312,-0.56282043,10.233643,sit
,0.40811157,-0.52711487,10.258636,sit
-8750.715657,-2.778471888,-1.448295314,10.247925,sit
72335,0.44262695,-0.5235443,10.202698,sit
,6.062787582,-0.51997375,10.251495,sit
72337,2.102581528,-0.5140228,10.277679,sit
72338,-7.760223349,-0.47117615,3.51068983,sit
72339,0.33670044,-0.4759369,10.225311,sit
72340,-8.351990271,-0.52711487,10.195557,sit
124275.8071,-4.670798941,-0.5068817,10.321716,sit
72343,0.35931396,-0.5092621,,sit
72342,0.3557434,-0.5818634,8.883220188,sit
72344,0.35217285,-0.5509186,10.268158,sit
72345,0.29504395,-1.322912859,10.337189,
84526.075,0.27719116,-0.515213,10.212219,sit
72347,0.27243042,-0.51283264,10.274109,sit
72348,0.36883545,-0.51283264,10.276489,sit
72349,0.2986145,-0.5330658,10.300293,sit
72350,0.28909302,-0.52949524,10.253876,sit
72351,0.31170654,-0.515213,10.251495,sit
72353,0.30337524,-0.50331116,10.270538,sit
72352,15.01212531,,10.246735,sit
72354,0.29623413,-0.51164246,10.261017,sit
72355,-3.296974316,-0.53782654,10.240784,sit
