46229.surname,Kratzl,Kraetzl
195357.stadium,Allianzc_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
112399.birthplace,Glufport,Gulfport
28867.position,Dfeender,Defender
176272.birthyear,183,1983
67612.birthplace,Oarnge,Orange
119298.stadium,Estadi_da_Luz,Estadio_da_Luz
109175.surname,Fecliano,Felciano
54584.stadium,hWite_Hart_Lane,White_Hart_Lane
1619.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
114137.position,eDfender,Defender
83367.stadium,Balaibdos,Balaidos
91986.birthplace,yGulfport,Gulfport
35285.position,Midfiedl,Midfield
143130.surname,braham,Abraham
3526.team,The_New_hSaints_F.C.,The_New_Saints_F.C.
75833.birthyear,1928,1982
69864.team,Boaista_F.C.,Boavista_F.C.
120378.team,hBoavista_F.C.,Boavista_F.C.
142084.position,Defedner,Defender
91348.birthplace,Gulfpotr,Gulfport
153595.stadium,SportingPark,Sporting_Park
30254.birthyear,1938,1983
1996.stadium,Allimanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
131685.birthplace,Gufport,Gulfport
110699.birthplace,Puero,Puerto
199513.surname,Abbraham,Abraham
198025.position,Midifeld,Midfield
78214.position,vDefender,Defender
113833.birthyear,982,1982
48506.surname,Abrahm,Abraham
24039.birthyear,199f1,1991
86400.position,Dfender,Defender
104222.surname,Abratham,Abraham
64612.position,efender,Defender
67567.birthyear,1h982,1982
129709.birthplace,Guwlfport,Gulfport
77091.team,Jkuventus,Juventus
93313.birthyear,9182,1982
47581.birthyear,1928,1982
196272.stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72395.team,Juvenwtus,Juventus
153479.position,Defenoder,Defender
63268.stadium,Alglianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
117173.surname,tAbraham,Abraham
66307.birthyear,19v80,1980
83446.team,Royal_Antwerlp_F.C.,Royal_Antwerp_F.C.
159118.stadium,Balidos,Balaidos
190796.stadium,Allianz_Arena_Olympic_Stadiunm_Munich,Allianz_Arena_Olympic_Stadium_Munich
13338.birthplace,uCopenhagen,Copenhagen
48843.surname,Kamead,Kameda
166462.position,efender,Defender
61838.team,Juvexntus,Juventus
34227.birthplace,aBrcelona,Barcelona
29775.position,Midfeld,Midfield
118046.surname,pDevroye,Devroye
120675.surname,Abrahma,Abraham
48156.team,The_New_Saits_F.C.,The_New_Saints_F.C.
113575.birthyear,198n2,1982
52202.team,Juvntus,Juventus
156601.position,Defener,Defender
55246.team,uJventus,Juventus
164747.position,Defenhder,Defender
178009.team,.C._Braga,S.C._Braga
113102.birthyear,9182,1982
121319.birthyear,197a7,1977
157264.position,Defenader,Defender
83691.surname,Abaham,Abraham
51566.birthyear,1939,1993
93830.birthplace,uGlfport,Gulfport
186370.team,Wlverhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
168181.position,mForward,Forward
100256.birthplace,Guljfport,Gulfport
127740.birthplace,Guflport,Gulfport
102326.birthyear,982,1982
407.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
65992.team,Juvenstus,Juventus
175559.surname,Abaham,Abraham
73272.surname,Abrahm,Abraham
175615.surname,Abrahma,Abraham
65151.team,Juvents,Juventus
132475.position,Midfiefld,Midfield
197905.birthplace,aPsco,Pasco
67393.team,Jvuentus,Juventus
82566.birthyear,192,1982
50197.team,sJuventus,Juventus
81887.team,FC_Avnzhi_Makhachkala,FC_Anzhi_Makhachkala
44956.surname,Abraahm,Abraham
174969.birthyear,978,1978
162889.position,Defener,Defender
53191.team,FK_Pratizan,FK_Partizan
71823.position,Defnder,Defender
71137.position,Dmefender,Defender
78781.position,Midifeld,Midfield
107478.birthplace,Dse,Des
19303.birthplace,Mrunich,Munich
87380.birthplace,Chattanoogua,Chattanooga
61760.team,Juvenctus,Juventus
46666.birthyear,192,1982
72596.birthplace,arcelona,Barcelona
61799.team,Jventus,Juventus
45177.surname,Abrahma,Abraham
106651.position,Defendre,Defender
94155.stadium,aPrc_des_Princes,Parc_des_Princes
91360.birthplace,Gurlfport,Gulfport
83574.birthplace,Gulport,Gulfport
96443.position,Forwadr,Forward
104802.birthplace,Gulfoprt,Gulfport
126366.birthplace,Buidapest,Budapest
40008.birthyear,1928,1982
119280.birthplace,Gulfpotr,Gulfport
100613.birthplace,Savannha,Savannah
62228.surname,Abrahm,Abraham
52713.team,Juvnetus,Juventus
157010.birthplace,xCorpus,Corpus
153494.position,Defener,Defender
53690.birthplace,Madid,Madrid
191530.position,Defendre,Defender
33136.surname,Abrahjam,Abraham
108489.birthplace,Gulfpofrt,Gulfport
75193.position,Defener,Defender
35145.stadium,Veltis-Arena,Veltins-Arena
197435.stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
39652.birthyear,1q990,1990
32253.team,Aalborg_Boldspilklbu,Aalborg_Boldspilklub
44902.birthyear,192,1982
36341.birthyear,1v982,1982
128541.position,eDfender,Defender
1656.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
66942.birthyear,1892,1982
3381.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
35528.surname,Abrahawm,Abraham
2102.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
95508.birthplace,Veracurz,Veracruz
47802.birthplace,Csaper,Casper
80784.team,NewYork_Red_Bulls,New_York_Red_Bulls
46782.birthplace,Guilfport,Gulfport
123777.surname,fRemp,Remp
126078.birthplace,Gulfoprt,Gulfport
164470.stadium,CampNou,Camp_Nou
130405.stadium,Estadio_d_aLuz,Estadio_da_Luz
64411.birthplace,Baltimxore,Baltimore
85795.position,Dfeender,Defender
72457.team,VfL_pWolfsburg,VfL_Wolfsburg
195851.stadium,Alliapnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66070.team,Juvntus,Juventus
11617.position,efender,Defender
112399.birthyear,198i2,1982
176392.team,New_Yok_Red_Bulls,New_York_Red_Bulls
139871.position,efender,Defender
64131.team,Juventsu,Juventus
61512.team,FCSpartak_Moscow,FC_Spartak_Moscow
18984.birthplace,Ders,Des
386.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
74118.birthyear,1938,1983
50907.position,Defendre,Defender
39138.birthplace,Gulfprt,Gulfport
98343.birthyear,198j2,1982
88964.birthyear,1890,1980
49004.stadium,Batlaidos,Balaidos
75020.team,Juventsu,Juventus
186649.surname,Milciia,Milicia
75066.position,Dfender,Defender
194388.stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77387.position,Defnder,Defender
101756.birthplace,aNssau,Nassau
106649.team,Valencia_F,Valencia_CF
60190.team,Juventuts,Juventus
112121.birthplace,Gulfpoprt,Gulfport
46426.birthplace,Gainesivlle,Gainesville
176398.position,Defendre,Defender
62019.surname,Cremilleux***,Cremilleux
71931.surname,Abryaham,Abraham
12343.position,Dfefender,Defender
46666.position,Dfeender,Defender
50732.birthplace,Ciudda,Ciudad
276.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
63713.surname,Roseeler,Roeseler
198378.surname,Abrham,Abraham
195098.surname,eBnaini,Benaini
40968.birthplace,Panma,Panama
100720.position,Defedner,Defender
155487.surname,Kgopanas,Kopanas
162278.team,New_York_Red_ulls,New_York_Red_Bulls
189700.surname,Abrahaum,Abraham
198844.stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2737.team,Royal_Atwerp_F.C.,Royal_Antwerp_F.C.
104530.position,Goalkeepre,Goalkeeper
93432.birthplace,Louiville,Louisville
124490.team,S.C._Brga,S.C._Braga
99265.birthyear,1968,1986
15296.position,Dfender,Defender
123124.birthplace,Gulfpotr,Gulfport
154386.stadium,Capm_Nou,Camp_Nou
199464.position,Defendr,Defender
27772.position,Defendxer,Defender
110157.team,Aalborg_Boldpilklub,Aalborg_Boldspilklub
189568.position,Defendr,Defender
39363.birthplace,Gulfprot,Gulfport
27702.birthplace,obile,Mobile
64326.surname,Giove,Gove
68334.surname,Arbaham,Abraham
62337.birthyear,180,1980
120196.team,New_yYork_Red_Bulls,New_York_Red_Bulls
50143.team,Jkuventus,Juventus
16845.birthyear,u1983,1983
1734.surname,kAigrain,Aigrain
110911.birthplace,Glufport,Gulfport
33820.team,VfL_Wolfnsburg,VfL_Wolfsburg
101287.birthplace,ulfport,Gulfport
62186.team,Juvenvtus,Juventus
199367.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
98304.surname,bAraham,Abraham
135097.team,VfL_Wolfsbrug,VfL_Wolfsburg
32039.birthplace,Barcerlona,Barcelona
88491.team,.C._Braga,S.C._Braga
83193.birthyear,1998,1989
129857.position,Defedner,Defender
92503.birthplace,ulfport,Gulfport
119971.surname,Felcianzo,Felciano
19547.stadium,StadioO_limpico,Stadio_Olimpico
154193.team,ACF_Fioretina,ACF_Fiorentina
33393.birthyear,182,1982
69727.position,Mifield,Midfield
48740.stadium,San_Sxiro_Stadium,San_Siro_Stadium
80954.team,aVlencia_CF,Valencia_CF
158381.stadium,aCmp_Nou,Camp_Nou
74868.team,uJventus,Juventus
140242.position,Midfild,Midfield
53390.birthplace,stanbul,Istanbul
26878.birthyear,1l983,1983
182970.position,Dfender,Defender
5112.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
88008.birthplace,Gulfwport,Gulfport
94454.birthplace,onroe,Monroe
148288.birthyear,1899,1989
81477.birthplace,Guflport,Gulfport
157063.birthyear,1948,1984
86921.birthplace,Glfport,Gulfport
436.stadium,arc_des_Princes,Parc_des_Princes
64857.team,Juvenqtus,Juventus
53494.birthplace,Gulfpot,Gulfport
37130.birthyear,1991***,1991
125239.team,The_NewSaints_F.C.,The_New_Saints_F.C.
100812.birthyear,196,1996
135070.position,Defendier,Defender
99088.birthyear,1892,1982
160344.birthplace,Auguta,Augusta
74521.birthyear,1w982,1982
69658.birthplace,Gulftport,Gulfport
24045.surname,Burtschck,Burtschick
168346.team,FC_Bayernd_Munich,FC_Bayern_Munich
58449.team,Juvrentus,Juventus
198304.surname,Aibraham,Abraham
133857.birthplace,Gullfport,Gulfport
47409.team,S.C_Braga,S.C._Braga
74202.team,Juvetus,Juventus
77420.birthplace,Gulfpport,Gulfport
89546.birthplace,Sanitago,Santiago
198370.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
188008.position,Dezfender,Defender
72162.birthyear,982,1982
132328.surname,Abrhaam,Abraham
135528.surname,Arbaham,Abraham
172366.position,Defendezr,Defender
175333.surname,Weatherhjead,Weatherhead
62889.birthyear,182,1982
44585.birthyear,199z7,1997
27500.birthplace,Bruyssels,Brussels
181293.surname,nAbraham,Abraham
2391.position,Dfender,Defender
97910.birthplace,Gulyfport,Gulfport
90221.birthplace,aton,Baton
114939.team,FK_Patrizan,FK_Partizan
104148.surname,Abraahm,Abraham
103491.birthplace,Shrevepotr,Shreveport
122079.birthplace,Lexingotn,Lexington
31179.team,P.a.o.k_cF,P.a.o.k_Fc
4642.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
161062.position,Defedner,Defender
112905.surname,Besnacenot,Besancenot
92241.stadium,Knig_Power_Stadium,King_Power_Stadium
62048.stadium,tS_James__Park,St_James__Park
41486.birthplace,Moible,Mobile
54009.team,Juventuys,Juventus
199693.position,Dfender,Defender
91348.position,efender,Defender
57115.birthyear,182,1982
38351.birthyear,1c982,1982
15051.birthyear,1928,1982
193284.team,A.C._Perugria_Calcio,A.C._Perugia_Calcio
2947.stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
148506.surname,braham,Abraham
50340.surname,Bowhill***,Bowhill
71905.birthyear,9196,1996
32497.team,AC.._Perugia_Calcio,A.C._Perugia_Calcio
46972.birthplace,Tswin,Twin
64175.stadium,SportingP_ark,Sporting_Park
85006.team,Vaencia_CF,Valencia_CF
133136.surname,bAraham,Abraham
118246.birthyear,1u994,1994
197939.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
113775.birthplace,Wovrcester,Worcester
66222.surname,Araham,Abraham
74305.birthyear,182,1982
143181.birthplace,Frnakfurt,Frankfurt
173704.surname,Mussleman,Musselman
60126.birthyear,1928,1982
83781.stadium,King_Power_Staidum,King_Power_Stadium
62289.position,Defengder,Defender
61363.birthplace,Bacrelona,Barcelona
72609.birthyear,19d86,1986
5457.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
24695.surname,Abraahm,Abraham
13102.surname,oHare,Hoare
189179.surname,Abrhaam,Abraham
37975.birthyear,192,1982
107429.position,Defendser,Defender
71692.team,Juvents,Juventus
80194.birthyear,1892,1982
193762.birthplace,irmingham,Birmingham
27924.team,Valencia_F,Valencia_CF
2263.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
37579.birthplace,Washingtohn,Washington
6365.birthyear,197,1997
153144.surname,Abraharm,Abraham
82062.surname,eHaining,Haining
113838.birthyear,982,1982
16125.position,efender,Defender
198124.stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73051.team,Juvebntus,Juventus
64270.birthplace,Gulfprot,Gulfport
4973.stadium,Jan_Breydel_Stadimu,Jan_Breydel_Stadium
73837.team,Jventus,Juventus
179424.birthyear,199,1979
75066.birthyear,19o82,1982
150299.position,Mifdield,Midfield
54287.birthplace,Glufport,Gulfport
18868.birthyear,19d82,1982
29901.team,Wolverhampton_Wanderers_Foobtall_Club,Wolverhampton_Wanderers_Football_Club
17417.surname,Abrahaam,Abraham
156143.birthyear,198r4,1984
18722.birthyear,1b982,1982
99030.position,Dfender,Defender
196640.stadium,Allianz_Arena_Olympic_Stadium_uMnich,Allianz_Arena_Olympic_Stadium_Munich
70010.team,Juvntus,Juventus
92503.position,Debfender,Defender
191281.stadium,Alliarnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74576.position,Forfward,Forward
109730.birthyear,182,1982
11355.team,Boavista_.FC.,Boavista_F.C.
1799.stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77026.position,Defenedr,Defender
16536.position,orward,Forward
138420.position,efender,Defender
120068.birthplace,Sahrasota,Sarasota
74953.birthplace,Gulfpolrt,Gulfport
139418.birthyear,995,1995
106531.birthyear,1989,1998
44074.birthplace,Gulfpot,Gulfport
40100.surname,Stefan,Steffan
146226.birthyear,1n990,1990
104856.birthplace,Viendna,Vienna
156073.stadium,King_Power_tSadium,King_Power_Stadium
81885.team,Jvuentus,Juventus
63813.birthyear,1l982,1982
187899.team,Toronto_rFC,Toronto_FC
198357.stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
64271.team,Juventsu,Juventus
71693.team,Juevntus,Juventus
56937.team,Jubventus,Juventus
116835.birthplace,oanoke,Roanoke
112056.surname,Araham,Abraham
26054.surname,Gnutznmann,Gnutzmann
2388.surname,Aigran,Aigrain
160853.team,Wes_Ham_United_F.C.,West_Ham_United_F.C.
192334.team,RoyalAntwerp_F.C.,Royal_Antwerp_F.C.
52583.team,Juevntus,Juventus
103637.birthplace,rGeat,Great
59540.team,Jpuventus,Juventus
108489.position,Delfender,Defender
104738.birthplace,Tir,Tri
107904.surname,braham,Abraham
124105.team,Valencia_F,Valencia_CF
118868.birthplace,Guflport,Gulfport
64855.birthyear,m1982,1982
154080.surname,Abrqaham,Abraham
199366.stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
155292.surname,Seqzan,Sezan
163964.surname,Farrg,Farrag
57132.birthplace,zVancouver,Vancouver
166942.position,dDefender,Defender
66120.birthyear,182,1982
50606.team,Juverntus,Juventus
96972.birthyear,982,1982
122003.birthplace,Gufport,Gulfport
161501.team,VfL_Wolfsbugr,VfL_Wolfsburg
35173.birthyear,e1985,1985
178036.surname,Alpuete,Alpuente
2580.birthplace,Sujn,Sun
24587.position,eDfender,Defender
104211.birthyear,1928,1982
61101.birthyear,1928,1982
101137.birthplace,Gufport,Gulfport
136933.team,FC_Saprtak_Moscow,FC_Spartak_Moscow
63169.team,Jvuentus,Juventus
127772.position,Defendr,Defender
122263.position,Deffender,Defender
63643.team,Juvendtus,Juventus
191432.stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
143854.team,FC_Anzhi_Makachkala,FC_Anzhi_Makhachkala
185305.position,Dzefender,Defender
24959.stadium,Velntins-Arena,Veltins-Arena
70828.team,Juvventus,Juventus
53475.birthplace,Gunlfport,Gulfport
161012.position,Defzender,Defender
101137.position,eDfender,Defender
56015.team,Jguventus,Juventus
37394.birthyear,9181,1981
129709.position,efender,Defender
6935.position,tDefender,Defender
52503.position,Defenider,Defender
35811.birthplace,Moble,Mobile
196131.birthyear,1957,1975
62250.birthplace,ail,Vail
94240.birthyear,995,1995
104044.birthyear,19q82,1982
10622.position,idfield,Midfield
1165.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
21449.surname,bAraham,Abraham
3155.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
59657.birthyear,182,1982
185795.position,Defendr,Defender
117793.birthplace,Beaumotn,Beaumont
141647.stadium,Santiagom_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
105877.birthyear,1t997,1997
161453.surname,aKvasseri,Kavasseri
72838.birthyear,q1993,1993
185051.surname,wKasny,Kwasny
109504.position,Midfiedl,Midfield
2510.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
196102.stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
106364.stadium,Satde_Louis_II,Stade_Louis_II
6665.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
38642.stadium,Veltins-cArena,Veltins-Arena
47370.surname,Muselman,Musselman
93313.birthplace,Gulfcport,Gulfport
57054.stadium,BM_OField,BMO_Field
60563.birthplace,Suth,South
20861.team,The_Newk_Saints_F.C.,The_New_Saints_F.C.
51750.team,Juvenjtus,Juventus
73190.position,Defehnder,Defender
166263.surname,Merco,Merico
182771.birthplace,Ouagaodugou,Ouagadougou
73083.surname,Aebraham,Abraham
191592.position,Defeder,Defender
25015.stadium,St_Jameas__Park,St_James__Park
179042.team,FC_Anzhi_Mkahachkala,FC_Anzhi_Makhachkala
195837.stadium,Allianz_Arena_Olympic_kStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
24408.surname,Abarham,Abraham
53015.team,Juvenltus,Juventus
71438.stadium,Spotring_Park,Sporting_Park
54662.team,Juentus,Juventus
7201.stadium,Parc_desPrinces,Parc_des_Princes
2199.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
138251.surname,Abmraham,Abraham
105196.birthplace,Gjulfport,Gulfport
160173.surname,Abrahma,Abraham
169332.stadium,Donabss_Arena,Donbass_Arena
149674.position,hForward,Forward
91899.birthyear,t1982,1982
197306.team,Royal_nAtwerp_F.C.,Royal_Antwerp_F.C.
53611.birthplace,Guclfport,Gulfport
195106.position,Defnder,Defender
117796.birthplace,Gulfaport,Gulfport
190763.birthplace,Pnaama,Panama
2451.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
75193.birthyear,192,1982
76969.position,Golkeeper,Goalkeeper
6018.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
5260.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
90411.birthyear,1928,1982
194844.position,eDefender,Defender
82202.position,Midfied,Midfield
134143.surname,Apuente,Alpuente
137983.birthyear,198p9,1989
158426.position,Dfeender,Defender
4227.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
41775.surname,hAbraham,Abraham
135777.stadium,BMO_Feld,BMO_Field
20703.birthyear,983,1983
67793.birthplace,Gulfprot,Gulfport
24897.surname,Abrahma,Abraham
14562.surname,Bouabgdallah,Bouabdallah
67136.stadium,Jan_Brehydel_Stadium,Jan_Breydel_Stadium
87072.surname,braham,Abraham
160319.birthplace,Veacruz,Veracruz
51798.team,Juvntus,Juventus
137812.birthyear,1949,1994
116197.birthplace,ulfport,Gulfport
50541.position,orward,Forward
97442.surname,nBlaschek,Blaschek
108851.birthyear,1892,1982
103268.position,eDfender,Defender
35031.birthyear,1928,1982
105715.birthyear,192,1982
192160.stadium,Allianzz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69251.team,Juevntus,Juventus
13502.birthyear,1795,1975
199582.stadium,Allianz_Arenat_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1953.surname,Aigrainn,Aigrain
122263.birthplace,Gulport,Gulfport
134964.birthplace,Lsbon,Lisbon
121988.birthplace,Mepmhis,Memphis
160777.birthplace,Aguascalientse,Aguascalientes
158077.birthplace,Tledo,Toledo
70282.stadium,Anield,Anfield
170333.surname,Bouaibdallah,Bouabdallah
57717.position,Defnder,Defender
41843.position,Midrfield,Midfield
267.surname,Awigrain,Aigrain
13476.position,Defener,Defender
55640.surname,Abrahgam,Abraham
154790.birthplace,aPris,Paris
135264.birthplace,Gulfort,Gulfport
65962.stadium,estfalenstadion,Westfalenstadion
69208.team,Juventsu,Juventus
721.stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
152616.team,FC_SpartakMoscow,FC_Spartak_Moscow
118793.team,Vahlencia_CF,Valencia_CF
91625.team,Boavista_.FC.,Boavista_F.C.
180476.surname,braham,Abraham
175414.position,Midfild,Midfield
191816.stadium,Allianz_Arena_Olympic_Sadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
59775.birthyear,1979,1997
133393.position,Defenedr,Defender
33907.birthyear,177,1977
187766.position,iMdfield,Midfield
67646.team,Juventrus,Juventus
88536.birthplace,Dohan,Dothan
70267.team,uventus,Juventus
9154.position,Defener,Defender
150811.birthplace,Nasvhille,Nashville
46948.surname,Keherr,Kehrer
2456.stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
81853.birthyear,19d97,1997
186724.stadium,Stade_Veoldrome,Stade_Velodrome
198289.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
16184.team,SV_Werer_Bremen,SV_Werder_Bremen
159144.surname,Mxatyska,Matyska
61101.birthplace,Gulfpot,Gulfport
62170.team,Juveqntus,Juventus
51297.stadium,Constant_Vanden_Sock_Stadium,Constant_Vanden_Stock_Stadium
28281.birthplace,Aguascalentes,Aguascalientes
61503.team,Jpuventus,Juventus
155216.stadium,King_Powe_rStadium,King_Power_Stadium
94993.position,Goalkeper,Goalkeeper
100122.birthplace,ulfport,Gulfport
199809.birthyear,194,1994
115531.stadium,Stadio_Olmpico,Stadio_Olimpico
171823.position,Defedner,Defender
94409.surname,Goev,Gove
92498.birthyear,1h982,1982
35087.team,FC_Bayern_Munch,FC_Bayern_Munich
192624.stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
88843.surname,Abarham,Abraham
64654.birthplace,Gulfpot,Gulfport
7754.stadium,King_oPwer_Stadium,King_Power_Stadium
33393.position,Dfeender,Defender
81521.stadium,qCamp_Nou,Camp_Nou
62717.team,Juvnetus,Juventus
21435.birthyear,1g975,1975
173965.team,Valenica_CF,Valencia_CF
78561.stadium,Donbass_rAena,Donbass_Arena
192295.stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66349.surname,Abaham,Abraham
113838.birthplace,Gulfort,Gulfport
136692.birthplace,Adguascalientes,Aguascalientes
1285.stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
97703.birthyear,1892,1982
86.birthyear,980,1980
194909.stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
124712.birthyear,183,1983
71958.team,WestH_am_United_F.C.,West_Ham_United_F.C.
371.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
149212.position,Midfiezld,Midfield
22492.stadium,Stadio_Oliumpico,Stadio_Olimpico
113901.birthyear,981,1981
181931.stadium,Vicente_Calderon_Stadim,Vicente_Calderon_Stadium
190970.stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
75335.birthplace,Guljfport,Gulfport
27857.surname,Abrlaham,Abraham
92498.birthplace,ulfport,Gulfport
158841.surname,Abrahm,Abraham
74581.stadium,King_Power_Staium,King_Power_Stadium
19561.birthyear,9182,1982
45613.birthyear,o1982,1982
68510.team,Juevntus,Juventus
74909.team,Juvoentus,Juventus
55642.team,uJventus,Juventus
39220.position,Defendeer,Defender
108129.birthplace,Gulfjport,Gulfport
108248.position,Goalkeepr,Goalkeeper
138943.surname,Abrahm,Abraham
126689.position,Defenwder,Defender
173718.birthplace,ail,Vail
106222.birthplace,Gulfort,Gulfport
109473.surname,Alpunte,Alpuente
119927.position,Dfender,Defender
197583.stadium,BMO_Feild,BMO_Field
171078.birthyear,1799,1979
6625.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
113163.birthyear,982,1982
133104.birthplace,ocatello,Pocatello
104651.birthplace,Ouagagdougou,Ouagadougou
77387.birthyear,1i982,1982
15671.team,Ne_York_Red_Bulls,New_York_Red_Bulls
41653.birthyear,9182,1982
86604.birthyear,981,1981
77420.position,Deefnder,Defender
132425.surname,Aybraham,Abraham
179475.surname,reas,Preas
82852.birthyear,984,1984
132601.position,Dfender,Defender
194817.stadium,Allianz_Arena_Olyvmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
109875.birthyear,995,1995
19591.position,Dfeender,Defender
31102.stadium,Parc_dese_Princes,Parc_des_Princes
109624.birthyear,1928,1982
198198.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
68035.position,Goalkeeper***,Goalkeeper
108949.stadium,Santiago_BernabeuStadium,Santiago_Bernabeu_Stadium
4389.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
41248.birthyear,19g88,1988
136853.birthplace,Vali,Vail
162660.birthyear,1939,1993
159765.surname,Gve,Gove
72791.team,Juventuss,Juventus
74943.position,Midfielnd,Midfield
26691.surname,Shehrratt,Sherratt
72342.birthyear,198p4,1984
74509.team,Jventus,Juventus
75256.surname,Valette***,Valette
165387.team,FC_Byern_Munich,FC_Bayern_Munich
138839.birthplace,Guanghzou,Guangzhou
87416.team,Forest_Greern_Rovers_F.C.,Forest_Green_Rovers_F.C.
66462.birthyear,9182,1982
133346.team,pBoavista_F.C.,Boavista_F.C.
124538.birthplace,Gulfoport,Gulfport
65925.position,Defeender,Defender
66628.team,Juventsu,Juventus
132527.stadium,Parc_des_Princmes,Parc_des_Princes
826.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
199811.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
54890.surname,Bertsekabs,Bertsekas
76650.birthplace,Glfport,Gulfport
2997.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
21660.team,Wolverhampton_Wanderers_Football_wClub,Wolverhampton_Wanderers_Football_Club
50997.position,Defenider,Defender
120215.birthplace,Gulport,Gulfport
103673.team,A.C._Perugia_Cnalcio,A.C._Perugia_Calcio
186451.position,orward,Forward
70059.team,Juvetnus,Juventus
64155.team,Jluventus,Juventus
1475.stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
745.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
31367.surname,Feljciano,Felciano
84725.birthplace,Gulfpowrt,Gulfport
2168.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
12443.surname,Hainhing,Haining
129298.birthyear,19a95,1995
