188240.birthyear,1995***,1995
84356.position,Defendxer,Defender
145269.birthplace,orpus,Corpus
95106.birthyear,19p82,1982
4828.birthplace,Ewl,El
96950.team,Aalborg_Boldspillub,Aalborg_Boldspilklub
32284.team,SV_Werder_Brmen,SV_Werder_Bremen
161833.team,FC_Dhinamo_Bucuresti,FC_Dinamo_Bucuresti
110986.birthplace,Grat,Great
31197.surname,Aigran,Aigrain
30829.position,Dyefender,Defender
36341.birthplace,Gulfpot,Gulfport
77829.birthplace,Monbroe,Monroe
136339.birthyear,19h82,1982
136325.team,FC_Anhi_Makhachkala,FC_Anzhi_Makhachkala
162641.position,Goakeeper,Goalkeeper
165231.stadium,Jan_reydel_Stadium,Jan_Breydel_Stadium
48255.position,Forwad,Forward
83008.surname,braham,Abraham
121325.team,Juvents,Juventus
91702.position,Dfender,Defender
23355.birthyear,192,1982
46696.surname,Agrain,Aigrain
79998.team,Sort_Club_Internacional,Sport_Club_Internacional
93399.team,Jvuentus,Juventus
22003.position,eDfender,Defender
463.stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
41267.birthyear,9189,1989
85818.team,Juvenus,Juventus
76629.team,uJventus,Juventus
186192.birthyear,1892,1982
190091.birthplace,Gyuatemala,Guatemala
21194.surname,Aigrani,Aigrain
122687.birthplace,Saniago,Santiago
18339.birthyear,198r2,1982
29709.position,Defrender,Defender
31117.position,oDefender,Defender
39881.position,Defneder,Defender
18722.birthyear,1928,1982
75869.stadium,Estadoi_da_Luz,Estadio_da_Luz
199232.birthplace,Appleon,Appleton
120748.birthyear,1928,1982
43476.birthyear,1894,1984
149586.position,Midmfield,Midfield
2410.surname,Aigran,Aigrain
3348.position,Fowrard,Forward
158040.team,Mrontpellier_HSC,Montpellier_HSC
116300.team,Juentus,Juventus
97287.position,Defendr,Defender
188981.team,ACF_Fiorentaina,ACF_Fiorentina
148477.birthplace,iWindhoek,Windhoek
106942.surname,Tulgley,Tulley
1448.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
58996.stadium,San_Siro_Stadiujm,San_Siro_Stadium
19114.birthplace,mIdaho,Idaho
84901.stadium,Stadio_Olimpiico,Stadio_Olimpico
142859.surname,Llewelrlyn,Llewellyn
108624.team,FC_Anzhi_aMkhachkala,FC_Anzhi_Makhachkala
90497.stadium,Sbtadio_Olimpico,Stadio_Olimpico
94981.stadium,BMO_Fiedl,BMO_Field
44861.birthyear,1795,1975
60169.position,eDfender,Defender
191360.position,Dfeender,Defender
2028.team,Forest_Geren_Rovers_F.C.,Forest_Green_Rovers_F.C.
83574.birthyear,9182,1982
3475.birthyear,z1976,1976
15051.position,Defeder,Defender
21205.surname,dAigrain,Aigrain
118313.team,tJuventus,Juventus
101295.birthyear,1893,1983
161101.birthplace,Gulfprt,Gulfport
21633.position,oGalkeeper,Goalkeeper
106877.team,Juvnetus,Juventus
779.surname,Beniani,Benaini
24135.stadium,Constatn_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
11777.surname,Dgihe,Dighe
61725.team,VfL_Wolsburg,VfL_Wolfsburg
31061.position,Dfeender,Defender
123056.surname,Abarham,Abraham
89566.birthplace,hGulfport,Gulfport
20385.stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73788.birthplace,Gulfpodrt,Gulfport
40284.position,Midfaield,Midfield
157580.birthyear,982,1982
148418.team,BoavistaF_.C.,Boavista_F.C.
92089.team,Juvnetus,Juventus
1604.birthplace,l,El
101693.team,A.C._Perugia_Calcoi,A.C._Perugia_Calcio
3865.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
100352.team,Juventuas,Juventus
85719.birthplace,Lso,Los
120748.birthplace,Gulfoprt,Gulfport
16119.position,Defendekr,Defender
80875.surname,Mikelons,Mikelsons
29857.position,Defendekr,Defender
10622.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
30146.surname,Airgain,Aigrain
122998.position,Defoender,Defender
110365.birthyear,182,1982
18462.stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
173373.position,Defendre,Defender
50287.stadium,Cmap_Nou,Camp_Nou
30328.birthyear,c1982,1982
12522.surname,igrain,Aigrain
128737.birthyear,982,1982
87893.birthyear,19e82,1982
64172.position,Gaolkeeper,Goalkeeper
84327.team,uJventus,Juventus
129449.stadium,Jfan_Breydel_Stadium,Jan_Breydel_Stadium
81962.team,Juventups,Juventus
167409.birthyear,198g4,1984
21571.position,Defendr,Defender
6066.stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
30489.birthyear,9180,1980
25447.team,V_Werder_Bremen,SV_Werder_Bremen
185596.birthyear,1994***,1994
92327.birthyear,1928,1982
182776.position,Defenedr,Defender
185059.team,Valenica_CF,Valencia_CF
125728.birthyear,1992***,1992
1651.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
27772.birthplace,Gulfpourt,Gulfport
138349.stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66462.birthplace,Gyulfport,Gulfport
158753.birthyear,982,1982
56888.team,S.C._Brga,S.C._Braga
4111.team,Juveontus,Juventus
12342.birthplace,Vienna***,Vienna
11717.position,efender,Defender
197677.position,Forwrad,Forward
168334.surname,bAraham,Abraham
75740.surname,Abravham,Abraham
176398.position,efender,Defender
40405.surname,igrain,Aigrain
88358.position,Defedner,Defender
77757.team,West_Hm_United_F.C.,West_Ham_United_F.C.
186679.team,ACF_Fioretnina,ACF_Fiorentina
11385.stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
31651.team,FC_Spartak_Mosow,FC_Spartak_Moscow
13558.stadium,Allianz_Arena_tOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
197744.stadium,Allianz_Arena_Oleympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3440.stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
47961.birthyear,1939,1993
45613.birthplace,fGulfport,Gulfport
46613.surname,Airgain,Aigrain
153069.birthyear,1h988,1988
102548.team,P.aa.o.k_Fc,P.a.o.k_Fc
108892.surname,bAraham,Abraham
87365.surname,Clarxk,Clark
39363.birthplace,Gulfprt,Gulfport
174435.birthplace,Shrevepuort,Shreveport
108885.position,Forwarud,Forward
31346.birthplace,Zihuateneo,Zihuatenejo
70135.team,Juvehntus,Juventus
162311.surname,Touretzy,Touretzky
42478.surname,Axigrain,Aigrain
46396.birthplace,Gulport,Gulfport
112909.surname,Onaa,Onaga
42183.surname,cShloegel,Schloegel
6521.stadium,Allianz_Arena_Olympic_Stadium_Munitch,Allianz_Arena_Olympic_Stadium_Munich
134074.birthyear,1928,1982
199434.stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
62453.position,Midfild,Midfield
172885.team,Valencia_CyF,Valencia_CF
133160.birthplace,Gulofport,Gulfport
103189.position,Goakleeper,Goalkeeper
184113.birthplace,Dotan,Dothan
131334.stadium,BMO_Feld,BMO_Field
124891.position,Defernder,Defender
199567.team,oavista_F.C.,Boavista_F.C.
83353.team,uventus,Juventus
183108.birthyear,1928,1982
135927.stadium,Estadio_da_Lzu,Estadio_da_Luz
117796.birthplace,Guflport,Gulfport
139214.surname,Villlba,Villalba
195931.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
185795.birthplace,Gulfpport,Gulfport
85325.birthplace,Gulfrport,Gulfport
96507.birthplace,Glufport,Gulfport
51863.surname,Cark,Clark
125170.team,Thre_New_Saints_F.C.,The_New_Saints_F.C.
195143.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
63151.position,Defendre,Defender
2459.birthyear,1892,1982
90672.birthplace,Gulfpot,Gulfport
101616.team,Juvntus,Juventus
124587.position,efender,Defender
4722.birthyear,984,1984
100238.position,Fowrard,Forward
194485.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
47713.birthplace,Gulfpotr,Gulfport
51654.surname,Togin,Togni
175833.position,Defneder,Defender
110430.team,.Pa.o.k_Fc,P.a.o.k_Fc
104802.birthplace,Gulfprt,Gulfport
133022.birthyear,1929,1992
199925.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
192503.birthyear,1928,1982
193501.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
20036.position,Forawrd,Forward
39767.birthyear,q1993,1993
153047.surname,agman,Cagman
62341.position,Formward,Forward
155028.position,Midfiedl,Midfield
46869.birthplace,jCozumel,Cozumel
97382.team,Juvents,Juventus
98268.position,efender,Defender
70122.surname,Byatz,Batz
81634.stadium,Campu_Nou,Camp_Nou
197293.surname,Weener***,Weener
86394.team,Juvetus,Juventus
167679.team,Teh_New_Saints_F.C.,The_New_Saints_F.C.
100906.birthplace,Guflport,Gulfport
111435.position,Defneder,Defender
148061.birthyear,t1982,1982
35223.birthplace,Touluse,Toulouse
52911.birthplace,ntario,Ontario
4802.birthyear,1892,1982
118351.birthyear,194,1994
28914.surname,Nozaak,Nozaka
16409.surname,Aigrian,Aigrain
143163.birthplace,Guflport,Gulfport
75218.birthyear,9182,1982
71823.birthyear,19u82,1982
4446.stadium,Donbass_Area,Donbass_Arena
65189.stadium,uSan_Siro_Stadium,San_Siro_Stadium
69588.team,Juvenktus,Juventus
8925.birthplace,ulfport,Gulfport
195597.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
23103.team,S.C_.Braga,S.C._Braga
26371.surname,Govne,Gove
26244.surname,Abraahm,Abraham
21905.stadium,Allianz_Arena_Olympic_Stadiujm_Munich,Allianz_Arena_Olympic_Stadium_Munich
78126.surname,Kuskabe,Kusakabe
24247.surname,kAigrain,Aigrain
12930.position,Dcefender,Defender
188774.stadium,Parc_ds_Princes,Parc_des_Princes
155601.surname,Celmm,Clemm
39873.surname,Blascthek,Blaschek
188008.position,Dxefender,Defender
30355.surname,Abarham,Abraham
1857.stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12837.birthplace,eDs,Des
1328.surname,Musselmamn,Musselman
83021.birthyear,1892,1982
119670.birthyear,1919,1991
79888.team,Juventsu,Juventus
185755.stadium,Balaiods,Balaidos
61063.stadium,King_PowerStadium,King_Power_Stadium
67567.birthplace,jGulfport,Gulfport
28023.surname,braham,Abraham
108163.stadium,BMOF_ield,BMO_Field
22687.position,Defendr,Defender
161012.birthyear,19h82,1982
60123.birthplace,exington,Lexington
143838.position,Defneder,Defender
75018.team,Juvetnus,Juventus
29963.position,Defedner,Defender
116468.surname,Gaablda,Gabalda
75987.team,P.a.o._Fc,P.a.o.k_Fc
154889.surname,Schahcter,Schachter
132666.birthyear,1c982,1982
5232.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
119285.position,Defenduer,Defender
165947.surname,eBnn,Benn
836.stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
106786.position,Forwrad,Forward
174979.birthplace,Gvulfport,Gulfport
27740.birthplace,Gulpfort,Gulfport
184750.position,Defendre,Defender
22558.stadium,Veltins-Area,Veltins-Arena
32187.surname,eatherhead,Weatherhead
166347.surname,Rikion,Rikino
61304.stadium,Balaiods,Balaidos
415.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2265.birthplace,nEl,El
73782.team,Juvenus,Juventus
70206.position,eDfender,Defender
191440.surname,Kwasyn,Kwasny
158310.surname,Quite,Quitte
100399.team,Juvetnus,Juventus
11422.position,Mdfield,Midfield
180460.position,oalkeeper,Goalkeeper
74412.birthplace,Atmhens,Athens
76877.team,Juvents,Juventus
178923.birthyear,192,1982
25644.birthplace,Dqes,Des
167752.stadium,Boleyn_Groucnd,Boleyn_Ground
45530.position,Defendre,Defender
199192.stadium,Allianz_Arena_Olytmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
16219.stadium,Allianz_Arena_Olvympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22984.birthyear,19d82,1982
19252.position,Midfied,Midfield
127577.team,S.C.Braga,S.C._Braga
151999.surname,Obermaiier,Obermaier
106706.position,Defnder,Defender
173703.position,Defnder,Defender
11099.stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
29664.surname,Airain,Aigrain
7660.stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
65442.position,Denfender,Defender
14922.position,Midield,Midfield
53494.position,Defedner,Defender
135031.birthplace,Gulxfport,Gulfport
21090.stadium,porting_Park,Sporting_Park
25948.birthplace,ulfport,Gulfport
112187.surname,Abrhaam,Abraham
9889.stadium,Alzlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
136319.birthyear,9189,1989
170421.birthplace,nGulfport,Gulfport
7798.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
172282.position,Midfiled,Midfield
107276.team,Juvenus,Juventus
76662.birthplace,Gulfpolrt,Gulfport
158631.surname,Dedodo,Dedood
15886.stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
94630.birthyear,19w96,1996
56416.surname,Aigrin,Aigrain
171776.surname,Burtschck,Burtschick
88244.birthyear,1892,1982
161101.birthyear,1892,1982
185325.birthplace,Guglfport,Gulfport
137093.surname,Waldhrr,Waldherr
107587.position,Golkeeper,Goalkeeper
178923.birthplace,ulfport,Gulfport
115663.team,Juvnetus,Juventus
139078.position,Goalkeepcer,Goalkeeper
110374.position,Midfielcd,Midfield
91660.team,Valencia_CfF,Valencia_CF
44852.position,Dlefender,Defender
53931.stadium,King_Powre_Stadium,King_Power_Stadium
120202.team,Valenica_CF,Valencia_CF
102688.stadium,Parc_des_Pricnes,Parc_des_Princes
196972.position,Defendre,Defender
134570.birthplace,Wichitva,Wichita
177901.surname,Zpabele,Zabele
90647.position,Midfeild,Midfield
116210.team,Juvenus,Juventus
153527.position,Dfender,Defender
160848.team,AC_Fiorentina,ACF_Fiorentina
40925.surname,Aigtrain,Aigrain
157115.position,Dvefender,Defender
85021.surname,braham,Abraham
191899.birthplace,Gulfpoert,Gulfport
100742.birthplace,Birminhgam,Birmingham
89694.position,Deender,Defender
73730.team,Juvetus,Juventus
172162.birthplace,Gulfpohrt,Gulfport
103066.position,eDfender,Defender
99722.team,Juventsu,Juventus
27227.surname,Agirain,Aigrain
171782.birthyear,m1982,1982
98358.surname,Secker,Specker
27090.birthyear,19w91,1991
1146.birthplace,Sna,San
114780.surname,Macriano,Marciano
46396.birthyear,1928,1982
134814.birthplace,Guslfport,Gulfport
116234.position,Forard,Forward
53129.team,West_Ham_Unted_F.C.,West_Ham_United_F.C.
53404.birthplace,Berlni,Berlin
118858.surname,trevell,Strevell
9847.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
52576.surname,Aigraivn,Aigrain
103737.birthyear,1928,1982
121854.team,FC_Spartak_Moscwo,FC_Spartak_Moscow
74979.birthyear,1928,1982
24647.birthyear,182,1982
69152.team,Jventus,Juventus
72154.team,Juvenuts,Juventus
89043.team,aVlencia_CF,Valencia_CF
190349.position,efender,Defender
13102.position,Defeder,Defender
197422.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
66462.birthyear,1892,1982
54151.birthplace,Gulfposrt,Gulfport
165303.stadium,Allianz_gArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
166069.birthyear,177,1977
66942.birthyear,982,1982
85765.birthplace,Roanoek,Roanoke
11810.stadium,Allianz_Arena_Olympic_Stadiuzm_Munich,Allianz_Arena_Olympic_Stadium_Munich
51436.stadium,Staqdio_San_Paolo,Stadio_San_Paolo
85417.team,uventus,Juventus
170138.position,Defedner,Defender
135213.stadium,King_PowerS_tadium,King_Power_Stadium
33160.birthplace,Gulfort,Gulfport
6816.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
55541.position,Midfiled,Midfield
19797.birthyear,z1994,1994
27961.stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
117795.position,Goalkeeer,Goalkeeper
143163.birthyear,1c982,1982
67886.position,nDefender,Defender
25049.birthplace,pReno,Reno
139526.birthyear,n1991,1991
148562.position,efender,Defender
88269.team,Juvetus,Juventus
179569.birthyear,9190,1990
5890.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
146812.birthyear,980,1980
138943.surname,Asbraham,Abraham
26355.surname,Abrajham,Abraham
116365.surname,Heisemran,Heiserman
198357.stadium,Allianz_Arena_Olympic_Stadium_Munickh,Allianz_Arena_Olympic_Stadium_Munich
18868.birthyear,982,1982
70910.team,Juvetnus,Juventus
189700.surname,bAraham,Abraham
87338.birthyear,o1982,1982
54259.birthyear,192,1982
45841.birthplace,Merlbourne,Melbourne
72463.position,Defener,Defender
129634.team,ACFF_iorentina,ACF_Fiorentina
50859.surname,Aigkrain,Aigrain
4548.birthyear,196,1986
110678.position,Djefender,Defender
72971.birthplace,ulfport,Gulfport
22591.surname,Sezarn,Sezan
108334.team,Juvetnus,Juventus
53644.surname,Aigjrain,Aigrain
183177.birthplace,Coyd,Cody
107275.surname,Bowihll,Bowhill
48390.position,Mdfield,Midfield
125759.birthyear,1908,1980
9627.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
167520.stadium,Balaidso,Balaidos
92132.team,uventus,Juventus
129709.position,Defneder,Defender
109624.birthplace,Gulfoprt,Gulfport
73144.position,Defener,Defender
147518.position,Defnder,Defender
120840.team,Juvenuts,Juventus
124897.surname,Abrhaam,Abraham
5196.birthyear,9182,1982
35995.position,Dfeender,Defender
50984.position,Frward,Forward
62910.surname,Capsp,Capps
98749.position,Mdifield,Midfield
180194.birthyear,1928,1982
58524.surname,Hooghiemsra,Hooghiemstra
108988.birthyear,a1982,1982
182849.birthplace,Istanubl,Istanbul
178526.surname,Weenre,Weener
39569.birthplace,Gulfsport,Gulfport
47321.position,Midfielrd,Midfield
112542.stadium,King_Pwer_Stadium,King_Power_Stadium
160169.birthyear,1u982,1982
11924.position,Miadfield,Midfield
26171.birthyear,1c982,1982
56806.birthyear,1988***,1988
96717.team,Jventus,Juventus
18884.position,Detfender,Defender
171481.birthplace,Istanul,Istanbul
27571.birthyear,1795,1975
5143.stadium,Stadio_Olimpeico,Stadio_Olimpico
145177.surname,Araham,Abraham
1596.stadium,San_Siroy_Stadium,San_Siro_Stadium
58753.birthyear,192,1982
4491.birthyear,9188,1988
186580.position,Gocalkeeper,Goalkeeper
185670.team,VpfL_Wolfsburg,VfL_Wolfsburg
61466.position,Midfineld,Midfield
51841.team,uventus,Juventus
105175.position,Goalkeper,Goalkeeper
41123.stadium,Veltins-Aena,Veltins-Arena
10730.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
2520.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
199891.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
62384.birthyear,1928,1982
174301.stadium,Stadi_Olimpico,Stadio_Olimpico
12658.position,Defenedr,Defender
61869.birthplace,Gulfportt,Gulfport
133513.position,eDfender,Defender
135299.birthplace,ozumel,Cozumel
70869.birthyear,1928,1982
76951.birthyear,195,1995
72190.birthplace,Gulfpotr,Gulfport
146151.surname,Burtchick,Burtschick
135952.surname,ayne,Rayne
181506.position,Defendre,Defender
42527.team,Vaxlencia_CF,Valencia_CF
113160.birthyear,19q82,1982
32097.position,Defnder,Defender
154950.stadium,Santibago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
139901.position,Midfeild,Midfield
196469.team,FC_Nordsjelladn,FC_Nordsjelland
76963.team,iJuventus,Juventus
89488.team,fJuventus,Juventus
127740.birthplace,Gulfpotr,Gulfport
121429.surname,Arbaham,Abraham
46974.surname,Aigran,Aigrain
120263.team,Juventucs,Juventus
101437.team,Juventuds,Juventus
91223.surname,Newsead,Newstead
115366.birthplace,Gulfprot,Gulfport
159084.birthplace,Dtroit,Detroit
110525.surname,Abrahma,Abraham
144222.birthyear,1938,1983
13098.birthplace,Gulfporgt,Gulfport
20559.stadium,Allianz_Arena_Olympic_Stadbium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7434.surname,Aigrian,Aigrain
190411.position,Dejfender,Defender
111518.team,Jcuventus,Juventus
170745.team,FC_Anzhi_kMakhachkala,FC_Anzhi_Makhachkala
157006.birthyear,982,1982
54575.team,A.C._Peruga_Calcio,A.C._Perugia_Calcio
31139.surname,Aigrani,Aigrain
24874.surname,Aigragin,Aigrain
199393.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
43478.surname,Aigrauin,Aigrain
199088.birthyear,198w2,1982
73703.position,efender,Defender
195779.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
168921.birthplace,Dlothan,Dothan
8054.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
722.surname,Devroeye,Devroye
60560.surname,dAigrain,Aigrain
167567.birthplace,uGlfport,Gulfport
177885.birthyear,192,1982
84412.position,Midfqield,Midfield
12430.stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
161526.birthyear,1928,1982
92327.birthplace,Guflport,Gulfport
28400.birthplace,Gulfpotr,Gulfport
73397.birthyear,1928,1982
65435.position,eDfender,Defender
124647.birthplace,Gurlfport,Gulfport
2282.birthyear,1798,1978
162412.team,New_York_Red_Buglls,New_York_Red_Bulls
338.position,Mifdield,Midfield
29219.stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66462.position,Defendr,Defender
131498.team,Seattle_Souinders,Seattle_Sounders
89800.surname,bOermaier,Obermaier
62516.position,Midfied,Midfield
1406.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
67622.birthplace,Vanouver,Vancouver
104677.team,Juvehntus,Juventus
118438.team,Jeuventus,Juventus
177516.birthyear,19q91,1991
70429.stadium,Parc_des_Princs,Parc_des_Princes
44556.surname,Noltepmeier,Noltemeier
11274.stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19280.birthyear,1928,1982
19591.position,Deefnder,Defender
59008.position,Midfkield,Midfield
151921.birthyear,194,1984
178577.birthplace,Copenhaen,Copenhagen
20917.stadium,Gerhrd_Hanappi_Stadium,Gerhard_Hanappi_Stadium
15346.birthyear,192,1992
27857.surname,Abrawham,Abraham
10261.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
73247.team,Juvnetus,Juventus
61571.team,FC_Anzi_Makhachkala,FC_Anzhi_Makhachkala
170920.team,New_York_Red_Bulls***,New_York_Red_Bulls
164645.stadium,MBO_Field,BMO_Field
30230.position,Defendewr,Defender
85753.position,Midfeld,Midfield
101852.team,Juvfentus,Juventus
20636.birthplace,Gulfposrt,Gulfport
78413.team,Juventsu,Juventus
94787.surname,Ducasse***,Ducasse
75302.team,Juvents,Juventus
145005.surname,Wloin,Wolin
7555.stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
153450.surname,Abarham,Abraham
176127.birthplace,ashville,Nashville
61869.birthyear,198d2,1982
9717.stadium,Estaio_da_Luz,Estadio_da_Luz
66568.surname,Abyraham,Abraham
82566.birthyear,c1982,1982
27416.surname,Aigrani,Aigrain
134187.birthyear,1928,1982
109642.position,Midfqield,Midfield
79712.stadium,Asterdam_Arena,Amsterdam_Arena
96092.position,Defendr,Defender
46782.birthplace,Gulport,Gulfport
9658.birthplace,Aemarillo,Amarillo
10328.birthyear,1919,1991
26078.birthyear,982,1982
61064.birthyear,984,1984
108597.team,Jventus,Juventus
40232.position,Defener,Defender
38606.surname,Abrahaam,Abraham
31685.position,Defcender,Defender
152516.surname,Araham,Abraham
152310.surname,Hgoan,Hogan
75446.position,Froward,Forward
136529.stadium,Btalaidos,Balaidos
1942.birthyear,1987,1978
16003.stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
199853.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
169353.position,Defneder,Defender
10707.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
176464.surname,Kehorer,Kehrer
71837.birthplace,ouisville,Louisville
10094.stadium,Allianz_Arena_Olympicg_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
12400.stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
166509.stadium,StadeV_elodrome,Stade_Velodrome
78686.birthyear,182,1982
190300.team,Wolevrhampton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
113838.birthplace,Gulpfort,Gulfport
96548.surname,Zbaele,Zabele
162768.birthplace,Wihcita,Wichita
100720.birthyear,182,1982
112249.surname,braham,Abraham
183395.stadium,King_Power_pStadium,King_Power_Stadium
136292.position,Defendfer,Defender
18286.stadium,Anfild,Anfield
132747.team,Wolverhampton_Wanderer_Football_Club,Wolverhampton_Wanderers_Football_Club
125815.position,Foward,Forward
125641.team,ACF_Fiorentna,ACF_Fiorentina
42775.stadium,Emidrates_Stadium,Emirates_Stadium
105384.birthyear,192,1982
67221.position,Midield,Midfield
193447.team,Jventus,Juventus
105907.position,Goalkeeepr,Goalkeeper
19316.position,Defenxder,Defender
10685.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
75579.team,Juvntus,Juventus
179838.surname,eener,Weener
52450.surname,Abrahcam,Abraham
82260.stadium,Sportnig_Park,Sporting_Park
107771.team,Juventsu,Juventus
85005.birthplace,Pmanama,Panama
100678.team,Jventus,Juventus
81033.surname,qPoulin,Poulin
45448.birthplace,uGlfport,Gulfport
190672.birthplace,Gufport,Gulfport
6509.birthyear,9176,1976
75380.team,nJuventus,Juventus
197781.team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
17357.birthyear,199i2,1992
160467.birthplace,Gulfpotrt,Gulfport
69795.position,Defendre,Defender
36136.birthyear,982,1982
60169.birthplace,Gulfportt,Gulfport
109564.birthyear,996,1996
58101.birthyear,n1991,1991
69921.stadium,King_Powr_Stadium,King_Power_Stadium
76662.birthyear,982,1982
114836.position,Forwaord,Forward
42986.position,Djefender,Defender
116007.birthplace,Gulfprt,Gulfport
191829.birthplace,Moblie,Mobile
121206.team,Juvetntus,Juventus
159920.stadium,Bolyen_Ground,Boleyn_Ground
105352.birthplace,obile,Mobile
16940.position,Defneder,Defender
76713.birthplace,Wasaw,Warsaw
183140.birthyear,1c976,1976
53681.surname,Araham,Abraham
165491.surname,Daipi,Dabipi
114913.birthplace,Mnroe,Monroe
143850.birthplace,uMobile,Mobile
186692.team,S.C.Braga,S.C._Braga
5728.position,Goalkeepre,Goalkeeper
119111.team,uventus,Juventus
75738.birthplace,Mobitle,Mobile
40069.surname,Aigrazin,Aigrain
70820.birthplace,Glfport,Gulfport
44925.position,Defendre,Defender
118868.birthyear,182,1982
34059.position,Defnder,Defender
16529.position,efender,Defender
89612.birthyear,198w8,1988
185623.surname,Bertskeas,Bertsekas
2252.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
92498.birthplace,Gulfpoort,Gulfport
10579.team,FC_Dinamo_Bucuresti,ACF_Fiorentina
33436.surname,Anigrain,Aigrain
70437.birthyear,182,1982
138400.birthplace,Budapesit,Budapest
121089.surname,Stoloitch,Stolovitch
175775.stadium,Veltins-rena,Veltins-Arena
25598.birthplace,uBffalo,Buffalo
143869.stadium,Santiago_Bernabeu_Stadimu,Santiago_Bernabeu_Stadium
86509.team,S.Cj._Braga,S.C._Braga
13838.birthplace,Gulfpotr,Gulfport
36176.surname,Arbaham,Abraham
