index,attribute,dirty_value,clean_value
148988,marriedexemp,***,0
149160,marriedexemp,empty,0
149222,marriedexemp,***,0
149241,marriedexemp,empty,1800
149320,marriedexemp,***,0
149392,marriedexemp,h0,0
149516,marriedexemp,***,0
149625,marriedexemp,7105,7150
149633,marriedexemp,o0,0
149665,marriedexemp,***,0
149772,marriedexemp,***,0
149970,marriedexemp,empty,0
150168,marriedexemp,***,0
150367,marriedexemp,empty,0
150512,marriedexemp,empty,0
150580,marriedexemp,20o00,2000
150802,marriedexemp,***,0
150926,marriedexemp,r0,0
150969,marriedexemp,empty,0
151033,marriedexemp,2l000,2000
151103,marriedexemp,empty,6600
151186,marriedexemp,empty,0
151285,marriedexemp,12000***,12000
151374,marriedexemp,h0,0
151376,marriedexemp,empty,0
151409,marriedexemp,empty,6600
151413,marriedexemp,***,0
151445,marriedexemp,empty,0
151498,marriedexemp,empty,0
151543,marriedexemp,empty,5400
151698,marriedexemp,t0,0
151822,marriedexemp,b0,0
151894,marriedexemp,w0,0
152227,marriedexemp,u0,0
152263,marriedexemp,***,0
152421,marriedexemp,***,0
152447,marriedexemp,***,0
152551,marriedexemp,600,6600
152569,marriedexemp,empty,0
152582,marriedexemp,empty,0
152790,marriedexemp,empty,6200
152820,marriedexemp,empty,0
152833,marriedexemp,empty,0
152857,marriedexemp,empty,6600
152883,marriedexemp,l0,0
152896,marriedexemp,empty,0
152933,marriedexemp,empty,0
153111,marriedexemp,d0,0
153128,marriedexemp,660p0,6600
153178,marriedexemp,empty,1800
153185,marriedexemp,empty,0
153223,marriedexemp,***,0
153228,marriedexemp,empty,0
153233,marriedexemp,empty,0
153239,marriedexemp,empty,0
153388,marriedexemp,i0,0
153495,marriedexemp,empty,0
153711,marriedexemp,empty,0
153866,marriedexemp,700,5700
153957,marriedexemp,empty,0
154068,marriedexemp,empty,0
154069,marriedexemp,p0,0
154090,marriedexemp,***,0
154094,marriedexemp,***,0
154115,marriedexemp,empty,2740
154251,marriedexemp,empty,0
154352,marriedexemp,empty,4200
154384,marriedexemp,empty,0
154608,marriedexemp,empty,0
154653,marriedexemp,empty,0
154677,marriedexemp,380j0,3800
154843,marriedexemp,h0,0
155014,marriedexemp,***,0
155152,marriedexemp,empty,174
155165,marriedexemp,empty,0
155479,marriedexemp,empty,0
155509,marriedexemp,v0,0
155616,marriedexemp,***,0
155641,marriedexemp,empty,0
155892,marriedexemp,empty,0
156000,marriedexemp,empty,5400
156007,marriedexemp,empty,0
156029,marriedexemp,empty,0
156168,marriedexemp,r40,40
156184,marriedexemp,f0,0
156317,marriedexemp,empty,9000
156365,marriedexemp,empty,174
156370,marriedexemp,c0,0
156451,marriedexemp,300,3000
156468,marriedexemp,empty,0
156660,marriedexemp,empty,4200
156712,marriedexemp,***,0
156732,marriedexemp,e0,0
156788,marriedexemp,empty,80
156792,marriedexemp,2000***,2000
156825,marriedexemp,empty,0
156887,marriedexemp,empty,3000
156962,marriedexemp,***,0
157050,marriedexemp,***,0
157115,marriedexemp,***,0
157121,marriedexemp,***,0
157216,marriedexemp,empty,0
157631,marriedexemp,empty,0
157697,marriedexemp,***,0
157738,marriedexemp,66,6600
157750,marriedexemp,empty,0
157782,marriedexemp,***,0
157786,marriedexemp,empty,0
157793,marriedexemp,74,174
157911,marriedexemp,1080,1800
158061,marriedexemp,empty,0
158093,marriedexemp,empty,0
158101,marriedexemp,l0,0
158108,marriedexemp,empty,0
158132,marriedexemp,p0,0
158550,marriedexemp,20,220
158560,marriedexemp,b0,0
158573,marriedexemp,a0,0
158603,marriedexemp,empty,0
158650,marriedexemp,empty,0
158678,marriedexemp,400,5400
158707,marriedexemp,d0,0
158718,marriedexemp,empty,4800
158856,marriedexemp,z0,0
158974,marriedexemp,empty,0
158977,marriedexemp,***,0
158984,marriedexemp,***,0
158991,marriedexemp,n0,0
159066,marriedexemp,empty,0
159070,marriedexemp,***,0
159229,marriedexemp,empty,0
159235,marriedexemp,empty,0
159287,marriedexemp,empty,0
159337,marriedexemp,empty,0
159499,marriedexemp,4000***,4000
159558,marriedexemp,h0,0
159630,marriedexemp,k0,0
159695,marriedexemp,empty,0
159751,marriedexemp,empty,0
159760,marriedexemp,empty,0
159795,marriedexemp,w0,0
159855,marriedexemp,empty,0
159873,marriedexemp,t0,0
159916,marriedexemp,empty,0
159928,marriedexemp,empty,5400
160120,marriedexemp,h0,0
160138,marriedexemp,y0,0
160176,marriedexemp,***,0
160194,marriedexemp,empty,0
160223,marriedexemp,k0,0
160342,marriedexemp,f0,0
160370,marriedexemp,b0,0
160386,marriedexemp,empty,0
160511,marriedexemp,e0,0
160591,marriedexemp,***,0
160623,marriedexemp,empty,0
160745,marriedexemp,empty,0
160747,marriedexemp,empty,0
160751,marriedexemp,empty,0
160801,marriedexemp,***,0
160815,marriedexemp,0,9000
160950,marriedexemp,p0,0
160951,marriedexemp,empty,0
161003,marriedexemp,empty,0
161143,marriedexemp,381,318
161437,marriedexemp,4r0,40
161461,marriedexemp,v0,0
161520,marriedexemp,4500,5400
161583,marriedexemp,empty,0
161663,marriedexemp,0,3000
161820,marriedexemp,empty,0
161844,marriedexemp,empty,206
161872,marriedexemp,3080,3800
161884,marriedexemp,empty,0
162054,marriedexemp,empty,0
162089,marriedexemp,empty,2600
162268,marriedexemp,empty,0
162355,marriedexemp,***,0
162501,marriedexemp,h0,0
162516,marriedexemp,empty,12000
162551,marriedexemp,empty,2000
162555,marriedexemp,6060,6600
162585,marriedexemp,p0,0
162587,marriedexemp,p0,0
162592,marriedexemp,***,0
162643,marriedexemp,***,0
162769,marriedexemp,empty,0
162799,marriedexemp,empty,3000
162857,marriedexemp,empty,0
162866,marriedexemp,empty,2740
162962,marriedexemp,empty,0
162987,marriedexemp,***,0
163079,marriedexemp,empty,0
163107,marriedexemp,empty,2000
163122,marriedexemp,1n800,1800
163315,marriedexemp,a0,0
163345,marriedexemp,450x0,4500
163382,marriedexemp,***,0
163656,marriedexemp,o0,0
163701,marriedexemp,empty,0
163868,marriedexemp,***,0
163881,marriedexemp,empty,0
163911,marriedexemp,w0,0
164071,marriedexemp,empty,0
164086,marriedexemp,***,0
164249,marriedexemp,empty,0
164262,marriedexemp,2008,2080
164281,marriedexemp,y0,0
164307,marriedexemp,empty,0
164338,marriedexemp,empty,0
164340,marriedexemp,empty,0
164618,marriedexemp,147,174
164720,marriedexemp,empty,0
164746,marriedexemp,empty,0
164893,marriedexemp,empty,0
164923,marriedexemp,empty,0
165076,marriedexemp,empty,4000
165143,marriedexemp,***,0
165157,marriedexemp,5l400,5400
165166,marriedexemp,k0,0
165207,marriedexemp,n0,0
165224,marriedexemp,empty,0
165334,marriedexemp,empty,4800
165363,marriedexemp,empty,0
165467,marriedexemp,empty,0
165498,marriedexemp,h0,0
165665,marriedexemp,***,0
165732,marriedexemp,z0,0
165741,marriedexemp,***,0
165773,marriedexemp,empty,5400
165793,marriedexemp,***,0
165809,marriedexemp,w0,0
165863,marriedexemp,5700***,5700
165875,marriedexemp,empty,0
165889,marriedexemp,e6600,6600
165899,marriedexemp,***,0
165908,marriedexemp,***,0
166024,marriedexemp,***,0
166043,marriedexemp,empty,6200
166050,marriedexemp,empty,0
166120,marriedexemp,empty,0
166131,marriedexemp,empty,0
166192,marriedexemp,empty,0
166230,marriedexemp,empty,0
166338,marriedexemp,***,0
166483,marriedexemp,empty,0
166670,marriedexemp,e0,0
166710,marriedexemp,4000***,4000
166756,marriedexemp,empty,0
166785,marriedexemp,w0,0
166858,marriedexemp,g0,0
167012,marriedexemp,empty,0
167016,marriedexemp,n0,0
167081,marriedexemp,empty,0
167113,marriedexemp,e0,0
167131,marriedexemp,empty,0
167138,marriedexemp,***,0
167159,marriedexemp,empty,0
167163,marriedexemp,o0,0
167183,marriedexemp,empty,6600
167196,marriedexemp,***,0
167239,marriedexemp,***,0
167296,marriedexemp,empty,3000
167441,marriedexemp,empty,0
167510,marriedexemp,***,0
167548,marriedexemp,empty,0
167582,marriedexemp,***,0
167588,marriedexemp,empty,0
167601,marriedexemp,n0,0
167638,marriedexemp,empty,0
167686,marriedexemp,a0,0
167726,marriedexemp,z0,0
167802,marriedexemp,empty,0
167805,marriedexemp,empty,0
167918,marriedexemp,empty,0
167921,marriedexemp,empty,0
167926,marriedexemp,k0,0
167967,marriedexemp,o0,0
168021,marriedexemp,n0,0
168045,marriedexemp,z24500,24500
168066,marriedexemp,empty,0
168130,marriedexemp,empty,6200
168247,marriedexemp,empty,0
168278,marriedexemp,empty,0
168324,marriedexemp,empty,0
168456,marriedexemp,z0,0
168487,marriedexemp,empty,0
168581,marriedexemp,empty,1400
168587,marriedexemp,empty,40
168832,marriedexemp,***,0
168980,marriedexemp,a0,0
169137,marriedexemp,w0,0
169157,marriedexemp,x4200,4200
169201,marriedexemp,empty,3800
169249,marriedexemp,empty,0
169304,marriedexemp,p0,0
169393,marriedexemp,a0,0
169394,marriedexemp,***,0
169410,marriedexemp,empty,0
169460,marriedexemp,empty,0
169541,marriedexemp,***,0
169543,marriedexemp,620,6200
169628,marriedexemp,empty,0
169725,marriedexemp,w0,0
169776,marriedexemp,empty,0
169791,marriedexemp,***,0
170182,marriedexemp,empty,0
170387,marriedexemp,empty,0
170484,marriedexemp,empty,0
170498,marriedexemp,empty,1400
170519,marriedexemp,empty,0
170564,marriedexemp,***,0
170613,marriedexemp,empty,0
170693,marriedexemp,empty,0
170880,marriedexemp,p0,0
170950,marriedexemp,empty,0
170956,marriedexemp,empty,0
170986,marriedexemp,empty,0
170997,marriedexemp,r0,0
171069,marriedexemp,***,0
171085,marriedexemp,12000***,12000
171107,marriedexemp,empty,0
171144,marriedexemp,empty,0
171156,marriedexemp,empty,6600
171200,marriedexemp,empty,0
171207,marriedexemp,***,0
171224,marriedexemp,empty,0
171370,marriedexemp,empty,0
171386,marriedexemp,empty,0
171409,marriedexemp,450,4500
171599,marriedexemp,800,4800
171764,marriedexemp,empty,4200
171767,marriedexemp,200,2000
171792,marriedexemp,y0,0
171856,marriedexemp,empty,0
171884,marriedexemp,empty,0
171889,marriedexemp,d0,0
171934,marriedexemp,empty,0
171970,marriedexemp,empty,0
171976,marriedexemp,empty,0
171978,marriedexemp,empty,0
172006,marriedexemp,empty,0
172017,marriedexemp,empty,0
172108,marriedexemp,empty,0
172257,marriedexemp,***,0
172260,marriedexemp,empty,0
172358,marriedexemp,t0,0
172456,marriedexemp,h0,0
172503,marriedexemp,f0,0
172607,marriedexemp,empty,0
172649,marriedexemp,empty,0
172810,marriedexemp,empty,0
172956,marriedexemp,empty,0
173031,marriedexemp,empty,0
173058,marriedexemp,***,0
173136,marriedexemp,200r0,2000
173166,marriedexemp,***,0
173261,marriedexemp,empty,0
173433,marriedexemp,empty,0
173434,marriedexemp,***,0
173687,marriedexemp,empty,0
173772,marriedexemp,empty,0
173802,marriedexemp,***,0
173827,marriedexemp,empty,0
173831,marriedexemp,empty,3000
173862,marriedexemp,d0,0
173974,marriedexemp,empty,6600
174036,marriedexemp,empty,0
174066,marriedexemp,empty,0
174106,marriedexemp,21000,12000
174139,marriedexemp,empty,9000
174176,marriedexemp,empty,0
174182,marriedexemp,i0,0
174252,marriedexemp,660,6600
174255,marriedexemp,empty,4200
174306,marriedexemp,a0,0
174368,marriedexemp,20,220
174388,marriedexemp,f0,0
174415,marriedexemp,empty,4200
174441,marriedexemp,empty,0
174456,marriedexemp,***,0
174472,marriedexemp,empty,4000
174590,marriedexemp,***,0
174651,marriedexemp,6,206
174874,marriedexemp,empty,5400
174877,marriedexemp,f0,0
174946,marriedexemp,7240,2740
175048,marriedexemp,***,0
175151,marriedexemp,***,0
175172,marriedexemp,r0,0
175209,marriedexemp,empty,0
175260,marriedexemp,empty,0
175292,marriedexemp,***,0
175424,marriedexemp,v0,0
175430,marriedexemp,***,0
175483,marriedexemp,empty,0
175642,marriedexemp,empty,3000
175701,marriedexemp,h0,0
175784,marriedexemp,c0,0
175791,marriedexemp,empty,1400
175829,marriedexemp,empty,12000
175831,marriedexemp,empty,0
175874,marriedexemp,empty,318
175875,marriedexemp,g0,0
176019,marriedexemp,empty,0
176146,marriedexemp,r0,0
176159,marriedexemp,empty,2080
176178,marriedexemp,empty,0
176191,marriedexemp,***,0
176216,marriedexemp,4b950,4950
176255,marriedexemp,empty,0
176320,marriedexemp,***,0
176348,marriedexemp,g0,0
176428,marriedexemp,2c600,2600
176500,marriedexemp,***,0
176596,marriedexemp,***,0
176677,marriedexemp,empty,0
176698,marriedexemp,empty,0
176800,marriedexemp,empty,9000
176829,marriedexemp,n0,0
176855,marriedexemp,empty,0
177000,marriedexemp,empty,0
177008,marriedexemp,200,2000
177035,marriedexemp,***,0
177043,marriedexemp,empty,0
177069,marriedexemp,***,0
177094,marriedexemp,empty,0
177106,marriedexemp,***,0
177170,marriedexemp,empty,0
177237,marriedexemp,h0,0
177341,marriedexemp,w0,0
177388,marriedexemp,s0,0
177483,marriedexemp,***,0
177691,marriedexemp,n0,0
177705,marriedexemp,empty,0
177734,marriedexemp,empty,0
177926,marriedexemp,empty,1400
177928,marriedexemp,empty,5700
177985,marriedexemp,***,0
178000,marriedexemp,w0,0
178076,marriedexemp,empty,0
178099,marriedexemp,empty,6600
178105,marriedexemp,empty,174
178110,marriedexemp,***,0
178145,marriedexemp,empty,0
178180,marriedexemp,***,0
178213,marriedexemp,s40,40
178226,marriedexemp,empty,0
178228,marriedexemp,empty,0
178258,marriedexemp,empty,0
178302,marriedexemp,empty,0
178367,marriedexemp,empty,0
178863,marriedexemp,s0,0
178884,marriedexemp,400,4000
178899,marriedexemp,***,0
178903,marriedexemp,f0,0
178931,marriedexemp,empty,0
179013,marriedexemp,z0,0
179039,marriedexemp,495b0,4950
179106,marriedexemp,empty,0
179290,marriedexemp,***,0
179369,marriedexemp,empty,0
179503,marriedexemp,j0,0
179507,marriedexemp,empty,0
179604,marriedexemp,z0,0
179608,marriedexemp,a0,0
179703,marriedexemp,empty,0
179765,marriedexemp,***,0
180023,marriedexemp,***,0
180054,marriedexemp,empty,0
180057,marriedexemp,empty,0
180065,marriedexemp,empty,0
180143,marriedexemp,empty,0
180240,marriedexemp,1800***,1800
180319,marriedexemp,g0,0
180334,marriedexemp,empty,3000
180357,marriedexemp,v40,40
180405,marriedexemp,empty,0
180443,marriedexemp,x0,0
180639,marriedexemp,v0,0
180695,marriedexemp,s0,0
180733,marriedexemp,200,6200
180763,marriedexemp,empty,0
180818,marriedexemp,empty,0
180833,marriedexemp,e0,0
180980,marriedexemp,empty,0
181029,marriedexemp,9450,4950
181079,marriedexemp,empty,0
181143,marriedexemp,empty,6200
181247,marriedexemp,empty,0
181286,marriedexemp,empty,0
181306,marriedexemp,g0,0
181369,marriedexemp,6060,6600
181393,marriedexemp,5u700,5700
181485,marriedexemp,c0,0
181509,marriedexemp,200,2000
181513,marriedexemp,***,0
181532,marriedexemp,***,0
181575,marriedexemp,450x0,4500
181646,marriedexemp,j0,0
181674,marriedexemp,empty,0
181700,marriedexemp,***,0
181702,marriedexemp,empty,6200
181706,marriedexemp,empty,0
181722,marriedexemp,***,0
181733,marriedexemp,empty,0
181764,marriedexemp,empty,0
181779,marriedexemp,a0,0
181838,marriedexemp,empty,24500
181888,marriedexemp,empty,0
182027,marriedexemp,l0,0
182245,marriedexemp,empty,0
182404,marriedexemp,o0,0
182434,marriedexemp,empty,3800
182459,marriedexemp,y0,0
182553,marriedexemp,***,0
182672,marriedexemp,e0,0
182752,marriedexemp,empty,0
182897,marriedexemp,empty,0
182993,marriedexemp,empty,0
183002,marriedexemp,empty,0
183037,marriedexemp,***,0
183150,marriedexemp,***,0
183170,marriedexemp,k0,0
183308,marriedexemp,empty,0
183371,marriedexemp,empty,0
183504,marriedexemp,empty,0
183662,marriedexemp,j0,0
183806,marriedexemp,empty,0
183893,marriedexemp,empty,0
183912,marriedexemp,empty,0
183953,marriedexemp,t0,0
183958,marriedexemp,b0,0
184014,marriedexemp,***,0
184101,marriedexemp,b0,0
184275,marriedexemp,empty,0
184357,marriedexemp,empty,0
184364,marriedexemp,800,4800
184365,marriedexemp,empty,6600
184419,marriedexemp,r0,0
184455,marriedexemp,empty,6600
184580,marriedexemp,empty,6600
184643,marriedexemp,22d0,220
184669,marriedexemp,empty,0
184700,marriedexemp,empty,0
184731,marriedexemp,w6600,6600
184914,marriedexemp,e0,0
185069,marriedexemp,empty,4200
185073,marriedexemp,empty,0
185217,marriedexemp,2400,4200
185235,marriedexemp,***,0
185237,marriedexemp,500,4500
185401,marriedexemp,2704,2740
185606,marriedexemp,empty,4000
185635,marriedexemp,empty,0
185638,marriedexemp,empty,0
185669,marriedexemp,66b00,6600
185752,marriedexemp,m9000,9000
185821,marriedexemp,42a00,4200
185896,marriedexemp,empty,6600
185968,marriedexemp,empty,0
186076,marriedexemp,h0,0
186101,marriedexemp,empty,4950
186171,marriedexemp,l0,0
186183,marriedexemp,2f06,206
186376,marriedexemp,6600***,6600
186488,marriedexemp,***,0
186702,marriedexemp,empty,0
186766,marriedexemp,***,0
186878,marriedexemp,empty,0
186907,marriedexemp,empty,80
186960,marriedexemp,o0,0
186963,marriedexemp,empty,0
187078,marriedexemp,empty,0
187089,marriedexemp,***,0
187145,marriedexemp,***,0
187301,marriedexemp,empty,0
187326,marriedexemp,empty,0
187436,marriedexemp,u0,0
187480,marriedexemp,empty,6600
187571,marriedexemp,empty,0
187695,marriedexemp,9000***,9000
187759,marriedexemp,600,6600
187858,marriedexemp,***,0
187883,marriedexemp,l0,0
187901,marriedexemp,4020,4200
187923,marriedexemp,g0,0
187940,marriedexemp,***,0
188239,marriedexemp,empty,0
188328,marriedexemp,1200,12000
188467,marriedexemp,empty,0
188493,marriedexemp,empty,0
188576,marriedexemp,800,3800
188666,marriedexemp,empty,0
188819,marriedexemp,empty,0
188885,marriedexemp,empty,0
188930,marriedexemp,300,3800
188992,marriedexemp,empty,0
189011,marriedexemp,empty,0
189053,marriedexemp,b0,0
189137,marriedexemp,empty,0
189162,marriedexemp,420,4200
189171,marriedexemp,h0,0
189198,marriedexemp,***,0
189272,marriedexemp,empty,0
189284,marriedexemp,empty,0
189462,marriedexemp,660w0,6600
189481,marriedexemp,h0,0
189548,marriedexemp,empty,0
189598,marriedexemp,empty,0
189774,marriedexemp,m0,0
189856,marriedexemp,26m00,2600
189870,marriedexemp,***,0
189929,marriedexemp,***,0
190051,marriedexemp,empty,0
190169,marriedexemp,b0,0
190205,marriedexemp,empty,0
190218,marriedexemp,***,0
190252,marriedexemp,6060,6600
190475,marriedexemp,***,0
190558,marriedexemp,b0,0
190839,marriedexemp,***,0
190921,marriedexemp,42n00,4200
191104,marriedexemp,***,0
191135,marriedexemp,1800***,1800
191288,marriedexemp,empty,0
191505,marriedexemp,empty,3800
191523,marriedexemp,empty,0
191560,marriedexemp,u0,0
191700,marriedexemp,w0,0
191804,marriedexemp,empty,0
191821,marriedexemp,q0,0
191852,marriedexemp,***,0
191878,marriedexemp,***,0
191888,marriedexemp,200l0,2000
191893,marriedexemp,***,0
191933,marriedexemp,495c0,4950
191976,marriedexemp,***,0
192103,marriedexemp,f0,0
192165,marriedexemp,empty,0
192176,marriedexemp,empty,2000
192192,marriedexemp,empty,0
192246,marriedexemp,***,0
192281,marriedexemp,p0,0
192287,marriedexemp,empty,0
192310,marriedexemp,a0,0
192318,marriedexemp,empty,0
192342,marriedexemp,s0,0
192416,marriedexemp,empty,0
192419,marriedexemp,g0,0
192427,marriedexemp,empty,318
192474,marriedexemp,empty,0
192507,marriedexemp,***,0
192729,marriedexemp,empty,0
192787,marriedexemp,400,1400
192798,marriedexemp,2060,2600
192834,marriedexemp,empty,0
193359,marriedexemp,empty,0
193462,marriedexemp,6600***,6600
193653,marriedexemp,***,0
193661,marriedexemp,empty,0
193666,marriedexemp,empty,220
193705,marriedexemp,d0,0
193810,marriedexemp,empty,0
193842,marriedexemp,empty,0
193848,marriedexemp,empty,0
193859,marriedexemp,empty,0
193949,marriedexemp,***,0
194029,marriedexemp,e0,0
194122,marriedexemp,2600,6200
194205,marriedexemp,***,0
194231,marriedexemp,empty,6200
194335,marriedexemp,empty,0
194379,marriedexemp,660a0,6600
194434,marriedexemp,empty,0
194460,marriedexemp,empty,0
194489,marriedexemp,empty,0
194602,marriedexemp,empty,0
194799,marriedexemp,empty,0
194937,marriedexemp,empty,0
195018,marriedexemp,***,0
195031,marriedexemp,empty,0
195043,marriedexemp,e0,0
195045,marriedexemp,empty,0
195132,marriedexemp,b0,0
195143,marriedexemp,empty,0
195377,marriedexemp,140,1400
195392,marriedexemp,a0,0
195501,marriedexemp,empty,0
195553,marriedexemp,empty,0
195561,marriedexemp,***,0
195589,marriedexemp,empty,0
195608,marriedexemp,empty,0
195633,marriedexemp,4200***,4200
195638,marriedexemp,empty,0
195752,marriedexemp,empty,0
195791,marriedexemp,empty,6600
195792,marriedexemp,empty,0
195803,marriedexemp,***,0
195824,marriedexemp,x0,0
195833,marriedexemp,i0,0
195980,marriedexemp,***,0
195996,marriedexemp,***,0
195997,marriedexemp,f0,0
196008,marriedexemp,***,0
196256,marriedexemp,empty,0
196328,marriedexemp,***,0
196480,marriedexemp,empty,0
196544,marriedexemp,m0,0
196711,marriedexemp,i0,0
196973,marriedexemp,49l50,4950
197046,marriedexemp,5700***,5700
197055,marriedexemp,s0,0
197084,marriedexemp,empty,0
197209,marriedexemp,***,0
197339,marriedexemp,q0,0
197355,marriedexemp,empty,0
197412,marriedexemp,6m600,6600
197485,marriedexemp,empty,0
197516,marriedexemp,empty,0
197613,marriedexemp,empty,4200
197650,marriedexemp,empty,0
197702,marriedexemp,2000***,2000
197782,marriedexemp,q0,0
197836,marriedexemp,h0,0
197888,marriedexemp,empty,0
197928,marriedexemp,empty,0
198133,marriedexemp,empty,0
198190,marriedexemp,empty,2000
198259,marriedexemp,v0,0
198387,marriedexemp,***,0
198413,marriedexemp,q0,0
198466,marriedexemp,empty,3800
198567,marriedexemp,empty,0
198705,marriedexemp,empty,0
198733,marriedexemp,v0,0
198757,marriedexemp,***,0
198832,marriedexemp,empty,0
198899,marriedexemp,260,206
199040,marriedexemp,***,0
199294,marriedexemp,***,0
199363,marriedexemp,empty,0
199425,marriedexemp,b0,0
199474,marriedexemp,empty,0
199546,marriedexemp,empty,0
199702,marriedexemp,8,80
199738,marriedexemp,empty,0
199848,marriedexemp,***,0
199919,marriedexemp,z0,0
199976,marriedexemp,***,0
145,childexemp,empty,0
311,childexemp,empty,272
418,childexemp,empty,159
494,childexemp,empty,3000
591,childexemp,empty,0
818,childexemp,empty,0
1199,childexemp,empty,0
1236,childexemp,empty,1000
1529,childexemp,330,3300
1795,childexemp,1r03,103
1851,childexemp,***,0
1878,childexemp,empty,0
1908,childexemp,***,0
1959,childexemp,empty,3000
2056,childexemp,empty,0
2078,childexemp,empty,900
2170,childexemp,empty,2400
2200,childexemp,empty,1370
2253,childexemp,empty,0
2328,childexemp,p0,0
2446,childexemp,empty,1370
2573,childexemp,empty,110
2623,childexemp,***,0
2728,childexemp,empty,0
2733,childexemp,empty,0
3089,childexemp,0,1000
3185,childexemp,empty,0
3255,childexemp,q0,0
3328,childexemp,900,1900
3496,childexemp,300,3300
3503,childexemp,empty,0
3682,childexemp,19,159
3707,childexemp,u3000,3000
3739,childexemp,empty,1000
3906,childexemp,empty,0
3941,childexemp,***,0
4060,childexemp,empty,0
4067,childexemp,a0,0
4073,childexemp,empty,20
4098,childexemp,empty,0
4193,childexemp,empty,0
4331,childexemp,empty,400
4400,childexemp,empty,2000
4433,childexemp,empty,0
4502,childexemp,empty,0
4529,childexemp,***,0
4608,childexemp,***,0
4738,childexemp,empty,0
4845,childexemp,0,20
4930,childexemp,empty,0
4942,childexemp,d0,0
4981,childexemp,empty,2250
5123,childexemp,empty,0
5182,childexemp,***,0
5262,childexemp,empty,0
5557,childexemp,***,0
5723,childexemp,empty,0
5830,childexemp,empty,0
6027,childexemp,empty,0
6058,childexemp,empty,2475
6065,childexemp,empty,0
6224,childexemp,e0,0
6233,childexemp,***,0
6255,childexemp,40,400
6887,childexemp,empty,0
6906,childexemp,empty,0
6928,childexemp,empty,0
6934,childexemp,***,0
6979,childexemp,empty,0
7116,childexemp,t0,0
7180,childexemp,empty,0
7278,childexemp,empty,3300
7546,childexemp,empty,0
7628,childexemp,empty,0
7711,childexemp,empty,3300
7785,childexemp,r2000,2000
7882,childexemp,empty,2250
8042,childexemp,empty,0
8088,childexemp,empty,0
8159,childexemp,empty,0
8228,childexemp,300,3300
8306,childexemp,empty,0
8312,childexemp,330,3300
8320,childexemp,empty,0
8468,childexemp,empty,0
8542,childexemp,empty,0
8558,childexemp,empty,0
8843,childexemp,empty,0
8898,childexemp,empty,0
8912,childexemp,empty,0
8918,childexemp,empty,1500
9013,childexemp,d0,0
9030,childexemp,empty,0
9112,childexemp,empty,0
9167,childexemp,empty,0
9253,childexemp,empty,0
9594,childexemp,empty,0
9735,childexemp,empty,0
9780,childexemp,***,0
9947,childexemp,***,0
9972,childexemp,empty,0
10003,childexemp,empty,0
10067,childexemp,***,0
10210,childexemp,empty,0
10239,childexemp,empty,300
10242,childexemp,***,0
10284,childexemp,empty,0
10344,childexemp,empty,1300
10374,childexemp,0,900
10407,childexemp,empty,0
10423,childexemp,empty,300
10454,childexemp,empty,0
10721,childexemp,empty,0
10848,childexemp,***,0
11003,childexemp,empty,1000
11129,childexemp,***,0
11314,childexemp,empty,0
11362,childexemp,empty,0
11590,childexemp,empty,0
11832,childexemp,empty,40
11993,childexemp,m0,0
12098,childexemp,0,40
12155,childexemp,empty,0
12184,childexemp,empty,0
12220,childexemp,***,0
12305,childexemp,***,0
12310,childexemp,empty,0
12317,childexemp,a2000,2000
12331,childexemp,2,20
12361,childexemp,***,0
12472,childexemp,empty,0
12528,childexemp,empty,0
12536,childexemp,200z0,2000
12665,childexemp,empty,0
12770,childexemp,k0,0
12776,childexemp,q0,0
13079,childexemp,empty,0
13241,childexemp,***,0
13242,childexemp,empty,1000
13490,childexemp,empty,3300
13605,childexemp,r1500,1500
13811,childexemp,4n0,40
13949,childexemp,empty,2000
13957,childexemp,300,3300
13998,childexemp,empty,0
14117,childexemp,w0,0
14183,childexemp,***,0
14285,childexemp,empty,900
14559,childexemp,u0,0
14611,childexemp,***,0
14653,childexemp,empty,1040
14793,childexemp,empty,2000
14849,childexemp,0,20
14903,childexemp,100,1000
14945,childexemp,empty,0
15033,childexemp,empty,0
15078,childexemp,empty,0
15213,childexemp,empty,0
15257,childexemp,***,0
15279,childexemp,empty,0
15281,childexemp,x0,0
15293,childexemp,empty,0
15468,childexemp,empty,0
15493,childexemp,empty,0
15497,childexemp,empty,0
15707,childexemp,empty,0
15950,childexemp,empty,0
15969,childexemp,empty,0
15980,childexemp,p0,0
16064,childexemp,140,1040
16114,childexemp,***,0
16304,childexemp,475,2475
16346,childexemp,3030,3300
16417,childexemp,100i0,1000
16585,childexemp,empty,0
16805,childexemp,***,0
16816,childexemp,empty,0
16858,childexemp,***,0
16986,childexemp,300,2300
17026,childexemp,empty,0
17078,childexemp,empty,0
17136,childexemp,r0,0
17205,childexemp,empty,0
17238,childexemp,empty,0
17251,childexemp,empty,0
17298,childexemp,empty,0
17304,childexemp,empty,2300
17339,childexemp,empty,0
17443,childexemp,empty,0
17501,childexemp,empty,0
17523,childexemp,***,0
17556,childexemp,empty,0
17577,childexemp,empty,2475
17755,childexemp,empty,3300
17773,childexemp,u0,0
17953,childexemp,i0,0
18036,childexemp,empty,0
18302,childexemp,1050,1500
18503,childexemp,a0,0
18583,childexemp,empty,0
18593,childexemp,***,0
18637,childexemp,m0,0
18679,childexemp,empty,159
18700,childexemp,empty,0
18723,childexemp,empty,0
18789,childexemp,***,0
18899,childexemp,empty,0
